"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"11-16 16:24","IWM","Darkpool","175.88","450.0K","79.15M","AtBid","Financial","0"
"11-16 16:24","QQQ","Darkpool","385.56","75.0K","28.92M","AtBid","Financial","0"
"11-16 16:23","IWM","Darkpool","175.88","450.0K","79.15M","AtBid","Financial","0"
"11-16 16:20","AMAT","Darkpool","154.81","12.7K","1.97M","AtAsk","Technology","0.0015243050231955894"
"11-16 16:20","INTC","Darkpool","43.35","134.25K","5.82M","AtAsk","Technology","0.0031873177105264526"
"11-16 16:20","MARA","Darkpool","9.76","60.86K","593.96K","AtAsk","Financial","0.03507899214689865"
"11-16 16:20","ATUS","Darkpool","2.19","190.67K","417.57K","AtAsk","Communication Services","0.08710958866503284"
"11-16 16:19","BIOR","Darkpool","1.16","300.0K","348.0K","AtBid","N/A","300000"
"11-16 16:18","M","Darkpool","13.33","36.02K","480.17K","AtBid","Consumer Cyclical","0.013257489784294803"
"11-16 16:18","GRAB","Darkpool","3.29","149.76K","492.71K","AtAsk","N/A","149761"
"11-16 16:16","PANW","Darkpool","242.3","10.1K","2.45M","AtAsk","Technology","0.003311012085259676"
"11-16 16:13","SPY","Darkpool","449.7","200.0K","89.94M","AtBid","Financial","0"
"11-16 16:11","SPY","Darkpool","450.23","28.87K","13.0M","AtAsk","Financial","0"
"11-16 16:11","LUV","Darkpool","24.29","15.45K","375.26K","AtBid","Industrials","0.0026046737565192817"
"11-16 16:11","WMT","Darkpool","156.04","17.93K","2.8M","AtBid","Consumer Defensive","0.0012541495272904261"
"11-16 16:11","CSCO","Darkpool","48.04","162.97K","7.83M","AtAsk","Technology","0.004022784124330883"
"11-16 16:11","MNST","Darkpool","55.1","137.69K","7.59M","AtBid","Consumer Defensive","0.018430580802455118"
"11-16 16:11","MNST","Darkpool","55.1","80.4K","4.43M","AtBid","Consumer Defensive","0.010762125986623532"
"11-16 16:10","QQQ","Darkpool","385.924","30.0K","11.58M","AtAsk","Financial","0"
"11-16 16:10","QQQ","Darkpool","385.934","100.0K","38.59M","AtAsk","Financial","0"
"11-16 16:10","SPY","Darkpool","450.169","250.0K","112.54M","AtBid","Financial","0"
"11-16 16:10","SPY","Darkpool","450.169","100.0K","45.02M","AtBid","Financial","0"
"11-16 16:10","SPY","Darkpool","450.169","100.0K","45.02M","AtBid","Financial","0"
"11-16 16:10","SPY","Darkpool","450.169","300.0K","135.05M","AtBid","Financial","0"
"11-16 16:10","IWM","Darkpool","175.943","150.0K","26.39M","AtBid","Financial","0"
"11-16 16:09","EXEL","Darkpool","20.9712","15.01K","314.74K","AtBid","Healthcare","0.005232555540868047"
"11-16 16:09","EOG","Darkpool","119.678","7.99K","956.23K","AtBid","Energy","0.0013757036797497648"
"11-16 16:09","ABNB","Darkpool","126.424","5.02K","634.65K","AtAsk","Communication Services","0.001215593606697299"
"11-16 16:09","VIR","Darkpool","9.6083","72.09K","692.65K","AtBid","Healthcare","0.08064967418936779"
"11-16 16:09","VRTX","Darkpool","344.555","21.33K","7.35M","AtAsk","Healthcare","0.008287666114700824"
"11-16 16:09","HUM","Darkpool","514.598","8.14K","4.19M","AtAsk","Healthcare","0.006629469658549092"
"11-16 16:09","AAL","Darkpool","12.2709","41.23K","505.92K","AtAsk","Industrials","0.00641133403309229"
"11-16 16:09","ZM","Darkpool","63.4921","21.12K","1.34M","AtAsk","Communication Services","0.009144123269744998"
"11-16 16:09","PANW","Darkpool","242.3","25.2K","6.11M","AtAsk","Technology","0.008261139064212261"
"11-16 16:09","CSCO","Darkpool","48.04","60.0K","2.88M","AtAsk","Technology","0.0014810247553880274"
"11-16 16:09","UEC","Darkpool","6.17","1.89M","11.65M","AtAsk","Energy","0.24894288657102934"
"11-16 16:08","UEC","Darkpool","6.17","227.38K","1.4M","AtAsk","Energy","0.02998709354575883"
"11-16 16:08","DXCM","Darkpool","104.77","6.8K","712.44K","AtBid","Healthcare","0.0017740210736485109"
"11-16 16:07","SPY","Darkpool","449.636","252.13K","113.37M","AtBid","Financial","0"
"11-16 16:07","C","Darkpool","44.67","36.93K","1.65M","AtBid","Financial","0.0019919825155362363"
"11-16 16:07","WFC","Darkpool","42.53","510.3K","21.7M","AtBid","Financial","0.014069512986123954"
"11-16 16:07","SBUX","Darkpool","107.21","152.7K","16.37M","AtAsk","Consumer Cyclical","0.013648277614983311"
"11-16 16:07","GOOGL","Darkpool","136.93","514.9K","70.51M","AtBid","Communication Services","0.00477343145394706"
"11-16 16:07","ET","Darkpool","13.18","4.22M","55.66M","AtBid","Energy","0.15564742042649746"
"11-16 16:06","IONQ","Darkpool","12.2","1.02M","12.46M","AtBid","N/A","1020968"
"11-16 16:06","JOBY","Darkpool","5.99","1.47M","8.79M","AtBid","N/A","1467231"
"11-16 16:06","ACHR","Darkpool","6.26","2.79M","17.49M","AtBid","N/A","2793266"
"11-16 16:06","VNQ","Darkpool","79.3587","4.55K","361.48K","AtAsk","N/A","4555"
"11-16 16:06","IWM","Darkpool","176.21","5.94K","1.05M","AtAsk","Financial","0"
"11-16 16:06","CNHI","Darkpool","10.02","1.75M","17.58M","AtAsk","Industrials","0.1864621190799831"
"11-16 16:05","O","Darkpool","53.0381","15.24K","808.3K","AtBid","Real Estate","0.002153488487365057"
"11-16 16:05","CTAS","Darkpool","553.44","1.79K","992.87K","AtBid","Industrials","0.0020721190525490895"
"11-16 16:05","CPB","Darkpool","41.13","7.23K","297.29K","AtBid","Consumer Defensive","0.0030633767339817426"
"11-16 16:05","TGT","Darkpool","129.94","4.81K","624.75K","AtAsk","Consumer Defensive","0.001044925886512525"
"11-16 16:05","AZN","Darkpool","63.8","33.0K","2.11M","AtAsk","Healthcare","0.0021354385737858738"
"11-16 16:05","CMCSA","Darkpool","42.41","78.03K","3.31M","AtBid","Communication Services","0.001958581732933644"
"11-16 16:04","SPY","Darkpool","449.691","5.39K","2.42M","AtBid","Financial","0"
"11-16 16:04","CSCO","Darkpool","48.04","438.3K","21.06M","AtAsk","Technology","0.010818910521855463"
"11-16 16:04","LIN","Darkpool","408.39","4.85K","1.98M","AtBid","Basic Materials","0.0010017751306475187"
"11-16 16:04","VNQ","Darkpool","79.3587","563.75K","44.74M","AtAsk","N/A","563750"
"11-16 16:04","INTC","Darkpool","43.35","84.99K","3.68M","AtAsk","Technology","0.00201785978630159"
"11-16 16:04","JPM","Darkpool","151.45","45.96K","6.96M","AtBid","Financial","0.0015971622809965941"
"11-16 16:04","WMT","Darkpool","156.04","158.13K","24.67M","AtBid","Consumer Defensive","0.01105893709362418"
"11-16 16:04","TSLA","Darkpool","233.59","55.49K","12.96M","AtAsk","Consumer Cyclical","0.0020410383817749574"
"11-16 16:04","PFE","Darkpool","29.77","58.84K","1.75M","AtAsk","Healthcare","0.0010431500189528927"
"11-16 16:04","KLAC","Darkpool","545.39","2.5K","1.36M","AtAsk","Technology","0.0018427624058100559"
"11-16 16:04","AMAT","Darkpool","154.81","13.84K","2.14M","AtAsk","Technology","0.0016603801154024538"
"11-16 16:04","CTRA","Darkpool","26.33","10.16K","267.59K","AtBid","Energy","0.0014461268919046132"
"11-16 16:04","INTC","Darkpool","43.35","75.0K","3.25M","AtAsk","Technology","0.0017806111558907119"
"11-16 16:04","AMD","Darkpool","119.83","16.9K","2.03M","AtAsk","Technology","0.001052664042044254"
"11-16 16:04","INTC","Darkpool","43.35","1.1M","47.69M","AtAsk","Technology","0.026115630286397108"
"11-16 16:04","ON","Darkpool","69.46","25.3K","1.76M","AtBid","Technology","0.005896420764689003"
"11-16 16:04","CTRA","Darkpool","26.33","10.16K","267.59K","AtBid","Energy","0.0014461268919046132"
"11-16 16:04","TJX","Darkpool","88.37","283.0K","25.01M","AtBid","Consumer Cyclical","0.02478434994797305"
"11-16 16:04","CTRA","Darkpool","26.33","9.63K","253.51K","AtBid","Energy","0.0013699999719824477"
"11-16 16:04","T","Darkpool","15.88","288.2K","4.58M","AtAsk","Communication Services","0.00403588346165077"
"11-16 16:04","GPS","Darkpool","13.67","20.2K","276.13K","AtBid","Consumer Cyclical","0.010786531963957112"
"11-16 16:04","MSFT","Darkpool","376.17","147.0K","55.3M","AtAsk","Technology","0.0019795262504295353"
"11-16 16:04","CTRA","Darkpool","26.33","17.12K","450.69K","AtBid","Energy","0.002435634557584499"
"11-16 16:04","MRK","Darkpool","101.99","44.0K","4.49M","AtAsk","Healthcare","0.001738438084980588"
"11-16 16:04","MRVL","Darkpool","54.66","800.0K","43.73M","AtBid","Technology","0.09334115756252485"
"11-16 16:04","XLC","Darkpool","69.7781","1.56M","109.19M","AtBid","Financial","1564883"
"11-16 16:04","LIN","Darkpool","408.39","5.99K","2.44M","AtBid","Basic Materials","0.001237231563542179"
"11-16 16:04","HES","Darkpool","141.46","134.91K","19.08M","AtBid","Energy","0.04775698996153126"
"11-16 16:03","SBUX","Darkpool","107.21","15.6K","1.67M","AtAsk","Consumer Cyclical","0.0013943230569334621"
"11-16 16:03","SBUX","Darkpool","107.21","37.8K","4.05M","AtAsk","Consumer Cyclical","0.0033785520225695425"
"11-16 16:03","TJX","Darkpool","88.37","20.8K","1.84M","AtBid","Consumer Cyclical","0.0018216059325718709"
"11-16 16:03","ROST","Darkpool","120.15","11.5K","1.38M","AtBid","Consumer Cyclical","0.0034665242903848437"
"11-16 16:03","ENR","Darkpool","32.6841","12.83K","419.44K","AtAsk","Industrials","0.019406062582185236"
"11-16 16:03","JPM","Darkpool","151.45","45.0K","6.82M","AtBid","Financial","0.0015638692424571725"
"11-16 16:03","CTRA","Darkpool","26.33","11.03K","290.34K","AtBid","Energy","0.0015690683102462038"
"11-16 16:03","NEM","Darkpool","36.56","11.63K","425.34K","AtAsk","Basic Materials","0.0014664036395155185"
"11-16 16:03","TGT","Darkpool","129.94","14.38K","1.87M","AtAsk","Consumer Defensive","0.003124128456451237"
"11-16 16:03","ORCL","Darkpool","114.67","44.36K","5.09M","AtAsk","Technology","0.0027970173960264614"
"11-16 16:03","CTRA","Darkpool","26.33","12.0K","315.91K","AtBid","Energy","0.0017072351125722275"
"11-16 16:03","CTRA","Darkpool","26.33","17.92K","471.91K","AtBid","Energy","0.0025503229640466774"
"11-16 16:03","CTRA","Darkpool","26.33","9.5K","250.08K","AtBid","Energy","0.0013515018419079027"
"11-16 16:03","TJX","Darkpool","88.37","110.42K","9.76M","AtBid","Consumer Cyclical","0.009670275340124327"
"11-16 16:03","ORCL","Darkpool","114.67","22.1K","2.53M","AtAsk","Technology","0.0013933702511594074"
"11-16 16:03","ALB","Darkpool","122.6","3.03K","371.85K","AtBid","Basic Materials","0.0025918908852392668"
"11-16 16:03","PFE","Darkpool","29.77","654.03K","19.47M","AtAsk","Healthcare","0.011594292304157048"
"11-16 16:03","TJX","Darkpool","88.37","20.2K","1.79M","AtBid","Consumer Cyclical","0.0017690596075938363"
"11-16 16:03","COIN","Darkpool","96.92","3.65K","353.76K","AtAsk","Technology","0.0019305897040730745"
"11-16 16:03","TJX","Darkpool","88.37","25.7K","2.27M","AtBid","Consumer Cyclical","0.0022507342532258213"
"11-16 16:03","NEM","Darkpool","36.56","14.13K","516.78K","AtAsk","Basic Materials","0.001781641348165021"
"11-16 16:03","TGT","Darkpool","129.94","6.5K","844.87K","AtAsk","Consumer Defensive","0.0014130840503545003"
"11-16 16:03","CMCSA","Darkpool","42.41","162.2K","6.88M","AtBid","Communication Services","0.004071384081122636"
"11-16 16:03","TSLA","Darkpool","233.59","43.0K","10.04M","AtAsk","Consumer Cyclical","0.0015817440510457262"
"11-16 16:03","MRVL","Darkpool","54.66","8.74K","477.89K","AtBid","Technology","0.0010201021757114436"
"11-16 16:03","MSFT","Darkpool","376.17","130.0K","48.9M","AtBid","Technology","0.0017506014459580926"
"11-16 16:03","WMT","Darkpool","156.04","40.3K","6.29M","AtBid","Consumer Defensive","0.0028183221881602012"
"11-16 16:02","C","Darkpool","44.67","33.2K","1.48M","AtBid","Financial","0.0017908369984511645"
"11-16 16:02","COST","Darkpool","578.58","7.5K","4.34M","AtAsk","Consumer Defensive","0.0016989552354064446"
"11-16 16:02","KR","Darkpool","42.66","21.09K","899.87K","AtBid","Consumer Defensive","0.0028445737012405222"
"11-16 16:02","T","Darkpool","15.88","146.03K","2.32M","AtAsk","Communication Services","0.002044954982725192"
"11-16 16:02","IVV","Darkpool","452.3","2.01K","909.58K","AtBid","N/A","2011"
"11-16 16:02","FALN","Darkpool","25.3743","219.9K","5.58M","AtBid","Financial","219900"
"11-16 16:02","PYPL","Darkpool","56.82","10.86K","617.18K","AtAsk","Financial","0.0010095553127729832"
"11-16 16:02","TXN","Darkpool","151.89","12.0K","1.82M","AtBid","Technology","0.0013238987819585099"
"11-16 16:02","EQT","Darkpool","40.05","19.48K","780.13K","AtBid","Energy","0.00607479239867112"
"11-16 16:02","DXCM","Darkpool","104.403","9.58K","999.97K","AtBid","Healthcare","0.002498760859324329"
"11-16 16:02","COST","Darkpool","578.58","4.46K","2.58M","AtAsk","Consumer Defensive","0.001009405937196149"
"11-16 16:02","IJH","Darkpool","251.17","78.61K","19.75M","AtBid","N/A","78613"
"11-16 16:02","GO","Darkpool","28.44","9.89K","281.21K","AtBid","Consumer Defensive","0.010881914935296187"
"11-16 16:02","TXN","Darkpool","151.89","9.6K","1.46M","AtBid","Technology","0.0010591190255668079"
"11-16 16:01","SQM","Darkpool","47.7009","118.0K","5.63M","AtAsk","Basic Materials","0.12028960190584399"
"11-16 16:01","ABCM","Darkpool","23.07","22.08K","509.39K","AtBid","N/A","22080"
"11-16 16:01","MNST","Darkpool","55.1","9.51K","524.22K","AtBid","Consumer Defensive","0.0012735024021683348"
"11-16 16:01","VOO","Darkpool","413.697","118.7K","49.1M","AtAsk","N/A","118697"
