"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"08-18 17:11","RLX","Darkpool","1.47","383.3K","563.45K","AtBid","N/A","383300"
"08-18 17:11","BIDU","Darkpool","125.16","65.5K","8.2M","AtBid","Communication Services","0.023449442322140635"
"08-18 17:11","DLO","Darkpool","19.64","566.2K","11.12M","AtBid","N/A","566200"
"08-18 17:11","PDD","Darkpool","76.98","47.0K","3.62M","AtAsk","Consumer Cyclical","0.006889236214537195"
"08-18 17:11","PDD","Darkpool","76.98","201.9K","15.54M","AtAsk","Consumer Cyclical","0.029594399823724672"
"08-18 17:11","ARLO","Darkpool","9.93","151.5K","1.5M","AtBid","Industrials","0.17404974782948762"
"08-18 17:11","BABA","Darkpool","88.03","600.5K","52.86M","AtBid","Consumer Cyclical","0.023641732283464566"
"08-18 17:11","JD","Darkpool","33.11","273.7K","9.06M","AtAsk","Consumer Cyclical","0.023095320013968915"
"08-18 17:11","BEKE","Darkpool","14.76","314.9K","4.65M","AtBid","N/A","314900"
"08-18 17:11","BEKE","Darkpool","14.76","146.1K","2.16M","AtBid","N/A","146100"
"08-18 17:11","GDX","Darkpool","27.45","168.8K","4.63M","AtAsk","Financial","168800"
"08-18 17:11","MSFT","Darkpool","316.48","368.1K","116.5M","AtBid","Technology","0.004958413436950295"
"08-18 17:11","ROIC","Darkpool","13.42","159.7K","2.14M","AtAsk","Real Estate","0.1305920687045446"
"08-18 17:06","YINN","Darkpool","28.9","93.0K","2.69M","AtBid","N/A","93000"
"08-18 17:06","YANG","Darkpool","11.55","497.0K","5.74M","AtAsk","N/A","497000"
"08-18 17:06","URTY","Darkpool","39.06","8.47K","330.92K","AtAsk","N/A","8472"
"08-18 17:06","UDOW","Darkpool","59.56","10.45K","622.34K","AtAsk","N/A","10449"
"08-18 17:06","TNA","Darkpool","33.11","24.72K","818.55K","AtAsk","Financial","24722"
"08-18 17:06","TECS","Darkpool","16.16","18.91K","305.57K","AtAsk","N/A","18909"
"08-18 17:06","SRTY","Darkpool","42.24","49.23K","2.08M","AtBid","N/A","49232"
"08-18 17:06","SPY","Darkpool","436.5","33.47K","14.61M","AtAsk","Financial","0"
"08-18 17:06","SPXU","Darkpool","11.35","29.7K","337.15K","AtBid","Financial","29705"
"08-18 17:06","SPXS","Darkpool","14.94","561.52K","8.39M","AtBid","Financial","561524"
"08-18 17:06","SPXL","Darkpool","84.15","42.95K","3.61M","AtAsk","N/A","42946"
"08-18 17:06","SDS","Darkpool","35.93","26.12K","938.38K","AtBid","N/A","26117"
"08-18 17:06","NUGT","Darkpool","28.39","37.0K","1.05M","AtAsk","N/A","37000"
"08-18 17:06","JDST","Darkpool","7.91","68.0K","537.88K","AtAsk","N/A","68000"
"08-18 17:06","IWM","Darkpool","184.65","16.51K","3.05M","AtAsk","Financial","0"
"08-18 17:06","FAZ","Darkpool","18.8","44.45K","835.64K","AtAsk","N/A","44449"
"08-18 17:06","DOG","Darkpool","32.5","9.13K","296.86K","AtBid","N/A","9134"
"08-18 17:00","GM","Darkpool","33.12","1.0M","33.12M","AtAsk","Consumer Cyclical","0.07288276389008333"
"08-18 16:56","PANW","Darkpool","209.69","23.36K","4.9M","AtBid","Technology","0.007745034062202265"
"08-18 16:54","PANW","Darkpool","209.69","15.53K","3.26M","AtBid","Technology","0.005147331070877148"
"08-18 16:51","IWM","Darkpool","181.857","250.0K","45.46M","AtBid","Financial","0"
"08-18 16:51","EWZ","Darkpool","30.54","18.0K","549.72K","AtAsk","N/A","18000"
"08-18 16:50","ATVI","Darkpool","90.47","420.71K","38.06M","AtBid","Communication Services","0.053850656051055074"
"08-18 16:50","C","Darkpool","42.25","57.24K","2.42M","AtAsk","Financial","0.0030670935427609095"
"08-18 16:50","S","Darkpool","14.48","76.58K","1.11M","AtBid","N/A","76580"
"08-18 16:50","NVDA","Darkpool","432.99","73.83K","31.97M","AtBid","Technology","0.0031140155797791448"
"08-18 16:50","EA","Darkpool","118.36","9.04K","1.07M","AtAsk","Communication Services","0.0036853716510046046"
"08-18 16:50","MDB","Darkpool","350.83","41.39K","14.52M","AtBid","Technology","0.06091739211338979"
"08-18 16:50","MELI","Darkpool","1199.59","3.11K","3.73M","AtBid","Consumer Cyclical","0.006731749908116912"
"08-18 16:50","QCOM","Darkpool","110.1","316.44K","34.84M","AtBid","Technology","0.028403139260608758"
"08-18 16:50","KR","Darkpool","47.57","45.62K","2.17M","AtAsk","Consumer Defensive","0.006410761103025437"
"08-18 16:50","APD","Darkpool","284.82","4.83K","1.38M","AtAsk","Basic Materials","0.0021838459680164303"
"08-18 16:50","AFRM","Darkpool","14.5","140.03K","2.03M","AtBid","Technology","0.0680603278495261"
"08-18 16:50","STNE","Darkpool","12.32","90.42K","1.11M","AtAsk","Technology","0.03169634028927882"
"08-18 16:50","FCX","Darkpool","38.84","67.62K","2.63M","AtBid","Basic Materials","0.004742187106665483"
"08-18 16:50","AAPL","Darkpool","174.49","1.16M","201.93M","AtAsk","Technology","0.0074099781342574144"
"08-18 16:50","ADBE","Darkpool","508.13","19.43K","9.87M","AtBid","Technology","0.004276144560638712"
"08-18 16:50","XEL","Darkpool","58.19","40.35K","2.35M","AtAsk","Utilities","0.007326742042316925"
"08-18 16:50","SPWR","Darkpool","7.22","189.47K","1.37M","AtBid","Technology","0.21882120352216283"
"08-18 16:50","RIVN","Darkpool","20.78","133.29K","2.77M","AtBid","Consumer Cyclical","0.02173121952933044"
"08-18 16:50","PYPL","Darkpool","59.42","72.83K","4.33M","AtBid","Financial","0.006646002702055571"
"08-18 16:50","X","Darkpool","30.99","123.68K","3.83M","AtBid","Basic Materials","0.055940111279281134"
"08-18 16:50","DIS","Darkpool","85.96","55.07K","4.73M","AtBid","Communication Services","0.003022440963955371"
"08-18 16:50","AMZN","Darkpool","133.22","205.13K","27.33M","AtBid","Consumer Cyclical","0.0022685156355100665"
"08-18 16:50","FTNT","Darkpool","57.16","25.59K","1.46M","AtBid","Technology","0.00385232107078816"
"08-18 16:50","NKLA","Darkpool","1.96","3.5M","6.86M","AtAsk","Consumer Cyclical","0.5408766049259577"
"08-18 16:45","ADBE","Darkpool","508.13","11.52K","5.85M","AtBid","Technology","0.0025346147102427276"
"08-18 16:45","NIO","Darkpool","10.67","497.48K","5.31M","AtBid","Consumer Cyclical","0.03923530141999786"
"08-18 16:45","AAPL","Darkpool","174.49","1.47M","257.17M","AtAsk","Technology","0.009437031765147184"
"08-18 16:45","MSFT","Darkpool","316.48","122.61K","38.8M","AtBid","Technology","0.0016515382718031181"
"08-18 16:45","AMZN","Darkpool","133.22","230.0K","30.64M","AtAsk","Consumer Cyclical","0.0025435730180792"
"08-18 16:45","RIOT","Darkpool","11.07","129.39K","1.43M","AtBid","Technology","0.0783607231998369"
"08-18 16:43","IWM","Darkpool","181.857","250.0K","45.46M","AtBid","Financial","0"
"08-18 16:40","PAGP","Darkpool","15.87","114.42K","1.82M","AtBid","Energy","0.0648574621537736"
"08-18 16:40","MDGL","Darkpool","179.74","8.42K","1.51M","AtBid","Healthcare","0.05319014529374605"
"08-18 16:40","BILI","Darkpool","14.37","72.75K","1.05M","AtBid","Communication Services","0.02889539597760121"
"08-18 16:40","SCHD","Darkpool","73.56","54.64K","4.02M","AtAsk","N/A","54642"
"08-18 16:40","KR","Darkpool","47.57","78.4K","3.73M","AtAsk","Consumer Defensive","0.011016897171306187"
"08-18 16:40","BILI","Darkpool","14.37","21.04K","302.33K","AtBid","Communication Services","0.008356429360450198"
"08-18 16:40","APD","Darkpool","284.82","49.59K","14.13M","AtAsk","Basic Materials","0.022409160581799883"
"08-18 16:40","COIN","Darkpool","73.19","32.97K","2.41M","AtBid","Technology","0.017633684296013277"
"08-18 16:40","MP","Darkpool","20.57","330.36K","6.8M","AtBid","Basic Materials","0.2306656202634515"
"08-18 16:40","XPEV","Darkpool","14.98","131.8K","1.97M","AtAsk","Consumer Cyclical","0.02652227617546773"
"08-18 16:40","X","Darkpool","30.99","18.57K","575.33K","AtBid","Basic Materials","0.008397168132053545"
"08-18 16:40","XOM","Darkpool","110.04","190.95K","21.01M","AtAsk","Energy","0.0047783960558713656"
"08-18 16:40","PFE","Darkpool","36.66","189.23K","6.94M","AtBid","Healthcare","0.003355159318072045"
"08-18 16:40","EXTR","Darkpool","28.17","11.48K","323.36K","AtBid","Technology","0.009188385851467482"
"08-18 16:40","RIVN","Darkpool","20.78","198.46K","4.12M","AtBid","Consumer Cyclical","0.03235732055722971"
"08-18 16:40","CROX","Darkpool","94.8","8.04K","762.48K","AtBid","Consumer Cyclical","0.013479739087356803"
"08-18 16:40","SPY","Darkpool","436.5","12.2K","5.32M","AtAsk","Financial","0"
"08-18 16:40","GOOGL","Darkpool","127.46","253.41K","32.3M","AtAsk","Communication Services","0.0023289275306963633"
"08-18 16:40","RUN","Darkpool","14.21","82.88K","1.18M","AtBid","Technology","0.03910985623680794"
"08-18 16:40","MDB","Darkpool","350.83","3.2K","1.12M","AtBid","Technology","0.004704971917631174"
"08-18 16:40","DVN","Darkpool","49.99","115.21K","5.76M","AtAsk","Energy","0.018103475290115408"
"08-18 16:40","PAA","Darkpool","15.31","160.41K","2.46M","AtAsk","Energy","0.03547899440315219"
"08-18 16:40","MGM","Darkpool","42.54","37.8K","1.61M","AtBid","Consumer Cyclical","0.013316363035914158"
"08-18 16:40","FDX","Darkpool","262.65","3.81K","1.0M","AtAsk","Industrials","0.0016520589220606972"
"08-18 16:40","MS","Darkpool","84.89","13.17K","1.12M","AtBid","Financial","0.0010327242970783832"
"08-18 16:40","AI","Darkpool","30.55","116.6K","3.56M","AtAsk","Real Estate","0.12018143553193997"
"08-18 16:40","AKAM","Darkpool","100.9","19.98K","2.02M","AtBid","Technology","0.013370132476916902"
"08-18 16:40","PSX","Darkpool","114.24","38.36K","4.38M","AtBid","Energy","0.008637332409832046"
"08-18 16:40","PLTR","Darkpool","14.4","361.88K","5.21M","AtAsk","Technology","0.020678628571428572"
"08-18 16:40","HAL","Darkpool","39.4","70.61K","2.78M","AtAsk","Energy","0.007891071318464293"
"08-18 16:40","MGM","Darkpool","42.54","26.72K","1.14M","AtBid","Consumer Cyclical","0.009413941102171992"
"08-18 16:40","STNE","Darkpool","12.32","68.35K","842.07K","AtAsk","Technology","0.023960062141499105"
"08-18 16:40","SQ","Darkpool","56.88","7.94K","451.63K","AtBid","Technology","0.0014540015467609856"
"08-18 16:40","ORCL","Darkpool","116.46","46.73K","5.44M","AtBid","Technology","0.0029937267810845867"
"08-18 16:40","SYNH","Darkpool","42.5","30.9K","1.31M","AtBid","Healthcare","0.029938757623925075"
"08-18 16:40","RTX","Darkpool","85.8","38.3K","3.29M","AtBid","Industrials","0.002879550686948342"
"08-18 16:40","DOCU","Darkpool","48.28","21.91K","1.06M","AtBid","Technology","0.010935554912964102"
"08-18 16:40","NCNO","Darkpool","29.5","25.43K","750.24K","AtBid","Technology","0.04841513626361288"
"08-18 16:40","K","Darkpool","61.85","36.21K","2.24M","AtAsk","Consumer Defensive","0.01071905453966199"
"08-18 16:40","CDNS","Darkpool","220.55","8.3K","1.83M","AtAsk","Technology","0.0030836847291873656"
"08-18 16:40","QQQ","Darkpool","358.13","7.18K","2.57M","AtBid","Financial","0"
"08-18 16:40","NET","Darkpool","58.98","10.72K","632.56K","AtBid","Technology","0.003698215644916292"
"08-18 16:40","RMD","Darkpool","165.67","23.39K","3.87M","AtBid","Healthcare","0.016056260444558972"
"08-18 16:40","AVGO","Darkpool","821","17.0K","13.96M","AtBid","Technology","0.004182389210797819"
"08-18 16:38","MRCY","Darkpool","37.53","309.5K","11.62M","AtBid","Industrials","0.5941569891387335"
"08-18 16:36","SPY","Darkpool","436.5","600.0K","261.9M","AtAsk","Financial","0"
"08-18 16:34","QQQ","Darkpool","358.177","12.62K","4.52M","AtAsk","Financial","0"
"08-18 16:33","GOOG","Darkpool","128.11","170.0K","21.78M","AtAsk","Communication Services","0.0015623293026000111"
"08-18 16:32","AVGO","Darkpool","825.84","6.06K","5.01M","AtBid","Technology","0.0014913907879915516"
"08-18 16:32","LUV","Darkpool","32.15","42.08K","1.35M","AtAsk","Industrials","0.00709400954780243"
"08-18 16:32","TGT","Darkpool","131.21","6.57K","862.31K","AtAsk","Consumer Defensive","0.0014281811902617635"
"08-18 16:32","WBD","Darkpool","12.78","77.22K","986.87K","AtAsk","N/A","77220"
"08-18 16:32","IWM","Darkpool","184.65","100.0K","18.46M","AtAsk","Financial","0"
"08-18 16:31","TSLA","Darkpool","215.49","31.98K","6.89M","AtBid","Consumer Cyclical","0.0011791260305473016"
"08-18 16:31","AAPL","Darkpool","174.49","158.71K","27.69M","AtAsk","Technology","0.0010162097295097507"
"08-18 16:31","AVGO","Darkpool","825.84","9.02K","7.45M","AtBid","Technology","0.0022196185564598778"
"08-18 16:31","AMAT","Darkpool","142.66","18.17K","2.59M","AtBid","Technology","0.00217296969606071"
"08-18 16:31","ZS","Darkpool","136.21","3.14K","427.7K","AtBid","Technology","0.0035681780067189474"
"08-18 16:31","ADBE","Darkpool","508.13","9.93K","5.04M","AtBid","Technology","0.0021842842172138666"
"08-18 16:31","WBD","Darkpool","12.78","52.72K","673.71K","AtAsk","N/A","52716"
"08-18 16:31","SBUX","Darkpool","97.23","24.81K","2.41M","AtAsk","Consumer Cyclical","0.0022117990290231684"
"08-18 16:31","MNST","Darkpool","57.36","22.65K","1.3M","AtAsk","Consumer Defensive","0.00300459020597803"
"08-18 16:31","FTNT","Darkpool","57.16","16.99K","971.21K","AtBid","Technology","0.002557726830282585"
"08-18 16:31","LRCX","Darkpool","652.94","2.91K","1.9M","AtAsk","Technology","0.002189338909120881"
"08-18 16:31","MCHP","Darkpool","79.41","11.8K","937.12K","AtAsk","Technology","0.0022144958171465452"
"08-18 16:31","MRVL","Darkpool","57.59","18.61K","1.07M","AtAsk","Technology","0.0021786155711660403"
"08-18 16:31","SIRI","Darkpool","4.49","83.71K","375.86K","AtBid","Communication Services","0.0021852934220914747"
"08-18 16:31","MELI","Darkpool","1199.59","1.09K","1.3M","AtBid","Consumer Cyclical","0.0023484357212383445"
"08-18 16:31","CSCO","Darkpool","55.04","88.18K","4.85M","AtBid","Technology","0.0021658722045018353"
"08-18 16:31","AMD","Darkpool","105.45","34.85K","3.67M","AtAsk","Technology","0.0021698313464136574"
"08-18 16:31","NVDA","Darkpool","432.99","24.92K","10.79M","AtBid","Technology","0.0010511932637922718"
"08-18 16:31","CDNS","Darkpool","220.55","5.9K","1.3M","AtAsk","Technology","0.00219280943741177"
"08-18 16:31","TXN","Darkpool","166.49","19.64K","3.27M","AtAsk","Technology","0.002166913038423651"
"08-18 16:31","META","Darkpool","283.25","31.29K","8.86M","AtAsk","Communication Services","0.0014240841793705153"
"08-18 16:31","CRWD","Darkpool","146.8","4.85K","711.83K","AtBid","Technology","0.002197733156769564"
"08-18 16:31","MDLZ","Darkpool","71.13","29.47K","2.1M","AtAsk","Consumer Defensive","0.002170296147400293"
"08-18 16:31","KDP","Darkpool","33.75","30.38K","1.03M","AtAsk","Consumer Defensive","0.0031894278206912687"
"08-18 16:31","PEP","Darkpool","178.18","29.81K","5.31M","AtAsk","Consumer Defensive","0.002169582901835325"
"08-18 16:31","DDOG","Darkpool","93.63","6.41K","600.26K","AtBid","Technology","0.0021763944812257714"
"08-18 16:31","ZM","Darkpool","66.29","5.43K","359.82K","AtAsk","Communication Services","0.0023856258430751407"
"08-18 16:31","INTC","Darkpool","32.75","90.26K","2.96M","AtAsk","Technology","0.00215714216391401"
"08-18 16:31","MRNA","Darkpool","101.62","8.25K","838.26K","AtBid","Healthcare","0.0024008701342451383"
"08-18 16:31","GILD","Darkpool","75.88","26.99K","2.05M","AtBid","Healthcare","0.0021686092799234036"
"08-18 16:31","FAST","Darkpool","57.49","12.36K","710.4K","AtAsk","Industrials","0.002168148684109559"
"08-18 16:23","SQM","Darkpool","63.0933","20.0K","1.26M","AtBid","Basic Materials","0.02023370680001165"
"08-18 16:22","SPY","Darkpool","436.5","35.0K","15.28M","AtAsk","Financial","0"
"08-18 16:22","SPY","Darkpool","434.38","29.63K","12.87M","AtBid","Financial","0"
"08-18 16:20","CRWD","Darkpool","150.28","3.1K","465.87K","AtAsk","Technology","0.0014050263530595271"
"08-18 16:20","MPW","Darkpool","6.93","85.37K","591.59K","AtAsk","Real Estate","0.01450907713951492"
"08-18 16:19","HD","Darkpool","327.37","19.0K","6.22M","AtBid","Consumer Cyclical","0.0018922810167379277"
"08-18 16:17","SPY","Darkpool","435.579","160.0K","69.69M","AtBid","Financial","0"
"08-18 16:17","KWEB","Darkpool","26.86","215.8K","5.8M","AtAsk","Financial","215800"
"08-18 16:17","SPY","Darkpool","434.38","29.63K","12.87M","AtBid","Financial","0"
"08-18 16:16","SNOW","Darkpool","147.46","8.1K","1.19M","AtBid","Technology","0.002880716957957771"
"08-18 16:15","INDA","Darkpool","43.33","6.72K","291.26K","AtBid","N/A","6722"
"08-18 16:12","CHK","Darkpool","85.93","3.17K","272.05K","AtAsk","N/A","3166"
"08-18 16:12","SWKS","Darkpool","104.7","4.66K","487.48K","AtBid","Technology","0.002936555435988891"
"08-18 16:12","TSLA","Darkpool","215.49","30.28K","6.52M","AtBid","Consumer Cyclical","0.0011164089142883598"
"08-18 16:12","META","Darkpool","283.25","23.77K","6.73M","AtAsk","Communication Services","0.001081706795881366"
"08-18 16:12","AMZN","Darkpool","133.22","159.07K","21.19M","AtBid","Consumer Cyclical","0.0017591419204435541"
"08-18 16:12","AA","Darkpool","28.97","246.0K","7.13M","AtAsk","Basic Materials","0.13893776027744356"
"08-18 16:12","QLYS","Darkpool","144.78","6.23K","901.69K","AtBid","Technology","0.01729548107513909"
"08-18 16:12","PDD","Darkpool","76.98","11.78K","906.75K","AtBid","Consumer Cyclical","0.001726559858958162"
"08-18 16:12","DLO","Darkpool","19.64","165.93K","3.26M","AtAsk","N/A","165927"
"08-18 16:12","DKNG","Darkpool","26.57","124.32K","3.3M","AtAsk","Financial","0.027704434582583773"
"08-18 16:11","MDB","Darkpool","350.83","4.08K","1.43M","AtBid","Technology","0.006001525017234884"
"08-18 16:11","MDB","Darkpool","350.83","1.63K","572.2K","AtBid","Technology","0.002400315670208459"
"08-18 16:11","CVS","Darkpool","66.81","15.28K","1.02M","AtAsk","Healthcare","0.0011932412215197577"
"08-18 16:10","SPY","Darkpool","436.46","25.0K","10.91M","AtAsk","Financial","0"
"08-18 16:10","X","Darkpool","30.99","36.81K","1.14M","AtBid","Basic Materials","0.016651405742710432"
"08-18 16:10","SQ","Darkpool","56.88","8.23K","468.01K","AtBid","Technology","0.0015067411494646586"
"08-18 16:10","MRCY","Darkpool","37.53","2.66M","99.93M","AtBid","Industrials","5.111700554092186"
"08-18 16:10","SPY","Darkpool","436.302","1.0M","436.3M","AtBid","Financial","0"
"08-18 16:10","SPY","Darkpool","436.305","830.0K","362.13M","AtBid","Financial","0"
"08-18 16:09","QQQ","Darkpool","358.135","120.0K","42.98M","AtBid","Financial","0"
"08-18 16:09","SPY","Darkpool","436.302","140.0K","61.08M","AtBid","Financial","0"
"08-18 16:09","SPY","Darkpool","436.293","100.0K","43.63M","AtBid","Financial","0"
"08-18 16:09","SPY","Darkpool","436.293","100.0K","43.63M","AtBid","Financial","0"
"08-18 16:09","SPY","Darkpool","436.293","500.0K","218.15M","AtBid","Financial","0"
"08-18 16:09","SPY","Darkpool","436.293","1.0M","436.29M","AtBid","Financial","0"
"08-18 16:09","SPY","Darkpool","436.293","150.0K","65.44M","AtBid","Financial","0"
"08-18 16:09","SPY","Darkpool","436.302","1.0M","436.3M","AtBid","Financial","0"
"08-18 16:08","XOM","Darkpool","109.536","88.64K","9.71M","AtBid","Energy","0.0022183283146686348"
"08-18 16:08","MELI","Darkpool","1199.59","13.8K","16.55M","AtBid","Consumer Cyclical","0.029842000877614322"
"08-18 16:07","IEMG","Darkpool","48.0148","955.0K","45.85M","AtBid","N/A","955000"
"08-18 16:07","KO","Darkpool","60.95","46.84K","2.86M","AtBid","Consumer Defensive","0.0012031045491987082"
"08-18 16:07","RTX","Darkpool","85.8","38.21K","3.28M","AtBid","Industrials","0.002872709470528942"
"08-18 16:07","NCNO","Darkpool","29.5","10.81K","318.92K","AtBid","Technology","0.020581001814482497"
"08-18 16:07","BILL","Darkpool","110.97","6.37K","707.32K","AtBid","Technology","0.00661146093329847"
"08-18 16:07","S","Darkpool","14.48","24.77K","358.66K","AtBid","N/A","24769"
"08-18 16:07","SQ","Darkpool","56.88","19.64K","1.12M","AtBid","Technology","0.0035963647829772034"
"08-18 16:07","SHOP","Darkpool","53.14","24.73K","1.31M","AtAsk","Technology","0.0020585275566349045"
"08-18 16:07","AI","Darkpool","30.55","50.43K","1.54M","AtBid","Real Estate","0.05198355491571849"
"08-18 16:07","CRWD","Darkpool","146.8","10.14K","1.49M","AtBid","Technology","0.004595795877426969"
"08-18 16:07","DH","Darkpool","9.9","75.91K","751.51K","AtAsk","N/A","75910"
"08-18 16:07","USFR","Darkpool","50.4804","21.36K","1.08M","NoMatch","N/A","21360"
"08-18 16:07","IVV","Darkpool","437.85","1.3K","569.21K","AtBid","N/A","1300"
"08-18 16:07","VOO","Darkpool","400.193","1.3K","520.25K","AtBid","N/A","1300"
"08-18 16:07","USFR","Darkpool","50.4804","46.65K","2.35M","NoMatch","N/A","46650"
"08-18 16:07","IVV","Darkpool","437.85","1.0K","437.85K","AtBid","N/A","1000"
"08-18 16:06","SQ","Darkpool","56.88","36.61K","2.08M","AtBid","Technology","0.006704338870083934"
"08-18 16:06","SHOP","Darkpool","53.14","46.42K","2.47M","AtAsk","Technology","0.0038646303154166567"
"08-18 16:06","CRWD","Darkpool","146.8","19.78K","2.9M","AtBid","Technology","0.00896497460113466"
"08-18 16:06","AI","Darkpool","30.55","93.62K","2.86M","AtBid","Real Estate","0.09649641930462714"
"08-18 16:06","ZS","Darkpool","136.21","4.6K","626.16K","AtBid","Technology","0.00522385805633344"
"08-18 16:06","BILL","Darkpool","110.97","11.99K","1.33M","AtBid","Technology","0.01243460835713556"
"08-18 16:06","DH","Darkpool","9.9","138.92K","1.38M","AtAsk","N/A","138919"
"08-18 16:06","NCNO","Darkpool","29.5","20.36K","600.62K","AtBid","Technology","0.038759522425572436"
"08-18 16:06","SPY","Darkpool","436.303","400.0K","174.52M","AtBid","Financial","0"
"08-18 16:05","GM","Darkpool","33.12","21.55K","713.57K","AtBid","Consumer Cyclical","0.0015702591480118452"
"08-18 16:05","PINS","Darkpool","26.45","47.87K","1.27M","AtBid","Communication Services","0.008290197941693106"
"08-18 16:05","MRCY","Darkpool","37.53","42.03K","1.58M","AtBid","Industrials","0.08069592581081311"
"08-18 16:05","CHK","Darkpool","85.93","284.19K","24.42M","AtAsk","N/A","284186"
"08-18 16:05","CHK","Darkpool","85.93","41.81K","3.59M","AtAsk","N/A","41814"
"08-18 16:05","MRCY","Darkpool","37.53","59.61K","2.24M","AtBid","Industrials","0.11444097122302849"
"08-18 16:05","CHK","Darkpool","85.9275","108.77K","9.35M","AtAsk","N/A","108767"
"08-18 16:04","MS","Darkpool","84.89","38.55K","3.27M","AtBid","Financial","0.003022737752754557"
"08-18 16:04","C","Darkpool","42.25","44.0K","1.86M","AtBid","Financial","0.0023576128278939923"
"08-18 16:04","NIO","Darkpool","10.67","110.0K","1.17M","AtBid","Consumer Cyclical","0.008675490785960773"
"08-18 16:04","C","Darkpool","42.25","19.07K","805.75K","AtBid","Financial","0.0010218644145628712"
"08-18 16:04","NIO","Darkpool","10.67","31.7K","338.24K","AtBid","Consumer Cyclical","0.0025001187083177863"
"08-18 16:03","IEMG","Darkpool","47.9935","320.0K","15.36M","AtBid","N/A","320000"
"08-18 16:03","EQT","Darkpool","43.47","6.12K","265.91K","AtBid","Energy","0.001704056608576676"
"08-18 16:03","WFC","Darkpool","42.5","44.0K","1.87M","AtBid","Financial","0.0012011504908769693"
"08-18 16:03","HPQ","Darkpool","31.06","8.93K","277.33K","AtBid","Technology","0.0010352054150835873"
"08-18 16:03","WFC","Darkpool","42.5","44.0K","1.87M","AtBid","Financial","0.0012011504908769693"
"08-18 16:03","WFC","Darkpool","42.5","57.28K","2.43M","AtBid","Financial","0.001563816042497436"
"08-18 16:03","HPQ","Darkpool","31.06","16.81K","522.18K","AtBid","Technology","0.0019491402663663645"
"08-18 16:03","WFC","Darkpool","42.5","37.2K","1.58M","AtBid","Financial","0.0010156000389112702"
"08-18 16:03","PG","Darkpool","152.54","40.15K","6.12M","AtBid","Consumer Defensive","0.0017049289703337102"
"08-18 16:03","PG","Darkpool","152.54","33.23K","5.07M","AtBid","Consumer Defensive","0.0014111133448949959"
"08-18 16:03","DIS","Darkpool","85.96","24.27K","2.09M","AtBid","Communication Services","0.0013319835972720488"
"08-18 16:03","DIS","Darkpool","85.96","31.49K","2.71M","AtBid","Communication Services","0.0017280499159862501"
"08-18 16:03","EQT","Darkpool","43.47","9.02K","392.01K","AtBid","Energy","0.0025122090070532066"
