"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"12-27 17:04","BYD","Darkpool","62.6541","11.96K","749.53K","AtBid","Consumer Cyclical","0.017462725408999714"
"12-27 17:04","SPYD","Darkpool","39.29","37.07K","1.46M","AtBid","N/A","37073"
"12-27 17:04","CTSH","Darkpool","75.6","12.28K","928.22K","AtAsk","Technology","0.0024534323287483104"
"12-27 17:04","AYI","Darkpool","205.75","1.38K","284.76K","NoMatch","Industrials","0.004496168575654079"
"12-27 17:04","ARGX","Darkpool","386.52","14.82K","5.73M","NoMatch","Healthcare","0.02669718315530617"
"12-27 17:04","SAVE","Darkpool","16.46","31.93K","525.63K","AtBid","Industrials","0.029414944455320276"
"12-27 17:04","PARA","Darkpool","14.9184","30.6K","456.55K","AtBid","N/A","30603"
"12-27 17:04","QQQM","Darkpool","169.35","2.85K","483.49K","AtBid","N/A","2855"
"12-27 17:04","INTC","Darkpool","50.76","214.42K","10.88M","AtAsk","Technology","0.005088567047938303"
"12-27 17:04","GNRC","Darkpool","130.87","3.15K","412.5K","AtAsk","Industrials","0.005217154626763732"
"12-27 17:04","LFUS","Darkpool","271.847","1.08K","294.41K","NoMatch","Technology","0.004425717217511129"
"12-27 17:04","ASML","Darkpool","764.03","6.15K","4.7M","AtAsk","Technology","0.001510605016701096"
"12-27 17:04","LH","Darkpool","226.488","1.46K","331.58K","NoMatch","Healthcare","0.001729558199243545"
"12-27 17:04","HE","Darkpool","14.02","92.54K","1.3M","AtBid","Utilities","0.08429142386886933"
"12-27 17:04","MO","Darkpool","40.18","33.4K","1.34M","AtAsk","Consumer Defensive","0.001890708988048493"
"12-27 17:04","PDD","Darkpool","144.45","27.74K","4.01M","AtAsk","Consumer Cyclical","0.002198000315447674"
"12-27 17:04","GIS","Darkpool","64.74","11.41K","738.49K","AtBid","Consumer Defensive","0.001967756884597757"
"12-27 17:04","CCJ","Darkpool","43.62","8.98K","391.84K","AtBid","Energy","0.0020796329685568824"
"12-27 17:04","SPY","Darkpool","476.51","2.21K","1.06M","AtBid","Financial","0"
"12-27 17:04","GTHX","Darkpool","3.12","329.45K","1.03M","AtBid","Healthcare","0.7663199399705812"
"12-27 17:04","AVGO","Darkpool","1126.17","22.3K","25.11M","AtBid","Technology","0.004860230981278674"
"12-27 17:04","TECL","Darkpool","67.3","20.0K","1.35M","AtBid","N/A","19997"
"12-27 17:04","WM","Darkpool","177.75","6.87K","1.22M","AtBid","Industrials","0.0017082537453600227"
"12-27 17:04","CVNA","Darkpool","54.39","9.06K","492.61K","AtAsk","Consumer Cyclical","0.005497342119757641"
"12-27 17:04","WULF","Darkpool","2.88","220.05K","633.74K","AtBid","N/A","220048"
"12-27 17:04","DVN","Darkpool","46.4","22.16K","1.03M","AtBid","Energy","0.003479994758240227"
"12-27 17:04","AXSM","Darkpool","83.61","54.76K","4.58M","AtAsk","Healthcare","0.1417430059347976"
"12-27 17:04","CHE","Darkpool","589.76","3.55K","2.09M","NoMatch","Healthcare","0.02412345714781028"
"12-27 17:02","CCJ","Darkpool","43.63","94.44K","4.12M","AtBid","Energy","0.021864274345922037"
"12-27 17:02","BTE","Darkpool","3.35","193.9K","649.55K","AtAsk","Energy","0.02640079643026626"
"12-27 17:02","STN","Darkpool","79.61","11.2K","891.71K","AtBid","Industrials","0.009872137878749646"
"12-27 17:02","NXE","Darkpool","6.94","112.88K","783.41K","AtBid","Energy","0.02458087584820495"
"12-27 17:02","BITF","Darkpool","3.51","96.76K","339.64K","AtBid","N/A","96763"
"12-27 17:02","AEM","Darkpool","56.04","11.57K","648.27K","AtBid","Basic Materials","0.0023441486783432196"
"12-27 17:02","AQN","Darkpool","6.46","256.83K","1.66M","AtBid","Utilities","0.03730364013137536"
"12-27 17:02","GOLD","Darkpool","18.47","33.53K","619.39K","AtAsk","Basic Materials","0.0019228189785131025"
"12-27 17:02","CPG","Darkpool","7.08","303.61K","2.15M","AtBid","Energy","0.05695924145086594"
"12-27 17:01","LABD","Darkpool","9.2","129.94K","1.2M","AtAsk","N/A","129944"
"12-27 17:01","INDA","Darkpool","48.84","26.0K","1.27M","AtBid","N/A","26000"
"12-27 17:00","PBR","Darkpool","16.421","84.0K","1.38M","AtAsk","Energy","0.0013324574952741123"
"12-27 16:57","TPST","Darkpool","4.89","70.22K","343.39K","AtAsk","N/A","70222"
"12-27 16:57","AVGO","Darkpool","1126.17","5.88K","6.62M","AtBid","Technology","0.0012815317564985919"
"12-27 16:57","CME","Darkpool","210.54","20.0K","4.21M","AtBid","Financial","0.0055747140825310884"
"12-27 16:57","UBER","Darkpool","63.28","25.32K","1.6M","AtBid","Technology","0.001278486970847166"
"12-27 16:57","CSCO","Darkpool","50.44","50.39K","2.54M","AtBid","Technology","0.0012428690287731045"
"12-27 16:55","ARE","Darkpool","129.27","10.87K","1.41M","AtAsk","Real Estate","0.006323771076415886"
"12-27 16:55","BCO","Darkpool","89.33","11.22K","1.0M","NoMatch","Industrials","0.02560031623759028"
"12-27 16:55","KO","Darkpool","58.71","52.69K","3.09M","AtBid","Consumer Defensive","0.0012265129802669199"
"12-27 16:55","CHWY","Darkpool","24.71","69.55K","1.72M","AtBid","Consumer Cyclical","0.016519190094942838"
"12-27 16:55","WMT","Darkpool","157.88","306.61K","48.41M","AtBid","Consumer Defensive","0.021435554414840918"
"12-27 16:55","FN","Darkpool","198.08","12.46K","2.47M","NoMatch","Technology","0.0345520448184151"
"12-27 16:55","CME","Darkpool","210.54","75.04K","15.8M","AtBid","Financial","0.020916884709064897"
"12-27 16:55","NLY","Darkpool","20.53","111.95K","2.3M","AtBid","Real Estate","0.022453846415634356"
"12-27 16:55","DKNG","Darkpool","35.79","469.37K","16.8M","AtAsk","Financial","0.10560650918737548"
"12-27 16:55","FDX","Darkpool","250.94","5.65K","1.42M","AtBid","Industrials","0.0024658099305349484"
"12-27 16:55","BKNG","Darkpool","3534.64","1.47K","5.21M","AtBid","Consumer Cyclical","0.004258183032432814"
"12-27 16:55","LAD","Darkpool","328.56","3.06K","1.01M","NoMatch","Consumer Cyclical","0.011358171874203437"
"12-27 16:55","NKE","Darkpool","107.13","78.39K","8.4M","AtAsk","Consumer Cyclical","0.005326976791492645"
"12-27 16:55","PFE","Darkpool","28.61","81.71K","2.34M","AtAsk","Healthcare","0.0014476976063895696"
"12-27 16:55","LUV","Darkpool","29.21","46.06K","1.35M","AtAsk","Industrials","0.007758713484954514"
"12-27 16:55","BRK/B","Darkpool","356.95","16.55K","5.91M","AtBid","N/A","16545"
"12-27 16:55","ALB","Darkpool","149.32","24.2K","3.61M","AtBid","Basic Materials","0.02068278946553513"
"12-27 16:55","XPEV","Darkpool","13.65","217.01K","2.96M","AtBid","Consumer Cyclical","0.02287522094021931"
"12-27 16:55","PSNY","Darkpool","2.5","766.3K","1.92M","AtAsk","N/A","766299"
"12-27 16:54","JPM","Darkpool","169.4","116.89K","19.8M","AtBid","Financial","0.004082884560079332"
"12-27 16:54","JPM","Darkpool","169.4","608.0K","103.0M","AtBid","Financial","0.021236644188894312"
"12-27 16:54","PFE","Darkpool","28.61","68.44K","1.96M","AtAsk","Healthcare","0.0012125154006960787"
"12-27 16:53","PFE","Darkpool","28.61","218.64K","6.26M","AtAsk","Healthcare","0.003873773740773735"
"12-27 16:53","JPM","Darkpool","169.4","116.89K","19.8M","AtBid","Financial","0.004082884560079332"
"12-27 16:53","JPM","Darkpool","169.4","608.0K","103.0M","AtBid","Financial","0.021236644188894312"
"12-27 16:47","SIRI","Darkpool","5.23","367.48K","1.92M","AtBid","Communication Services","0.05923934751092941"
"12-27 16:47","SIRI","Darkpool","5.23","110.11K","575.89K","AtBid","Communication Services","0.017750589885956236"
"12-27 16:45","NVAX","Darkpool","4.94","271.51K","1.34M","AtBid","Healthcare","0.24248456249227182"
"12-27 16:44","SPY","Darkpool","476.51","116.6K","55.56M","AtBid","Financial","0"
"12-27 16:44","SPY","Darkpool","475.554","254.48K","121.02M","AtBid","Financial","0"
"12-27 16:42","BRK/B","Darkpool","356.95","1.49K","530.07K","AtBid","N/A","1485"
"12-27 16:38","SPY","Darkpool","475.554","254.5K","121.03M","AtBid","Financial","0"
"12-27 16:35","SPY","Darkpool","475.554","254.5K","121.03M","AtBid","Financial","0"
"12-27 16:35","SPY","Darkpool","475.554","254.5K","121.03M","AtBid","Financial","0"
"12-27 16:34","T","Darkpool","16.58","149.56K","2.48M","AtAsk","Communication Services","0.002093364667736092"
"12-27 16:34","PCG","Darkpool","17.93","26.16K","469.08K","AtAsk","Utilities","0.0013027501107621428"
"12-27 16:34","NKE","Darkpool","107.13","82.69K","8.86M","AtAsk","Consumer Cyclical","0.005619461714064777"
"12-27 16:34","NEM","Darkpool","42.38","67.51K","2.86M","AtAsk","Basic Materials","0.005864970050280371"
"12-27 16:32","SPY","Darkpool","475.554","254.5K","121.03M","AtBid","Financial","0"
"12-27 16:31","CLSK","Darkpool","13.43","104.29K","1.4M","AtAsk","Technology","0.05936608992776896"
"12-27 16:28","SPY","Darkpool","475.554","254.53K","121.04M","AtBid","Financial","0"
"12-27 16:26","SPY","Darkpool","476.24","50.0K","23.81M","AtBid","Financial","0"
"12-27 16:24","USO","Darkpool","68.92","117.59K","8.1M","AtBid","N/A","117592"
"12-27 16:23","RPAR","Darkpool","19.313","71.25K","1.38M","AtBid","N/A","71248"
"12-27 16:23","RCL","Darkpool","129.171","5.07K","654.38K","AtBid","Consumer Cyclical","0.0021512009416841784"
"12-27 16:23","LH","Darkpool","226.487","1.46K","331.58K","NoMatch","Healthcare","0.001729558199243545"
"12-27 16:23","BYD","Darkpool","62.654","13.72K","859.55K","AtBid","Consumer Cyclical","0.020026007680854892"
"12-27 16:23","MSA","Darkpool","169.2","1.64K","278.16K","NoMatch","Industrials","0.004460967511131796"
"12-27 16:23","JJSF","Darkpool","167.907","1.85K","310.12K","NoMatch","Consumer Defensive","0.01229955782856534"
"12-27 16:23","IBP","Darkpool","188.215","1.7K","320.72K","NoMatch","Industrials","0.007208102313090185"
"12-27 16:22","EVR","Darkpool","173.384","1.93K","334.46K","NoMatch","Financial","0.005585473437353052"
"12-27 16:22","JLL","Darkpool","189.035","2.46K","464.84K","NoMatch","Real Estate","0.0052140157322905925"
"12-27 16:22","ABG","Darkpool","223.893","1.22K","272.7K","NoMatch","Consumer Cyclical","0.005946056961175323"
"12-27 16:22","RJF","Darkpool","113.094","2.28K","257.51K","AtBid","Financial","0.0012103485084511748"
"12-27 16:22","MYRG","Darkpool","144.289","1.89K","272.85K","NoMatch","Industrials","0.011551951895008824"
"12-27 16:22","BCO","Darkpool","89.4525","4.6K","411.66K","NoMatch","Industrials","0.01049836529365447"
"12-27 16:22","AEIS","Darkpool","112.618","3.35K","376.82K","NoMatch","Industrials","0.009046904549965708"
"12-27 16:22","KAI","Darkpool","285.82","1.05K","300.4K","NoMatch","Industrials","0.009087268995526487"
"12-27 16:22","SPSC","Darkpool","197.067","1.36K","267.81K","NoMatch","Technology","0.003741481213042721"
"12-27 16:22","PNFP","Darkpool","87.6474","3.46K","303.35K","NoMatch","Financial","0.00461704247360245"
"12-27 16:21","TMF","Darkpool","67.78","350.0K","23.72M","AtAsk","N/A","350000"
"12-27 16:21","SPY","Darkpool","475.554","254.53K","121.04M","AtBid","Financial","0"
"12-27 16:20","LYFT","Darkpool","15.22","19.5K","296.79K","AtBid","Technology","0.005591060782643856"
"12-27 16:20","SPY","Darkpool","475.554","254.53K","121.04M","AtBid","Financial","0"
"12-27 16:20","SUN","Darkpool","61.96","7.06K","437.44K","AtAsk","Energy","0.006581527922029664"
"12-27 16:19","TMF","Darkpool","67.78","350.0K","23.72M","AtAsk","N/A","350000"
"12-27 16:19","SLB","Darkpool","53.03","266.04K","14.11M","AtBid","Energy","0.01865890214618068"
"12-27 16:19","ARGX","Darkpool","386.52","84.5K","32.66M","NoMatch","Healthcare","0.15223772319186535"
"12-27 16:19","WDAY","Darkpool","273.7","57.7K","15.79M","AtBid","Technology","0.028086521458300984"
"12-27 16:19","TSLA","Darkpool","261.44","276.19K","72.21M","AtAsk","Consumer Cyclical","0.009990208769959675"
"12-27 16:19","MTD","Darkpool","1222.96","30.34K","37.11M","NoMatch","Healthcare","0.1421406178432569"
"12-27 16:19","GOOG","Darkpool","141.44","233.88K","33.08M","AtBid","Communication Services","0.0020191456830779514"
"12-27 16:19","UPS","Darkpool","156.84","229.47K","35.99M","AtBid","Industrials","0.026942459797653008"
"12-27 16:18","BRO","Darkpool","70.6","3.89K","274.63K","AtAsk","Financial","0.0017645994086713974"
"12-27 16:18","SPY","Darkpool","475.554","254.5K","121.03M","AtBid","Financial","0"
"12-27 16:16","SPY","Darkpool","475.554","254.53K","121.04M","AtBid","Financial","0"
"12-27 16:15","SPY","Darkpool","475.82","106.0K","50.44M","AtBid","Financial","0"
"12-27 16:14","SPY","Darkpool","476.28","50.0K","23.81M","AtBid","Financial","0"
"12-27 16:14","MDY","Darkpool","512.109","27.77K","14.22M","AtBid","N/A","27766"
"12-27 16:13","QQQ","Darkpool","411.275","100.0K","41.13M","AtBid","Financial","0"
"12-27 16:13","QQQ","Darkpool","411.285","60.0K","24.68M","AtBid","Financial","0"
"12-27 16:13","QQQ","Darkpool","411.285","200.0K","82.26M","AtBid","Financial","0"
"12-27 16:13","SPY","Darkpool","476.244","175.0K","83.34M","NoMatch","Financial","0"
"12-27 16:13","SPY","Darkpool","476.244","200.0K","95.25M","NoMatch","Financial","0"
"12-27 16:13","SPY","Darkpool","476.234","170.0K","80.96M","NoMatch","Financial","0"
"12-27 16:13","SPY","Darkpool","476.254","50.0K","23.81M","NoMatch","Financial","0"
"12-27 16:13","SPY","Darkpool","476.254","200.0K","95.25M","NoMatch","Financial","0"
"12-27 16:13","SPY","Darkpool","476.234","100.0K","47.62M","NoMatch","Financial","0"
"12-27 16:13","SPY","Darkpool","476.244","100.0K","47.62M","NoMatch","Financial","0"
"12-27 16:13","SPY","Darkpool","476.234","150.0K","71.44M","NoMatch","Financial","0"
"12-27 16:13","SPY","Darkpool","476.244","300.0K","142.87M","NoMatch","Financial","0"
"12-27 16:13","SPY","Darkpool","476.244","200.0K","95.25M","NoMatch","Financial","0"
"12-27 16:13","SPY","Darkpool","476.234","100.0K","47.62M","NoMatch","Financial","0"
"12-27 16:13","IWM","Darkpool","204.509","50.0K","10.23M","AtBid","Financial","0"
"12-27 16:13","IWM","Darkpool","204.509","100.0K","20.45M","AtBid","Financial","0"
"12-27 16:13","IWM","Darkpool","204.509","100.0K","20.45M","AtBid","Financial","0"
"12-27 16:13","IWM","Darkpool","204.509","50.0K","10.23M","AtBid","Financial","0"
"12-27 16:13","IWM","Darkpool","204.509","50.0K","10.23M","AtBid","Financial","0"
"12-27 16:13","IWM","Darkpool","204.509","300.0K","61.35M","AtBid","Financial","0"
"12-27 16:13","IWM","Darkpool","204.509","200.0K","40.9M","AtBid","Financial","0"
"12-27 16:13","IWM","Darkpool","204.509","100.0K","20.45M","AtBid","Financial","0"
"12-27 16:11","EME","Darkpool","216.2","2.15K","463.75K","NoMatch","Industrials","0.004627204671574064"
"12-27 16:11","HPQ","Darkpool","30.24","29.1K","880.01K","AtBid","Technology","0.0029435599344053345"
"12-27 16:11","AME","Darkpool","164.54","3.13K","515.17K","NoMatch","Industrials","0.001362575387769002"
"12-27 16:11","EA","Darkpool","136.71","3.77K","515.4K","AtAsk","Communication Services","0.0015493103271790808"
"12-27 16:11","C","Darkpool","51.46","19.82K","1.02M","AtBid","Financial","0.0010385270366058416"
"12-27 16:11","KLIC","Darkpool","55.68","5.4K","300.67K","AtBid","Technology","0.009859510195965981"
"12-27 16:10","SPY","Darkpool","475.554","254.53K","121.04M","AtBid","Financial","0"
"12-27 16:10","IVV","Darkpool","478.483","253.21K","121.16M","AtBid","N/A","253210"
"12-27 16:09","SQM","Darkpool","60.933","40.0K","2.44M","AtBid","Basic Materials","0.015262731612667663"
"12-27 16:09","SPY","Darkpool","476.234","400.0K","190.49M","AtBid","Financial","0"
"12-27 16:09","WFC","Darkpool","49.33","183.5K","9.05M","AtBid","Financial","0.005059416144055241"
"12-27 16:08","SPY","Darkpool","476.234","800.0K","380.99M","AtBid","Financial","0"
"12-27 16:08","IWM","Darkpool","204.82","24.64K","5.05M","AtAsk","Financial","0"
"12-27 16:08","QQQ","Darkpool","411.5","11.47K","4.72M","AtBid","Financial","0"
"12-27 16:08","SPY","Darkpool","476.289","800.0K","381.03M","AtBid","Financial","0"
"12-27 16:07","V","Darkpool","258.93","79.0K","20.45M","AtBid","Financial","0.003941481726177745"
"12-27 16:06","VTI","Darkpool","237.922","76.01K","18.09M","AtBid","N/A","76013"
"12-27 16:06","IVV","Darkpool","477.95","8.51K","4.07M","AtBid","N/A","8512"
"12-27 16:06","VOO","Darkpool","437.102","29.98K","13.11M","AtBid","N/A","29984"
"12-27 16:06","FLT","Darkpool","282.98","4.41K","1.25M","NoMatch","Technology","0.0064980544173352224"
"12-27 16:06","LNG","Darkpool","171.559","111.68K","19.16M","AtAsk","Energy","0.04756636674362177"
"12-27 16:05","XOM","Darkpool","101.855","88.35K","9.0M","AtAsk","Energy","0.0022089354920445414"
"12-27 16:05","IVV","Darkpool","478.78","5.04K","2.42M","AtBid","N/A","5045"
"12-27 16:05","IVV","Darkpool","477.95","1.1K","524.79K","AtBid","N/A","1098"
"12-27 16:05","VOO","Darkpool","437.151","1.2K","525.46K","AtBid","N/A","1202"
"12-27 16:05","WBD","Darkpool","11.49","49.15K","564.78K","AtBid","N/A","49154"
"12-27 16:05","GDXJ","Darkpool","39.35","6.91K","271.87K","AtAsk","N/A","6909"
"12-27 16:05","O","Darkpool","58","224.25K","13.01M","AtBid","Real Estate","0.031009007154720117"
"12-27 16:04","FPE","Darkpool","16.8494","558.9K","9.42M","AtBid","N/A","558900"
"12-27 16:04","IWM","Darkpool","204.74","100.0K","20.47M","AtBid","Financial","0"
"12-27 16:04","IWM","Darkpool","204.526","748.0K","152.99M","AtBid","Financial","0"
"12-27 16:04","WMT","Darkpool","157.88","19.54K","3.08M","AtBid","Consumer Defensive","0.0013657115686728418"
"12-27 16:04","IWM","Darkpool","204.526","75.0K","15.34M","AtBid","Financial","0"
"12-27 16:04","SPY","Darkpool","475.82","318.0K","151.31M","AtBid","Financial","0"
"12-27 16:03","ELV","Darkpool","465.81","1.17K","545.93K","AtAsk","N/A","1172"
"12-27 16:03","SCHD","Darkpool","76.28","117.08K","8.93M","AtBid","N/A","117079"
"12-27 16:03","SPY","Darkpool","475.554","254.53K","121.04M","AtBid","Financial","0"
"12-27 16:03","SQM","Darkpool","61.5231","33.5K","2.06M","AtAsk","Basic Materials","0.012782537725609168"
"12-27 16:03","O","Darkpool","58.0446","9.14K","530.76K","AtAsk","Real Estate","0.0012644095099386438"
"12-27 16:02","IAU","Darkpool","39.3173","40.06K","1.58M","AtBid","N/A","40060"
"12-27 16:02","MS","Darkpool","93.66","28.23K","2.64M","AtBid","Financial","0.0022412249659498145"
"12-27 16:02","DIS","Darkpool","90.38","110.0K","9.94M","AtAsk","Communication Services","0.006012896529351149"
"12-27 16:02","DIS","Darkpool","90.38","40.87K","3.69M","AtAsk","Communication Services","0.0022341736995240015"
"12-27 16:02","DIS","Darkpool","90.38","70.0K","6.33M","AtAsk","Communication Services","0.003826388700496186"
"12-27 16:02","ICE","Darkpool","127.79","20.0K","2.56M","AtBid","Financial","0.0035876611493078233"
"12-27 16:02","F","Darkpool","12.39","87.83K","1.09M","AtBid","Consumer Cyclical","0.002237643599171671"
"12-27 16:02","JKHY","Darkpool","163.24","1.63K","265.59K","AtBid","Technology","0.0022495238807353594"
"12-27 16:02","DIS","Darkpool","90.38","38.65K","3.49M","AtAsk","Communication Services","0.0021126038642396653"
"12-27 16:02","C","Darkpool","51.46","42.75K","2.2M","AtBid","Financial","0.0022394466993644253"
"12-27 16:02","UPS","Darkpool","156.84","28.38K","4.45M","AtBid","Industrials","0.003332685938581409"
"12-27 16:02","FLT","Darkpool","282.98","1.07K","304.2K","NoMatch","Technology","0.001585071136518122"
"12-27 16:02","AMP","Darkpool","380.03","2.26K","858.87K","NoMatch","Financial","0.002212034444195172"
"12-27 16:02","ACGL","Darkpool","73.54","4.06K","298.57K","AtAsk","Financial","0.0011216060036574743"
"12-27 16:02","EFX","Darkpool","250.41","2.75K","689.13K","NoMatch","Industrials","0.002243617151745473"
"12-27 16:02","BAC","Darkpool","33.84","500.0K","16.92M","AtBid","Financial","0.006327935140272614"
"12-27 16:02","MSCI","Darkpool","565.62","4.57K","2.59M","NoMatch","Financial","0.005969543631195982"
"12-27 16:01","XOM","Darkpool","101.66","89.47K","9.1M","AtBid","Energy","0.0022370628539975703"
"12-27 16:01","CSGP","Darkpool","87.58","14.92K","1.31M","AtAsk","Real Estate","0.0036954601225347126"
"12-27 16:01","TFC","Darkpool","37.24","29.79K","1.11M","AtBid","Financial","0.0022406521835547774"
"12-27 16:01","VRSK","Darkpool","237.22","12.5K","2.97M","NoMatch","Industrials","0.008684389713614116"
"12-27 16:01","UPS","Darkpool","156.84","11.62K","1.82M","AtBid","Industrials","0.0013638838733991561"
"12-27 16:01","USB","Darkpool","43.94","17.19K","755.28K","AtBid","Financial","0.0011063935025972112"
"12-27 16:01","FLT","Darkpool","282.98","3.91K","1.11M","NoMatch","Technology","0.00575933754347887"
"12-27 16:01","MSFT","Darkpool","374.07","180.0K","67.33M","AtBid","Technology","0.002458728247286633"
"12-27 16:01","CRM","Darkpool","266.72","43.66K","11.65M","AtBid","Technology","0.004662210431300623"
"12-27 16:01","CTSH","Darkpool","75.6","7.94K","600.42K","AtAsk","Technology","0.0015869978461409905"
"12-27 16:01","TDY","Darkpool","441.73","1.05K","465.58K","NoMatch","Technology","0.002260498568186481"
"12-27 16:01","NEE","Darkpool","60.58","45.83K","2.78M","AtBid","Utilities","0.0022442321709026034"
"12-27 16:01","CHCO","Darkpool","115.77","2.37K","274.14K","NoMatch","Financial","0.016366612111292964"
"12-27 16:01","PXD","Darkpool","228.83","5.21K","1.19M","AtBid","Energy","0.00224699386953581"
"12-27 16:01","LNN","Darkpool","131.16","5.19K","680.2K","NoMatch","Industrials","0.04746585771518801"
"12-27 16:01","APPF","Darkpool","174.18","1.57K","274.33K","NoMatch","Technology","0.00486247350415033"
"12-27 16:01","IOSP","Darkpool","124.88","2.05K","255.63K","NoMatch","Basic Materials","0.008321749149551385"
"12-27 16:01","HUBB","Darkpool","328.02","1.2K","392.97K","NoMatch","Industrials","0.0022417212047683393"
"12-27 16:01","BCO","Darkpool","89.33","3.79K","338.2K","NoMatch","Industrials","0.00863685593258927"
"12-27 16:01","HES","Darkpool","148.418","20.0K","2.97M","AtBid","Energy","0.007079696239685892"
"12-27 16:01","WD","Darkpool","113.15","2.61K","295.32K","NoMatch","Financial","0.008233355632793475"
"12-27 16:01","O","Darkpool","58","16.17K","937.86K","AtBid","Real Estate","0.002235947263310135"
"12-27 16:01","ACGL","Darkpool","73.54","8.34K","613.03K","AtAsk","Financial","0.002302883656770617"
"12-27 16:01","SSD","Darkpool","200.67","3.52K","706.76K","NoMatch","Industrials","0.00828962041376221"
"12-27 16:01","QCOM","Darkpool","145.72","328.0K","47.8M","AtAsk","Technology","0.02950229468758134"
"12-27 16:01","AEIS","Darkpool","112.19","3.55K","398.27K","NoMatch","Industrials","0.009598479125038334"
"12-27 16:01","LH","Darkpool","226.66","1.9K","429.75K","NoMatch","Healthcare","0.0022399196350859026"
"12-27 16:01","V","Darkpool","258.93","44.0K","11.39M","AtBid","Financial","0.002195311222459059"
"12-27 16:01","TER","Darkpool","110.75","3.62K","400.92K","AtBid","Technology","0.0023767032969168552"
"12-27 16:01","UBER","Darkpool","63.28","196.2K","12.42M","AtBid","Technology","0.009908324525209906"
"12-27 16:01","V","Darkpool","258.93","35.6K","9.22M","AtBid","Financial","0.0017764558199012456"
"12-27 16:01","AMD","Darkpool","146.07","36.09K","5.27M","AtBid","Technology","0.0022572911222549672"
"12-27 16:01","VRSK","Darkpool","237.22","3.24K","768.36K","NoMatch","Industrials","0.00225029906259169"
"12-27 16:01","O","Darkpool","58","26.55K","1.54M","AtBid","Real Estate","0.003671959157526322"
"12-27 16:01","MSCI","Darkpool","565.62","1.77K","999.45K","NoMatch","Financial","0.0023066222602937457"
"12-27 16:01","WFC","Darkpool","49.33","81.12K","4.0M","AtBid","Financial","0.0022366203684237667"
