"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"09-25 16:09","SPY","Darkpool","432.124","1.0M","432.12M","AtBid","Financial","0"
"09-25 16:09","IWM","Darkpool","177.36","50.0K","8.87M","AtBid","Financial","0"
"09-25 16:09","IWM","Darkpool","177.36","25.0K","4.43M","AtBid","Financial","0"
"09-25 16:08","XPEV","Darkpool","16.6","750.0K","12.45M","AtBid","Consumer Cyclical","0.15082498097267452"
"09-25 16:08","MORF","Darkpool","23.14","12.06K","279.16K","AtAsk","Healthcare","0.03396884124691327"
"09-25 16:08","PAAS","Darkpool","15.01","30.04K","450.95K","AtBid","Basic Materials","0.008255930583416768"
"09-25 16:08","PINS","Darkpool","26.06","313.87K","8.18M","AtBid","Communication Services","0.05430746474353039"
"09-25 16:08","NVDA","Darkpool","421.211","40.3K","16.97M","AtBid","Technology","0.0016998092923639083"
"09-25 16:08","ARM","Darkpool","54.44","1.6M","87.1M","AtAsk","N/A","1600000"
"09-25 16:08","CART","Darkpool","30.39","525.0K","15.95M","AtAsk","N/A","525000"
"09-25 16:08","EXAS","Darkpool","66","8.1K","534.6K","AtAsk","Healthcare","0.004527571906785231"
"09-25 16:08","XPEV","Darkpool","16.5","1.5M","24.75M","AtBid","Consumer Cyclical","0.30164996194534904"
"09-25 16:08","MU","Darkpool","68.58","12.29K","842.64K","AtBid","Technology","0.0011251105455220495"
"09-25 16:08","LUV","Darkpool","27.5","9.53K","262.16K","AtBid","Industrials","0.001607246742242107"
"09-25 16:08","SPY","Darkpool","430.869","15.7K","6.76M","AtBid","Financial","0"
"09-25 16:08","BRK/B","Darkpool","361.71","1.31K","473.48K","AtBid","N/A","1309"
"09-25 16:08","SPY","Darkpool","432.23","58.27K","25.19M","AtAsk","Financial","0"
"09-25 16:08","PINS","Darkpool","26.06","222.91K","5.81M","AtBid","Communication Services","0.03856986689642076"
"09-25 16:07","SQQQ","Darkpool","20.1909","25.0K","504.77K","NoMatch","Financial","25000"
"09-25 16:06","SEDG","Darkpool","131.87","3.73K","492.01K","AtAsk","Technology","0.0066493190311370095"
"09-25 16:06","ARKK","Darkpool","38.8","8.56K","332.13K","AtBid","Financial","8560"
"09-25 16:05","SPY","Darkpool","431.452","10.0K","4.31M","AtBid","Financial","0"
"09-25 16:05","ET","Darkpool","14.01","1.1M","15.38M","AtAsk","Energy","0.04049766333295816"
"09-25 16:05","SPY","Darkpool","431.128","10.0K","4.31M","AtBid","Financial","0"
"09-25 16:05","WOLF","Darkpool","40.3913","31.95K","1.29M","AtBid","N/A","31955"
"09-25 16:05","BRK/B","Darkpool","361.71","8.67K","3.14M","AtBid","N/A","8669"
"09-25 16:05","QCOM","Darkpool","110.43","20.41K","2.25M","AtAsk","Technology","0.0018308872700935235"
"09-25 16:05","SPY","Darkpool","431.375","10.0K","4.31M","AtBid","Financial","0"
"09-25 16:04","SPY","Darkpool","430.173","10.0K","4.3M","AtBid","Financial","0"
"09-25 16:04","SPY","Darkpool","430.475","10.0K","4.3M","AtBid","Financial","0"
"09-25 16:04","GOOG","Darkpool","132.17","440.07K","58.16M","AtBid","Communication Services","0.004044328344261703"
"09-25 16:04","X","Darkpool","32.05","54.1K","1.73M","AtBid","Basic Materials","0.02446344700047725"
"09-25 16:04","AMZN","Darkpool","131.27","150.53K","19.76M","AtBid","Consumer Cyclical","0.0016647160743441345"
"09-25 16:04","EFA","Darkpool","69.59","390.12K","27.15M","AtAsk","N/A","390119"
"09-25 16:03","PR","Darkpool","13.5692","27.3K","370.44K","AtBid","N/A","27300"
"09-25 16:03","COLB","Darkpool","19.7288","238.12K","4.7M","AtBid","Financial","0.11518598238502874"
"09-25 16:03","NVDA","Darkpool","422.22","53.98K","22.79M","AtBid","Technology","0.0022767743372831615"
"09-25 16:03","NKE","Darkpool","90.6","49.35K","4.47M","AtBid","Consumer Cyclical","0.00408777642824014"
"09-25 16:03","OKE","Darkpool","66.536","177.53K","11.81M","AtBid","Energy","0.03994373959816495"
"09-25 16:03","NCLH","Darkpool","15.2","61.6K","936.32K","AtAsk","Consumer Cyclical","0.014587193310506381"
"09-25 16:03","SSO","Darkpool","54.3958","708.16K","38.52M","AtBid","N/A","708157"
"09-25 16:03","IVV","Darkpool","435.173","39.92K","17.37M","AtBid","N/A","39920"
"09-25 16:03","SPY","Darkpool","432.133","127.17K","54.95M","AtBid","Financial","0"
"09-25 16:03","MMM","Darkpool","94.79","14.69K","1.39M","AtBid","Industrials","0.002664209653575192"
"09-25 16:03","SPY","Darkpool","432.133","254.33K","109.9M","AtBid","Financial","0"
"09-25 16:03","BRK/B","Darkpool","361.71","67.38K","24.37M","AtBid","N/A","67376"
"09-25 16:03","EQT","Darkpool","38.92","10.2K","396.95K","AtBid","Energy","0.0031806975550103577"
"09-25 16:03","SPY","Darkpool","432.135","254.33K","109.9M","AtBid","Financial","0"
"09-25 16:03","ECL","Darkpool","172.17","5.6K","963.46K","AtBid","Basic Materials","0.0022176382401612334"
"09-25 16:02","MULN","Darkpool","0.5143","600.0K","308.58K","AtBid","N/A","600000"
"09-25 16:02","CTRA","Darkpool","26.57","199.0K","5.29M","AtBid","Energy","0.02837001341076195"
"09-25 16:02","CTRA","Darkpool","26.57","16.29K","432.88K","AtBid","Energy","0.0023226344647644913"
"09-25 16:02","CTRA","Darkpool","26.57","17.15K","455.73K","AtBid","Energy","0.0024452385428210504"
"09-25 16:02","C","Darkpool","41.02","339.0K","13.91M","AtBid","Financial","0.018164710054833805"
"09-25 16:02","C","Darkpool","41.02","30.82K","1.26M","AtBid","Financial","0.0016516490346023516"
"09-25 16:02","XOM","Darkpool","116.23","65.53K","7.62M","AtBid","Energy","0.0016393946811566124"
"09-25 16:02","BRK/B","Darkpool","361.71","5.07K","1.83M","AtBid","N/A","5065"
"09-25 16:02","EQT","Darkpool","38.92","7.45K","289.84K","AtBid","Energy","0.0023224487393040624"
"09-25 16:02","BRK/B","Darkpool","361.71","2.34K","846.4K","AtBid","N/A","2340"
"09-25 16:02","BRK/B","Darkpool","361.71","1.77K","638.78K","AtBid","N/A","1766"
"09-25 16:02","BRK/B","Darkpool","361.71","25.77K","9.32M","AtBid","N/A","25773"
"09-25 16:02","MSFT","Darkpool","317.54","103.75K","32.94M","AtBid","Technology","0.0013975310945593404"
"09-25 16:02","KHC","Darkpool","34.32","12.16K","417.3K","AtAsk","Consumer Defensive","0.0015165443785056891"
"09-25 16:02","MCHI","Darkpool","43.3755","1.66M","72.06M","AtBid","Financial","1661344"
"09-25 16:02","BRK/B","Darkpool","361.71","5.04K","1.82M","AtBid","N/A","5038"
"09-25 16:02","RRC","Darkpool","30.79","51.33K","1.58M","AtBid","Energy","0.022168067396453082"
"09-25 16:02","EPI","Darkpool","36.9011","300.0K","11.07M","AtBid","N/A","300000"
"09-25 16:02","ECL","Darkpool","172.17","2.63K","452.63K","AtBid","Basic Materials","0.0010418461281958332"
"09-25 16:02","KMI","Darkpool","16.75","27.26K","456.55K","AtBid","Energy","0.0014033100140040937"
"09-25 16:02","C","Darkpool","41.02","32.56K","1.34M","AtBid","Financial","0.001744883829574065"
"09-25 16:02","KMI","Darkpool","16.75","161.0K","2.7M","AtBid","Energy","0.008288986765038673"
"09-25 16:02","VZ","Darkpool","33.16","62.57K","2.07M","AtBid","Communication Services","0.0014893848497432173"
"09-25 16:02","BRK/B","Darkpool","361.71","100.0K","36.17M","AtBid","N/A","100000"
"09-25 16:02","BABA","Darkpool","87.22","174.67K","15.23M","AtAsk","Consumer Cyclical","0.008455191045349052"
"09-25 16:02","BRK/B","Darkpool","361.71","5.1K","1.85M","AtBid","N/A","5101"
"09-25 16:02","QCOM","Darkpool","110.43","87.0K","9.61M","AtAsk","Technology","0.007804752437558751"
"09-25 16:02","CTRA","Darkpool","26.57","12.9K","342.75K","AtBid","Energy","0.0018390611708483879"
"09-25 16:02","CTRA","Darkpool","26.57","10.32K","274.28K","AtBid","Energy","0.0014716766253230935"
"09-25 16:02","O","Darkpool","51.19","18.18K","930.63K","AtBid","Real Estate","0.002568899513475443"
"09-25 16:02","KO","Darkpool","57","800.0K","45.6M","AtAsk","Consumer Defensive","0.020547467489174735"
"09-25 16:02","C","Darkpool","41.02","55.0K","2.26M","AtBid","Financial","0.0029470768525541573"
"09-25 16:02","JNJ","Darkpool","160.26","37.43K","6.0M","AtAsk","Healthcare","0.0014421377589836908"
"09-25 16:02","BRK/B","Darkpool","361.71","1.0K","361.71K","AtBid","N/A","1000"
"09-25 16:02","APA","Darkpool","41.02","9.08K","372.38K","AtAsk","Energy","0.0031656960020139935"
"09-25 16:02","SEDG","Darkpool","131.87","18.5K","2.44M","AtAsk","Technology","0.032973921392146055"
"09-25 16:02","NIO","Darkpool","8.35","40.0K","334.0K","AtAsk","Consumer Cyclical","0.00311767611116346"
"09-25 16:02","BRK/B","Darkpool","361.71","12.97K","4.69M","AtBid","N/A","12967"
"09-25 16:02","KHC","Darkpool","34.32","9.9K","339.67K","AtAsk","Consumer Defensive","0.0012344139907945395"
"09-25 16:02","CZR","Darkpool","46.12","74.0K","3.41M","AtBid","Consumer Cyclical","0.03605456845293082"
"09-25 16:02","XOM","Darkpool","116.23","48.25K","5.61M","AtBid","Energy","0.0012069993618556572"
"09-25 16:02","QQQ","Darkpool","359.61","28.89K","10.39M","AtBid","Financial","0"
"09-25 16:02","TSLA","Darkpool","246.99","32.66K","8.07M","AtBid","Consumer Cyclical","0.0012037257878014737"
"09-25 16:02","DIS","Darkpool","81.01","23.23K","1.88M","AtBid","Communication Services","0.001270392026297455"
"09-25 16:02","KMI","Darkpool","16.75","62.61K","1.05M","AtBid","Energy","0.003223283195023455"
"09-25 16:02","FTNT","Darkpool","58.11","9.94K","577.85K","AtAsk","Technology","0.0014969299200230115"
"09-25 16:01","NEM","Darkpool","40.48","60.54K","2.45M","AtAsk","Basic Materials","0.007630576475407132"
"09-25 16:01","NVDA","Darkpool","422.22","196.0K","82.76M","AtBid","Technology","0.008267062563357967"
"09-25 16:01","JOBY","Darkpool","6.4622","155.0K","1.0M","AtBid","N/A","155000"
"09-25 16:01","XLC","Darkpool","65.5486","43.18K","2.83M","AtBid","Financial","43178"
"09-25 16:01","NFLX","Darkpool","384.8","30.0K","11.54M","AtBid","Communication Services","0.006861574304924753"
"09-25 16:01","OKE","Darkpool","66.54","985.97K","65.61M","AtBid","Energy","0.22184416416433947"
"09-25 16:01","QCOM","Darkpool","110.43","13.14K","1.45M","AtAsk","Technology","0.0011788764572639029"
"09-25 16:01","SPY","Darkpool","432.27","5.0K","2.16M","AtBid","Financial","0"
"09-25 16:01","SBUX","Darkpool","92.74","14.27K","1.32M","AtBid","Consumer Cyclical","0.001272660818521836"
"09-25 16:01","OKE","Darkpool","66.54","5.82K","387.06K","AtBid","Energy","0.0013088303933628434"
"09-25 16:01","LBRDK","Darkpool","91.26","4.12K","376.17K","AtBid","Communication Services","0.003278298506130589"
"09-25 16:01","PEP","Darkpool","174.33","358.0K","62.41M","AtAsk","Consumer Defensive","0.026054147382582743"
"09-25 16:00","KHC","Darkpool","34.32","13.68K","469.39K","AtAsk","Consumer Defensive","0.001705878564423251"
"09-25 16:00","LBRDK","Darkpool","91.26","47.4K","4.33M","AtBid","Communication Services","0.03769804686816835"
"09-25 16:00","WU","Darkpool","13.16","28.96K","381.15K","AtBid","Financial","0.007790083094847268"
"09-25 16:00","COIN","Darkpool","71.75","3.6K","258.52K","AtAsk","Technology","0.001927161345681301"
"09-25 16:00","INTC","Darkpool","34.29","134.86K","4.62M","AtBid","Technology","0.0032231897854144245"
"09-25 16:00","FNF","Darkpool","41.44","800.0K","33.15M","AtAsk","Financial","0.32936570484950445"
"09-25 16:00","WBD","Darkpool","10.66","25.06K","267.12K","AtBid","N/A","25058"
"09-25 16:00","AMZN","Darkpool","131.27","103.46K","13.58M","AtBid","Consumer Cyclical","0.001144140497344262"
"09-25 16:00","INTC","Darkpool","34.29","44.94K","1.54M","AtBid","Technology","0.0010741257314895894"
"09-25 16:00","VZ","Darkpool","33.16","900.0K","29.84M","AtBid","Communication Services","0.021423832706317855"
"09-25 16:00","NKE","Darkpool","90.6","18.47K","1.67M","AtAsk","Consumer Cyclical","0.001529820489729001"
"09-25 16:00","PAA","Darkpool","15.67","133.15K","2.09M","AtAsk","Energy","0.029490875931084973"
"09-25 16:00","PAA","Darkpool","15.67","139.7K","2.19M","AtAsk","Energy","0.030940901951488516"
"09-25 16:00","SPY","Darkpool","432.27","2.39K","1.03M","AtBid","Financial","0"
"09-25 16:00","OKE","Darkpool","66.54","24.08K","1.6M","AtBid","Energy","0.005417572324461156"
"09-25 16:00","MRTX","Darkpool","41.35","13.5K","558.23K","AtAsk","Healthcare","0.03580551114714413"
"09-25 16:00","PAA","Darkpool","15.67","65.0K","1.02M","AtAsk","Energy","0.01439616485813812"
"09-25 16:00","NKE","Darkpool","90.6","126.0K","11.42M","AtAsk","Consumer Cyclical","0.010436241565016467"
"09-25 16:00","PAA","Darkpool","15.67","26.99K","422.96K","AtAsk","Energy","0.005978173566936372"
"09-25 16:00","OKE","Darkpool","66.54","27.57K","1.83M","AtBid","Energy","0.0062030505612206"
"09-25 16:00","OKE","Darkpool","66.54","5.4K","359.45K","AtBid","Energy","0.0012154550085862266"
"09-25 16:00","AAPL","Darkpool","176.08","184.69K","32.52M","AtBid","Technology","0.0011826124981221587"
"09-25 16:00","MSFT","Darkpool","317.54","91.59K","29.08M","AtBid","Technology","0.001233766233442584"
"09-25 16:00","IVV","Darkpool","436.1","2.05K","894.44K","AtBid","N/A","2051"
"09-25 16:00","O","Darkpool","51.19","7.48K","382.7K","AtBid","Real Estate","0.001056385740524885"
"09-25 16:00","KHC","Darkpool","34.32","8.24K","282.83K","AtAsk","Consumer Defensive","0.001027867606157199"
"09-25 16:00","AA","Darkpool","26.63","371.31K","9.89M","AtAsk","Basic Materials","0.20974610693232834"
"09-25 16:00","AMD","Darkpool","97.38","19.86K","1.93M","AtBid","Technology","0.0012367793407980314"
"09-25 16:00","OKE","Darkpool","66.54","30.09K","2.0M","AtBid","Energy","0.006771402903258513"
"09-25 16:00","OKE","Darkpool","66.54","15.0K","998.1K","AtBid","Energy","0.0033750139075885595"
"09-25 16:00","OKE","Darkpool","66.54","25.0K","1.66M","AtBid","Energy","0.005625023179314266"
"09-25 16:00","OKE","Darkpool","66.54","24.6K","1.64M","AtBid","Energy","0.005535922812153928"
"09-25 16:00","OKE","Darkpool","66.54","30.09K","2.0M","AtBid","Energy","0.006771402903258513"
"09-25 16:00","OKE","Darkpool","66.54","5.03K","334.9K","AtBid","Energy","0.001132429666459548"
"09-25 16:00","OKE","Darkpool","66.54","30.09K","2.0M","AtBid","Energy","0.006771402903258513"
"09-25 16:00","OKE","Darkpool","66.54","25.0K","1.66M","AtBid","Energy","0.005625023179314266"
"09-25 16:00","OKE","Darkpool","66.54","424.72K","28.26M","AtBid","Energy","0.09556261878966138"
"09-25 16:00","OKE","Darkpool","66.54","25.34K","1.69M","AtBid","Energy","0.005701748495480113"
"09-25 16:00","OKE","Darkpool","66.54","157.64K","10.49M","AtBid","Energy","0.03546914615948404"
"09-25 16:00","OKE","Darkpool","66.54","5.87K","390.52K","AtBid","Energy","0.001320530441575817"
"09-25 16:00","IONQ","Darkpool","13.41","24.61K","330.09K","AtBid","N/A","24615"
"09-25 16:00","IONQ","Darkpool","13.41","24.8K","332.5K","AtBid","N/A","24795"
"09-25 16:00","COIN","Darkpool","71.75","5.17K","371.09K","AtAsk","Technology","0.002766383147339353"
"09-25 16:00","OKE","Darkpool","66.54","1.54M","102.8M","AtBid","Energy","0.34762643248162167"
"09-25 16:00","OKE","Darkpool","66.54","150.0K","9.98M","AtBid","Energy","0.033750139075885595"
"09-25 16:00","WBD","Darkpool","10.66","34.44K","367.14K","AtBid","N/A","34441"
"09-25 16:00","PAA","Darkpool","15.67","33.1K","518.61K","AtAsk","Energy","0.007330084186845219"
"09-25 16:00","PAA","Darkpool","15.67","100.0K","1.57M","AtAsk","Energy","0.02214794593559711"
"09-25 16:00","EXPE","Darkpool","100.69","9.83K","989.78K","AtAsk","Consumer Cyclical","0.00717447137119161"
"09-25 16:00","PAA","Darkpool","15.67","79.4K","1.24M","AtAsk","Energy","0.01758569055232346"
"09-25 16:00","PAA","Darkpool","15.67","100.0K","1.57M","AtAsk","Energy","0.02214794593559711"
"09-25 15:59","SPY","Darkpool","432.1","9.42K","4.07M","AtAsk","Financial","0"
"09-25 15:59","IVV","Darkpool","436.06","1.8K","784.91K","AtBid","N/A","1800"
"09-25 15:59","RETA","Darkpool","172.385","1.8K","310.29K","AtAsk","Healthcare","0.006042329336757678"
