"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"01-11 17:29","IPAR","Darkpool","140.25","7.4K","1.04M","NoMatch","Consumer Defensive","0.04111861525839577"
"01-11 17:29","FOLD","Darkpool","13.35","28.1K","375.13K","AtAsk","Healthcare","0.009881552537489503"
"01-11 17:29","JD","Darkpool","25.39","1.0M","25.4M","AtAsk","Consumer Cyclical","0.07369938514584155"
"01-11 17:29","BTI","Darkpool","30.3","48.6K","1.47M","AtAsk","Consumer Defensive","0.0021788984080641396"
"01-11 17:29","KROS","Darkpool","51.4","28.8K","1.48M","AtAsk","Healthcare","0.13334142024354254"
"01-11 17:16","C","Darkpool","52.08","44.67K","2.33M","AtAsk","Financial","0.0023401301275791254"
"01-11 17:15","CVE","Darkpool","15.89","125.87K","2.0M","AtBid","Energy","0.009363484274904715"
"01-11 17:11","MMM","Darkpool","108.92","41.32K","4.5M","AtAsk","Industrials","0.007489138434004534"
"01-11 16:55","QQQ","Darkpool","409.35","17.84K","7.3M","AtAsk","Financial","0"
"01-11 16:54","GRFS","Darkpool","8.16","194.3K","1.59M","AtAsk","Healthcare","0.023248372437442762"
"01-11 16:52","NVAX","Darkpool","4.56","371.05K","1.69M","AtBid","Healthcare","0.331400039165922"
"01-11 16:52","META","Darkpool","369.67","267.7K","98.96M","AtAsk","Communication Services","0.010447914327047877"
"01-11 16:52","FTNT","Darkpool","62.25","54.45K","3.39M","AtAsk","Technology","0.008586997640177048"
"01-11 16:52","O","Darkpool","59.27","81.7K","4.84M","AtAsk","Real Estate","0.011297353923147227"
"01-11 16:52","BTI","Darkpool","30.3","58.44K","1.77M","AtAsk","Consumer Defensive","0.0026202374189485717"
"01-11 16:52","AMGN","Darkpool","303.1","13.68K","4.15M","AtBid","Healthcare","0.0025623694737454527"
"01-11 16:52","C","Darkpool","52.08","228.65K","11.91M","AtAsk","Financial","0.011977922950871906"
"01-11 16:52","DOCU","Darkpool","61.35","39.98K","2.45M","AtAsk","Technology","0.019836064727960557"
"01-11 16:52","AMD","Darkpool","148.02","20.27K","3.0M","AtAsk","Technology","0.001267720814260957"
"01-11 16:52","TEL","Darkpool","132.1","44.28K","5.85M","AtAsk","Technology","0.014274809086719882"
"01-11 16:52","IRBT","Darkpool","31.05","74.14K","2.3M","AtAsk","Technology","0.2754513286533765"
"01-11 16:52","LYFT","Darkpool","13.3","308.09K","4.1M","AtAsk","Technology","0.09261614164325972"
"01-11 16:52","DOW","Darkpool","53.64","26.7K","1.43M","AtAsk","Basic Materials","0.0038165995205021873"
"01-11 16:52","SEDG","Darkpool","77.62","15.48K","1.2M","AtBid","Technology","0.027481511437335408"
"01-11 16:52","DIS","Darkpool","89.45","53.94K","4.82M","AtAsk","Communication Services","0.00294861044899925"
"01-11 16:52","KMI","Darkpool","17.84","200.52K","3.58M","AtBid","Energy","0.010345108092480565"
"01-11 16:52","UAL","Darkpool","44.51","91.09K","4.05M","AtBid","Industrials","0.027899437247055014"
"01-11 16:52","FICO","Darkpool","1214.84","3.14K","3.81M","NoMatch","Technology","0.013071166880312348"
"01-11 16:52","MRVL","Darkpool","65.87","129.39K","8.52M","AtBid","Technology","0.01510722237067644"
"01-11 16:52","PFE","Darkpool","28.4","368.03K","10.45M","AtBid","Healthcare","0.006520672443393395"
"01-11 16:52","ALTM","Darkpool","6.04","283.07K","1.71M","AtAsk","Energy","1.6672118651524874"
"01-11 16:52","NKE","Darkpool","105.9","96.69K","10.24M","AtAsk","Consumer Cyclical","0.0065732517455699396"
"01-11 16:52","UBER","Darkpool","63.47","709.49K","45.03M","AtAsk","Technology","0.03583094805110837"
"01-11 16:52","PG","Darkpool","150.51","490.56K","73.83M","AtAsk","Consumer Defensive","0.02082661812055078"
"01-11 16:52","MSFT","Darkpool","384.63","214.54K","82.52M","AtAsk","Technology","0.0029305623890575018"
"01-11 16:52","MEDP","Darkpool","285.3","4.0K","1.14M","NoMatch","Healthcare","0.01679083040203736"
"01-11 16:52","TLRY","Darkpool","1.9","260.65K","495.23K","AtAsk","Healthcare","0.03570881803784895"
"01-11 16:51","AAPL","Darkpool","185.59","385.0K","71.45M","AtBid","Technology","0.0024776163311321865"
"01-11 16:51","ENB","Darkpool","36.64","257.89K","9.45M","AtAsk","Energy","0.01215298655975992"
"01-11 16:51","SHOP","Darkpool","81.31","47.77K","3.88M","AtAsk","Technology","0.003860977324279415"
"01-11 16:51","NXE","Darkpool","7.06","314.55K","2.22M","AtBid","Energy","0.06648796781734798"
"01-11 16:51","CCJ","Darkpool","46.67","87.02K","4.06M","AtBid","Energy","0.020146256282951913"
"01-11 16:42","EFA","Darkpool","74.76","4.8K","358.62K","AtBid","N/A","4797"
"01-11 16:39","MARA","Darkpool","22.4","57.3K","1.28M","AtBid","Financial","0.026480193872841395"
"01-11 16:39","PFE","Darkpool","28.4","102.34K","2.91M","AtBid","Healthcare","0.0018131661418012293"
"01-11 16:39","BABA","Darkpool","72.38","40.6K","2.94M","AtAsk","Consumer Cyclical","0.0016062979730929027"
"01-11 16:39","MSFT","Darkpool","384.63","126.42K","48.63M","AtAsk","Technology","0.0017268846437251037"
"01-11 16:39","PCG","Darkpool","17.57","64.29K","1.13M","AtBid","Utilities","0.003201502670714412"
"01-11 16:39","QQQ","Darkpool","409.35","3.15K","1.29M","AtAsk","Financial","0"
"01-11 16:39","IONQ","Darkpool","11.56","161.12K","1.86M","AtBid","N/A","161119"
"01-11 16:39","AMED","Darkpool","93.62","59.14K","5.54M","AtAsk","Healthcare","0.18535393612739343"
"01-11 16:39","ASND","Darkpool","135.43","5.71K","773.03K","NoMatch","Healthcare","0.009919298305918355"
"01-11 16:39","DIS","Darkpool","89.45","63.66K","5.69M","AtAsk","Communication Services","0.00347996055864668"
"01-11 16:39","UNG","Darkpool","6.29","79.31K","498.83K","AtBid","N/A","79305"
"01-11 16:39","F","Darkpool","11.71","147.82K","1.73M","AtAsk","Consumer Cyclical","0.0037655727439493383"
"01-11 16:39","BCPC","Darkpool","140.36","3.15K","441.85K","NoMatch","Basic Materials","0.009860747945875896"
"01-11 16:39","SMCI","Darkpool","343.31","10.21K","3.51M","AtAsk","Technology","0.021846105661610903"
"01-11 16:39","AI","Darkpool","27.36","33.27K","910.24K","AtAsk","Real Estate","0.032432746602080245"
"01-11 16:39","PARA","Darkpool","13.35","149.35K","1.99M","AtAsk","N/A","149346"
"01-11 16:39","COIN","Darkpool","141.16","7.56K","1.07M","AtBid","Technology","0.0036038849364774523"
"01-11 16:39","NFLX","Darkpool","492.23","5.48K","2.7M","AtBid","Communication Services","0.0012707634380615116"
"01-11 16:39","GOLD","Darkpool","17.15","185.79K","3.19M","AtBid","Basic Materials","0.010654394510774289"
"01-11 16:39","GTLB","Darkpool","62.03","4.8K","297.74K","AtBid","N/A","4800"
"01-11 16:39","LAD","Darkpool","295.4","1.39K","410.31K","NoMatch","Consumer Cyclical","0.005157404620225098"
"01-11 16:39","ISRG","Darkpool","362.31","9.6K","3.48M","AtAsk","Healthcare","0.0027457027542693124"
"01-11 16:39","BRK/B","Darkpool","363.34","1.8K","654.01K","AtAsk","N/A","1800"
"01-11 16:39","TTEK","Darkpool","165.13","2.1K","347.27K","NoMatch","Industrials","0.003988147445774564"
"01-11 16:39","JPM","Darkpool","170.3","91.11K","15.52M","AtAsk","Financial","0.0031821715582092203"
"01-11 16:39","MBLY","Darkpool","31.03","30.56K","948.4K","AtAsk","N/A","30564"
"01-11 16:39","IWM","Darkpool","193.55","250.0K","48.39M","AtAsk","Financial","0"
"01-11 16:39","HUM","Darkpool","454.99","1.49K","675.66K","AtBid","Healthcare","0.0012118819566257735"
"01-11 16:39","CLH","Darkpool","166.71","7.46K","1.24M","NoMatch","Industrials","0.01473393191923806"
"01-11 16:39","XEL","Darkpool","61","16.22K","989.3K","AtBid","Utilities","0.002943544440233878"
"01-11 16:39","PLTR","Darkpool","16.68","61.58K","1.03M","AtBid","Technology","0.003207419226731632"
"01-11 16:39","URTY","Darkpool","41.23","10.73K","442.6K","AtAsk","N/A","10735"
"01-11 16:39","URNM","Darkpool","52.3","29.91K","1.56M","AtBid","N/A","29914"
"01-11 16:39","KROS","Darkpool","51.4","122.6K","6.3M","AtAsk","Healthcare","0.5676270181200804"
"01-11 16:39","VALE","Darkpool","14.88","1.18M","17.52M","AtAsk","Basic Materials","0.027370373488643136"
"01-11 16:39","ASND","Darkpool","135.43","13.8K","1.87M","NoMatch","Healthcare","0.0239814850423394"
"01-11 16:39","RDFN","Darkpool","8.99","703.8K","6.33M","AtAsk","Real Estate","0.6384657604275076"
"01-11 16:35","GFI","Darkpool","12.4","54.59K","676.87K","AtBid","Basic Materials","0.0056712463243067225"
"01-11 16:34","PATH","Darkpool","22.57","45.43K","1.03M","AtAsk","N/A","45430"
"01-11 16:34","BMY","Darkpool","50.22","211.4K","10.62M","AtBid","Healthcare","0.010396771800585418"
"01-11 16:33","SPY","Darkpool","476.11","2.3K","1.1M","AtBid","Financial","0"
"01-11 16:32","MRVL","Darkpool","65.87","10.0K","658.7K","AtBid","Technology","0.001167536545023451"
"01-11 16:31","RBLX","Darkpool","42.44","19.81K","840.65K","AtBid","Communication Services","0.0039074701828590505"
"01-11 16:31","RBLX","Darkpool","42.44","52.35K","2.22M","AtBid","Communication Services","0.010327928181723829"
"01-11 16:30","HOOD","Darkpool","11.68","48.7K","568.82K","AtBid","Technology","0.009468678281080953"
"01-11 16:29","AVGO","Darkpool","1099.98","46.0K","50.6M","AtBid","Technology","0.010023819253036408"
"01-11 16:29","JPM","Darkpool","170.3","300.0K","51.09M","AtAsk","Financial","0.01047846977655441"
"01-11 16:29","INTC","Darkpool","47.64","1.5M","71.46M","AtBid","Technology","0.035597685596821"
"01-11 16:29","AAPL","Darkpool","185.59","199.62K","37.05M","AtBid","Technology","0.001284595802438835"
"01-11 16:29","AMED","Darkpool","93.62","125.95K","11.79M","AtAsk","Healthcare","0.39476332661201474"
"01-11 16:29","MORN","Darkpool","272.04","34.4K","9.36M","NoMatch","Financial","0.12950703298483895"
"01-11 16:29","NFLX","Darkpool","492.23","35.7K","17.57M","AtBid","Communication Services","0.008273402223294713"
"01-11 16:29","TFX","Darkpool","248.34","2.14K","530.45K","AtBid","Healthcare","0.004557513256901389"
"01-11 16:29","PNR","Darkpool","71.51","143.04K","10.23M","AtBid","Industrials","0.08688712822150575"
"01-11 16:29","PEP","Darkpool","166.13","80.45K","13.36M","AtBid","Consumer Defensive","0.00587084834519747"
"01-11 16:29","INTC","Darkpool","47.64","1.07M","50.85M","AtBid","Technology","0.02533325907751045"
"01-11 16:29","CTAS","Darkpool","588.25","1.49K","874.14K","NoMatch","Industrials","0.0017155673397355321"
"01-11 16:29","GOLD","Darkpool","17.15","281.93K","4.84M","AtBid","Basic Materials","0.016167188514373824"
"01-11 16:29","LPLA","Darkpool","232.91","6.04K","1.41M","NoMatch","Financial","0.008055223798634763"
"01-11 16:29","BP","Darkpool","34.61","167.16K","5.79M","AtBid","Energy","0.005912207353070401"
"01-11 16:29","HUBB","Darkpool","327.69","1.26K","414.2K","NoMatch","Industrials","0.002365243082244068"
"01-11 16:28","QQQ","Darkpool","409.35","48.85K","20.0M","AtAsk","Financial","0"
"01-11 16:27","CSCO","Darkpool","50.44","148.85K","7.51M","AtBid","Technology","0.003671495094090504"
"01-11 16:27","AMD","Darkpool","148.02","25.88K","3.83M","AtAsk","Technology","0.0016189898143048455"
"01-11 16:24","GDXJ","Darkpool","35.14","662.78K","23.29M","AtBid","N/A","662783"
"01-11 16:23","NEM","Darkpool","37.52","12.97K","486.63K","AtBid","Basic Materials","0.0011267662829240967"
"01-11 16:23","QQQ","Darkpool","409.35","4.4K","1.8M","AtAsk","Financial","0"
"01-11 16:23","QQQ","Darkpool","409.35","7.29K","2.98M","AtAsk","Financial","0"
"01-11 16:23","QQQ","Darkpool","409.35","4.4K","1.8M","AtAsk","Financial","0"
"01-11 16:23","GM","Darkpool","35.86","32.35K","1.16M","AtAsk","Consumer Cyclical","0.0023671921346794644"
"01-11 16:21","UBER","Darkpool","63.35","120.0K","7.6M","AtBid","Technology","0.006060313671896743"
"01-11 16:20","IWM","Darkpool","193.64","14.36K","2.78M","AtAsk","Financial","0"
"01-11 16:19","UBER","Darkpool","63.3","120.0K","7.6M","AtBid","Technology","0.006060313671896743"
"01-11 16:19","ENPH","Darkpool","135.25","5.0K","676.25K","AtAsk","Technology","0.0038053048933572435"
"01-11 16:18","HR","Darkpool","17.48","15.0K","262.2K","AtBid","Real Estate","0.003979518226205414"
"01-11 16:17","FIX","Darkpool","205.77","61.47K","12.65M","NoMatch","Industrials","0.1756281198134062"
"01-11 16:16","IYR","Darkpool","89.4","150.0K","13.41M","AtBid","N/A","150000"
"01-11 16:16","BR","Darkpool","201.16","1.83K","367.72K","NoMatch","Technology","0.0015650235657190424"
"01-11 16:14","XOM","Darkpool","98.8638","42.1K","4.16M","AtAsk","Energy","0.0010525841725248163"
"01-11 16:12","EQR","Darkpool","61.79","4.6K","284.05K","AtBid","Real Estate","0.0012158656947083382"
"01-11 16:12","PARA","Darkpool","13.35","28.24K","376.98K","AtBid","N/A","28238"
"01-11 16:12","CVE","Darkpool","16.14","326.61K","5.27M","AtAsk","Energy","0.02429560574233755"
"01-11 16:10","SQM","Darkpool","50.068","10.0K","500.68K","AtAsk","Basic Materials","0.003423870114473742"
"01-11 16:10","MMSI","Darkpool","78.5","15.4K","1.21M","AtAsk","Healthcare","0.02731592674975273"
"01-11 16:10","SQM","Darkpool","51.1279","12.96K","662.82K","AtAsk","Basic Materials","0.004438705216403759"
"01-11 16:10","SPSC","Darkpool","181.24","5.0K","906.2K","NoMatch","Technology","0.013765567376904786"
"01-11 16:10","MS","Darkpool","90.51","16.0K","1.45M","AtBid","Financial","0.0012702755871460674"
"01-11 16:10","LANC","Darkpool","167.78","5.0K","838.9K","NoMatch","Consumer Defensive","0.02550042805018525"
"01-11 16:10","IPAR","Darkpool","140.25","9.0K","1.26M","NoMatch","Consumer Defensive","0.05000912666561647"
"01-11 16:10","HRI","Darkpool","140.24","18.2K","2.55M","NoMatch","Industrials","0.06559794665954767"
"01-11 16:10","FOLD","Darkpool","13.35","318.5K","4.25M","AtAsk","Healthcare","0.11200265064734544"
"01-11 16:10","FERG","Darkpool","186.39","23.5K","4.38M","AtAsk","N/A","23500"
"01-11 16:10","EQR","Darkpool","61.79","190.0K","11.74M","AtBid","Real Estate","0.05025331346412536"
"01-11 16:10","EME","Darkpool","221.2","14.0K","3.1M","NoMatch","Industrials","0.03020086965129925"
"01-11 16:10","BCPC","Darkpool","140.36","13.0K","1.82M","NoMatch","Basic Materials","0.04072100485908089"
"01-11 16:10","QQQ","Darkpool","409.297","50.0K","20.46M","AtBid","Financial","0"
"01-11 16:10","QQQ","Darkpool","409.297","26.0K","10.64M","AtBid","Financial","0"
"01-11 16:10","QQQ","Darkpool","409.297","50.0K","20.46M","AtBid","Financial","0"
"01-11 16:10","QQQ","Darkpool","409.297","175.0K","71.63M","AtBid","Financial","0"
"01-11 16:10","QQQ","Darkpool","409.297","125.0K","51.16M","AtBid","Financial","0"
"01-11 16:10","QQQ","Darkpool","409.297","400.0K","163.72M","AtBid","Financial","0"
"01-11 16:09","QQQ","Darkpool","409.297","100.0K","40.93M","AtBid","Financial","0"
"01-11 16:09","SPY","Darkpool","476.355","304.0K","144.81M","AtAsk","Financial","0"
"01-11 16:09","SPY","Darkpool","476.355","50.0K","23.82M","AtAsk","Financial","0"
"01-11 16:09","SPY","Darkpool","476.355","200.0K","95.27M","AtAsk","Financial","0"
"01-11 16:09","SPY","Darkpool","476.355","200.0K","95.27M","AtAsk","Financial","0"
"01-11 16:09","SPY","Darkpool","476.355","127.0K","60.5M","AtAsk","Financial","0"
"01-11 16:09","SPY","Darkpool","476.355","400.0K","190.54M","AtAsk","Financial","0"
"01-11 16:09","SPY","Darkpool","476.355","30.0K","14.29M","AtAsk","Financial","0"
"01-11 16:09","SPY","Darkpool","476.355","100.0K","47.64M","AtAsk","Financial","0"
"01-11 16:09","SPY","Darkpool","476.355","50.0K","23.82M","AtAsk","Financial","0"
"01-11 16:09","SPY","Darkpool","476.355","250.0K","119.09M","AtAsk","Financial","0"
"01-11 16:09","SPY","Darkpool","476.355","100.0K","47.64M","AtAsk","Financial","0"
"01-11 16:09","INDA","Darkpool","49.0877","9.49K","465.84K","AtBid","N/A","9490"
"01-11 16:09","BRK/B","Darkpool","363.34","1.24K","449.81K","AtBid","N/A","1238"
"01-11 16:09","BRK/B","Darkpool","363.34","1.24K","450.18K","AtBid","N/A","1239"
"01-11 16:08","IVV","Darkpool","478.595","100.0K","47.86M","AtAsk","N/A","100000"
"01-11 16:08","IVV","Darkpool","478.595","100.0K","47.86M","AtAsk","N/A","100000"
"01-11 16:08","IVV","Darkpool","478.595","100.0K","47.86M","AtAsk","N/A","100000"
"01-11 16:08","IVV","Darkpool","478.595","100.0K","47.86M","AtAsk","N/A","100000"
"01-11 16:07","IVV","Darkpool","478.595","100.0K","47.86M","AtAsk","N/A","100000"
"01-11 16:07","IVV","Darkpool","478.55","17.09K","8.18M","AtAsk","N/A","17093"
"01-11 16:07","IEMG","Darkpool","49.26","13.94K","686.68K","AtAsk","N/A","13940"
"01-11 16:07","IVV","Darkpool","478.595","30.0K","14.36M","AtAsk","N/A","30000"
"01-11 16:07","VWO","Darkpool","40.22","12.59K","506.29K","AtAsk","N/A","12588"
"01-11 16:07","META","Darkpool","369.67","201.18K","74.37M","AtAsk","Communication Services","0.007851674141503954"
"01-11 16:07","FIX","Darkpool","205.77","166.52K","34.27M","NoMatch","Industrials","0.47577306229783983"
"01-11 16:07","WFC","Darkpool","49.04","150.0K","7.36M","AtBid","Financial","0.0041357625155764915"
"01-11 16:06","QQQ","Darkpool","407.742","90.52K","36.91M","AtBid","Financial","0"
"01-11 16:06","QQQ","Darkpool","409.43","2.54K","1.04M","AtAsk","Financial","0"
"01-11 16:06","IVV","Darkpool","478.626","693.86K","332.1M","AtAsk","N/A","693857"
"01-11 16:06","MMSI","Darkpool","78.4","21.3K","1.67M","AtAsk","Healthcare","0.03778111946556709"
"01-11 16:05","IEFA","Darkpool","69.3339","148.06K","10.27M","AtBid","N/A","148057"
"01-11 16:05","BBEU","Darkpool","55.34","229.34K","12.69M","AtBid","N/A","229340"
"01-11 16:05","BRK/B","Darkpool","363.34","3.08K","1.12M","AtBid","N/A","3080"
"01-11 16:05","ET","Darkpool","13.92","2.0M","27.84M","AtBid","Energy","0.06941847224616263"
"01-11 16:04","FIX","Darkpool","205.77","85.5K","17.59M","NoMatch","Industrials","0.24429937180161537"
"01-11 16:04","AFRM","Darkpool","42.81","515.99K","22.09M","AtBid","Technology","0.184126315441197"
"01-11 16:04","FIX","Darkpool","205.77","45.86K","9.44M","NoMatch","Industrials","0.1310310916343358"
"01-11 16:04","CRM","Darkpool","271.38","9.97K","2.71M","AtBid","Technology","0.0010640345737739985"
"01-11 16:04","PFE","Darkpool","28.4","109.72K","3.12M","AtBid","Healthcare","0.0019440473399083048"
"01-11 16:04","TSLA","Darkpool","227.22","50.17K","11.4M","AtAsk","Consumer Cyclical","0.0018148572637170634"
"01-11 16:04","NFLX","Darkpool","492.23","5.56K","2.74M","AtBid","Communication Services","0.0012879108659274037"
"01-11 16:04","INTC","Darkpool","47.3356","74.94K","3.55M","AtBid","Technology","0.0017783654452555857"
"01-11 16:04","QQQ","Darkpool","409.43","24.6K","10.07M","AtAsk","Financial","0"
"01-11 16:04","SPY","Darkpool","476.356","200.0K","95.27M","AtAsk","Financial","0"
"01-11 16:03","IVV","Darkpool","478.61","524.04K","250.81M","AtAsk","N/A","524042"
"01-11 16:03","IVV","Darkpool","478.61","470.96K","225.41M","AtAsk","N/A","470958"
"01-11 16:03","SPY","Darkpool","476.031","161.2K","76.74M","AtBid","Financial","0"
"01-11 16:03","CTRA","Darkpool","25.18","57.2K","1.44M","AtBid","Energy","0.007741804255660866"
"01-11 16:02","SPY","Darkpool","476.352","526.67K","250.88M","AtAsk","Financial","0"
"01-11 16:02","SPY","Darkpool","476.352","473.32K","225.47M","AtAsk","Financial","0"
"01-11 16:02","IVV","Darkpool","478.05","22.65K","10.83M","AtBid","N/A","22650"
"01-11 16:02","SPLG","Darkpool","56.04","374.32K","20.98M","AtAsk","N/A","374325"
"01-11 16:02","DIS","Darkpool","89.45","37.43K","3.35M","AtBid","Communication Services","0.002046299244283152"
"01-11 16:02","F","Darkpool","11.71","154.1K","1.8M","AtAsk","Consumer Cyclical","0.003925549721570783"
"01-11 16:02","ADI","Darkpool","188.96","7.34K","1.39M","AtAsk","Technology","0.0014849075291282533"
"01-11 16:02","PEAK","Darkpool","20.2522","67.4K","1.36M","AtBid","Real Estate","0.012011211050545124"
"01-11 16:02","ACLS","Darkpool","114.82","3.9K","447.68K","AtAsk","Technology","0.012109954034354005"
"01-11 16:02","SWKS","Darkpool","103.09","6.62K","681.94K","AtAsk","Technology","0.004150425707878633"
"01-11 16:02","RMBS","Darkpool","66.28","4.18K","277.32K","AtBid","Technology","0.003919904288379039"
"01-11 16:02","AVGO","Darkpool","1099.98","19.0K","20.9M","AtBid","Technology","0.004140273169732429"
"01-11 16:02","AMD","Darkpool","148.02","22.4K","3.32M","AtAsk","Technology","0.0014012605783445934"
"01-11 16:02","NXPI","Darkpool","211.49","2.69K","569.75K","AtAsk","Technology","0.001046513919375146"
"01-11 16:02","ADI","Darkpool","188.96","285.0K","53.85M","AtAsk","Technology","0.05764863721584964"
"01-11 16:02","MRVL","Darkpool","65.87","24.14K","1.59M","AtAsk","Technology","0.0028189002343046196"
"01-11 16:02","ENTG","Darkpool","112.07","6.2K","695.28K","AtAsk","Technology","0.0041575051109368315"
"01-11 16:02","F","Darkpool","11.71","157.4K","1.84M","AtAsk","Consumer Cyclical","0.004009614056945108"
"01-11 16:02","MRVL","Darkpool","65.87","46.38K","3.05M","AtAsk","Technology","0.005414450727546254"
"01-11 16:02","RMBS","Darkpool","66.28","4.43K","293.36K","AtBid","Technology","0.004146629154007081"
"01-11 16:02","NXPI","Darkpool","211.49","3.99K","843.42K","AtAsk","Technology","0.0015491824463504387"
"01-11 16:02","RMBS","Darkpool","66.28","13.04K","864.56K","AtBid","Technology","0.012220657633273466"
"01-11 16:02","QQQM","Darkpool","167.816","603.3K","101.24M","AtBid","N/A","603300"
"01-11 16:02","BA","Darkpool","222.66","34.77K","7.74M","AtBid","Industrials","0.0057556165478617055"
"01-11 16:02","AVGO","Darkpool","1099.98","100.0K","110.0M","AtBid","Technology","0.021790911419644364"
"01-11 16:02","CAG","Darkpool","28.75","10.02K","288.02K","AtAsk","Consumer Defensive","0.0021061669124327427"
"01-11 16:02","QQQM","Darkpool","168.54","372.6K","62.8M","AtAsk","N/A","372600"
"01-11 16:01","MGRC","Darkpool","110.73","2.95K","327.1K","NoMatch","Industrials","0.012132709332567092"
"01-11 16:01","CSWI","Darkpool","211.495","1.84K","390.0K","NoMatch","Industrials","0.012012468212396854"
"01-11 16:01","HRI","Darkpool","140.24","3.38K","474.29K","NoMatch","Industrials","0.012191024046740863"
"01-11 16:01","LANC","Darkpool","167.78","2.34K","392.1K","NoMatch","Consumer Defensive","0.011918900070656586"
"01-11 16:01","FELE","Darkpool","92.65","5.53K","511.89K","NoMatch","Industrials","0.013958180835470766"
"01-11 16:01","AI","Darkpool","27.36","9.73K","266.24K","AtAsk","Real Estate","0.009486400468449393"
"01-11 16:01","AIN","Darkpool","90.35","3.74K","338.18K","NoMatch","Consumer Cyclical","0.011433359292323017"
"01-11 16:01","ESGR","Darkpool","273.94","1.43K","390.91K","NoMatch","Financial","0.010746888410546501"
"01-11 16:01","LKQ","Darkpool","47.055","7.02K","330.37K","AtAsk","Consumer Cyclical","0.0026427340928194534"
"01-11 16:01","IBP","Darkpool","185.04","2.83K","524.59K","NoMatch","Industrials","0.011992353320194058"
"01-11 16:01","CAG","Darkpool","28.75","65.48K","1.88M","AtAsk","Consumer Defensive","0.013766191181791131"
"01-11 16:01","MIDD","Darkpool","141.39","5.11K","722.22K","NoMatch","Industrials","0.009658424741556305"
"01-11 16:01","CDW","Darkpool","221.17","2.07K","456.94K","NoMatch","Technology","0.0015462469245421846"
"01-11 16:01","STNE","Darkpool","17.04","34.82K","593.26K","AtAsk","Technology","0.013142953931066166"
"01-11 16:01","CHCO","Darkpool","104.12","6.11K","635.65K","NoMatch","Financial","0.04219517184942717"
"01-11 16:01","IOSP","Darkpool","115.51","2.98K","344.68K","NoMatch","Basic Materials","0.012130971891676275"
"01-11 16:01","CHK","Darkpool","80.1112","23.58K","1.89M","AtAsk","N/A","23583"
"01-11 16:01","MTRN","Darkpool","120.15","2.46K","295.21K","NoMatch","Basic Materials","0.012101612169188123"
"01-11 16:01","PXD","Darkpool","220.52","10.0K","2.21M","AtAsk","Energy","0.0043154676224748485"
"01-11 16:01","ICFI","Darkpool","131.56","2.24K","294.69K","NoMatch","Industrials","0.012046120076477805"
"01-11 16:01","TTEK","Darkpool","165.13","6.69K","1.1M","NoMatch","Industrials","0.012685077634230177"
"01-11 16:01","CVCO","Darkpool","318.27","1.05K","332.91K","NoMatch","Consumer Cyclical","0.013539196426687645"
"01-11 16:01","BCPC","Darkpool","140.36","3.83K","537.16K","NoMatch","Basic Materials","0.011987637353515582"
"01-11 16:01","TENB","Darkpool","46.23","13.66K","631.41K","AtBid","Technology","0.011879775351343182"
"01-11 16:01","FCFS","Darkpool","108.82","4.51K","490.45K","NoMatch","Financial","0.011883060350759889"
