"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-21 17:23:39.733","SCHW","Darkpool","53.97","163.5K","8.82M","AtAsk","Financial","0.010994644511825535"
"06-21 17:23:39.721","CSCO","Darkpool","50.85","103.97K","5.29M","AtAsk","Technology","0.0025533141572402634"
"06-21 17:23:39.717","MO","Darkpool","43.95","25.03K","1.1M","AtAsk","Consumer Defensive","0.0014035717904909981"
"06-21 17:23:39.653","MSFT","Darkpool","333.56","76.11K","25.39M","AtBid","Technology","0.0010244594646162373"
"06-21 17:23:38.960","AMAT","Darkpool","136.67","115.44K","15.78M","AtAsk","Technology","0.013804990747813618"
"06-21 17:23:38.832","DIS","Darkpool","88.64","132.2K","11.72M","AtAsk","Communication Services","0.007239836719939892"
"06-21 17:23:37.814","PYPL","Darkpool","68.19","1.05M","71.85M","AtAsk","Financial","0.09462230866934326"
"06-21 17:23:37.811","IEP","Darkpool","27.33","18.64K","509.29K","AtBid","Industrials","0.0325095646331665"
"06-21 17:23:37.805","SRPT","Darkpool","126.87","2.08K","263.64K","AtBid","Healthcare","0.0023319808106483765"
"06-21 17:23:37.512","GIS","Darkpool","81.38","114.31K","9.3M","AtBid","Consumer Defensive","0.019524073417197602"
"06-21 17:23:37.495","PANW","Darkpool","238.92","285.19K","68.14M","AtAsk","Technology","0.09457003971824943"
"06-21 17:23:35.201","CCEP","Darkpool","64.73","4.99K","322.68K","AtBid","Consumer Defensive","0.0024499752407517194"
"06-21 17:23:35.185","COIN","Darkpool","58.1","4.64K","269.76K","AtAsk","Technology","0.0025249164195836823"
"06-21 17:23:35.181","KO","Darkpool","61.43","340.43K","20.91M","AtAsk","Consumer Defensive","0.008742632161673135"
"06-21 17:23:35.138","M","Darkpool","15.45","43.19K","667.27K","AtBid","Consumer Cyclical","0.015953533016251954"
"06-21 17:23:34.922","JPM","Darkpool","142.32","331.76K","47.22M","AtBid","Financial","0.011453306309090926"
"06-21 17:23:34.904","BA","Darkpool","212.08","6.3K","1.34M","AtAsk","Industrials","0.0011314471690502975"
"06-21 17:23:34.423","ACN","Darkpool","313.2","22.52K","7.05M","AtBid","Technology","0.003570878061155198"
"06-21 17:23:34.390","SM","Darkpool","29.76","106.18K","3.16M","AtBid","Energy","0.08957213078879162"
"06-21 17:23:34.390","META","Darkpool","281.64","188.99K","53.23M","AtAsk","Communication Services","0.008643145189125739"
"06-21 17:23:34.167","CRM","Darkpool","209.59","256.04K","53.66M","AtAsk","Technology","0.02717138972104634"
"06-21 17:23:34.155","GM","Darkpool","37.01","29.26K","1.08M","AtBid","Consumer Cyclical","0.00211077635792069"
"06-21 17:23:34.154","AMD","Darkpool","112.11","34.43K","3.86M","AtAsk","Technology","0.002150874341415309"
"06-21 17:23:33.993","WEC","Darkpool","90.69","14.16K","1.28M","AtBid","Utilities","0.004497861433652228"
"06-21 17:23:33.955","WBD","Darkpool","12.37","892.01K","11.03M","AtAsk","N/A","892015"
"06-21 17:23:33.299","AMAT","Darkpool","136.67","88.8K","12.14M","AtAsk","Technology","0.010619435228965923"
"06-21 17:23:33.273","NUGT","Darkpool","34.85","9.7K","338.05K","AtAsk","N/A","9700"
"06-21 17:23:33.263","EPD","Darkpool","26.21","215.03K","5.64M","AtBid","Energy","0.015067389982201907"
"06-21 17:23:31.239","MU","Darkpool","65.8","13.4K","881.52K","AtAsk","Technology","0.001228163492376041"
"06-21 17:23:31.227","KLAC","Darkpool","456.43","5.27K","2.41M","AtAsk","Technology","0.0038494509036898204"
"06-21 17:23:29.823","INTC","Darkpool","32.9","67.98K","2.24M","AtAsk","Technology","0.001631333470542826"
"06-21 17:23:29.797","KO","Darkpool","61.43","254.41K","15.63M","AtAsk","Consumer Defensive","0.00653361035652229"
"06-21 17:23:29.743","LMT","Darkpool","466.04","3.41K","1.59M","AtAsk","Industrials","0.0015849590576744318"
"06-21 17:23:29.731","AMZN","Darkpool","124.83","161.47K","20.16M","AtAsk","Consumer Cyclical","0.0017970036009759497"
"06-21 17:23:29.699","HLIT","Darkpool","18.39","16.04K","294.94K","AtBid","Technology","0.015997673065735893"
"06-21 17:23:29.608","ACGL","Darkpool","71.77","28.57K","2.05M","AtBid","Financial","0.007948598930393787"
"06-21 17:23:29.591","RIVN","Darkpool","14.62","46.32K","677.14K","AtBid","Consumer Cyclical","0.007551338848986703"
"06-21 17:23:28.792","CF","Darkpool","72.91","13.99K","1.02M","AtAsk","Basic Materials","0.007215483831094017"
"06-21 17:20:46.839","ASTS","Darkpool","6.29","197.37K","1.24M","AtBid","Communication Services","0.275402976112551"
"06-21 17:20:45.468","FSR","Darkpool","5.46","183.97K","1.0M","AtAsk","Consumer Cyclical","0.10494021260060511"
"06-21 17:07:12.903","USO","Darkpool","65.04","199.2K","12.96M","AtAsk","N/A","199200"
"06-21 17:07:10.111","SCHW","Darkpool","53.97","100.0K","5.4M","AtAsk","Financial","0.0067245120897276075"
"06-21 17:05:43.928","ACN","Darkpool","313.2","25.6K","8.02M","AtBid","Technology","0.004059437735493276"
"06-21 17:05:43.901","MU","Darkpool","65.8","51.24K","3.37M","AtAsk","Technology","0.00469749388018517"
"06-21 17:05:43.892","MRNA","Darkpool","121.07","8.74K","1.06M","AtBid","Healthcare","0.002541151075866776"
"06-21 17:05:43.865","PBR","Darkpool","14.94","660.68K","9.87M","AtBid","Energy","0.01598141385156197"
"06-21 17:05:43.860","DAL","Darkpool","42.79","26.28K","1.12M","AtAsk","Industrials","0.004053382629705028"
"06-21 17:05:43.757","FCX","Darkpool","39.77","103.39K","4.11M","AtBid","Basic Materials","0.007252205632142223"
"06-21 17:05:43.748","GILD","Darkpool","77.61","447.37K","34.72M","AtAsk","Healthcare","0.035909088001969354"
"06-21 17:05:43.741","SRPT","Darkpool","126.87","9.82K","1.25M","AtBid","Healthcare","0.01102248100201557"
"06-21 17:05:43.734","AMD","Darkpool","112.11","126.79K","14.21M","AtAsk","Technology","0.007921150161149268"
"06-21 17:05:43.723","VALE","Darkpool","13.98","187.83K","2.63M","AtBid","Basic Materials","0.0047082206847895765"
"06-21 17:05:43.719","MSFT","Darkpool","333.56","85.86K","28.64M","AtBid","Technology","0.0011557189645107636"
"06-21 17:05:43.718","GM","Darkpool","37.01","42.09K","1.56M","AtBid","Consumer Cyclical","0.00303639600882761"
"06-21 17:05:43.718","ADM","Darkpool","73.46","27.28K","2.0M","AtBid","Consumer Defensive","0.005042204063055051"
"06-21 17:05:43.717","TOST","Darkpool","21.29","264.6K","5.63M","AtAsk","N/A","264602"
"06-21 17:05:43.717","EXPE","Darkpool","105.01","30.21K","3.17M","AtBid","Consumer Cyclical","0.021308416030062925"
"06-21 17:05:43.714","MRVL","Darkpool","58.85","265.12K","15.6M","AtAsk","Technology","0.031035417641697375"
"06-21 17:05:43.705","TGT","Darkpool","133.22","13.33K","1.78M","AtAsk","Consumer Defensive","0.0028958843016902275"
"06-21 17:05:43.702","SBUX","Darkpool","101.87","60.17K","6.13M","AtBid","Consumer Cyclical","0.005359820604123134"
"06-21 17:05:43.699","HOOD","Darkpool","9.76","189.03K","1.84M","AtAsk","Technology","0.03983882877295503"
"06-21 17:05:43.699","AZO","Darkpool","2446.28","1.7K","4.15M","NoMatch","Consumer Cyclical","0.009374560394748589"
"06-21 17:05:43.691","PTON","Darkpool","7.58","159.4K","1.21M","AtAsk","Consumer Cyclical","0.05103476807807801"
"06-21 17:05:43.675","META","Darkpool","281.64","388.65K","109.46M","AtAsk","Communication Services","0.01777430833843562"
"06-21 17:04:43.969","MU","Darkpool","65.8","202.89K","13.35M","AtAsk","Technology","0.018600117597869083"
"06-21 17:04:43.967","XOM","Darkpool","103.87","51.53K","5.35M","AtAsk","Energy","0.0012766949971118287"
"06-21 17:04:43.349","UNH","Darkpool","476.75","10.72K","5.11M","AtBid","Healthcare","0.0011566318384779006"
"06-21 17:04:42.402","GOOG","Darkpool","121.26","151.58K","18.38M","AtAsk","Communication Services","0.0013831372255004532"
"06-21 17:04:32.355","MCHI","Darkpool","45.31","80.38K","3.64M","AtAsk","Financial","80375"
"06-21 16:59:22.012","AI","Darkpool","39.04","55.78K","2.18M","AtAsk","Real Estate","0.05961301588573213"
"06-21 16:59:15.249","UPST","Darkpool","31.72","356.92K","11.32M","AtAsk","Financial","0.5037163127261403"
"06-21 16:55:51.981","AI","Darkpool","39.04","55.78K","2.18M","AtAsk","Real Estate","0.05961301588573213"
"06-21 16:52:50.955","LCID","Darkpool","6.05","319.46K","1.93M","AtBid","Consumer Cyclical","0.04276081744838276"
"06-21 16:52:50.955","LCID","Darkpool","6.05","283.66K","1.72M","AtBid","Consumer Cyclical","0.03796874572297794"
"06-21 16:50:21.933","LCID","Darkpool","6.05","2.37M","14.32M","AtBid","Consumer Cyclical","0.3168133506066185"
"06-21 16:46:23.051","SPY","Darkpool","434","33.0K","14.32M","AtBid","Financial","0"
"06-21 16:46:23.050","SPY","Darkpool","435","33.0K","14.36M","AtAsk","Financial","0"
"06-21 16:40:35.090","BEPC","Darkpool","32.24","8.01K","258.08K","AtBid","N/A","8005"
"06-21 16:34:29.253","KRE","Darkpool","41.47","93.21K","3.87M","AtAsk","N/A","93210"
"06-21 16:33:43.695","NU","Darkpool","7.71","66.19K","510.32K","AtAsk","N/A","66190"
"06-21 16:33:43.690","BGNE","Darkpool","185.6","1.47K","273.39K","AtAsk","Healthcare","0.002580771263754981"
"06-21 16:33:41.503","EWZ","Darkpool","33.17","100.0K","3.32M","AtAsk","N/A","100000"
"06-21 16:33:19.369","SNAP","Darkpool","10.4029","42.5K","442.12K","AtAsk","Communication Services","0.004293808751705253"
"06-21 16:31:55.572","COIN","Darkpool","58.1","9.0K","522.9K","AtAsk","Technology","0.0048943027732615"
"06-21 16:31:47.045","ACN","Darkpool","313.2","29.95K","9.38M","AtBid","Technology","0.004748749291594419"
"06-21 16:31:46.624","U","Darkpool","38.36","39.03K","1.5M","AtAsk","Technology","0.016509169575276053"
"06-21 16:31:45.510","SCHW","Darkpool","53.97","53.32K","2.88M","AtAsk","Financial","0.003585240865759171"
"06-21 16:30:59.874","ATVI","Darkpool","80.94","85.0K","6.88M","AtAsk","Communication Services","0.011634133848473435"
"06-21 16:30:23.528","SPY","Darkpool","434.94","150.0K","65.24M","AtBid","Financial","0"
"06-21 16:29:47.024","QQQ","Darkpool","361.9","70.0K","25.33M","AtAsk","Financial","0"
"06-21 16:29:14.021","QQQ","Darkpool","361.9","90.0K","32.57M","AtAsk","Financial","0"
"06-21 16:29:12.427","AMC","Darkpool","4.53","371.3K","1.68M","AtBid","Communication Services","0.07190825393014968"
"06-21 16:28:10.015","QQQ","Darkpool","361.9","100.0K","36.19M","AtAsk","Financial","0"
"06-21 16:27:41.512","IWM","Darkpool","184.7","300.0K","55.41M","AtBid","Financial","0"
"06-21 16:25:28.370","QQQ","Darkpool","361.9","16.5K","5.97M","AtBid","Financial","0"
"06-21 16:25:22.093","IWM","Darkpool","184.7","181.5K","33.52M","AtBid","Financial","0"
"06-21 16:22:25.865","UEC","Darkpool","3.44","1.0M","3.44M","AtAsk","Energy","0.26945492878602634"
"06-21 16:21:29.002","SKIN","Darkpool","8.03","33.11K","265.9K","AtAsk","N/A","33113"
"06-21 16:20:42.577","XBI","Darkpool","87.16","500.0K","43.58M","AtBid","Financial","500000"
"06-21 16:20:32.162","SPY","Darkpool","435.02","15.56K","6.77M","AtAsk","Financial","0"
"06-21 16:20:09.108","O","Darkpool","59.61","6.77K","403.5K","AtBid","Real Estate","0.0010069830907842713"
"06-21 16:20:00.121","AI","Darkpool","39.04","17.38K","678.52K","AtAsk","Real Estate","0.018574628732928603"
"06-21 16:12:55.708","AMD","Darkpool","112.11","16.8K","1.88M","AtAsk","Technology","0.001049385276889536"
"06-21 16:12:55.686","SPY","Darkpool","434.94","39.54K","17.2M","AtBid","Financial","0"
"06-21 16:12:55.071","WBA","Darkpool","31.56","12.4K","391.44K","AtBid","Healthcare","0.0017391583374985681"
"06-21 16:12:38.415","XOM","Darkpool","103.887","44.37K","4.61M","AtBid","Energy","0.0010992152175622277"
"06-21 16:12:18.860","KBH","Darkpool","52.79","5.0K","263.95K","AtBid","Consumer Cyclical","0.006271732493851068"
"06-21 16:11:48.342","QQQ","Darkpool","362.008","25.0K","9.05M","AtBid","Financial","0"
"06-21 16:11:48.342","QQQ","Darkpool","362.008","100.0K","36.2M","AtBid","Financial","0"
"06-21 16:11:48.151","QQQ","Darkpool","362.008","100.0K","36.2M","AtBid","Financial","0"
"06-21 16:11:48.150","QQQ","Darkpool","362.008","100.0K","36.2M","AtBid","Financial","0"
"06-21 16:11:48.150","QQQ","Darkpool","362.008","100.0K","36.2M","AtBid","Financial","0"
"06-21 16:11:47.958","QQQ","Darkpool","362.008","200.0K","72.4M","AtBid","Financial","0"
"06-21 16:11:47.957","SPY","Darkpool","434.891","75.0K","32.62M","AtBid","Financial","0"
"06-21 16:11:47.825","SPY","Darkpool","434.891","50.0K","21.74M","AtBid","Financial","0"
"06-21 16:11:47.688","SPY","Darkpool","434.891","50.0K","21.74M","AtBid","Financial","0"
"06-21 16:11:47.688","SPY","Darkpool","434.891","200.0K","86.98M","AtBid","Financial","0"
"06-21 16:11:47.688","SPY","Darkpool","434.881","150.0K","65.23M","AtBid","Financial","0"
"06-21 16:11:47.685","SPY","Darkpool","434.891","100.0K","43.49M","AtBid","Financial","0"
"06-21 16:11:47.496","SPY","Darkpool","434.881","1.0M","434.88M","AtBid","Financial","0"
"06-21 16:11:47.495","SPY","Darkpool","434.891","350.0K","152.21M","AtBid","Financial","0"
"06-21 16:11:47.495","SPY","Darkpool","434.891","200.0K","86.98M","AtBid","Financial","0"
"06-21 16:11:47.303","SPY","Darkpool","434.891","150.0K","65.23M","AtBid","Financial","0"
"06-21 16:11:47.302","SPY","Darkpool","434.891","175.0K","76.11M","AtBid","Financial","0"
"06-21 16:11:47.302","SPY","Darkpool","434.891","11.0K","4.78M","AtBid","Financial","0"
"06-21 16:11:47.087","SPY","Darkpool","434.891","500.0K","217.45M","AtBid","Financial","0"
"06-21 16:11:47.085","SPY","Darkpool","434.881","60.0K","26.09M","AtBid","Financial","0"
"06-21 16:11:46.968","IWM","Darkpool","184.704","50.0K","9.24M","AtBid","Financial","0"
"06-21 16:11:46.968","IWM","Darkpool","184.704","10.0K","1.85M","AtBid","Financial","0"
"06-21 16:11:46.966","IWM","Darkpool","184.704","50.0K","9.24M","AtBid","Financial","0"
"06-21 16:11:46.965","IWM","Darkpool","184.704","50.0K","9.24M","AtBid","Financial","0"
"06-21 16:11:46.964","IWM","Darkpool","184.704","50.0K","9.24M","AtBid","Financial","0"
"06-21 16:11:25.201","VOO","Darkpool","401.17","2.56K","1.02M","AtBid","N/A","2555"
"06-21 16:11:25.117","VOO","Darkpool","401.17","40.8K","16.37M","AtBid","N/A","40800"
"06-21 16:11:23.674","USFR","Darkpool","50.4584","43.4K","2.19M","AtBid","N/A","43400"
"06-21 16:11:23.589","USFR","Darkpool","50.4584","40.3K","2.03M","AtBid","N/A","40300"
"06-21 16:11:23.504","USFR","Darkpool","50.4584","7.7K","388.53K","AtBid","N/A","7700"
"06-21 16:11:23.420","USFR","Darkpool","50.4584","34.1K","1.72M","AtBid","N/A","34100"
"06-21 16:11:23.336","USFR","Darkpool","50.4584","61.9K","3.12M","AtBid","N/A","61900"
"06-21 16:11:23.194","USFR","Darkpool","50.4584","54.2K","2.73M","AtBid","N/A","54200"
"06-21 16:11:23.109","USFR","Darkpool","50.4584","77.4K","3.91M","AtBid","N/A","77400"
"06-21 16:10:32.741","SKIN","Darkpool","8.07","35.4K","285.68K","AtAsk","N/A","35400"
"06-21 16:10:18.381","EBAY","Darkpool","44.1","33.64K","1.48M","AtBid","Consumer Cyclical","0.006315286761773613"
"06-21 16:10:17.911","META","Darkpool","281.64","23.77K","6.7M","AtBid","Communication Services","0.0010872588309828264"
"06-21 16:10:17.057","WMT","Darkpool","154.46","14.48K","2.24M","AtAsk","Consumer Defensive","0.0010176645441131054"
"06-21 16:10:16.715","BRK/B","Darkpool","338.61","7.15K","2.42M","AtBid","N/A","7149"
"06-21 16:09:36.257","IVV","Darkpool","437.22","1.83K","799.24K","AtBid","N/A","1828"
"06-21 16:09:36.170","IVV","Darkpool","437.22","1.32K","575.82K","AtBid","N/A","1317"
"06-21 16:08:57.046","OKTA","Darkpool","70.32","17.8K","1.25M","AtBid","Technology","0.011570629338100328"
"06-21 16:08:08.137","IWM","Darkpool","184.96","10.0K","1.85M","AtAsk","Financial","0"
"06-21 16:08:04.897","SKIN","Darkpool","8.07","70.8K","571.36K","AtAsk","N/A","70800"
"06-21 16:07:25.875","UNH","Darkpool","476.75","10.96K","5.23M","AtBid","Healthcare","0.00118240666452883"
"06-21 16:07:25.706","CRM","Darkpool","209.59","11.96K","2.51M","AtBid","Technology","0.001269027587182503"
"06-21 16:06:48.198","SCHW","Darkpool","53.97","31.12K","1.68M","AtAsk","Financial","0.002092802652565026"
"06-21 16:06:47.673","DLTR","Darkpool","142.77","6.72K","960.13K","AtBid","Consumer Defensive","0.003228149548547246"
"06-21 16:06:47.520","AA","Darkpool","34.91","20.15K","703.47K","AtAsk","Basic Materials","0.011383302334250904"
"06-21 16:05:52.520","APA","Darkpool","34.21","17.39K","594.95K","AtBid","Energy","0.005998878332895878"
"06-21 16:05:52.519","MP","Darkpool","21.88","19.27K","421.52K","AtAsk","Basic Materials","0.013452572541766693"
"06-21 16:05:52.514","TMUS","Darkpool","132.68","16.75K","2.22M","AtAsk","Communication Services","0.0029038908889020823"
"06-21 16:05:49.552","SPY","Darkpool","434.891","900.0K","391.4M","AtBid","Financial","0"
"06-21 16:05:48.725","TMUS","Darkpool","132.68","11.63K","1.54M","AtAsk","Communication Services","0.0020159070600688604"
"06-21 16:05:48.719","CRM","Darkpool","209.59","18.35K","3.85M","AtBid","Technology","0.0019477949770151915"
"06-21 16:05:48.712","NFLX","Darkpool","424.45","8.61K","3.65M","AtBid","Communication Services","0.0019629668189731567"
"06-21 16:05:31.804","VXX","Darkpool","26.8998","349.9K","9.41M","AtAsk","Financial","349900"
"06-21 16:05:01.373","EXAS","Darkpool","94.34","42.7K","4.03M","AtAsk","Healthcare","0.023908829440564355"
"06-21 16:04:39.370","ZNTL","Darkpool","29.66","18.16K","538.71K","AtBid","Healthcare","0.03820569738807485"
"06-21 16:04:34.760","ZNTL","Darkpool","29.66","106.18K","3.15M","AtBid","Healthcare","0.22335703195812034"
"06-21 16:04:33.172","CCEP","Darkpool","64.7243","20.05K","1.3M","AtBid","Consumer Defensive","0.009856419950506666"
"06-21 16:04:13.275","RBLX","Darkpool","38.6","61.76K","2.38M","AtBid","Communication Services","0.013354715437194577"
"06-21 16:04:09.776","RBLX","Darkpool","38.6","16.38K","632.19K","AtBid","Communication Services","0.003541335903864333"
"06-21 16:04:09.741","RBLX","Darkpool","38.6","12.04K","464.94K","AtBid","Communication Services","0.0026044322238396563"
"06-21 16:04:07.122","THRY","Darkpool","26.1","44.52K","1.16M","AtAsk","N/A","44522"
"06-21 16:03:54.484","VTEB","Darkpool","50.26","78.58K","3.95M","AtAsk","N/A","78580"
"06-21 16:03:45.521","WEST","Darkpool","11.25","32.7K","367.9K","AtAsk","N/A","32702"
"06-21 16:03:45.412","PIXY","Darkpool","1.32","260.99K","344.51K","AtBid","Industrials","17.466287435168145"
"06-21 16:03:45.407","PCT","Darkpool","9.85","58.14K","572.65K","AtAsk","N/A","58137"
"06-21 16:03:45.320","INDI","Darkpool","8.86","54.6K","483.73K","AtAsk","N/A","54597"
"06-21 16:03:41.231","DIS","Darkpool","88.64","33.52K","2.97M","AtBid","Communication Services","0.0018356444005790287"
"06-21 16:03:40.700","NVDA","Darkpool","430.45","48.43K","20.85M","AtAsk","Technology","0.002042597136508858"
"06-21 16:03:40.255","NVDA","Darkpool","430.45","43.73K","18.82M","AtAsk","Technology","0.0018444828872226727"
"06-21 16:03:38.489","DIS","Darkpool","88.64","46.26K","4.1M","AtBid","Communication Services","0.002533526630920295"
"06-21 16:03:38.296","CTVA","Darkpool","58.57","12.98K","760.24K","AtBid","Basic Materials","0.0018282823830425294"
"06-21 16:03:37.880","CTVA","Darkpool","58.57","43.54K","2.55M","AtBid","Basic Materials","0.006132633796247202"
"06-21 16:03:37.279","CTVA","Darkpool","58.57","14.65K","857.99K","AtBid","Basic Materials","0.0020633673828343614"
"06-21 16:03:36.769","XOM","Darkpool","103.87","44.0K","4.57M","AtBid","Energy","0.0010900488972895655"
"06-21 16:03:35.846","CTVA","Darkpool","58.57","10.44K","611.3K","AtBid","Basic Materials","0.0014700911580751061"
"06-21 16:03:33.481","XOM","Darkpool","103.87","61.51K","6.39M","AtBid","Energy","0.0015238140368950882"
"06-21 16:03:33.231","UNH","Darkpool","476.75","15.41K","7.35M","AtBid","Healthcare","0.0016622066691337884"
"06-21 16:03:32.295","CPT","Darkpool","110.95","18.66K","2.07M","AtBid","Real Estate","0.017681080950655945"
"06-21 16:03:31.851","MRO","Darkpool","23.04","38.52K","887.41K","AtBid","Energy","0.0062529883463314645"
"06-21 16:03:31.541","CPT","Darkpool","110.95","2.3K","255.19K","AtBid","Real Estate","0.0021788730275669028"
"06-21 16:03:30.290","WBA","Darkpool","31.56","61.36K","1.94M","AtBid","Healthcare","0.00860366663486553"
"06-21 16:03:28.855","NVDA","Darkpool","430.45","32.27K","13.89M","AtAsk","Technology","0.0013613236950631548"
"06-21 16:03:27.612","WBA","Darkpool","31.56","10.47K","330.37K","AtBid","Healthcare","0.001467831127705798"
"06-21 16:03:27.282","CPT","Darkpool","110.95","6.31K","699.65K","AtBid","Real Estate","0.005973901439929082"
"06-21 16:03:26.807","WBA","Darkpool","31.56","14.12K","445.63K","AtBid","Healthcare","0.0019799174171958225"
"06-21 16:03:26.002","WBA","Darkpool","31.56","21.42K","675.89K","AtBid","Healthcare","0.0030029682299338336"
"06-21 16:03:22.191","WBA","Darkpool","31.56","8.6K","271.42K","AtBid","Healthcare","0.00120589871019009"
"06-21 16:03:20.976","WBD","Darkpool","12.37","31.99K","395.73K","AtAsk","N/A","31991"
"06-21 16:03:19.065","OKE","Darkpool","59.08","13.34K","788.3K","AtBid","Energy","0.0030037108581869357"
"06-21 16:03:18.587","BXP","Darkpool","54.18","7.94K","430.35K","AtBid","Real Estate","0.005081361827744163"
"06-21 16:03:16.585","GD","Darkpool","217.53","5.09K","1.11M","AtAsk","Industrials","0.0021190989656145053"
"06-21 16:03:16.217","MPC","Darkpool","112","13.16K","1.47M","AtAsk","Energy","0.0031077155316560894"
"06-21 16:03:14.779","SQ","Darkpool","65.46","16.82K","1.1M","AtBid","Technology","0.003108032388745487"
"06-21 16:03:14.234","GD","Darkpool","217.53","4.29K","932.99K","AtAsk","Industrials","0.0017856218985305723"
"06-21 16:03:12.543","WMT","Darkpool","154.46","99.0K","15.29M","AtAsk","Consumer Defensive","0.006959231185134865"
"06-21 16:03:12.519","LVS","Darkpool","58.32","6.63K","386.6K","AtBid","Consumer Cyclical","0.001621366325818565"
"06-21 16:03:11.866","OKE","Darkpool","59.08","19.46K","1.15M","AtBid","Energy","0.004380289730840246"
"06-21 16:03:11.526","WBD","Darkpool","12.37","143.57K","1.78M","AtAsk","N/A","143570"
"06-21 16:03:11.252","LVS","Darkpool","58.32","5.84K","340.47K","AtBid","Consumer Cyclical","0.0014278981158740054"
"06-21 16:03:09.223","GM","Darkpool","37.01","23.32K","862.96K","AtBid","Consumer Cyclical","0.0016819415056262977"
"06-21 16:03:06.846","OKE","Darkpool","59.08","9.04K","533.79K","AtBid","Energy","0.0020339149819170324"
"06-21 16:03:06.606","O","Darkpool","59.61","15.91K","948.45K","AtBid","Real Estate","0.0023669830045011876"
"06-21 16:03:05.799","TSLA","Darkpool","259.46","34.82K","9.03M","AtAsk","Consumer Cyclical","0.0012851326639223032"
"06-21 16:03:04.140","O","Darkpool","59.61","38.19K","2.28M","AtBid","Real Estate","0.005681443524913887"
"06-21 16:03:01.462","SCHW","Darkpool","53.97","30.65K","1.65M","AtAsk","Financial","0.0020613319359851006"
"06-21 16:03:00.491","MTCH","Darkpool","41.01","6.83K","279.98K","AtAsk","Communication Services","0.0024662180418447664"
"06-21 16:03:00.219","SCHW","Darkpool","53.97","27.58K","1.49M","AtAsk","Financial","0.001854351453863285"
"06-21 16:02:58.702","ACN","Darkpool","313.2","12.21K","3.83M","AtBid","Technology","0.0019366372290460692"
"06-21 16:02:58.030","AZO","Darkpool","2446.28","1.14K","2.79M","NoMatch","Consumer Cyclical","0.006301296491753179"
"06-21 16:02:56.998","GE","Darkpool","105.05","19.81K","2.08M","AtBid","Industrials","0.0018244754803155053"
"06-21 16:02:56.667","ETSY","Darkpool","94.63","39.7K","3.76M","AtAsk","Consumer Cyclical","0.03245420178242777"
"06-21 16:02:54.823","ACN","Darkpool","313.2","11.71K","3.67M","AtBid","Technology","0.0018565584768420026"
"06-21 16:02:54.489","SQ","Darkpool","65.46","31.48K","2.06M","AtBid","Technology","0.005815576562406265"
