"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"12-22 17:07","ETSY","Darkpool","84.95","6.18K","524.65K","AtAsk","Consumer Cyclical","0.0052019510078973805"
"12-22 17:07","CMCSA","Darkpool","44","260.07K","11.44M","AtAsk","Communication Services","0.006527207639587521"
"12-22 17:07","ADSK","Darkpool","242.76","3.07K","746.24K","AtAsk","Technology","0.0014416253737996481"
"12-22 17:07","PANW","Darkpool","298.21","3.78K","1.13M","AtAsk","Technology","0.0012177031943009663"
"12-22 17:07","IDXX","Darkpool","554.04","1.01K","561.8K","NoMatch","Healthcare","0.0012337997169269217"
"12-22 17:07","WYNN","Darkpool","90.42","5.62K","507.98K","AtAsk","Consumer Cyclical","0.005866935603040255"
"12-22 17:07","AYI","Darkpool","202.33","6.34K","1.28M","NoMatch","Industrials","0.020612853766275384"
"12-22 17:07","LTHM","Darkpool","17.23","170.62K","2.94M","AtAsk","Basic Materials","0.09559800932028065"
"12-22 17:07","GS","Darkpool","380.65","7.55K","2.87M","AtAsk","Financial","0.002327797804461192"
"12-22 17:07","MLM","Darkpool","496.38","1.14K","567.86K","NoMatch","Basic Materials","0.0018639742015542676"
"12-22 17:07","T","Darkpool","16.55","86.06K","1.42M","AtAsk","Communication Services","0.0012045906464115226"
"12-22 17:07","IT","Darkpool","446.49","2.66K","1.19M","NoMatch","Technology","0.003519523479772946"
"12-22 17:07","SPSC","Darkpool","193.39","5.61K","1.08M","AtBid","Technology","0.015436707256461027"
"12-22 16:59","ZIM","Darkpool","11.58","215.89K","2.5M","AtBid","N/A","215886"
"12-22 16:59","CVS","Darkpool","78.76","336.23K","26.48M","AtAsk","Healthcare","0.026171486275764898"
"12-22 16:59","RTX","Darkpool","83.23","310.61K","25.85M","AtAsk","Industrials","0.021618979707157922"
"12-22 16:59","ADBE","Darkpool","598.75","9.22K","5.52M","AtAsk","Technology","0.0020401668446455145"
"12-22 16:59","ANSS","Darkpool","357.98","12.58K","4.5M","AtBid","Technology","0.014518052431143517"
"12-22 16:59","WYNN","Darkpool","90.42","89.86K","8.12M","AtAsk","Consumer Cyclical","0.09383859602748099"
"12-22 16:59","DXCM","Darkpool","122.17","38.06K","4.65M","AtAsk","Healthcare","0.009991270188057674"
"12-22 16:59","U","Darkpool","39.21","40.21K","1.58M","AtAsk","Technology","0.017558646122611075"
"12-22 16:59","AMGN","Darkpool","284.16","9.64K","2.74M","AtAsk","Healthcare","0.0018061722901511646"
"12-22 16:59","AZPN","Darkpool","218.37","11.69K","2.55M","NoMatch","Technology","0.04320800927942557"
"12-22 16:59","MARA","Darkpool","26.71","178.87K","4.78M","AtAsk","Financial","0.08266453066485986"
"12-22 16:59","BEAM","Darkpool","29.48","44.44K","1.31M","AtAsk","Healthcare","0.06453846048173402"
"12-22 16:59","MPC","Darkpool","150.87","23.49K","3.54M","AtAsk","Energy","0.006200484531005272"
"12-22 16:59","FCX","Darkpool","42.38","35.55K","1.51M","AtAsk","Basic Materials","0.0025197893323426787"
"12-22 16:59","NKE","Darkpool","108.04","68.36K","7.39M","AtAsk","Consumer Cyclical","0.0046453727549223625"
"12-22 16:59","SRPT","Darkpool","94.54","10.74K","1.01M","AtAsk","Healthcare","0.012168071533390544"
"12-22 16:59","GS","Darkpool","380.65","16.46K","6.27M","AtAsk","Financial","0.005075215848905389"
"12-22 16:59","CHRW","Darkpool","87.27","20.51K","1.79M","AtAsk","Industrials","0.0176212508849391"
"12-22 16:59","IDXX","Darkpool","554.04","12.67K","7.02M","NoMatch","Healthcare","0.015417629401559196"
"12-22 16:59","IEX","Darkpool","214.38","27.42K","5.88M","NoMatch","Industrials","0.03632568624646326"
"12-22 16:59","TDG","Darkpool","1000.42","1.04K","1.04M","NoMatch","Industrials","0.0018961631628786177"
"12-22 16:59","AXNX","Darkpool","62.56","21.22K","1.33M","AtAsk","Healthcare","0.04231526071632333"
"12-22 16:59","ALG","Darkpool","211.8","4.91K","1.04M","NoMatch","Industrials","0.04314554589049224"
"12-22 16:59","LAD","Darkpool","321.49","3.13K","1.01M","NoMatch","Consumer Cyclical","0.011614371239786975"
"12-22 16:59","ARM","Darkpool","72.29","18.52K","1.34M","AtAsk","N/A","18515"
"12-22 16:59","LUV","Darkpool","29.5","37.09K","1.09M","AtAsk","Industrials","0.006248446279973247"
"12-22 16:59","CRM","Darkpool","266.34","137.74K","36.69M","AtAsk","Technology","0.014706916913266439"
"12-22 16:59","ARQT","Darkpool","2.96","398.62K","1.18M","AtAsk","Healthcare","0.5160048827292933"
"12-22 16:59","PINS","Darkpool","37.38","185.51K","6.93M","AtAsk","Communication Services","0.02796793769444459"
"12-22 16:59","ENPH","Darkpool","133.99","19.36K","2.59M","AtAsk","Technology","0.014736423730015262"
"12-22 16:59","MRO","Darkpool","24.64","41.09K","1.01M","AtBid","Energy","0.007050642935456863"
"12-22 16:59","SCHW","Darkpool","68.58","18.68K","1.28M","AtAsk","Financial","0.001124538822796211"
"12-22 16:53","SPY","Darkpool","472.88","3.4K","1.61M","AtBid","Financial","0"
"12-22 16:53","GOLD","Darkpool","18.18","110.05K","2.0M","AtAsk","Basic Materials","0.00630983927623174"
"12-22 16:53","BTE","Darkpool","3.37","198.31K","668.32K","AtAsk","Energy","0.027002346318242436"
"12-22 16:52","SPY","Darkpool","473.65","20.0K","9.47M","AtAsk","Financial","0"
"12-22 16:51","QQQ","Darkpool","408.38","25.0K","10.21M","AtAsk","Financial","0"
"12-22 16:51","QQQ","Darkpool","408.38","225.0K","91.89M","AtAsk","Financial","0"
"12-22 16:49","IWM","Darkpool","201.48","62.0K","12.49M","AtAsk","Financial","0"
"12-22 16:42","TMF","Darkpool","63.9","28.0K","1.79M","AtBid","N/A","28000"
"12-22 16:42","SSO","Darkpool","64.67","6.53K","422.36K","AtAsk","N/A","6531"
"12-22 16:42","SPY","Darkpool","473.65","6.31K","2.99M","AtAsk","Financial","0"
"12-22 16:42","NUGT","Darkpool","36.16","33.0K","1.19M","AtAsk","N/A","33000"
"12-22 16:42","KRE","Darkpool","52.41","79.6K","4.17M","AtAsk","N/A","79597"
"12-22 16:42","JNUG","Darkpool","35.67","44.0K","1.57M","AtAsk","N/A","44000"
"12-22 16:42","IWM","Darkpool","201.48","16.8K","3.38M","AtAsk","Financial","0"
"12-22 16:42","ASHR","Darkpool","23.19","41.0K","950.79K","AtBid","N/A","41000"
"12-22 16:41","CRM","Darkpool","266.34","148.0K","39.42M","AtAsk","Technology","0.015802293457746298"
"12-22 16:41","PCVX","Darkpool","61.05","17.9K","1.09M","AtAsk","Healthcare","0.020133646017479336"
"12-22 16:41","WST","Darkpool","354.93","158.6K","56.29M","NoMatch","Healthcare","0.21553117658469298"
"12-22 16:41","EME","Darkpool","216.01","118.2K","25.53M","NoMatch","Industrials","0.25498162805596936"
"12-22 16:41","GM","Darkpool","36.02","796.6K","28.69M","AtAsk","Consumer Cyclical","0.058296140429890286"
"12-22 16:41","ARQT","Darkpool","2.96","478.4K","1.42M","AtAsk","Healthcare","0.619286117927559"
"12-22 16:41","SBUX","Darkpool","95.28","115.51K","11.01M","AtAsk","Consumer Cyclical","0.010437404657614729"
"12-22 16:41","META","Darkpool","353.39","259.2K","91.6M","AtAsk","Communication Services","0.010116116283534315"
"12-22 16:41","AMZN","Darkpool","153.42","484.4K","74.32M","AtAsk","Consumer Cyclical","0.005343857613890864"
"12-22 16:41","CVS","Darkpool","78.76","321.7K","25.34M","AtAsk","Healthcare","0.025040350516647932"
"12-22 16:41","PTCT","Darkpool","27.61","154.6K","4.27M","AtAsk","Healthcare","0.21205619867838785"
"12-22 16:41","SFIX","Darkpool","3.8","316.0K","1.2M","AtBid","Consumer Cyclical","0.2902062720977497"
"12-22 16:41","IEX","Darkpool","214.38","40.4K","8.66M","NoMatch","Industrials","0.053521434148691316"
"12-22 16:41","C","Darkpool","50.86","1.11M","56.24M","AtAsk","Financial","0.05792178281841509"
"12-22 16:36","AA","Darkpool","33.77","18.18K","613.87K","AtAsk","Basic Materials","0.010285189555624815"
"12-22 16:34","ARW","Darkpool","123.685","4.23K","523.56K","NoMatch","Technology","0.007874800018588472"
"12-22 16:31","SBUX","Darkpool","95.28","18.72K","1.78M","AtAsk","Consumer Cyclical","0.001691269970102545"
"12-22 16:31","ABNB","Darkpool","140.8","27.7K","3.9M","AtAsk","Communication Services","0.004497447503706376"
"12-22 16:31","RS","Darkpool","282.68","1.92K","542.46K","NoMatch","Basic Materials","0.003361779288345836"
"12-22 16:31","NKE","Darkpool","108.04","108.5K","11.72M","AtBid","Consumer Cyclical","0.0073732839449526955"
"12-22 16:29","MPWR","Darkpool","617.64","1.18K","729.43K","NoMatch","Technology","0.002597857737438808"
"12-22 16:29","RS","Darkpool","282.68","1.1K","310.95K","NoMatch","Basic Materials","0.001927023041782397"
"12-22 16:29","RBLX","Darkpool","45.97","26.07K","1.2M","AtAsk","Communication Services","0.005140245512612689"
"12-22 16:26","IWM","Darkpool","201.48","122.99K","24.78M","AtAsk","Financial","0"
"12-22 16:26","KRE","Darkpool","52.41","11.62K","608.74K","AtAsk","N/A","11615"
"12-22 16:24","DKNG","Darkpool","35.72","13.65K","487.54K","AtAsk","Financial","0.003071000549461375"
"12-22 16:24","ENPH","Darkpool","133.99","15.33K","2.05M","AtAsk","Technology","0.011669347985969324"
"12-22 16:24","DIS","Darkpool","91.02","19.11K","1.74M","AtAsk","Communication Services","0.0010445494525397373"
"12-22 16:24","NIO","Darkpool","8.42","69.28K","583.3K","AtBid","Consumer Cyclical","0.004697876439884633"
"12-22 16:24","RBLX","Darkpool","45.97","11.35K","521.76K","AtAsk","Communication Services","0.002237718110162397"
"12-22 16:24","COIN","Darkpool","175.48","8.82K","1.55M","AtAsk","Technology","0.004210316048773184"
"12-22 16:24","SOFI","Darkpool","9.71","61.95K","601.58K","AtAsk","Financial","0.006995931728220468"
"12-22 16:24","RIVN","Darkpool","23.21","86.17K","2.0M","AtAsk","Consumer Cyclical","0.01288473116442801"
"12-22 16:24","FDX","Darkpool","248.03","7.6K","1.88M","AtAsk","Industrials","0.0033150959703262773"
"12-22 16:24","FL","Darkpool","31.03","20.22K","627.43K","AtAsk","Consumer Cyclical","0.02482959462715079"
"12-22 16:24","PLTR","Darkpool","17.41","36.92K","642.72K","AtAsk","Technology","0.0019228369065179213"
"12-22 16:24","ORCL","Darkpool","106.2","18.96K","2.01M","AtAsk","Technology","0.0011903625131391513"
"12-22 16:24","MU","Darkpool","86.49","25.09K","2.17M","AtAsk","Technology","0.0022885362355624245"
"12-22 16:23","QQQ","Darkpool","407.867","208.38K","84.99M","AtBid","Financial","0"
"12-22 16:21","MU","Darkpool","86.5866","126.06K","10.92M","AtAsk","Technology","0.011496121394350859"
"12-22 16:20","COIN","Darkpool","175.48","9.63K","1.69M","AtAsk","Technology","0.00459945276682151"
"12-22 16:20","PLTR","Darkpool","17.41","118.54K","2.06M","AtAsk","Technology","0.006174360197452501"
"12-22 16:20","MU","Darkpool","86.49","45.43K","3.93M","AtAsk","Technology","0.004142619925748503"
"12-22 16:20","ENPH","Darkpool","133.99","11.3K","1.51M","AtAsk","Technology","0.008596944815072685"
"12-22 16:20","RIVN","Darkpool","23.21","22.82K","529.54K","AtAsk","Consumer Cyclical","0.0034114557446492406"
"12-22 16:20","CDW","Darkpool","226.63","3.45K","781.87K","NoMatch","Technology","0.002582046994318052"
"12-22 16:20","MU","Darkpool","86.49","13.1K","1.13M","AtAsk","Technology","0.0011944709150586426"
"12-22 16:20","CTAS","Darkpool","595.24","1.07K","637.5K","AtBid","Industrials","0.0012364436965390348"
"12-22 16:20","CSX","Darkpool","34.63","27.29K","945.02K","AtAsk","Industrials","0.0013840552295216538"
"12-22 16:20","CSCO","Darkpool","50.09","46.94K","2.35M","AtAsk","Technology","0.0011576761407917132"
"12-22 16:20","AMD","Darkpool","139.6","17.48K","2.44M","AtAsk","Technology","0.0010933998201152451"
"12-22 16:20","PYPL","Darkpool","61.84","11.0K","680.49K","AtAsk","Financial","0.0010295003724669477"
"12-22 16:20","FL","Darkpool","31.03","14.48K","449.47K","AtAsk","Consumer Cyclical","0.017787174983891155"
"12-22 16:20","DKNG","Darkpool","35.8304","80.86K","2.9M","AtAsk","Financial","0.01819335514905464"
"12-22 16:18","SPY","Darkpool","472.725","254.58K","120.34M","AtBid","Financial","0"
"12-22 16:17","KEY","Darkpool","14.29","92.32K","1.32M","AtAsk","Financial","0.009898874793086996"
"12-22 16:17","LPLA","Darkpool","225.76","7.67K","1.73M","NoMatch","Financial","0.010225294250803981"
"12-22 16:17","JPM","Darkpool","167.4","288.46K","48.29M","AtAsk","Financial","0.010075635020824045"
"12-22 16:17","QQQ","Darkpool","408.38","28.64K","11.7M","AtAsk","Financial","0"
"12-22 16:17","PYPL","Darkpool","61.84","104.69K","6.47M","AtAsk","Financial","0.00979447419061839"
"12-22 16:17","SQ","Darkpool","77.14","53.76K","4.15M","AtAsk","Technology","0.009002580787276736"
"12-22 16:16","AMP","Darkpool","376.05","10.29K","3.87M","NoMatch","Financial","0.010068671826298997"
"12-22 16:16","FLT","Darkpool","277.42","6.92K","1.92M","NoMatch","Technology","0.010207858119176707"
"12-22 16:16","RUN","Darkpool","19.26","22.39K","431.33K","AtAsk","Technology","0.010576811803965672"
"12-22 16:16","FTNT","Darkpool","59.1229","16.62K","982.56K","AtBid","Technology","0.0026207175202559198"
"12-22 16:16","FDS","Darkpool","469.13","3.77K","1.77M","NoMatch","Financial","0.00993764425016926"
"12-22 16:15","SPY","Darkpool","473.65","57.5K","27.23M","AtAsk","Financial","0"
"12-22 16:14","QQQ","Darkpool","408.38","67.9K","27.73M","AtAsk","Financial","0"
"12-22 16:14","VOO","Darkpool","435.499","103.33K","45.0M","AtAsk","N/A","103328"
"12-22 16:12","SQM","Darkpool","59.0205","5.0K","295.1K","AtBid","Basic Materials","0.0019078414515834579"
"12-22 16:12","AMC","Darkpool","6.1","159.58K","973.43K","AtAsk","Communication Services","0.08067708283988063"
"12-22 16:12","CRDO","Darkpool","19.81","97.49K","1.93M","AtAsk","N/A","97488"
"12-22 16:12","BECN","Darkpool","88.43","49.57K","4.38M","AtAsk","Industrials","0.08601191457461706"
"12-22 16:12","AMC","Darkpool","6.1","278.45K","1.7M","AtAsk","Communication Services","0.14077412324807884"
"12-22 16:11","RGNX","Darkpool","18.62","170.14K","3.17M","AtAsk","Healthcare","0.42730731294276353"
"12-22 16:10","RGNX","Darkpool","18.62","240.77K","4.48M","AtAsk","Healthcare","0.6047034269147876"
"12-22 16:08","QQQ","Darkpool","408.354","200.0K","81.67M","AtAsk","Financial","0"
"12-22 16:08","QQQ","Darkpool","408.344","1.0M","408.34M","AtAsk","Financial","0"
"12-22 16:08","QQQ","Darkpool","408.344","1.0M","408.34M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.539","500.0K","236.77M","NoMatch","Financial","0"
"12-22 16:08","QQQ","Darkpool","408.354","50.0K","20.42M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.539","100.0K","47.35M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.539","100.0K","47.35M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.539","400.0K","189.42M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","25.0K","11.84M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","63.0K","29.83M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","55.0K","26.04M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","50.0K","23.68M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","140.0K","66.29M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","25.0K","11.84M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.539","100.0K","47.35M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","350.0K","165.73M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","35.0K","16.57M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","70.0K","33.15M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","50.0K","23.68M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","250.0K","118.38M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","130.0K","61.56M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","70.0K","33.15M","AtAsk","Financial","0"
"12-22 16:08","SPY","Darkpool","473.509","230.0K","108.91M","AtAsk","Financial","0"
"12-22 16:08","IWM","Darkpool","201.31","50.0K","10.07M","AtAsk","Financial","0"
"12-22 16:08","IWM","Darkpool","201.31","50.0K","10.07M","AtAsk","Financial","0"
"12-22 16:08","IWM","Darkpool","201.31","150.0K","30.2M","AtAsk","Financial","0"
"12-22 16:08","IWM","Darkpool","201.31","150.0K","30.2M","AtAsk","Financial","0"
"12-22 16:08","IWM","Darkpool","201.31","100.0K","20.13M","AtAsk","Financial","0"
"12-22 16:08","IWM","Darkpool","201.31","250.0K","50.33M","AtAsk","Financial","0"
"12-22 16:08","IWM","Darkpool","201.31","150.0K","30.2M","AtAsk","Financial","0"
"12-22 16:07","KRE","Darkpool","52.41","7.63K","399.68K","AtAsk","N/A","7626"
"12-22 16:07","SPY","Darkpool","473.515","135.0K","63.92M","AtAsk","Financial","0"
"12-22 16:07","JPM","Darkpool","167.4","730.0K","122.2M","AtAsk","Financial","0.025497944503113237"
"12-22 16:07","JPM","Darkpool","167.4","40.0K","6.7M","AtAsk","Financial","0.0013971476440062048"
"12-22 16:07","JPM","Darkpool","167.4","40.0K","6.7M","AtAsk","Financial","0.0013971476440062048"
"12-22 16:07","PYPL","Darkpool","61.84","501.0K","30.98M","AtAsk","Financial","0.04687201804852243"
"12-22 16:07","HEI/A","Darkpool","143.18","15.0K","2.15M","NoMatch","N/A","15000"
"12-22 16:07","AIN","Darkpool","97.32","7.0K","681.24K","NoMatch","Consumer Cyclical","0.021382184742442727"
"12-22 16:07","NVDA","Darkpool","488.3","31.3K","15.28M","AtAsk","Technology","0.0013209079921538064"
"12-22 16:07","TDG","Darkpool","1000.42","2.0K","2.0M","NoMatch","Industrials","0.0036324964806103786"
"12-22 16:07","TSN","Darkpool","51.94","21.8K","1.13M","AtAsk","Consumer Defensive","0.006429414526630389"
"12-22 16:07","RS","Darkpool","282.68","2.5K","706.7K","NoMatch","Basic Materials","0.00437959782223272"
"12-22 16:05","SPY","Darkpool","472.725","254.58K","120.34M","AtBid","Financial","0"
"12-22 16:05","IVV","Darkpool","475.747","1.11M","529.72M","AtAsk","N/A","1113455"
"12-22 16:05","SPY","Darkpool","473.51","300.0K","142.05M","AtAsk","Financial","0"
"12-22 16:05","SPY","Darkpool","473.51","900.0K","426.16M","AtAsk","Financial","0"
"12-22 16:05","SPY","Darkpool","472.725","254.55K","120.33M","AtBid","Financial","0"
"12-22 16:04","IVV","Darkpool","475.82","4.83K","2.3M","AtAsk","N/A","4834"
"12-22 16:04","SPY","Darkpool","473.52","656.66K","310.94M","AtAsk","Financial","0"
"12-22 16:04","SPY","Darkpool","473.52","464.14K","219.78M","AtAsk","Financial","0"
"12-22 16:03","SLB","Darkpool","53.08","16.69K","885.85K","AtBid","Energy","0.0011705123288487625"
"12-22 16:03","PARA","Darkpool","15","18.06K","270.96K","AtAsk","N/A","18064"
"12-22 16:03","FERG","Darkpool","192.12","2.74K","526.02K","NoMatch","N/A","2738"
"12-22 16:03","BLD","Darkpool","377.333","14.74K","5.56M","NoMatch","Industrials","0.046656571829326025"
"12-22 16:03","SPY","Darkpool","472.725","254.55K","120.33M","AtBid","Financial","0"
"12-22 16:03","IWM","Darkpool","201.48","126.02K","25.39M","AtAsk","Financial","0"
"12-22 16:02","IWM","Darkpool","199.639","128.11K","25.58M","AtBid","Financial","0"
"12-22 16:02","CRDO","Darkpool","19.81","16.82K","333.26K","AtAsk","N/A","16823"
"12-22 16:02","BECN","Darkpool","88.43","8.47K","749.36K","AtAsk","Industrials","0.014704938145206492"
"12-22 16:02","DIS","Darkpool","91.02","20.0K","1.82M","AtAsk","Communication Services","0.0010932539144274816"
"12-22 16:02","WST","Darkpool","354.93","28.0K","9.94M","NoMatch","Healthcare","0.03805090128859649"
"12-22 16:02","PTC","Darkpool","173.97","4.38K","762.34K","NoMatch","Technology","0.003720881512323845"
"12-22 16:02","EXLS","Darkpool","30.92","12.48K","385.91K","AtBid","Technology","0.007952349719274918"
"12-22 16:01","LCID","Darkpool","4.26","233.83K","996.11K","AtBid","Consumer Cyclical","0.02673909555193405"
"12-22 16:01","UFPI","Darkpool","126.01","4.64K","584.31K","NoMatch","Basic Materials","0.0077262834215702"
"12-22 16:01","CVS","Darkpool","78.76","179.0K","14.1M","AtBid","Healthcare","0.013932927393472115"
"12-22 16:01","PCVX","Darkpool","61.05","7.24K","441.76K","AtAsk","Healthcare","0.008138942043713992"
"12-22 16:01","DIS","Darkpool","91.02","18.48K","1.68M","AtAsk","Communication Services","0.0010100026288438289"
"12-22 16:01","AAPL","Darkpool","193.6","500.0K","96.8M","AtBid","Technology","0.0032176642239132684"
"12-22 16:01","MTCH","Darkpool","35.2","30.0K","1.06M","AtAsk","Communication Services","0.01109772269514366"
"12-22 16:01","PARA","Darkpool","15","70.0K","1.05M","AtAsk","N/A","70000"
"12-22 16:01","PARA","Darkpool","15","67.16K","1.01M","AtAsk","N/A","67156"
"12-22 16:01","IBP","Darkpool","185.82","1.83K","340.05K","NoMatch","Industrials","0.007741095793987698"
"12-22 16:01","CPK","Darkpool","106.42","25.97K","2.76M","NoMatch","N/A","25969"
"12-22 16:01","NIO","Darkpool","8.42","35.0K","294.7K","AtBid","Consumer Cyclical","0.0023735211172278914"
"12-22 16:01","LNTH","Darkpool","59.59","5.25K","312.85K","AtBid","Healthcare","0.007830112860114721"
"12-22 16:01","PJT","Darkpool","99.9","4.68K","467.13K","NoMatch","Financial","0.020912003977752953"
"12-22 16:01","RTX","Darkpool","83.23","458.0K","38.12M","AtBid","Industrials","0.03187757221557042"
"12-22 16:01","ABG","Darkpool","224.18","1.6K","358.24K","NoMatch","Consumer Cyclical","0.007801148623939382"
"12-22 16:01","WTS","Darkpool","209.99","2.11K","443.5K","NoMatch","Industrials","0.006427324308542243"
"12-22 16:01","GPI","Darkpool","299.66","17.93K","5.37M","NoMatch","Consumer Cyclical","0.13888766255905552"
"12-22 16:01","TTEK","Darkpool","166","2.16K","358.06K","NoMatch","Industrials","0.004092419700350639"
"12-22 16:01","JBT","Darkpool","101.46","2.58K","261.46K","NoMatch","Industrials","0.008196843067161345"
