"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"12-06 17:35","COIN","Darkpool","134.63","5.22K","702.63K","AtAsk","Technology","0.0031146825766649963"
"12-06 17:35","BABA","Darkpool","71.49","552.71K","39.51M","AtBid","Consumer Cyclical","0.003297529834194285"
"12-06 17:35","AVDX","Darkpool","10.96","24.12K","264.4K","AtBid","N/A","24124"
"12-06 17:33","TMF","Darkpool","59.5","324.32K","19.3M","AtBid","N/A","324320"
"12-06 17:32","CVS","Darkpool","73.5","50.0K","3.67M","AtAsk","Healthcare","0.0038924445180202956"
"12-06 17:32","IMGN","Darkpool","29.34","994.57K","29.18M","AtAsk","Healthcare","0.4241772742474733"
"12-06 17:32","NVDA","Darkpool","455.03","546.6K","248.72M","AtAsk","Technology","0.023058302598716798"
"12-06 17:32","AVDX","Darkpool","10.96","467.6K","5.12M","AtBid","N/A","467600"
"12-06 17:31","EG","Darkpool","390.37","9.6K","3.75M","NoMatch","N/A","9600"
"12-06 17:31","EG","Darkpool","390.37","3.2K","1.25M","NoMatch","N/A","3200"
"12-06 17:31","UI","Darkpool","115.6","24.1K","2.79M","AtBid","Technology","0.5801648149539046"
"12-06 17:31","RBLX","Darkpool","39.96","62.7K","2.51M","AtAsk","Communication Services","0.0128218287712619"
"12-06 17:31","MOG/A","Darkpool","141.43","14.3K","2.02M","NoMatch","N/A","14300"
"12-06 17:31","FUTU","Darkpool","51.99","43.5K","2.26M","AtBid","Financial","0.07680738232301226"
"12-06 17:31","PRDO","Darkpool","17.99","119.0K","2.14M","AtBid","Consumer Defensive","0.1965921039623981"
"12-06 17:31","MDB","Darkpool","387.42","5.5K","2.13M","AtAsk","Technology","0.007998029983421974"
"12-06 17:31","NVDA","Darkpool","455.03","392.78K","178.73M","AtAsk","Technology","0.016569441390716016"
"12-06 17:31","BIDU","Darkpool","113.38","297.5K","33.73M","AtBid","Communication Services","0.013234695304928002"
"12-06 17:31","DKNG","Darkpool","36.03","174.3K","6.28M","AtAsk","Financial","0.0384886490172841"
"12-06 17:31","GOOGL","Darkpool","130.02","591.6K","76.92M","AtAsk","Communication Services","0.005484486401544146"
"12-06 17:31","CCL","Darkpool","17.48","714.9K","12.5M","AtBid","Consumer Cyclical","0.03329033509445477"
"12-06 17:31","S","Darkpool","23.32","69.1K","1.61M","AtAsk","N/A","69100"
"12-06 17:31","CCL","Darkpool","17.48","1.95M","34.06M","AtBid","Consumer Cyclical","0.09072536000073608"
"12-06 17:31","S","Darkpool","23.32","119.7K","2.79M","AtAsk","N/A","119700"
"12-06 17:31","EYPT","Darkpool","19.35","224.92K","4.35M","AtBid","Healthcare","1.2219518218989927"
"12-06 17:31","BCPC","Darkpool","131.57","14.7K","1.93M","NoMatch","Basic Materials","0.045998365900228544"
"12-06 17:31","BCPC","Darkpool","131.57","4.6K","605.22K","NoMatch","Basic Materials","0.01439404647218036"
"12-06 17:31","CPRT","Darkpool","47.7","247.2K","11.79M","AtAsk","Industrials","0.028401222591748834"
"12-06 17:31","BTU","Darkpool","23.37","126.3K","2.95M","AtBid","Energy","0.11465067926034027"
"12-06 17:30","ADBE","Darkpool","595.7","25.8K","15.37M","AtAsk","Technology","0.005678461439273005"
"12-06 17:22","NKLA","Darkpool","0.8178","1.25M","1.02M","AtAsk","Consumer Cyclical","0.14135523588308951"
"12-06 17:17","NKLA","Darkpool","0.8178","1.25M","1.02M","NoMatch","Consumer Cyclical","0.14135523588308951"
"12-06 17:16","ARM","Darkpool","61.06","42.64K","2.6M","AtAsk","N/A","42639"
"12-06 17:15","VRNT","Darkpool","24.03","76.6K","1.84M","AtBid","Technology","0.12231589465829402"
"12-06 17:14","AI","Darkpool","29.16","48.27K","1.41M","AtAsk","Real Estate","0.047212443003392966"
"12-06 17:12","FLNG","Darkpool","28.45","68.9K","1.96M","AtBid","Energy","0.23375942802833896"
"12-06 17:12","LNN","Darkpool","121.01","16.72K","2.02M","NoMatch","Industrials","0.15296660256620181"
"12-06 17:12","UBER","Darkpool","59.75","1.49M","88.9M","AtAsk","Technology","0.07244308179139414"
"12-06 17:12","IOT","Darkpool","34.62","38.3K","1.33M","AtAsk","N/A","38300"
"12-06 17:12","HCC","Darkpool","58.13","20.3K","1.18M","AtBid","Basic Materials","0.03957817464483706"
"12-06 17:10","CERE","Darkpool","42.5843","14.96K","636.93K","AtAsk","N/A","14957"
"12-06 17:08","AQN","Darkpool","6.16","179.05K","1.1M","AtBid","Utilities","0.026007257726342183"
"12-06 17:08","IMO","Darkpool","55.2","320.16K","17.67M","AtAsk","Energy","0.1776948347246997"
"12-06 17:08","CNI","Darkpool","117.99","24.09K","2.84M","AtBid","Industrials","0.004036327672880564"
"12-06 17:08","BEPC","Darkpool","27.78","16.2K","450.12K","AtAsk","N/A","16203"
"12-06 17:08","ENB","Darkpool","34.92","38.65K","1.35M","AtAsk","Energy","0.0018201552669860086"
"12-06 17:08","HUT","Darkpool","10.14","31.69K","321.32K","AtAsk","N/A","31688"
"12-06 17:07","RY","Darkpool","91.3","48.2K","4.4M","AtAsk","Financial","0.0033854824966881155"
"12-06 17:07","CP","Darkpool","74.13","16.7K","1.24M","AtAsk","Industrials","0.0019070601221505413"
"12-06 17:07","TRP","Darkpool","37.98","447.93K","17.01M","AtAsk","Energy","0.04324681513820734"
"12-06 17:04","MDB","Darkpool","387.42","9.46K","3.66M","AtAsk","Technology","0.01375370319694637"
"12-06 17:04","BTI","Darkpool","28.86","53.06K","1.53M","AtBid","Consumer Defensive","0.0026533577553853466"
"12-06 17:04","AR","Darkpool","21.77","62.36K","1.36M","AtBid","Energy","0.02186365063846856"
"12-06 17:04","CDNS","Darkpool","257.68","5.25K","1.35M","AtAsk","Technology","0.001947438689174935"
"12-06 17:04","PK","Darkpool","14.73","82.89K","1.22M","AtBid","Real Estate","0.0404520464086804"
"12-06 17:04","AXP","Darkpool","167.51","6.23K","1.04M","AtAsk","Financial","0.001081819587130545"
"12-06 17:04","ENPH","Darkpool","106.77","9.57K","1.02M","AtAsk","Technology","0.007301818330485347"
"12-06 17:04","ICFI","Darkpool","139.73","7.77K","1.09M","NoMatch","Industrials","0.04232629269328485"
"12-06 17:04","PIPR","Darkpool","157.35","6.77K","1.07M","NoMatch","Financial","0.04655602317088666"
"12-06 17:04","LUV","Darkpool","27.99","103.53K","2.9M","AtAsk","Industrials","0.017438559353846764"
"12-06 17:04","SNPS","Darkpool","527.49","13.16K","6.94M","AtAsk","Technology","0.00871500237387445"
"12-06 17:04","NFLX","Darkpool","446.73","11.16K","4.99M","AtBid","Communication Services","0.0025853721114291444"
"12-06 17:04","CPRT","Darkpool","47.7","97.63K","4.66M","AtAsk","Industrials","0.011217219115292127"
"12-06 17:04","BLD","Darkpool","315.8","3.44K","1.09M","NoMatch","Industrials","0.010973704559601368"
"12-06 17:04","CRM","Darkpool","249.13","40.91K","10.19M","AtAsk","Technology","0.004336984432573241"
"12-06 17:04","C","Darkpool","47.86","162.1K","7.76M","AtBid","Financial","0.008491636128673147"
"12-06 17:04","CVS","Darkpool","73.5","135.34K","9.95M","AtAsk","Healthcare","0.010536146670267697"
"12-06 17:04","DKNG","Darkpool","36.03","45.75K","1.65M","AtAsk","Financial","0.010101559024352716"
"12-06 17:04","DG","Darkpool","133.92","10.22K","1.37M","AtAsk","Consumer Defensive","0.0046855515316902435"
"12-06 17:01","IAU","Darkpool","38.36","4.25M","163.03M","AtAsk","N/A","4250000"
"12-06 16:59","PANW","Darkpool","287.2","197.56K","56.74M","AtAsk","Technology","0.0633841688098928"
"12-06 16:58","AI","Darkpool","26.69","15.0K","400.35K","AtBid","Real Estate","0.014672577902682934"
"12-06 16:57","SPCE","Darkpool","2.02","2.59M","5.23M","AtBid","Industrials","0.7167482689496579"
"12-06 16:54","SOXL","Darkpool","21.47","100.0K","2.15M","AtBid","Financial","100000"
"12-06 16:54","BOIL","Darkpool","30.19","100.0K","3.02M","AtAsk","N/A","100000"
"12-06 16:54","XBI","Darkpool","79.54","91.89K","7.31M","AtBid","Financial","91892"
"12-06 16:54","KOLD","Darkpool","95.75","12.0K","1.15M","AtBid","N/A","12000"
"12-06 16:43","EWZ","Darkpool","33.64","75.95K","2.56M","AtAsk","N/A","75952"
"12-06 16:41","SPY","Darkpool","456.416","251.47K","114.77M","AtAsk","Financial","0"
"12-06 16:38","KWEB","Darkpool","26.77","23.7K","634.34K","AtBid","Financial","23696"
"12-06 16:37","ALLY","Darkpool","29.55","92.81K","2.74M","AtBid","Financial","0.03433552093490107"
"12-06 16:37","USO","Darkpool","64.76","116.74K","7.56M","AtAsk","N/A","116737"
"12-06 16:37","UBER","Darkpool","59.75","100.56K","6.01M","AtAsk","Technology","0.004896035856082269"
"12-06 16:37","QQQ","Darkpool","385.05","23.83K","9.18M","AtAsk","Financial","0"
"12-06 16:37","PLTR","Darkpool","17.13","789.37K","13.52M","AtBid","Technology","0.040734898644346866"
"12-06 16:37","PLTR","Darkpool","17.13","59.84K","1.03M","AtBid","Technology","0.0030880976328967902"
"12-06 16:37","MDB","Darkpool","387.42","37.5K","14.53M","AtAsk","Technology","0.054532022614240734"
"12-06 16:35","AXP","Darkpool","167.51","14.52K","2.43M","AtAsk","Financial","0.0025224510649356296"
"12-06 16:33","KHC","Darkpool","36.2","41.88K","1.52M","AtAsk","Consumer Defensive","0.0052347564899811174"
"12-06 16:33","AAL","Darkpool","13.48","197.6K","2.66M","AtAsk","Industrials","0.030697048061249635"
"12-06 16:32","MRVL","Darkpool","50.43","10.7K","539.6K","AtBid","Technology","0.001248614315255767"
"12-06 16:32","PLNT","Darkpool","66.55","1.0M","66.55M","AtBid","Consumer Cyclical","1.278881672202242"
"12-06 16:31","JOBY","Darkpool","6.31","189.32K","1.19M","AtBid","N/A","189321"
"12-06 16:31","KHC","Darkpool","36.2","53.67K","1.94M","AtAsk","Consumer Defensive","0.006709453746459942"
"12-06 16:31","IWM","Darkpool","184.288","126.14K","23.25M","AtAsk","Financial","0"
"12-06 16:30","IWM","Darkpool","184.288","126.14K","23.25M","AtAsk","Financial","0"
"12-06 16:30","QQQ","Darkpool","387.154","205.76K","79.66M","AtAsk","Financial","0"
"12-06 16:27","JEPI","Darkpool","54.4171","4.63K","252.11K","AtAsk","N/A","4633"
"12-06 16:26","BE","Darkpool","14.21","392.0K","5.57M","AtBid","Industrials","0.20048574832737603"
"12-06 16:25","KWEB","Darkpool","26.77","30.65K","820.53K","AtBid","Financial","30651"
"12-06 16:25","MP","Darkpool","16.5284","154.0K","2.55M","AtAsk","Basic Materials","0.107388069032119"
"12-06 16:23","MDB","Darkpool","387.42","6.47K","2.51M","AtAsk","Technology","0.009402774885964816"
"12-06 16:22","QQQ","Darkpool","385.05","23.37K","9.0M","AtAsk","Financial","0"
"12-06 16:21","UAL","Darkpool","40.93","9.26K","378.89K","AtAsk","Industrials","0.002837109733673273"
"12-06 16:21","SPY","Darkpool","454.76","85.76K","39.0M","AtAsk","Financial","0"
"12-06 16:21","BRK/B","Darkpool","352.38","6.1K","2.15M","AtAsk","N/A","6101"
"12-06 16:21","T","Darkpool","16.94","83.56K","1.42M","AtBid","Communication Services","0.0011695267340418988"
"12-06 16:21","LUV","Darkpool","27.99","21.98K","615.08K","AtBid","Industrials","0.003701283061774111"
"12-06 16:20","SPY","Darkpool","454.76","24.19K","11.0M","AtAsk","Financial","0"
"12-06 16:20","AMD","Darkpool","116.82","21.39K","2.5M","AtBid","Technology","0.0013322164873805615"
"12-06 16:20","COIN","Darkpool","134.63","2.58K","347.75K","AtAsk","Technology","0.0015415261727391618"
"12-06 16:20","SPY","Darkpool","454.76","3.84K","1.75M","AtAsk","Financial","0"
"12-06 16:20","OXY","Darkpool","56.48","11.4K","643.65K","AtBid","Energy","0.0013025203231059618"
"12-06 16:20","SAVE","Darkpool","14.19","17.63K","250.18K","AtAsk","Industrials","0.01630132006852823"
"12-06 16:19","PXD","Darkpool","222.07","574.7K","127.62M","AtBid","Energy","0.24805974825712346"
"12-06 16:19","CDNS","Darkpool","257.68","114.42K","29.49M","AtAsk","Technology","0.04247725352818184"
"12-06 16:19","AMD","Darkpool","116.82","19.39K","2.27M","AtBid","Technology","0.0012079460477525529"
"12-06 16:19","AMZN","Darkpool","144.52","95.28K","13.77M","AtAsk","Consumer Cyclical","0.001051145877485851"
"12-06 16:19","MORN","Darkpool","277.74","1.82K","505.49K","NoMatch","Financial","0.006865754172728116"
"12-06 16:19","KMI","Darkpool","17.53","467.73K","8.2M","AtBid","Energy","0.024146836555174103"
"12-06 16:19","UTHR","Darkpool","239.98","1.93K","463.16K","NoMatch","Healthcare","0.004454094212631534"
"12-06 16:19","FCNCA","Darkpool","1414.8","3.01K","4.26M","NoMatch","Financial","0.027221215485111975"
"12-06 16:19","ABBV","Darkpool","146.38","56.71K","8.3M","AtAsk","Healthcare","0.0032172818876684633"
"12-06 16:19","PTC","Darkpool","159.85","6.29K","1.01M","NoMatch","Technology","0.0056284799224010215"
"12-06 16:19","NFLX","Darkpool","446.73","16.81K","7.51M","AtBid","Communication Services","0.0038923016845541698"
"12-06 16:19","MTD","Darkpool","1093.23","7.07K","7.73M","NoMatch","Healthcare","0.033148838848752166"
"12-06 16:19","IT","Darkpool","442","1.21K","535.26K","NoMatch","Technology","0.001604581231792359"
"12-06 16:19","CFFN","Darkpool","5.68","49.64K","281.98K","AtBid","Financial","0.039686828362645483"
"12-06 16:18","TTWO","Darkpool","157.32","117.08K","18.42M","AtAsk","Communication Services","0.07424766210862688"
"12-06 16:15","AMD","Darkpool","116.82","120.83K","14.12M","AtBid","Technology","0.007526552857048948"
"12-06 16:15","QQQ","Darkpool","384.92","5.2K","2.0M","AtBid","Financial","0"
"12-06 16:14","X","Darkpool","35.81","346.1K","12.39M","AtAsk","Basic Materials","0.15634918570873033"
"12-06 16:14","X","Darkpool","35.81","346.1K","12.39M","AtAsk","Basic Materials","0.15634918570873033"
"12-06 16:13","SPY","Darkpool","456.416","502.94K","229.55M","AtAsk","Financial","0"
"12-06 16:13","SPY","Darkpool","456.416","251.44K","114.76M","AtAsk","Financial","0"
"12-06 16:12","MO","Darkpool","41.36","19.83K","820.13K","AtBid","Consumer Defensive","0.0011224080203820874"
"12-06 16:12","GWW","Darkpool","802.53","1.87K","1.5M","NoMatch","Industrials","0.004155892131510898"
"12-06 16:12","EW","Darkpool","69.49","7.33K","509.29K","AtBid","Healthcare","0.0012265582875367893"
"12-06 16:12","HAL","Darkpool","34.86","10.56K","367.98K","AtBid","Energy","0.0011837847847143545"
"12-06 16:12","VEEV","Darkpool","178.39","1.58K","282.57K","AtAsk","Healthcare","0.0012105207828535722"
"12-06 16:12","COST","Darkpool","607.43","6.18K","3.75M","AtBid","Consumer Defensive","0.0013986423297165135"
"12-06 16:12","SPY","Darkpool","456.416","251.47K","114.77M","AtAsk","Financial","0"
"12-06 16:11","IYR","Darkpool","86.5421","38.72K","3.35M","AtAsk","N/A","38724"
"12-06 16:11","WAT","Darkpool","289.647","2.0K","579.29K","NoMatch","Healthcare","0.003397602149078492"
"12-06 16:11","T","Darkpool","16.94","450.0K","7.62M","AtBid","Communication Services","0.00629868984882837"
"12-06 16:11","SMTC","Darkpool","16.7","191.46K","3.2M","AtBid","Technology","0.3261102550573789"
"12-06 16:11","CHWY","Darkpool","19.35","307.0K","5.94M","AtAsk","Consumer Cyclical","0.2621850569257989"
"12-06 16:10","SPY","Darkpool","454.621","1.0M","454.62M","AtBid","Financial","0"
"12-06 16:10","META","Darkpool","317.45","62.2K","19.75M","AtBid","Communication Services","0.0028110364211201768"
"12-06 16:09","QQQ","Darkpool","384.961","500.0K","192.48M","AtBid","Financial","0"
"12-06 16:09","QQQ","Darkpool","384.961","200.0K","76.99M","AtBid","Financial","0"
"12-06 16:09","SPY","Darkpool","454.639","300.0K","136.39M","AtBid","Financial","0"
"12-06 16:09","SPY","Darkpool","454.639","200.0K","90.93M","AtBid","Financial","0"
"12-06 16:09","SPY","Darkpool","454.639","300.0K","136.39M","AtBid","Financial","0"
"12-06 16:09","SPY","Darkpool","454.639","100.0K","45.46M","AtBid","Financial","0"
"12-06 16:09","ALNY","Darkpool","175.02","2.9K","507.56K","AtBid","Healthcare","0.002320074706405546"
"12-06 16:09","SPCE","Darkpool","2","234.6K","469.2K","AtBid","Industrials","0.06497028657609667"
"12-06 16:09","VXX","Darkpool","17.0481","449.08K","7.66M","AtBid","Financial","449084"
"12-06 16:09","TTWO","Darkpool","157.32","188.78K","29.7M","AtAsk","Communication Services","0.11971068162055229"
"12-06 16:08","MTD","Darkpool","1093.23","3.4K","3.72M","NoMatch","Healthcare","0.015932435974803132"
"12-06 16:08","MTD","Darkpool","1093.23","3.3K","3.61M","NoMatch","Healthcare","0.015463834916720688"
"12-06 16:08","NOW","Darkpool","686.23","20.0K","13.72M","AtBid","Technology","0.009799173676840361"
"12-06 16:08","EW","Darkpool","69.49","50.5K","3.51M","AtBid","Healthcare","0.008451520469451202"
"12-06 16:08","JPM","Darkpool","156.31","683.0K","106.76M","AtBid","Financial","0.023735821361931458"
"12-06 16:08","GS","Darkpool","341.97","112.0K","38.3M","AtBid","Financial","0.032785059033655466"
"12-06 16:08","EW","Darkpool","69.49","150.2K","10.44M","AtBid","Healthcare","0.025136997515080604"
"12-06 16:08","GS","Darkpool","341.97","7.5K","2.56M","AtBid","Financial","0.0021954280602894285"
"12-06 16:08","ICLN","Darkpool","14.2862","41.0K","585.73K","AtAsk","Financial","41000"
"12-06 16:07","SPY","Darkpool","454.638","500.0K","227.32M","AtBid","Financial","0"
"12-06 16:07","IVV","Darkpool","458.61","10.89K","4.99M","AtAsk","N/A","10890"
"12-06 16:07","JEPQ","Darkpool","48.7571","16.4K","799.62K","AtAsk","N/A","16400"
"12-06 16:07","BNDX","Darkpool","49.8747","5.48K","273.31K","AtBid","Financial","5480"
"12-06 16:07","IVV","Darkpool","458.61","1.0K","458.61K","AtAsk","N/A","1000"
"12-06 16:07","INDA","Darkpool","47.4257","25.7K","1.22M","AtAsk","N/A","25700"
"12-06 16:07","EWZ","Darkpool","33.7569","9.0K","303.81K","AtAsk","N/A","9000"
"12-06 16:07","VOO","Darkpool","419.469","4.63K","1.94M","AtAsk","N/A","4630"
"12-06 16:07","VGK","Darkpool","62.0641","33.26K","2.06M","AtAsk","N/A","33260"
"12-06 16:07","SPY","Darkpool","456.495","6.34K","2.89M","AtAsk","Financial","0"
"12-06 16:07","SPY","Darkpool","456.416","251.44K","114.76M","AtAsk","Financial","0"
"12-06 16:07","CHWY","Darkpool","17.9","20.0K","358.0K","AtAsk","Consumer Cyclical","0.017080459734579733"
"12-06 16:07","MAR","Darkpool","204.78","4.17K","853.32K","AtBid","Consumer Cyclical","0.0016273859999704281"
"12-06 16:07","CRWD","Darkpool","239.42","3.16K","756.33K","AtBid","Technology","0.0014083059046923027"
"12-06 16:07","ANSS","Darkpool","282","1.22K","342.63K","AtBid","Technology","0.001402776796090587"
"12-06 16:07","GILD","Darkpool","79.36","17.41K","1.38M","AtAsk","Healthcare","0.0013994308246842795"
"12-06 16:07","CDNS","Darkpool","257.68","3.8K","978.67K","AtAsk","Technology","0.0014099070037145258"
"12-06 16:07","CMCSA","Darkpool","41.69","57.52K","2.4M","AtAsk","Communication Services","0.0014434350811597856"
"12-06 16:07","KHC","Darkpool","36.2","17.16K","621.3K","AtAsk","Consumer Defensive","0.0021454801231623345"
"12-06 16:07","AVGO","Darkpool","903.64","5.77K","5.21M","AtBid","Technology","0.0014255315442405893"
"12-06 16:07","AMD","Darkpool","116.82","22.58K","2.64M","AtBid","Technology","0.0014065918783158207"
"12-06 16:07","MRVL","Darkpool","50.43","12.06K","608.19K","AtBid","Technology","0.0014073166955125747"
"12-06 16:07","INTC","Darkpool","41.27","58.53K","2.42M","AtBid","Technology","0.0013895733568422672"
"12-06 16:07","PCAR","Darkpool","94.72","7.31K","692.21K","AtAsk","Industrials","0.0014233239273980462"
"12-06 16:07","MNST","Darkpool","54.3","14.64K","795.11K","AtBid","Consumer Defensive","0.0019600622728235054"
"12-06 16:07","SNPS","Darkpool","527.49","2.12K","1.12M","AtAsk","Technology","0.0014067992888059987"
"12-06 16:07","CSCO","Darkpool","47.7","56.95K","2.72M","AtBid","Technology","0.0014047615470033916"
"12-06 16:07","CPRT","Darkpool","47.7","13.35K","636.65K","AtAsk","Industrials","0.001533459214935565"
"12-06 16:07","WDAY","Darkpool","267.32","2.89K","772.29K","AtBid","Technology","0.0014062000328064668"
"12-06 16:06","ETSY","Darkpool","79.54","15.5K","1.23M","AtBid","Consumer Cyclical","0.013067393717343792"
"12-06 16:05","RBC","Darkpool","259.5","7.4K","1.92M","NoMatch","Industrials","0.028412152676311517"
"12-06 16:05","RBC","Darkpool","259.5","7.4K","1.92M","NoMatch","Industrials","0.028412152676311517"
"12-06 16:05","ORCL","Darkpool","112.03","31.28K","3.5M","AtBid","Technology","0.0019720627855990608"
"12-06 16:05","XOM","Darkpool","99.11","55.77K","5.53M","AtBid","Energy","0.0014092686927036704"
"12-06 16:05","NVDA","Darkpool","455.03","33.8K","15.38M","AtAsk","Technology","0.0014258966557553646"
"12-06 16:05","NFLX","Darkpool","446.73","4.66K","2.08M","AtBid","Communication Services","0.0010797281002851088"
"12-06 16:04","CVS","Darkpool","73.3477","15.32K","1.12M","AtBid","Healthcare","0.0011929563958828601"
"12-06 16:04","MULN","Darkpool","0.1632","2.5M","408.0K","NoMatch","N/A","2500000"
"12-06 16:04","BTI","Darkpool","28.5","25.0K","712.5K","AtBid","Consumer Defensive","0.001250074323168884"
"12-06 16:04","MULN","Darkpool","0.1632","2.5M","408.0K","NoMatch","N/A","2500000"
"12-06 16:04","SQM","Darkpool","50.4831","132.01K","6.66M","AtAsk","Basic Materials","0.13457552123727193"
"12-06 16:04","SQM","Darkpool","50.4465","20.0K","1.01M","AtAsk","Basic Materials","0.020388068119634575"
"12-06 16:04","SPY","Darkpool","454.638","500.0K","227.32M","NoMatch","Financial","0"
"12-06 16:04","GOVT","Darkpool","22.69","704.95K","16.0M","AtBid","N/A","704950"
"12-06 16:03","RIVN","Darkpool","18.38","213.6K","3.93M","AtBid","Consumer Cyclical","0.031840541423721544"
"12-06 16:03","RIVN","Darkpool","18.38","186.7K","3.43M","AtBid","Consumer Cyclical","0.027830660504722906"
"12-06 16:03","XBI","Darkpool","79.54","158.0K","12.57M","AtBid","Financial","158000"
"12-06 16:03","SQ","Darkpool","68","13.27K","902.29K","AtBid","Technology","0.0024119255677479473"
"12-06 16:03","AAL","Darkpool","13.48","23.65K","318.75K","AtAsk","Industrials","0.003673392704738405"
"12-06 16:03","PLTR","Darkpool","17.13","29.34K","502.68K","AtBid","Technology","0.0015143248059449267"
"12-06 16:03","HAL","Darkpool","34.86","16.82K","586.52K","AtBid","Energy","0.0018868111976903198"
"12-06 16:03","T","Darkpool","16.94","76.97K","1.3M","AtBid","Communication Services","0.0010773279117436043"
"12-06 16:03","QQQ","Darkpool","385.05","2.89K","1.11M","AtAsk","Financial","0"
"12-06 16:03","JD","Darkpool","26.6","25.64K","682.0K","AtBid","Consumer Cyclical","0.001075357599497505"
"12-06 16:03","VTI","Darkpool","225.95","93.05K","21.02M","AtBid","N/A","93047"
"12-06 16:03","VTI","Darkpool","225.95","1.4K","316.33K","AtBid","N/A","1400"
"12-06 16:03","IVV","Darkpool","456.85","3.19K","1.46M","AtBid","N/A","3195"
"12-06 16:03","VTI","Darkpool","225.95","6.6K","1.49M","AtBid","N/A","6600"
"12-06 16:03","INTC","Darkpool","41.27","603.0K","24.89M","AtAsk","Technology","0.014316686899651222"
"12-06 16:03","SWKS","Darkpool","100.3","2.8K","280.74K","AtAsk","Technology","0.0017575137937361845"
"12-06 16:03","EDU","Darkpool","78.06","20.0K","1.56M","AtAsk","Consumer Defensive","0.0013998213948284838"
"12-06 16:03","INTC","Darkpool","41.27","69.14K","2.85M","AtAsk","Technology","0.0016415992796280012"
"12-06 16:02","MS","Darkpool","79.41","20.55K","1.63M","AtBid","Financial","0.0016324268199208536"
"12-06 16:02","COO","Darkpool","342.57","3.64K","1.25M","NoMatch","Healthcare","0.007398080622625066"
"12-06 16:02","PCAR","Darkpool","94.72","7.24K","686.06K","AtAsk","Industrials","0.001410664368656821"
"12-06 16:02","TER","Darkpool","91.22","5.8K","529.35K","AtAsk","Technology","0.0038091129380718645"
"12-06 16:02","MAS","Darkpool","63.43","7.44K","471.92K","AtAsk","Industrials","0.0033309636929255487"
