"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-14 17:11:52.303","CLF","Darkpool","16.72","72.37K","1.21M","AtBid","Basic Materials","0.014276195553798188"
"06-14 17:11:52.232","WBA","Darkpool","31.51","20.77K","654.53K","AtBid","Healthcare","0.002912630809717282"
"06-14 17:11:50.556","CNK","Darkpool","17.23","89.87K","1.55M","AtBid","Communication Services","0.08463398021252005"
"06-14 17:11:50.389","BA","Darkpool","216.9","11.81K","2.56M","AtBid","Industrials","0.002122069670608067"
"06-14 17:11:50.315","GM","Darkpool","37.36","46.97K","1.75M","AtBid","Consumer Cyclical","0.0033883023603391905"
"06-14 17:11:50.281","TSLA","Darkpool","256.79","38.15K","9.8M","AtBid","Consumer Cyclical","0.001408190631109303"
"06-14 17:11:49.435","ON","Darkpool","92.74","32.36K","3.0M","AtBid","Technology","0.007522062770757273"
"06-14 17:11:49.421","JD","Darkpool","38.64","40.73K","1.57M","AtBid","Consumer Cyclical","0.00343640009287545"
"06-14 17:11:49.401","MSFT","Darkpool","337.34","87.39K","29.48M","AtBid","Technology","0.001176327957879497"
"06-14 17:11:47.941","CENX","Darkpool","9.77","130.36K","1.27M","AtBid","Basic Materials","0.5300521456617548"
"06-14 17:11:47.487","CCL","Darkpool","15.6","369.05K","5.76M","AtBid","Consumer Cyclical","0.032476316568745604"
"06-14 17:11:47.482","TOL","Darkpool","73.3","41.52K","3.04M","AtBid","Consumer Cyclical","0.037725573892659764"
"06-14 17:11:45.228","AVGO","Darkpool","886.18","38.21K","33.86M","AtBid","Technology","0.009208078276377308"
"06-14 17:11:45.225","COHR","Darkpool","48.91","18.43K","901.41K","AtAsk","Technology","0.016517049946618022"
"06-14 17:11:43.959","FSLR","Darkpool","193.03","5.37K","1.04M","AtAsk","Technology","0.005313560505123758"
"06-14 17:11:43.880","MARA","Darkpool","9.69","77.14K","747.51K","AtAsk","Financial","0.04635502280936688"
"06-14 17:11:43.875","TSLA","Darkpool","256.79","152.25K","39.1M","AtBid","Consumer Cyclical","0.005619659471542375"
"06-14 17:11:43.838","TDOC","Darkpool","24.91","40.71K","1.01M","AtBid","Healthcare","0.02505534306483449"
"06-14 17:11:43.506","CMCSA","Darkpool","40.84","1.31M","53.35M","AtBid","Communication Services","0.03164262088912279"
"06-14 17:11:43.474","PARA","Darkpool","16.6","96.89K","1.61M","AtBid","N/A","96886"
"06-14 17:11:43.469","ARRY","Darkpool","21.8","49.83K","1.09M","AtBid","N/A","49834"
"06-14 17:11:41.744","PAGP","Darkpool","13.87","114.64K","1.59M","AtBid","Energy","0.06518126646111963"
"06-14 17:11:41.727","ENPH","Darkpool","179.2","11.44K","2.05M","AtBid","Technology","0.008573922657461206"
"06-14 17:11:38.109","MRVL","Darkpool","62.96","28.01K","1.76M","AtBid","Technology","0.0032786094556379766"
"06-14 17:11:38.099","KRE","Darkpool","42.85","44.85K","1.92M","AtBid","N/A","44847"
"06-14 17:11:37.924","SOFI","Darkpool","9.74","94.55K","920.89K","AtAsk","Financial","0.011849924609590718"
"06-14 17:11:37.893","ON","Darkpool","92.74","28.59K","2.65M","AtBid","Technology","0.006644593379835833"
"06-14 17:11:37.882","NET","Darkpool","68.87","27.82K","1.92M","AtBid","Technology","0.009697950904893941"
"06-14 17:11:37.864","PACB","Darkpool","13.19","20.59K","271.53K","AtBid","Healthcare","0.008975201499944255"
"06-14 17:11:37.254","AAPL","Darkpool","183.95","718.79K","132.22M","AtBid","Technology","0.0045747495352092505"
"06-14 17:11:36.871","NYCB","Darkpool","10.84","58.28K","631.79K","AtBid","Financial","0.008708949419257657"
"06-14 17:11:35.306","D","Darkpool","52.56","30.79K","1.62M","AtBid","Utilities","0.0036891471443386194"
"06-14 17:11:33.949","HAS","Darkpool","61.91","16.92K","1.05M","AtBid","Consumer Cyclical","0.012961430348652518"
"06-14 17:11:33.944","AMD","Darkpool","127.33","85.21K","10.85M","AtBid","Technology","0.0053215482219328295"
"06-14 17:11:32.437","XOM","Darkpool","105.16","279.31K","29.37M","AtBid","Energy","0.0069184175569670546"
"06-14 17:11:32.426","AAP","Darkpool","70.2","18.01K","1.26M","AtBid","Consumer Cyclical","0.030486691864237088"
"06-14 17:11:32.413","DAL","Darkpool","42.19","122.21K","5.16M","AtBid","Industrials","0.018849343893512904"
"06-14 17:11:01.207","SPY","Darkpool","437.18","122.48K","53.55M","AtBid","Financial","0"
"06-14 17:01:52.331","MDB","Darkpool","374.59","14.46K","5.41M","AtBid","Technology","0.021835347432024168"
"06-14 17:00:33.694","GOOGL","Darkpool","123.67","189.06K","23.38M","AtBid","Communication Services","0.0017251576014252561"
"06-14 17:00:33.605","KWEB","Darkpool","29.25","14.15K","413.83K","AtBid","Financial","14148"
"06-14 17:00:33.599","XBI","Darkpool","88.89","3.24K","287.65K","AtBid","Financial","3236"
"06-14 17:00:33.477","GDX","Darkpool","30.87","213.76K","6.6M","AtAsk","Financial","213764"
"06-14 17:00:33.163","UNH","Darkpool","459.86","43.04K","19.79M","AtBid","Healthcare","0.004641949111757974"
"06-14 17:00:32.933","NFLX","Darkpool","440.86","8.77K","3.87M","AtBid","Communication Services","0.001999685496544282"
"06-14 16:58:49.683","QQQ","Darkpool","365.9","15.0K","5.49M","AtBid","Financial","0"
"06-14 16:56:12.667","IWM","Darkpool","185.91","25.0K","4.65M","AtBid","Financial","0"
"06-14 16:55:19.224","SPY","Darkpool","437.18","22.97K","10.04M","AtBid","Financial","0"
"06-14 16:55:19.223","SPY","Darkpool","437.18","2.9K","1.27M","AtBid","Financial","0"
"06-14 16:55:19.221","SPY","Darkpool","437.18","94.66K","41.38M","AtBid","Financial","0"
"06-14 16:55:19.220","SPY","Darkpool","437.18","22.97K","10.04M","AtBid","Financial","0"
"06-14 16:55:19.217","SPY","Darkpool","437.18","2.9K","1.27M","AtBid","Financial","0"
"06-14 16:55:19.205","F","Darkpool","14.2","145.62K","2.07M","AtBid","Consumer Cyclical","0.003715229680962165"
"06-14 16:55:19.197","BA","Darkpool","216.9","6.91K","1.5M","AtBid","Industrials","0.0012404785123767826"
"06-14 16:55:19.183","USO","Darkpool","61.83","23.84K","1.47M","AtAsk","N/A","23837"
"06-14 16:54:46.606","AMGN","Darkpool","222.28","36.53K","8.12M","AtBid","Healthcare","0.006850279667928089"
"06-14 16:54:46.602","WBD","Darkpool","13.67","247.67K","3.39M","AtBid","N/A","247673"
"06-14 16:54:46.549","VALE","Darkpool","14.25","159.27K","2.27M","AtBid","Basic Materials","0.003992395875545339"
"06-14 16:54:46.440","META","Darkpool","273.35","170.27K","46.54M","AtBid","Communication Services","0.007786975736159075"
"06-14 16:54:46.432","CVS","Darkpool","66.65","91.02K","6.07M","AtBid","Healthcare","0.007121308698321274"
"06-14 16:54:46.430","UBER","Darkpool","41.27","102.46K","4.23M","AtAsk","Technology","0.005074403162124114"
"06-14 16:54:46.413","CPNG","Darkpool","16.78","158.07K","2.65M","AtAsk","N/A","158071"
"06-14 16:54:46.413","BPMC","Darkpool","58.76","17.7K","1.04M","AtBid","Healthcare","0.029542012187899282"
"06-14 16:54:46.409","HBAN","Darkpool","10.83","273.31K","2.96M","AtBid","Financial","0.019088039576539182"
"06-14 16:54:46.403","PATH","Darkpool","17.99","58.68K","1.06M","AtBid","N/A","58684"
"06-14 16:54:46.395","SCHW","Darkpool","54.35","58.2K","3.16M","AtBid","Financial","0.003913550894669615"
"06-14 16:54:46.391","NCLH","Darkpool","19.3","125.79K","2.43M","AtBid","Consumer Cyclical","0.02986851938838668"
"06-14 16:54:46.387","AMZN","Darkpool","126.42","177.47K","22.44M","AtBid","Consumer Cyclical","0.001975136975001893"
"06-14 16:54:46.377","CRM","Darkpool","209.4","19.89K","4.17M","AtBid","Technology","0.002097636317887393"
"06-14 16:54:46.375","MDB","Darkpool","374.59","17.25K","6.46M","AtBid","Technology","0.026057401812688823"
"06-14 16:54:46.368","AFRM","Darkpool","17.04","93.91K","1.6M","AtAsk","Technology","0.046746696618374044"
"06-14 16:54:46.346","A","Darkpool","119.4","152.75K","18.24M","AtBid","N/A","152755"
"06-14 16:54:46.338","TGT","Darkpool","133.23","27.94K","3.72M","AtBid","Consumer Defensive","0.006071882280768922"
"06-14 16:54:46.335","AMD","Darkpool","127.33","125.12K","15.93M","AtBid","Technology","0.007813643018396115"
"06-14 16:54:46.327","ABBV","Darkpool","136.23","50.1K","6.83M","AtBid","Healthcare","0.002844276842564525"
"06-14 16:54:04.655","QQQ","Darkpool","365.9","30.0K","10.98M","AtBid","Financial","0"
"06-14 16:48:42.966","SPY","Darkpool","437.18","481.68K","210.58M","AtBid","Financial","0"
"06-14 16:48:42.963","SPY","Darkpool","437.18","999.9K","437.14M","AtBid","Financial","0"
"06-14 16:48:18.902","SPY","Darkpool","437.18","179.1K","78.3M","AtBid","Financial","0"
"06-14 16:48:18.900","SPY","Darkpool","437.18","999.9K","437.14M","AtBid","Financial","0"
"06-14 16:47:49.434","DIS","Darkpool","92.6974","78.33K","7.26M","AtAsk","Communication Services","0.004290089030352593"
"06-14 16:47:35.977","NVDA","Darkpool","429.97","226.35K","97.32M","AtBid","Technology","0.009547405936130475"
"06-14 16:47:35.415","DIS","Darkpool","92.6974","48.31K","4.48M","AtAsk","Communication Services","0.00264601584861793"
"06-14 16:47:23.419","DIS","Darkpool","92.6974","75.25K","6.98M","AtAsk","Communication Services","0.004121081374162281"
"06-14 16:46:36.610","EFA","Darkpool","72.78","9.0K","655.02K","AtBid","N/A","9000"
"06-14 16:46:31.146","QID","Darkpool","13.65","224.8K","3.07M","AtAsk","N/A","224800"
"06-14 16:46:03.131","NVDA","Darkpool","429.97","67.7K","29.11M","AtBid","Technology","0.0028555157857112095"
"06-14 16:45:22.132","LCID","Darkpool","6.4","113.0K","723.18K","AtBid","Consumer Cyclical","0.017526750300169855"
"06-14 16:40:12.094","NFLX","Darkpool","440.86","5.0K","2.2M","AtBid","Communication Services","0.0011403316015877521"
"06-14 16:38:16.646","LEN","Darkpool","119.07","5.4K","642.98K","AtBid","Consumer Cyclical","0.002080322932689487"
"06-14 16:36:33.125","QLD","Darkpool","63.4996","6.4K","406.4K","AtAsk","N/A","6400"
"06-14 16:35:17.531","QQQM","Darkpool","150.53","45.72K","6.88M","AtBid","N/A","45715"
"06-14 16:33:41.188","QQQ","Darkpool","365.85","53.35K","19.52M","AtBid","Financial","0"
"06-14 16:32:30.609","ADSK","Darkpool","213.55","100.0K","21.36M","AtBid","Technology","0.046601102022860635"
"06-14 16:31:22.045","GTLB","Darkpool","50.25","250.0K","12.56M","AtBid","N/A","250000"
"06-14 16:29:44.888","TME","Darkpool","8.35","49.98K","417.37K","AtAsk","Communication Services","0.006562985785635545"
"06-14 16:29:44.885","EL","Darkpool","192.16","3.4K","653.34K","AtBid","Consumer Defensive","0.0014750362863264778"
"06-14 16:29:36.577","VIPS","Darkpool","18.07","15.45K","279.22K","AtBid","Consumer Cyclical","0.004708312011427121"
"06-14 16:29:35.752","BILI","Darkpool","17.6","30.85K","542.96K","AtBid","Communication Services","0.008063040694179452"
"06-14 16:29:25.610","U","Darkpool","41.04","87.22K","3.58M","AtBid","Technology","0.036891515740607034"
"06-14 16:29:24.646","DDOG","Darkpool","96.28","15.55K","1.5M","AtBid","Technology","0.005324516876436758"
"06-14 16:29:24.645","WBD","Darkpool","13.67","43.5K","594.64K","AtBid","N/A","43500"
"06-14 16:28:48.228","VGT","Darkpool","435.502","497.08K","216.48M","AtBid","N/A","497081"
"06-14 16:27:00.119","IVV","Darkpool","437.93","7.7K","3.37M","AtBid","N/A","7702"
"06-14 16:26:40.921","SPY","Darkpool","437.18","5.4K","2.36M","AtBid","Financial","0"
"06-14 16:26:15.267","VFH","Darkpool","81.0264","2.67M","216.48M","AtAsk","N/A","2671721"
"06-14 16:26:10.362","SQM","Darkpool","71.0225","10.0K","710.23K","AtAsk","Basic Materials","0.005552636164548108"
"06-14 16:25:43.219","VXX","Darkpool","27.9895","549.09K","15.37M","AtAsk","Financial","549092"
"06-14 16:22:15.570","SQM","Darkpool","71.4425","85.0K","6.07M","AtAsk","Basic Materials","0.04719740739865892"
"06-14 16:21:55.805","SPY","Darkpool","437.18","24.3K","10.62M","AtBid","Financial","0"
"06-14 16:21:38.833","QLD","Darkpool","63.3","6.4K","405.12K","AtAsk","N/A","6400"
"06-14 16:21:38.832","QLD","Darkpool","63.3","6.4K","405.12K","AtAsk","N/A","6400"
"06-14 16:21:38.830","QLD","Darkpool","63.2996","5.9K","373.47K","AtAsk","N/A","5900"
"06-14 16:21:14.920","IWM","Darkpool","187.97","126.28K","23.74M","AtAsk","Financial","0"
"06-14 16:20:49.328","MGK","Darkpool","230.794","8.28K","1.91M","AtBid","N/A","8276"
"06-14 16:20:48.834","MGK","Darkpool","230.794","3.88K","896.17K","AtBid","N/A","3883"
"06-14 16:20:48.404","MGK","Darkpool","230.794","2.73K","630.07K","AtBid","N/A","2730"
"06-14 16:20:48.317","VTWO","Darkpool","75.7557","30.8K","2.33M","AtAsk","Financial","30800"
"06-14 16:20:47.966","MGK","Darkpool","230.794","1.92K","443.12K","AtBid","N/A","1920"
"06-14 16:20:08.719","SPY","Darkpool","437.18","2.72K","1.19M","AtBid","Financial","0"
"06-14 16:16:30.584","MGK","Darkpool","230.794","6.01K","1.39M","AtBid","N/A","6010"
"06-14 16:16:29.725","VOO","Darkpool","401.822","1.83K","736.14K","AtBid","N/A","1832"
"06-14 16:16:29.555","VOO","Darkpool","401.822","4.24K","1.7M","AtBid","N/A","4240"
"06-14 16:16:29.142","VOO","Darkpool","401.822","3.9K","1.57M","AtBid","N/A","3900"
"06-14 16:16:28.791","MGK","Darkpool","230.794","2.63K","607.45K","AtBid","N/A","2632"
"06-14 16:15:40.594","QQQ","Darkpool","365.9","68.5K","25.06M","AtBid","Financial","0"
"06-14 16:15:21.795","SIRI","Darkpool","3.77","125.49K","473.09K","AtAsk","Communication Services","0.019269092987214076"
"06-14 16:15:19.471","LCID","Darkpool","6.4","59.04K","377.86K","AtBid","Consumer Cyclical","0.009157737501635692"
"06-14 16:15:11.557","QCOM","Darkpool","123.4","35.97K","4.44M","AtBid","Technology","0.00323395373571337"
"06-14 16:15:11.551","SBUX","Darkpool","100.66","37.07K","3.73M","AtBid","Consumer Cyclical","0.003302208901702654"
"06-14 16:15:11.535","PYPL","Darkpool","63.6","36.49K","2.32M","AtBid","Financial","0.0032772766300169526"
"06-14 16:15:11.513","ZS","Darkpool","157.55","4.65K","732.92K","AtBid","Technology","0.005379900543541112"
"06-14 16:15:11.497","NVDA","Darkpool","429.97","79.67K","34.26M","AtBid","Technology","0.0033604972472984734"
"06-14 16:15:11.495","MSFT","Darkpool","337.34","184.31K","62.17M","AtBid","Technology","0.002480994349970297"
"06-14 16:15:11.489","DDOG","Darkpool","96.28","9.48K","913.22K","AtBid","Technology","0.0032471576270174662"
"06-14 16:15:11.483","EBAY","Darkpool","45.07","17.32K","780.48K","AtBid","Consumer Cyclical","0.003250395132199841"
"06-14 16:15:11.482","MU","Darkpool","69.12","35.2K","2.43M","AtAsk","Technology","0.0032265762691398928"
"06-14 16:15:11.481","AVGO","Darkpool","886.18","13.45K","11.92M","AtBid","Technology","0.0032409504988673062"
"06-14 16:15:11.468","KHC","Darkpool","36.67","39.51K","1.45M","AtBid","Consumer Defensive","0.0049339068199712125"
"06-14 16:15:11.462","GOOGL","Darkpool","123.67","150.93K","18.67M","AtBid","Communication Services","0.001377224432938511"
"06-14 16:15:11.454","ADBE","Darkpool","479.53","14.77K","7.08M","AtBid","Technology","0.003228880958617889"
"06-14 16:15:11.453","META","Darkpool","273.35","71.79K","19.62M","AtAsk","Communication Services","0.0032832710521544153"
"06-14 16:15:11.451","CMCSA","Darkpool","40.84","135.69K","5.54M","AtBid","Communication Services","0.0032869312296477343"
"06-14 16:15:11.446","WBD","Darkpool","13.67","78.38K","1.07M","AtBid","N/A","78381"
"06-14 16:15:11.445","MRVL","Darkpool","62.96","27.52K","1.73M","AtBid","Technology","0.003221714354751022"
"06-14 16:15:11.445","CSGP","Darkpool","82.8","13.12K","1.09M","AtAsk","Real Estate","0.003249807074748515"
"06-14 16:15:11.429","AAPL","Darkpool","183.95","316.4K","58.2M","AtBid","Technology","0.0020137436635385315"
"06-14 16:15:11.426","JD","Darkpool","38.64","14.87K","574.46K","AtBid","Consumer Cyclical","0.0012544556347487924"
"06-14 16:15:11.425","XEL","Darkpool","62.49","17.73K","1.11M","AtBid","Utilities","0.0032269431554503253"
"06-14 16:15:11.425","RIVN","Darkpool","14.74","29.65K","437.06K","AtBid","Consumer Cyclical","0.004834655302276008"
"06-14 16:15:11.422","LRCX","Darkpool","630.03","4.35K","2.74M","AtBid","Technology","0.0032520177697962526"
"06-14 16:15:11.421","NFLX","Darkpool","440.86","14.37K","6.33M","AtBid","Communication Services","0.003276172691361612"
"06-14 16:15:11.415","ADSK","Darkpool","213.55","6.96K","1.49M","AtBid","Technology","0.0032434367007911"
"06-14 16:15:11.413","AMD","Darkpool","127.33","51.98K","6.62M","AtBid","Technology","0.0032459370790872263"
"06-14 16:15:11.404","TSLA","Darkpool","256.79","78.67K","20.2M","AtAsk","Consumer Cyclical","0.00290371034151208"
"06-14 16:15:11.404","NXPI","Darkpool","195.69","8.36K","1.64M","AtAsk","Technology","0.003224249777777322"
"06-14 16:15:11.398","PANW","Darkpool","238.56","9.76K","2.33M","AtBid","Technology","0.0032383064293689504"
"06-14 16:15:11.381","ADP","Darkpool","216.09","13.37K","2.89M","AtBid","Industrials","0.003240592482433552"
"06-14 16:15:11.375","GOOG","Darkpool","124.38","148.38K","18.46M","AtBid","Communication Services","0.0013539564992456838"
"06-14 16:15:07.217","PANW","Darkpool","236.638","17.7K","4.19M","AtBid","Technology","0.005872146685773017"
"06-14 16:14:59.237","IWM","Darkpool","185.91","100.0K","18.59M","AtBid","Financial","0"
"06-14 16:14:43.167","SPY","Darkpool","437.107","500.0K","218.55M","AtBid","Financial","0"
"06-14 16:14:14.202","SPY","Darkpool","437.107","300.0K","131.13M","AtBid","Financial","0"
"06-14 16:13:56.644","XLRE","Darkpool","37.57","444.79K","16.71M","AtBid","Financial","444786"
"06-14 16:13:52.143","UNH","Darkpool","459.86","12.14K","5.58M","AtBid","Healthcare","0.0013092317500346584"
"06-14 16:13:52.136","TGT","Darkpool","133.23","7.7K","1.03M","AtBid","Consumer Defensive","0.0016732934956487132"
"06-14 16:13:51.590","SPY","Darkpool","437.18","13.51K","5.91M","AtBid","Financial","0"
"06-14 16:13:51.562","VALE","Darkpool","14.25","48.36K","689.19K","AtBid","Basic Materials","0.0012123175079416014"
"06-14 16:13:51.554","HUM","Darkpool","455","1.46K","664.3K","AtAsk","Healthcare","0.0011713253833928493"
"06-14 16:13:41.636","BABA","Darkpool","89.36","100.0K","8.94M","AtBid","Consumer Cyclical","0.00481348787437278"
"06-14 16:13:41.621","JD","Darkpool","38.64","200.0K","7.73M","AtBid","Consumer Cyclical","0.01687570639333816"
"06-14 16:13:34.810","O","Darkpool","61.18","33.64K","2.06M","AtBid","Real Estate","0.0050047163746734305"
"06-14 16:13:10.499","QQQM","Darkpool","150.53","84.31K","12.69M","AtBid","N/A","84308"
"06-14 16:12:54.904","DUK","Darkpool","90.85","26.2K","2.38M","AtBid","Utilities","0.0034054751706428365"
"06-14 16:12:46.607","QQQ","Darkpool","365.844","42.0K","15.37M","AtBid","Financial","0"
"06-14 16:12:46.406","QQQ","Darkpool","365.844","50.0K","18.29M","AtBid","Financial","0"
"06-14 16:12:46.404","QQQ","Darkpool","365.844","50.0K","18.29M","AtBid","Financial","0"
"06-14 16:12:45.824","SPY","Darkpool","437.107","300.0K","131.13M","AtBid","Financial","0"
"06-14 16:12:45.824","SPY","Darkpool","437.097","10.0K","4.37M","AtBid","Financial","0"
"06-14 16:12:45.684","SPY","Darkpool","437.097","250.0K","109.27M","AtBid","Financial","0"
"06-14 16:12:45.684","SPY","Darkpool","437.097","100.0K","43.71M","AtBid","Financial","0"
"06-14 16:12:45.481","SPY","Darkpool","437.107","100.0K","43.71M","AtBid","Financial","0"
"06-14 16:12:45.481","SPY","Darkpool","437.107","100.0K","43.71M","AtBid","Financial","0"
"06-14 16:12:45.480","SPY","Darkpool","437.097","140.0K","61.19M","AtBid","Financial","0"
"06-14 16:12:45.351","SPY","Darkpool","437.107","370.0K","161.73M","AtBid","Financial","0"
"06-14 16:12:45.351","SPY","Darkpool","437.107","100.0K","43.71M","AtBid","Financial","0"
"06-14 16:12:45.140","SPY","Darkpool","437.107","130.0K","56.82M","AtBid","Financial","0"
"06-14 16:12:45.138","SPY","Darkpool","437.107","498.0K","217.68M","AtBid","Financial","0"
"06-14 16:12:44.947","SPY","Darkpool","437.107","1.47M","642.55M","AtBid","Financial","0"
"06-14 16:12:44.946","SPY","Darkpool","437.107","132.0K","57.7M","AtBid","Financial","0"
"06-14 16:12:44.946","SPY","Darkpool","437.107","120.0K","52.45M","AtBid","Financial","0"
"06-14 16:12:44.801","SPY","Darkpool","437.107","250.0K","109.28M","AtBid","Financial","0"
"06-14 16:12:44.798","SPY","Darkpool","437.107","530.0K","231.67M","AtBid","Financial","0"
"06-14 16:12:44.670","IWM","Darkpool","185.767","50.0K","9.29M","AtBid","Financial","0"
"06-14 16:12:44.670","IWM","Darkpool","185.767","120.0K","22.29M","AtBid","Financial","0"
"06-14 16:12:44.654","IWM","Darkpool","185.767","65.0K","12.07M","AtBid","Financial","0"
"06-14 16:12:44.653","IWM","Darkpool","185.767","50.0K","9.29M","AtBid","Financial","0"
"06-14 16:12:44.651","IWM","Darkpool","185.767","150.0K","27.87M","AtBid","Financial","0"
"06-14 16:12:44.651","IWM","Darkpool","185.767","10.0K","1.86M","AtBid","Financial","0"
"06-14 16:12:40.974","CMCSA","Darkpool","40.84","514.04K","20.99M","AtBid","Communication Services","0.012452451209469665"
"06-14 16:12:40.974","CCL","Darkpool","15.6","29.27K","456.67K","AtBid","Consumer Cyclical","0.0025761333037980596"
"06-14 16:12:40.932","NFLX","Darkpool","440.86","42.13K","18.58M","AtBid","Communication Services","0.009609346340259669"
"06-14 16:12:40.925","PYPL","Darkpool","63.6","33.79K","2.15M","AtBid","Financial","0.0030345320288349227"
"06-14 16:12:34.666","QQQ","Darkpool","366.2","276.0K","101.07M","AtAsk","Financial","0"
"06-14 16:11:20.546","U","Darkpool","41.04","11.1K","455.54K","AtBid","Technology","0.004694760899760823"
"06-14 16:11:09.370","OUNZ","Darkpool","18.83","26.93K","507.17K","AtBid","N/A","26934"
"06-14 16:10:40.189","EFA","Darkpool","72.78","96.13K","7.0M","AtBid","N/A","96127"
"06-14 16:10:12.984","IVV","Darkpool","437.8","10.14K","4.44M","AtBid","N/A","10140"
"06-14 16:10:03.075","SPY","Darkpool","437.107","500.0K","218.55M","AtBid","Financial","0"
"06-14 16:09:50.374","TGT","Darkpool","133.23","18.94K","2.52M","AtBid","Consumer Defensive","0.004116084688452244"
"06-14 16:09:50.371","PYPL","Darkpool","63.6","39.8K","2.53M","AtBid","Financial","0.00357399441111404"
"06-14 16:09:50.371","MU","Darkpool","69.12","49.72K","3.44M","AtAsk","Technology","0.004558331964724482"
"06-14 16:09:50.371","LEN","Darkpool","114.75","22.02K","2.53M","AtBid","Consumer Cyclical","0.008483094625522688"
"06-14 16:09:50.369","DOX","Darkpool","95.71","8.82K","844.35K","AtBid","Technology","0.007342843200325356"
"06-14 16:09:50.363","XEL","Darkpool","62.49","40.44K","2.53M","AtBid","Utilities","0.00735874045874697"
"06-14 16:09:50.363","AKAM","Darkpool","91.99","27.75K","2.55M","AtBid","Technology","0.018581014814802267"
"06-14 16:08:57.362","META","Darkpool","273.35","37.86K","10.35M","AtAsk","Communication Services","0.0017313638774858183"
"06-14 16:08:57.356","MU","Darkpool","69.12","15.7K","1.09M","AtAsk","Technology","0.001439656601050485"
"06-14 16:08:57.286","TGT","Darkpool","133.23","9.3K","1.24M","AtBid","Consumer Defensive","0.0020201216020195377"
"06-14 16:08:57.276","F","Darkpool","14.2","41.51K","589.46K","AtBid","Consumer Cyclical","0.001059106824019479"
"06-14 16:08:57.268","TSLA","Darkpool","256.79","45.43K","11.67M","AtBid","Consumer Cyclical","0.001676932400481992"
