"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"11-28 17:02","VALE","Darkpool","15.09","179.4K","2.71M","AtAsk","Basic Materials","179398"
"11-28 17:02","LNTH","Darkpool","68.99","29.43K","2.03M","AtBid","Healthcare","29432"
"11-28 17:02","ORCL","Darkpool","116.24","12.34K","1.43M","AtBid","Technology","12340"
"11-28 17:02","RIOT","Darkpool","12.86","140.21K","1.8M","AtAsk","Technology","140206"
"11-28 17:02","SIRI","Darkpool","4.75","69.27K","329.05K","AtBid","Communication Services","69274"
"11-28 17:02","LCID","Darkpool","4.4","121.3K","533.73K","AtAsk","Consumer Cyclical","121302"
"11-28 17:02","APP","Darkpool","38.4","10.2K","391.68K","AtAsk","N/A","10200"
"11-28 17:02","PANW","Darkpool","277.83","12.09K","3.36M","AtAsk","Technology","12093"
"11-28 17:02","STX","Darkpool","76.95","13.11K","1.01M","AtBid","Technology","13109"
"11-28 17:02","AMZN","Darkpool","147.03","186.4K","27.41M","AtAsk","Consumer Cyclical","186403"
"11-28 17:02","TRMD","Darkpool","29.26","11.9K","348.08K","AtBid","Energy","11896"
"11-28 17:02","DKNG","Darkpool","38.3","10.49K","401.84K","AtAsk","Financial","10492"
"11-28 17:02","GOOG","Darkpool","138.62","17.4K","2.41M","AtBid","Communication Services","17404"
"11-28 17:02","GLD","Darkpool","189.26","5.27K","997.21K","AtAsk","Financial","5269"
"11-28 17:02","BOIL","Darkpool","36.15","9.84K","355.61K","AtAsk","N/A","9837"
"11-28 17:02","MOH","Darkpool","361.23","14.85K","5.36M","NoMatch","Healthcare","14852"
"11-28 17:02","DLTR","Darkpool","116.04","6.64K","771.09K","AtBid","Consumer Defensive","6645"
"11-28 17:02","GME","Darkpool","13.49","25.0K","337.25K","AtBid","Consumer Cyclical","25000"
"11-28 17:02","HSY","Darkpool","188.99","14.69K","2.78M","AtAsk","Consumer Defensive","14694"
"11-28 17:02","NVDA","Darkpool","478.21","24.64K","11.78M","AtAsk","Technology","24640"
"11-28 17:02","ARKK","Darkpool","46.7","5.61K","262.13K","AtBid","Financial","5613"
"11-28 17:02","SMCI","Darkpool","285.61","1.33K","379.29K","AtAsk","Technology","1328"
"11-28 17:02","COIN","Darkpool","128.27","9.97K","1.28M","AtAsk","Technology","9971"
"11-28 17:02","W","Darkpool","56.99","22.19K","1.26M","AtBid","Consumer Cyclical","22187"
"11-28 17:02","SPY","Darkpool","454.93","10.87K","4.94M","AtBid","Financial","0"
"11-28 17:02","HOOD","Darkpool","8.64","63.49K","548.56K","AtAsk","Technology","63491"
"11-28 17:01","KO","Darkpool","58.58","690.54K","40.45M","AtBid","Consumer Defensive","690541"
"11-28 17:01","PINS","Darkpool","32.25","41.21K","1.33M","AtBid","Communication Services","41211"
"11-28 17:01","TFX","Darkpool","219.83","4.97K","1.09M","NoMatch","Healthcare","4969"
"11-28 17:00","HON","Darkpool","194.27","229.7K","44.62M","AtAsk","Industrials","229699"
"11-28 17:00","GILD","Darkpool","74.51","73.14K","5.45M","AtAsk","Healthcare","73138"
"11-28 17:00","ENPH","Darkpool","99.1","44.67K","4.43M","AtBid","Technology","44667"
"11-28 17:00","CRM","Darkpool","224.92","81.8K","18.4M","AtBid","Technology","81795"
"11-28 17:00","AMZN","Darkpool","147.03","333.86K","49.09M","AtAsk","Consumer Cyclical","333855"
"11-28 17:00","DBX","Darkpool","28.12","36.23K","1.02M","AtBid","Technology","36233"
"11-28 17:00","RBC","Darkpool","242.24","24.44K","5.92M","NoMatch","Industrials","24439"
"11-28 17:00","PYPL","Darkpool","58.47","50.6K","2.96M","AtBid","Financial","50604"
"11-28 17:00","NVDA","Darkpool","478.21","52.0K","24.87M","AtAsk","Technology","51999"
"11-28 17:00","PODD","Darkpool","185.72","6.81K","1.27M","AtBid","Healthcare","6813"
"11-28 17:00","CPNG","Darkpool","16.08","89.71K","1.44M","AtBid","N/A","89709"
"11-28 17:00","CPK","Darkpool","92.29","13.49K","1.25M","NoMatch","N/A","13492"
"11-28 17:00","ALB","Darkpool","123.91","50.34K","6.24M","AtBid","Basic Materials","50345"
"11-28 17:00","ELV","Darkpool","475.49","5.41K","2.57M","AtAsk","N/A","5413"
"11-28 17:00","USB","Darkpool","37.04","947.9K","35.11M","AtBid","Financial","947898"
"11-28 17:00","AFRM","Darkpool","32.75","49.29K","1.61M","AtAsk","Technology","49292"
"11-28 17:00","CI","Darkpool","286.08","93.7K","26.81M","AtAsk","Healthcare","93698"
"11-28 17:00","LCID","Darkpool","4.4","403.31K","1.77M","AtAsk","Consumer Cyclical","403310"
"11-28 17:00","WOLF","Darkpool","35.01","44.22K","1.55M","AtAsk","N/A","44218"
"11-28 17:00","GS","Darkpool","337.65","28.5K","9.62M","AtBid","Financial","28499"
"11-28 17:00","AAPL","Darkpool","190.4","314.6K","59.9M","AtAsk","Technology","314604"
"11-28 17:00","PKG","Darkpool","158.14","8.53K","1.35M","AtAsk","Consumer Cyclical","8534"
"11-28 17:00","XPEV","Darkpool","17.88","69.47K","1.24M","AtBid","Consumer Cyclical","69465"
"11-28 17:00","VRTX","Darkpool","347.04","41.4K","14.37M","AtAsk","Healthcare","41401"
"11-28 17:00","FCX","Darkpool","37.22","64.26K","2.39M","AtBid","Basic Materials","64261"
"11-28 17:00","SPR","Darkpool","26.64","41.65K","1.11M","AtAsk","Industrials","41645"
"11-28 16:57","AAPL","Darkpool","190.4","5.65K","1.08M","AtAsk","Technology","5650"
"11-28 16:56","XLB","Darkpool","81.016","106.19K","8.6M","AtBid","Financial","106190"
"11-28 16:56","AMZN","Darkpool","147.32","8.5K","1.25M","AtAsk","Consumer Cyclical","8500"
"11-28 16:51","SPY","Darkpool","454.93","91.89K","41.8M","AtBid","Financial","0"
"11-28 16:51","XBI","Darkpool","73.03","98.08K","7.16M","AtAsk","Financial","98079"
"11-28 16:51","XLK","Darkpool","184.75","115.31K","21.3M","AtAsk","Financial","115307"
"11-28 16:49","QQQ","Darkpool","390.19","200.0K","78.04M","AtBid","Financial","0"
"11-28 16:49","QQQ","Darkpool","390.19","300.0K","117.06M","AtBid","Financial","0"
"11-28 16:49","QQQ","Darkpool","390.19","300.0K","117.06M","AtBid","Financial","0"
"11-28 16:47","AAPL","Darkpool","189.25","1.5K","283.88K","AtBid","Technology","1500"
"11-28 16:46","CRWD","Darkpool","208.897","1.36K","283.47K","AtAsk","Technology","1357"
"11-28 16:43","BEKE","Darkpool","15.96","177.9K","2.84M","AtAsk","N/A","177900"
"11-28 16:43","GPOR","Darkpool","131.61","24.68K","3.25M","NoMatch","Energy","24676"
"11-28 16:43","BP","Darkpool","35.94","217.2K","7.81M","AtBid","Energy","217200"
"11-28 16:41","TFC","Darkpool","31.56","540.0K","17.04M","AtAsk","Financial","540000"
"11-28 16:41","AMD","Darkpool","122.01","230.0K","28.06M","AtBid","Technology","230000"
"11-28 16:41","AON","Darkpool","323.15","50.0K","16.16M","NoMatch","Financial","50000"
"11-28 16:41","EDU","Darkpool","76.94","20.0K","1.54M","AtBid","Consumer Defensive","20000"
"11-28 16:41","NVDA","Darkpool","478.21","247.0K","118.12M","AtAsk","Technology","247000"
"11-28 16:40","RGA","Darkpool","160.96","1.63K","261.88K","NoMatch","Financial","1627"
"11-28 16:40","FLEX","Darkpool","26.2","11.75K","307.9K","AtAsk","Technology","11752"
"11-28 16:40","SNX","Darkpool","98.15","3.4K","333.71K","NoMatch","Technology","3400"
"11-28 16:40","TTEK","Darkpool","161.17","2.15K","346.03K","NoMatch","Industrials","2147"
"11-28 16:40","WST","Darkpool","352.42","130.8K","46.1M","NoMatch","Healthcare","130800"
"11-28 16:40","HEI/A","Darkpool","137.01","32.53K","4.46M","AtAsk","N/A","32530"
"11-28 16:40","VMI","Darkpool","205.05","9.55K","1.96M","NoMatch","Industrials","9555"
"11-28 16:40","ELV","Darkpool","475.49","3.06K","1.46M","AtAsk","N/A","3062"
"11-28 16:40","PODD","Darkpool","185.72","3.42K","635.91K","AtBid","Healthcare","3424"
"11-28 16:40","SNOW","Darkpool","171.55","4.07K","698.21K","AtBid","Technology","4070"
"11-28 16:40","PDD","Darkpool","139","506.39K","70.39M","AtBid","Consumer Cyclical","506386"
"11-28 16:40","ALLY","Darkpool","27.9","1.14M","31.84M","AtAsk","Financial","1141216"
"11-28 16:40","AMD","Darkpool","122.01","2.32K","282.94K","AtBid","Technology","2319"
"11-28 16:40","WFC","Darkpool","43.37","44.13K","1.91M","AtAsk","Financial","44128"
"11-28 16:40","WYNN","Darkpool","84.94","12.74K","1.08M","AtBid","Consumer Cyclical","12740"
"11-28 16:40","WDAY","Darkpool","237.33","3.51K","832.79K","AtBid","Technology","3509"
"11-28 16:40","VRTX","Darkpool","347.04","2.89K","1.0M","AtAsk","Healthcare","2893"
"11-28 16:40","NVDA","Darkpool","478.21","131.93K","63.09M","AtAsk","Technology","131934"
"11-28 16:40","FCX","Darkpool","37.22","263.23K","9.8M","AtBid","Basic Materials","263226"
"11-28 16:40","DOCU","Darkpool","42.71","49.77K","2.13M","AtBid","Technology","49768"
"11-28 16:40","COO","Darkpool","334.34","1.2K","402.55K","NoMatch","Healthcare","1204"
"11-28 16:40","MORN","Darkpool","277.79","53.98K","15.0M","NoMatch","Financial","53981"
"11-28 16:40","AMZN","Darkpool","147.03","105.34K","15.49M","AtBid","Consumer Cyclical","105342"
"11-28 16:40","ZI","Darkpool","13.99","66.55K","930.99K","AtBid","Technology","66547"
"11-28 16:40","STNE","Darkpool","14.9","28.97K","431.61K","AtAsk","Technology","28967"
"11-28 16:40","SPLK","Darkpool","151.21","93.42K","14.13M","AtBid","Technology","93419"
"11-28 16:40","PYPL","Darkpool","58.47","125.76K","7.35M","AtBid","Financial","125757"
"11-28 16:40","LI","Darkpool","40.3","340.18K","13.71M","AtBid","Consumer Cyclical","340183"
"11-28 16:40","HWM","Darkpool","51.95","148.65K","7.72M","AtAsk","Industrials","148654"
"11-28 16:40","EGO","Darkpool","12.97","117.61K","1.53M","AtAsk","Basic Materials","117612"
"11-28 16:40","CI","Darkpool","286.08","201.28K","57.58M","AtAsk","Healthcare","201278"
"11-28 16:40","QRVO","Darkpool","93.51","40.57K","3.79M","AtBid","Technology","40568"
"11-28 16:40","META","Darkpool","338.99","194.52K","65.94M","AtBid","Communication Services","194523"
"11-28 16:40","FLT","Darkpool","235.12","2.32K","544.77K","NoMatch","Technology","2317"
"11-28 16:39","TMUS","Darkpool","148.38","1.72K","255.66K","AtBid","Communication Services","1723"
"11-28 16:39","MSFT","Darkpool","382.7","15.0K","5.74M","AtBid","Technology","15000"
"11-28 16:39","ENPH","Darkpool","99.1","2.63K","260.63K","AtBid","Technology","2630"
"11-28 16:39","CME","Darkpool","215.94","2.45K","528.84K","AtBid","Financial","2449"
"11-28 16:39","CDW","Darkpool","212.68","1.9K","404.09K","NoMatch","Technology","1900"
"11-28 16:39","TSLA","Darkpool","246.72","21.9K","5.4M","AtBid","Consumer Cyclical","21900"
"11-28 16:39","TEAM","Darkpool","188.41","3.19K","601.97K","AtAsk","Technology","3195"
"11-28 16:39","NEE","Darkpool","58.16","99.56K","5.79M","AtBid","Utilities","99555"
"11-28 16:39","PLTR","Darkpool","19.71","57.9K","1.14M","AtBid","Technology","57900"
"11-28 16:39","T","Darkpool","16.18","37.39K","604.99K","AtAsk","Communication Services","37391"
"11-28 16:39","FTCH","Darkpool","2.1","379.77K","797.52K","AtBid","Consumer Cyclical","379772"
"11-28 16:34","LABD","Darkpool","18.76","14.03K","263.15K","AtBid","N/A","14027"
"11-28 16:34","KOLD","Darkpool","81.4","50.0K","4.07M","AtBid","N/A","50000"
"11-28 16:34","GLD","Darkpool","189.26","300.0K","56.78M","AtAsk","Financial","300000"
"11-28 16:34","FTCH","Darkpool","2.1","545.84K","1.15M","AtBid","Consumer Cyclical","545840"
"11-28 16:33","NKE","Darkpool","108.75","19.34K","2.1M","AtAsk","Consumer Cyclical","19335"
"11-28 16:33","ILMN","Darkpool","96.54","6.14K","592.56K","AtAsk","Healthcare","6138"
"11-28 16:32","CRWD","Darkpool","212.35","14.1K","2.99M","AtAsk","Technology","14101"
"11-28 16:32","COIN","Darkpool","128.27","25.05K","3.21M","AtAsk","Technology","25052"
"11-28 16:32","SHOP","Darkpool","73.51","7.64K","561.84K","AtAsk","Technology","7643"
"11-28 16:32","BABA","Darkpool","76.74","4.25K","326.3K","AtAsk","Consumer Cyclical","4252"
"11-28 16:32","PLTR","Darkpool","19.71","249.9K","4.93M","AtBid","Technology","249899"
"11-28 16:32","NVDA","Darkpool","478.21","5.83K","2.79M","AtAsk","Technology","5833"
"11-28 16:32","MU","Darkpool","76.12","10.93K","832.14K","AtBid","Technology","10932"
"11-28 16:30","SPB","Darkpool","67.88","17.23K","1.17M","AtBid","N/A","17232"
"11-28 16:29","FWONK","Darkpool","64.66","18.1K","1.17M","AtBid","Communication Services","18100"
"11-28 16:28","CRWD","Darkpool","207.48","8.53K","1.77M","AtAsk","Technology","8530"
"11-28 16:26","IWM","Darkpool","178.04","400.0K","71.22M","AtBid","Financial","0"
"11-28 16:25","QQQ","Darkpool","390.19","50.0K","19.51M","AtBid","Financial","0"
"11-28 16:24","QQQ","Darkpool","390.19","150.0K","58.53M","AtBid","Financial","0"
"11-28 16:24","QQQ","Darkpool","390.19","300.0K","117.06M","AtBid","Financial","0"
"11-28 16:24","QQQ","Darkpool","390.19","300.0K","117.06M","AtBid","Financial","0"
"11-28 16:22","AMD","Darkpool","122.01","8.0K","976.08K","AtAsk","Technology","8000"
"11-28 16:20","META","Darkpool","338.99","1.8K","609.5K","AtBid","Communication Services","1798"
"11-28 16:20","MSFT","Darkpool","382.7","2.78K","1.06M","AtBid","Technology","2782"
"11-28 16:20","KO","Darkpool","58.58","4.28K","250.61K","AtBid","Consumer Defensive","4278"
"11-28 16:20","JPM","Darkpool","153.54","3.52K","540.92K","AtAsk","Financial","3523"
"11-28 16:20","C","Darkpool","44.86","19.47K","873.42K","AtAsk","Financial","19470"
"11-28 16:20","AMZN","Darkpool","147.03","14.48K","2.13M","AtAsk","Consumer Cyclical","14483"
"11-28 16:20","AAPL","Darkpool","190.4","6.03K","1.15M","AtAsk","Technology","6025"
"11-28 16:20","TSLA","Darkpool","246.72","3.5K","863.27K","AtBid","Consumer Cyclical","3499"
"11-28 16:20","USB","Darkpool","37.04","13.98K","518.0K","AtBid","Financial","13985"
"11-28 16:20","NEE","Darkpool","58.16","12.25K","712.34K","AtBid","Utilities","12248"
"11-28 16:19","EMB","Darkpool","85.365","10.06K","859.03K","AtBid","Financial","10063"
"11-28 16:18","SWTX","Darkpool","23.7","500.0K","11.85M","AtBid","Healthcare","500000"
"11-28 16:18","SWTX","Darkpool","23.7","500.0K","11.85M","AtBid","Healthcare","500000"
"11-28 16:16","CRM","Darkpool","224.92","18.02K","4.05M","AtBid","Technology","18023"
"11-28 16:15","GLD","Darkpool","188.858","600.0K","113.31M","AtBid","Financial","600000"
"11-28 16:14","SPY","Darkpool","454.93","9.8K","4.46M","AtBid","Financial","0"
"11-28 16:14","NCLH","Darkpool","14.48","40.5K","586.44K","AtAsk","Consumer Cyclical","40500"
"11-28 16:14","SPY","Darkpool","455.001","10.0K","4.55M","AtAsk","Financial","0"
"11-28 16:13","THG","Darkpool","122.29","4.03K","492.22K","NoMatch","Financial","4025"
"11-28 16:13","AMZN","Darkpool","147.03","48.74K","7.17M","AtAsk","Consumer Cyclical","48737"
"11-28 16:13","META","Darkpool","338.99","2.64K","894.93K","AtBid","Communication Services","2640"
"11-28 16:11","QQQ","Darkpool","390.251","90.0K","35.12M","NoMatch","Financial","0"
"11-28 16:11","SPY","Darkpool","454.915","5.0K","2.27M","AtBid","Financial","0"
"11-28 16:11","SPY","Darkpool","454.905","45.0K","20.47M","AtBid","Financial","0"
"11-28 16:11","IWM","Darkpool","177.898","50.0K","8.89M","AtBid","Financial","0"
"11-28 16:11","NCLH","Darkpool","14.48","27.7K","401.1K","AtAsk","Consumer Cyclical","27700"
"11-28 16:11","NCLH","Darkpool","14.48","55.5K","803.64K","AtAsk","Consumer Cyclical","55500"
"11-28 16:11","TLT","Darkpool","91.3157","4.22M","385.35M","AtBid","Financial","4220015"
"11-28 16:11","SPY","Darkpool","454.911","1.0M","454.91M","AtBid","Financial","0"
"11-28 16:11","SHY","Darkpool","81.533","5.0M","407.67M","AtBid","Financial","5000000"
"11-28 16:10","SHY","Darkpool","81.533","5.0M","407.67M","AtBid","Financial","5000000"
"11-28 16:10","SHY","Darkpool","81.533","1.79M","146.32M","AtBid","Financial","1794625"
"11-28 16:10","NVDA","Darkpool","478.21","2.18K","1.04M","AtAsk","Technology","2177"
"11-28 16:10","FCX","Darkpool","37.22","17.63K","656.3K","AtBid","Basic Materials","17633"
"11-28 16:10","C","Darkpool","44.86","7.9K","354.57K","AtAsk","Financial","7904"
"11-28 16:10","WMT","Darkpool","158.64","2.15K","341.71K","AtBid","Consumer Defensive","2154"
"11-28 16:10","KO","Darkpool","58.58","5.05K","296.06K","AtBid","Consumer Defensive","5054"
"11-28 16:10","VALE","Darkpool","15.09","22.04K","332.58K","AtAsk","Basic Materials","22040"
"11-28 16:10","JPM","Darkpool","153.54","1.93K","296.95K","AtAsk","Financial","1934"
"11-28 16:10","MU","Darkpool","76.12","20.94K","1.59M","AtBid","Technology","20937"
"11-28 16:10","AMAT","Darkpool","148.06","7.79K","1.15M","AtAsk","Technology","7786"
"11-28 16:10","T","Darkpool","16.18","18.88K","305.51K","AtAsk","Communication Services","18882"
"11-28 16:10","META","Darkpool","338.99","1.0K","339.67K","AtBid","Communication Services","1002"
"11-28 16:10","TSLA","Darkpool","246.72","11.96K","2.95M","AtBid","Consumer Cyclical","11957"
"11-28 16:10","SPY","Darkpool","454.93","15.39K","7.0M","AtBid","Financial","0"
"11-28 16:10","MSFT","Darkpool","382.7","2.55K","976.65K","AtAsk","Technology","2552"
"11-28 16:10","XOM","Darkpool","103.9","3.1K","322.09K","AtAsk","Energy","3100"
"11-28 16:10","DIS","Darkpool","92.5","7.3K","675.16K","AtAsk","Communication Services","7299"
"11-28 16:10","AMZN","Darkpool","147.03","6.28K","923.94K","AtBid","Consumer Cyclical","6284"
"11-28 16:10","WFC","Darkpool","43.37","8.11K","351.86K","AtAsk","Financial","8113"
"11-28 16:09","SNAP","Darkpool","12.84","1.77M","22.77M","AtAsk","Communication Services","1773000"
"11-28 16:09","BABA","Darkpool","76.74","141.6K","10.87M","AtAsk","Consumer Cyclical","141600"
"11-28 16:09","BRK/B","Darkpool","360.05","2.98K","1.07M","AtAsk","N/A","2977"
"11-28 16:09","C","Darkpool","44.86","13.57K","608.84K","AtAsk","Financial","13572"
"11-28 16:09","AEP","Darkpool","79.73","3.56K","284.16K","AtAsk","Utilities","3564"
"11-28 16:09","AAPL","Darkpool","190.4","4.38K","833.0K","AtAsk","Technology","4375"
"11-28 16:09","MO","Darkpool","41.82","16.82K","703.54K","AtAsk","Consumer Defensive","16823"
"11-28 16:09","XOM","Darkpool","104.24","92.58K","9.65M","AtAsk","Energy","92585"
"11-28 16:09","WDC","Darkpool","46.89","213.5K","10.01M","AtBid","Technology","213500"
"11-28 16:09","C","Darkpool","44.86","511.7K","22.95M","AtAsk","Financial","511700"
"11-28 16:09","TSLA","Darkpool","248.06","5.0K","1.24M","AtAsk","Consumer Cyclical","5000"
"11-28 16:08","BVN","Darkpool","9.4197","39.52K","372.29K","AtBid","Basic Materials","39523"
"11-28 16:08","SWTX","Darkpool","24.5","61.22K","1.5M","AtBid","Healthcare","61224"
"11-28 16:07","SPY","Darkpool","454.916","300.0K","136.47M","AtBid","Financial","0"
"11-28 16:07","SPY","Darkpool","454.913","1.0M","454.91M","AtBid","Financial","0"
"11-28 16:06","PLUG","Darkpool","3.84","86.48K","332.08K","AtAsk","Industrials","86480"
"11-28 16:06","ALB","Darkpool","123.91","15.97K","1.98M","AtBid","Basic Materials","15967"
"11-28 16:06","RUN","Darkpool","11.92","34.61K","412.52K","AtBid","Technology","34607"
"11-28 16:06","CLH","Darkpool","159.94","69.21K","11.07M","NoMatch","Industrials","69207"
"11-28 16:06","EWZ","Darkpool","34.1844","874.11K","29.88M","AtAsk","N/A","874113"
"11-28 16:05","IVV","Darkpool","456.98","39.01K","17.83M","AtBid","N/A","39013"
"11-28 16:05","QQQM","Darkpool","160.6","10.6K","1.7M","AtAsk","N/A","10600"
"11-28 16:05","AAL","Darkpool","12.17","22.31K","271.5K","AtAsk","Industrials","22309"
"11-28 16:05","META","Darkpool","338.99","4.52K","1.53M","AtBid","Communication Services","4516"
"11-28 16:05","DIS","Darkpool","92.5","4.93K","456.02K","AtAsk","Communication Services","4930"
"11-28 16:05","AAPL","Darkpool","190.4","5.26K","1.0M","AtAsk","Technology","5258"
"11-28 16:05","INTC","Darkpool","44.23","15.05K","665.62K","AtBid","Technology","15049"
"11-28 16:05","WMT","Darkpool","158.64","1.58K","250.33K","AtBid","Consumer Defensive","1578"
"11-28 16:05","MO","Darkpool","41.82","7.22K","301.94K","AtAsk","Consumer Defensive","7220"
"11-28 16:05","MSFT","Darkpool","382.7","3.27K","1.25M","AtAsk","Technology","3265"
"11-28 16:05","SPY","Darkpool","454.916","500.0K","227.46M","AtBid","Financial","0"
"11-28 16:04","XOM","Darkpool","103.9","741.15K","77.01M","AtBid","Energy","741148"
"11-28 16:04","SIRI","Darkpool","4.7789","79.1K","377.99K","AtAsk","Communication Services","79096"
"11-28 16:04","AVGO","Darkpool","946.35","58.82K","55.67M","AtBid","Technology","58824"
"11-28 16:04","XOM","Darkpool","103.9","4.95K","513.89K","AtBid","Energy","4946"
"11-28 16:04","META","Darkpool","338.99","18.77K","6.36M","AtBid","Communication Services","18771"
"11-28 16:04","BRK/B","Darkpool","360.05","7.93K","2.86M","AtAsk","N/A","7932"
"11-28 16:04","NVDA","Darkpool","478.21","9.06K","4.33M","AtAsk","Technology","9056"
"11-28 16:04","NEE","Darkpool","58.16","10.95K","637.08K","AtBid","Utilities","10954"
"11-28 16:04","INTU","Darkpool","565.07","1.22K","687.13K","AtBid","Technology","1216"
"11-28 16:04","AAPL","Darkpool","190.4","48.68K","9.27M","AtAsk","Technology","48678"
"11-28 16:04","TSLA","Darkpool","246.72","59.2K","14.61M","AtBid","Consumer Cyclical","59199"
"11-28 16:04","MSFT","Darkpool","382.7","36.7K","14.05M","AtAsk","Technology","36705"
"11-28 16:04","AVGO","Darkpool","942.85","15.15K","14.29M","AtBid","Technology","15153"
"11-28 16:03","IWM","Darkpool","178.727","126.28K","22.57M","AtAsk","Financial","0"
"11-28 16:03","CTRA","Darkpool","26.07","11.79K","307.39K","AtBid","Energy","11791"
"11-28 16:03","CTRA","Darkpool","26.07","10.19K","265.65K","AtBid","Energy","10190"
"11-28 16:03","XLE","Darkpool","84.6558","195.0K","16.51M","AtBid","Financial","195000"
"11-28 16:03","CTRA","Darkpool","26.07","48.6K","1.27M","AtBid","Energy","48600"
"11-28 16:03","VOO","Darkpool","416.92","107.6K","44.86M","AtBid","N/A","107600"
"11-28 16:03","AMZN","Darkpool","147.03","7.5K","1.1M","AtBid","Consumer Cyclical","7500"
"11-28 16:02","SQ","Darkpool","63.34","29.01K","1.84M","AtAsk","Technology","29010"
"11-28 16:02","SYM","Darkpool","53.8","230.0K","12.37M","AtBid","N/A","230000"
"11-28 16:02","AAPL","Darkpool","190.4","108.0K","20.56M","AtAsk","Technology","108000"
"11-28 16:02","NCLH","Darkpool","14.48","55.5K","803.64K","AtAsk","Consumer Cyclical","55500"
"11-28 16:02","SQ","Darkpool","63.34","513.3K","32.51M","AtAsk","Technology","513300"
"11-28 16:02","PDD","Darkpool","137.884","7.8K","1.08M","AtBid","Consumer Cyclical","7800"
"11-28 16:02","BABA","Darkpool","76.74","10.0K","767.4K","AtBid","Consumer Cyclical","10000"
"11-28 16:02","XOM","Darkpool","103.9","5.08K","527.5K","AtBid","Energy","5077"
"11-28 16:02","XOM","Darkpool","103.9","44.36K","4.61M","AtBid","Energy","44356"
