"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"01-03 17:08","VTRS","Darkpool","11.37","141.99K","1.61M","AtBid","N/A","141991"
"01-03 17:08","NVDA","Darkpool","475.69","27.88K","13.26M","AtAsk","Technology","27878"
"01-03 17:08","GT","Darkpool","13.61","116.14K","1.58M","AtBid","Consumer Cyclical","116137"
"01-03 17:08","INTC","Darkpool","47.05","61.44K","2.89M","AtAsk","Technology","61443"
"01-03 17:08","FICO","Darkpool","1122.37","4.52K","5.07M","NoMatch","Technology","4516"
"01-03 17:08","IQ","Darkpool","4.79","239.54K","1.15M","AtAsk","Communication Services","239540"
"01-03 17:08","XLP","Darkpool","72.27","24.57K","1.78M","AtAsk","Financial","24567"
"01-03 17:08","UPST","Darkpool","34.81","18.57K","646.39K","AtBid","Financial","18569"
"01-03 17:08","FMC","Darkpool","61.19","10.02K","613.25K","AtBid","Basic Materials","10022"
"01-03 17:08","AMT","Darkpool","214.69","3.78K","810.67K","AtBid","Real Estate","3776"
"01-03 17:08","EOG","Darkpool","124.98","15.87K","1.98M","AtBid","Energy","15868"
"01-03 17:08","MOG/A","Darkpool","139.58","2.99K","417.48K","NoMatch","N/A","2991"
"01-03 17:08","UVXY","Darkpool","8.87","155.47K","1.38M","AtAsk","Financial","155472"
"01-03 17:08","TTD","Darkpool","69.32","44.49K","3.08M","AtAsk","Technology","44490"
"01-03 17:08","VNQ","Darkpool","86.99","19.18K","1.67M","AtBid","N/A","19184"
"01-03 17:08","ILMN","Darkpool","130.34","14.24K","1.86M","AtBid","Healthcare","14243"
"01-03 17:08","GWW","Darkpool","808.95","1.35K","1.09M","NoMatch","Industrials","1347"
"01-03 17:08","BBIO","Darkpool","37.85","12.47K","472.03K","AtBid","Healthcare","12471"
"01-03 17:08","APO","Darkpool","92.17","66.28K","6.11M","AtBid","Financial","66282"
"01-03 17:08","MS","Darkpool","91.91","129.53K","11.91M","AtBid","Financial","129533"
"01-03 17:08","CVNA","Darkpool","46.69","7.71K","359.84K","AtBid","Consumer Cyclical","7707"
"01-03 17:08","CVS","Darkpool","80.88","17.53K","1.42M","AtBid","Healthcare","17527"
"01-03 17:08","TYL","Darkpool","406.9","4.22K","1.72M","NoMatch","Technology","4221"
"01-03 17:08","ZNTL","Darkpool","15.6","63.46K","989.98K","AtAsk","Healthcare","63460"
"01-03 17:08","LII","Darkpool","429.94","4.24K","1.82M","NoMatch","Industrials","4240"
"01-03 17:08","CTRA","Darkpool","25.89","15.7K","406.4K","AtBid","Energy","15697"
"01-03 17:08","XOM","Darkpool","103.22","27.96K","2.89M","AtBid","Energy","27956"
"01-03 17:08","SOXS","Darkpool","6.85","504.2K","3.45M","AtAsk","N/A","504201"
"01-03 17:08","AME","Darkpool","160.6","4.09K","656.53K","NoMatch","Industrials","4088"
"01-03 17:08","PIPR","Darkpool","166.7","7.62K","1.27M","NoMatch","Financial","7625"
"01-03 17:08","ARM","Darkpool","67.91","4.27K","289.7K","AtAsk","N/A","4266"
"01-03 17:08","CLH","Darkpool","162.06","6.07K","984.19K","NoMatch","Industrials","6073"
"01-03 17:08","BMY","Darkpool","52.3","40.59K","2.12M","AtBid","Healthcare","40594"
"01-03 17:08","OXY","Darkpool","60.61","34.51K","2.09M","AtBid","Energy","34509"
"01-03 17:08","SPY","Darkpool","468.79","79.41K","37.23M","AtBid","Financial","0"
"01-03 17:08","BABA","Darkpool","76.59","521.48K","39.94M","AtAsk","Consumer Cyclical","521477"
"01-03 17:08","SBUX","Darkpool","93.23","25.8K","2.41M","AtBid","Consumer Cyclical","25803"
"01-03 17:08","MSFT","Darkpool","370.6","365.56K","135.48M","AtAsk","Technology","365557"
"01-03 17:08","META","Darkpool","344.47","30.16K","10.39M","AtAsk","Communication Services","30162"
"01-03 17:08","VZ","Darkpool","39.16","91.87K","3.6M","AtBid","Communication Services","91867"
"01-03 17:08","GM","Darkpool","35.27","91.54K","3.23M","AtBid","Consumer Cyclical","91541"
"01-03 17:08","JWN","Darkpool","16.9","77.0K","1.3M","AtBid","Consumer Cyclical","76996"
"01-03 17:08","RPRX","Darkpool","27.74","16.52K","458.26K","AtBid","Healthcare","16520"
"01-03 17:08","MRNA","Darkpool","108.58","13.16K","1.43M","AtBid","Healthcare","13161"
"01-03 17:08","MU","Darkpool","82.26","31.11K","2.56M","AtAsk","Technology","31108"
"01-03 17:08","KMI","Darkpool","18.05","42.09K","759.65K","AtAsk","Energy","42086"
"01-03 17:08","LTHM","Darkpool","16.51","231.68K","3.83M","AtAsk","Basic Materials","231682"
"01-03 17:08","VOO","Darkpool","430.79","9.76K","4.2M","AtBid","N/A","9758"
"01-03 17:08","VMC","Darkpool","219.33","18.54K","4.07M","NoMatch","Basic Materials","18539"
"01-03 17:08","AI","Darkpool","27.61","9.32K","257.27K","AtBid","Real Estate","9318"
"01-03 17:08","ALK","Darkpool","36.42","11.32K","412.38K","AtBid","Industrials","11323"
"01-03 17:08","XPEV","Darkpool","14.23","74.19K","1.06M","AtAsk","Consumer Cyclical","74191"
"01-03 17:08","TSLA","Darkpool","238.45","6.04K","1.44M","AtAsk","Consumer Cyclical","6044"
"01-03 17:08","HII","Darkpool","256.3","5.26K","1.35M","NoMatch","Industrials","5262"
"01-03 17:08","ICLR","Darkpool","268.74","1.96K","527.54K","NoMatch","Healthcare","1963"
"01-03 17:08","CRM","Darkpool","251.84","34.54K","8.7M","AtBid","Technology","34542"
"01-03 17:08","VRTX","Darkpool","410.71","20.63K","8.47M","AtAsk","Healthcare","20631"
"01-03 17:08","HAL","Darkpool","36.57","94.94K","3.47M","AtBid","Energy","94936"
"01-03 17:08","TAL","Darkpool","12.37","400.0K","4.95M","AtAsk","Consumer Defensive","400000"
"01-03 17:08","BR","Darkpool","197.12","3.38K","665.87K","NoMatch","Technology","3378"
"01-03 17:08","ENPH","Darkpool","122.63","8.31K","1.02M","AtAsk","Technology","8315"
"01-03 17:08","KKR","Darkpool","79.89","6.51K","520.32K","AtBid","Financial","6513"
"01-03 17:08","FDS","Darkpool","454.72","1.45K","659.8K","NoMatch","Financial","1451"
"01-03 17:08","RUN","Darkpool","18.44","105.24K","1.94M","AtAsk","Technology","105237"
"01-03 17:08","MUSA","Darkpool","362.31","3.99K","1.45M","NoMatch","Consumer Cyclical","3989"
"01-03 17:08","SPXL","Darkpool","99.63","29.44K","2.93M","AtBid","N/A","29441"
"01-03 17:08","WDFC","Darkpool","234.39","4.6K","1.08M","AtBid","Basic Materials","4604"
"01-03 17:08","SCHD","Darkpool","76.21","85.89K","6.55M","AtAsk","N/A","85893"
"01-03 17:08","AMZN","Darkpool","148.47","1.14M","169.96M","AtBid","Consumer Cyclical","1144774"
"01-03 17:08","DOCU","Darkpool","55.03","30.82K","1.7M","AtBid","Technology","30823"
"01-03 17:08","LLY","Darkpool","617.7","7.77K","4.8M","AtAsk","Healthcare","7772"
"01-03 17:08","NEE","Darkpool","61.99","37.33K","2.31M","AtBid","Utilities","37334"
"01-03 17:08","GOOG","Darkpool","140.36","7.67K","1.08M","AtBid","Communication Services","7674"
"01-03 17:08","MCHP","Darkpool","84.57","15.88K","1.34M","AtBid","Technology","15884"
"01-03 17:08","BLD","Darkpool","355.33","3.35K","1.19M","NoMatch","Industrials","3352"
"01-03 17:08","MS","Darkpool","91.91","235.18K","21.62M","AtBid","Financial","235176"
"01-03 17:08","SHOP","Darkpool","71.82","13.74K","986.88K","AtAsk","Technology","13741"
"01-03 17:08","RTX","Darkpool","85.61","28.95K","2.48M","AtBid","Industrials","28955"
"01-03 17:08","BA","Darkpool","243.91","49.68K","12.12M","AtBid","Industrials","49682"
"01-03 17:08","ESGR","Darkpool","288.08","3.61K","1.04M","NoMatch","Financial","3608"
"01-03 17:08","LULU","Darkpool","498.02","3.79K","1.89M","AtAsk","Consumer Cyclical","3795"
"01-03 17:07","DIA","Darkpool","377.059","126.57K","47.72M","AtAsk","Financial","126566"
"01-03 17:06","VZ","Darkpool","39.16","42.52K","1.67M","AtBid","Communication Services","42522"
"01-03 17:06","F","Darkpool","11.71","74.43K","871.58K","AtBid","Consumer Cyclical","74430"
"01-03 17:06","META","Darkpool","344.47","1.23K","423.7K","AtAsk","Communication Services","1230"
"01-03 17:06","BA","Darkpool","243.91","1.49K","363.18K","AtBid","Industrials","1489"
"01-03 17:06","ENPH","Darkpool","122.63","9.82K","1.2M","AtAsk","Technology","9817"
"01-03 17:06","GM","Darkpool","35.27","48.98K","1.73M","AtBid","Consumer Cyclical","48985"
"01-03 17:06","GM","Darkpool","35.27","14.44K","509.12K","AtBid","Consumer Cyclical","14435"
"01-03 17:06","ABNB","Darkpool","133.42","13.24K","1.77M","AtAsk","Communication Services","13244"
"01-03 17:06","GM","Darkpool","35.27","14.44K","509.12K","AtBid","Consumer Cyclical","14435"
"01-03 17:06","C","Darkpool","53.64","162.54K","8.72M","AtBid","Financial","162538"
"01-03 17:06","PFE","Darkpool","29.73","88.41K","2.63M","AtBid","Healthcare","88405"
"01-03 17:06","NKE","Darkpool","104.04","12.22K","1.27M","AtBid","Consumer Cyclical","12216"
"01-03 17:06","KRE","Darkpool","50.87","30.0K","1.53M","AtAsk","N/A","30000"
"01-03 17:06","INTC","Darkpool","47.05","21.61K","1.02M","AtAsk","Technology","21612"
"01-03 17:06","F","Darkpool","11.71","72.94K","854.16K","AtBid","Consumer Cyclical","72943"
"01-03 17:06","AXP","Darkpool","186.32","1.5K","279.48K","AtBid","Financial","1500"
"01-03 17:06","AMZN","Darkpool","148.47","2.94K","436.06K","AtBid","Consumer Cyclical","2937"
"01-03 17:06","AMD","Darkpool","135.32","3.17K","428.83K","AtAsk","Technology","3169"
"01-03 17:06","DOW","Darkpool","54.63","7.0K","382.41K","AtBid","Basic Materials","7000"
"01-03 17:06","PFE","Darkpool","29.73","25.8K","767.03K","AtBid","Healthcare","25800"
"01-03 17:06","MSFT","Darkpool","370.6","1.03K","380.61K","AtAsk","Technology","1027"
"01-03 17:06","C","Darkpool","53.64","19.54K","1.05M","AtBid","Financial","19538"
"01-03 17:06","TSLA","Darkpool","238.45","2.76K","657.17K","AtAsk","Consumer Cyclical","2756"
"01-03 17:05","GOGL","Darkpool","9.92","603.34K","5.99M","AtAsk","Industrials","603335"
"01-03 17:04","LTHM","Darkpool","16.51","169.69K","2.8M","AtAsk","Basic Materials","169689"
"01-03 17:04","KWEB","Darkpool","26.51","50.5K","1.34M","AtAsk","Financial","50500"
"01-03 16:54","XOP","Darkpool","139","87.5K","12.16M","AtBid","Financial","87505"
"01-03 16:53","AMT","Darkpool","214.69","14.91K","3.2M","AtBid","Real Estate","14907"
"01-03 16:50","CVX","Darkpool","152.33","88.6K","13.5M","AtBid","Energy","88596"
"01-03 16:50","TYL","Darkpool","406.9","3.17K","1.29M","NoMatch","Technology","3173"
"01-03 16:50","FFIV","Darkpool","174.09","5.85K","1.02M","AtAsk","Technology","5846"
"01-03 16:50","U","Darkpool","36.93","385.15K","14.22M","AtAsk","Technology","385151"
"01-03 16:50","HPE","Darkpool","17.04","377.9K","6.44M","AtBid","Technology","377902"
"01-03 16:50","RSG","Darkpool","163.72","157.87K","25.85M","NoMatch","Industrials","157873"
"01-03 16:50","BCPC","Darkpool","142.73","32.93K","4.7M","NoMatch","Basic Materials","32932"
"01-03 16:50","ALB","Darkpool","140.18","66.76K","9.36M","AtBid","Basic Materials","66757"
"01-03 16:50","IBKR","Darkpool","86.63","35.64K","3.09M","AtBid","Financial","35643"
"01-03 16:50","PFE","Darkpool","29.73","173.63K","5.16M","AtBid","Healthcare","173633"
"01-03 16:50","F","Darkpool","11.71","3.15M","36.86M","AtBid","Consumer Cyclical","3147350"
"01-03 16:50","WAL","Darkpool","62.28","20.16K","1.26M","AtAsk","Financial","20165"
"01-03 16:50","SPR","Darkpool","30.13","87.19K","2.63M","AtAsk","Industrials","87192"
"01-03 16:50","UPST","Darkpool","34.81","57.97K","2.02M","AtBid","Financial","57970"
"01-03 16:50","WST","Darkpool","338.27","12.76K","4.31M","NoMatch","Healthcare","12756"
"01-03 16:50","RUN","Darkpool","18.44","61.56K","1.14M","AtAsk","Technology","61556"
"01-03 16:50","RS","Darkpool","279.13","6.42K","1.79M","NoMatch","Basic Materials","6420"
"01-03 16:50","PPG","Darkpool","145.62","7.38K","1.08M","AtBid","Basic Materials","7385"
"01-03 16:50","CPRT","Darkpool","46.83","162.35K","7.6M","AtAsk","Industrials","162355"
"01-03 16:50","CVS","Darkpool","80.88","316.79K","25.62M","AtBid","Healthcare","316793"
"01-03 16:50","APA","Darkpool","36.75","31.55K","1.16M","AtBid","Energy","31555"
"01-03 16:50","LECO","Darkpool","209.65","6.94K","1.46M","NoMatch","Industrials","6943"
"01-03 16:50","CTAS","Darkpool","580.28","5.15K","2.99M","NoMatch","Industrials","5153"
"01-03 16:50","ICLR","Darkpool","268.74","5.12K","1.38M","NoMatch","Healthcare","5122"
"01-03 16:50","PINS","Darkpool","35.86","694.07K","24.89M","AtAsk","Communication Services","694067"
"01-03 16:50","PCAR","Darkpool","94.93","72.29K","6.86M","AtAsk","Industrials","72293"
"01-03 16:50","FCN","Darkpool","194.25","5.76K","1.12M","NoMatch","Industrials","5762"
"01-03 16:50","JBLU","Darkpool","4.93","470.62K","2.32M","AtAsk","Industrials","470620"
"01-03 16:50","WBA","Darkpool","25.57","90.39K","2.31M","AtAsk","Healthcare","90393"
"01-03 16:50","RTX","Darkpool","85.61","450.72K","38.59M","AtBid","Industrials","450718"
"01-03 16:50","CVCO","Darkpool","323.28","5.33K","1.72M","NoMatch","Consumer Cyclical","5325"
"01-03 16:50","HUM","Darkpool","464.52","4.61K","2.14M","AtBid","Healthcare","4612"
"01-03 16:50","SQ","Darkpool","68.63","43.4K","2.98M","AtAsk","Technology","43398"
"01-03 16:50","XOM","Darkpool","103.22","107.14K","11.06M","AtBid","Energy","107138"
"01-03 16:50","LH","Darkpool","226.7","36.31K","8.23M","NoMatch","Healthcare","36306"
"01-03 16:50","RBC","Darkpool","270.74","8.21K","2.22M","NoMatch","Industrials","8208"
"01-03 16:50","AYI","Darkpool","201.21","5.55K","1.12M","NoMatch","Industrials","5548"
"01-03 16:50","LTHM","Darkpool","16.51","1.03M","17.08M","AtAsk","Basic Materials","1034824"
"01-03 16:50","W","Darkpool","55.04","31.46K","1.73M","AtBid","Consumer Cyclical","31464"
"01-03 16:50","GILD","Darkpool","83.48","100.45K","8.39M","AtBid","Healthcare","100452"
"01-03 16:50","BURL","Darkpool","187.85","7.3K","1.37M","AtAsk","Consumer Cyclical","7299"
"01-03 16:50","CLH","Darkpool","162.06","8.14K","1.32M","NoMatch","Industrials","8144"
"01-03 16:50","AAPL","Darkpool","184.25","1.8M","331.73M","AtAsk","Technology","1800429"
"01-03 16:50","NKE","Darkpool","104.04","322.07K","33.51M","AtBid","Consumer Cyclical","322072"
"01-03 16:50","APO","Darkpool","92.17","29.39K","2.71M","AtBid","Financial","29391"
"01-03 16:50","DBX","Darkpool","29.01","129.29K","3.75M","AtAsk","Technology","129288"
"01-03 16:50","QLYS","Darkpool","185.36","10.82K","2.01M","AtBid","Technology","10818"
"01-03 16:50","HII","Darkpool","256.3","10.43K","2.67M","NoMatch","Industrials","10431"
"01-03 16:50","WW","Darkpool","7.64","983.58K","7.51M","AtBid","Consumer Cyclical","983577"
"01-03 16:50","KEY","Darkpool","14.18","93.17K","1.32M","AtAsk","Financial","93172"
"01-03 16:50","MDB","Darkpool","372.98","5.54K","2.06M","AtAsk","Technology","5535"
"01-03 16:50","MRNA","Darkpool","108.58","215.56K","23.4M","AtBid","Healthcare","215555"
"01-03 16:50","KMI","Darkpool","18.05","507.85K","9.17M","AtAsk","Energy","507846"
"01-03 16:50","NVDA","Darkpool","475.69","131.99K","62.78M","AtAsk","Technology","131987"
"01-03 16:50","TMDX","Darkpool","74.87","19.91K","1.49M","AtBid","Healthcare","19912"
"01-03 16:50","PIPR","Darkpool","166.7","8.78K","1.46M","NoMatch","Financial","8779"
"01-03 16:50","DKNG","Darkpool","32.21","97.5K","3.14M","AtAsk","Financial","97501"
"01-03 16:49","SHOP","Darkpool","71.83","76.11K","5.47M","AtAsk","Technology","76112"
"01-03 16:49","GOLD","Darkpool","17.33","222.23K","3.85M","AtAsk","Basic Materials","222234"
"01-03 16:49","CIGI","Darkpool","115.89","7.7K","892.24K","NoMatch","Real Estate","7699"
"01-03 16:49","BCE","Darkpool","40.66","173.77K","7.07M","AtAsk","Communication Services","173774"
"01-03 16:48","MSFT","Darkpool","370.6","10.0K","3.71M","AtAsk","Technology","10000"
"01-03 16:48","USO","Darkpool","68.19","52.0K","3.55M","AtBid","N/A","52000"
"01-03 16:48","QQQ","Darkpool","398.33","36.67K","14.61M","AtAsk","Financial","0"
"01-03 16:40","AFRM","Darkpool","43.49","102.47K","4.46M","AtAsk","Technology","102471"
"01-03 16:39","PFE","Darkpool","29.73","1.54M","45.9M","AtBid","Healthcare","1543780"
"01-03 16:38","SPY","Darkpool","472.476","254.09K","120.05M","AtAsk","Financial","0"
"01-03 16:36","SPY","Darkpool","472.476","254.09K","120.05M","AtAsk","Financial","0"
"01-03 16:36","GM","Darkpool","35.27","40.2K","1.42M","AtBid","Consumer Cyclical","40205"
"01-03 16:36","FLEX","Darkpool","23.74","35.08K","832.78K","AtBid","Technology","35079"
"01-03 16:36","NXT","Darkpool","46.41","8.06K","374.25K","AtAsk","N/A","8064"
"01-03 16:36","KO","Darkpool","59.96","18.7K","1.12M","AtAsk","Consumer Defensive","18699"
"01-03 16:36","JPM","Darkpool","171.33","76.76K","13.15M","AtAsk","Financial","76760"
"01-03 16:35","PSNY","Darkpool","2.11","766.3K","1.62M","AtBid","N/A","766299"
"01-03 16:35","NVAX","Darkpool","4.89","2.14M","10.45M","AtAsk","Healthcare","2137272"
"01-03 16:35","TPST","Darkpool","4.66","67.92K","316.52K","AtAsk","N/A","67922"
"01-03 16:35","SOUN","Darkpool","1.98","724.44K","1.43M","AtBid","N/A","724444"
"01-03 16:34","NVDA","Darkpool","475.69","14.1K","6.71M","AtAsk","Technology","14100"
"01-03 16:34","NEE","Darkpool","61.99","9.9K","613.7K","AtBid","Utilities","9900"
"01-03 16:34","CLSK","Darkpool","10.57","72.09K","761.99K","AtBid","Technology","72090"
"01-03 16:34","BMY","Darkpool","52.3","97.2K","5.08M","AtBid","Healthcare","97200"
"01-03 16:30","HIVE","Darkpool","4.3","223.3K","960.18K","AtBid","N/A","223297"
"01-03 16:30","SIRI","Darkpool","5.44","142.2K","773.57K","AtAsk","Communication Services","142200"
"01-03 16:30","CLSK","Darkpool","10.57","29.22K","308.81K","AtBid","Technology","29216"
"01-03 16:30","AMC","Darkpool","5.58","50.35K","280.98K","AtBid","Communication Services","50354"
"01-03 16:30","SNAP","Darkpool","15.78","134.0K","2.11M","AtAsk","Communication Services","134000"
"01-03 16:28","RKLB","Darkpool","5.1","279.0K","1.42M","AtBid","N/A","279000"
"01-03 16:28","EFA","Darkpool","73.95","39.84K","2.95M","AtAsk","N/A","39838"
"01-03 16:27","XPEV","Darkpool","14.23","211.5K","3.01M","AtAsk","Consumer Cyclical","211503"
"01-03 16:26","SPY","Darkpool","472.476","254.09K","120.05M","AtAsk","Financial","0"
"01-03 16:24","AMZN","Darkpool","148.47","77.77K","11.55M","AtBid","Consumer Cyclical","77769"
"01-03 16:21","VXX","Darkpool","15.8103","499.43K","7.9M","AtBid","Financial","499434"
"01-03 16:20","VXX","Darkpool","16.311","1.3M","21.19M","AtAsk","Financial","1298891"
"01-03 16:20","SPY","Darkpool","472.476","254.07K","120.04M","AtAsk","Financial","0"
"01-03 16:20","TSM","Darkpool","100.17","17.48K","1.75M","AtBid","Technology","17476"
"01-03 16:20","KKR","Darkpool","79.89","8.62K","688.49K","AtBid","Financial","8618"
"01-03 16:20","LTHM","Darkpool","16.51","18.79K","310.26K","AtAsk","Basic Materials","18792"
"01-03 16:19","XLV","Darkpool","138.761","5.0K","693.8K","AtAsk","Financial","5000"
"01-03 16:19","XLV","Darkpool","138.761","156.0K","21.65M","AtAsk","Financial","156000"
"01-03 16:18","XLV","Darkpool","138.761","547.0K","75.9M","AtAsk","Financial","547000"
"01-03 16:16","IJH","Darkpool","270.01","274.23K","74.05M","AtBid","N/A","274232"
"01-03 16:15","DYN","Darkpool","23.1","12.29K","283.95K","AtAsk","N/A","12292"
"01-03 16:15","DYN","Darkpool","23.25","24.21K","562.98K","AtAsk","N/A","24214"
"01-03 16:13","QQQ","Darkpool","398.33","62.77K","25.0M","AtAsk","Financial","0"
"01-03 16:12","QQQ","Darkpool","398.33","11.0K","4.38M","AtAsk","Financial","0"
"01-03 16:11","EEM","Darkpool","39.5105","745.0K","29.44M","AtBid","Financial","745000"
"01-03 16:10","MSFT","Darkpool","370.6","5.38K","1.99M","AtAsk","Technology","5381"
"01-03 16:10","CRWD","Darkpool","244.36","7.6K","1.86M","AtAsk","Technology","7599"
"01-03 16:10","FERG","Darkpool","184.06","1.43K","263.76K","NoMatch","N/A","1433"
"01-03 16:10","GOOGL","Darkpool","138.92","14.35K","1.99M","AtAsk","Communication Services","14354"
"01-03 16:10","SQ","Darkpool","68.63","7.3K","500.72K","AtAsk","Technology","7296"
"01-03 16:10","AMZN","Darkpool","148.47","48.3K","7.17M","AtBid","Consumer Cyclical","48298"
"01-03 16:10","CRM","Darkpool","251.84","13.05K","3.29M","AtBid","Technology","13049"
"01-03 16:10","DAL","Darkpool","38.74","12.9K","499.59K","AtBid","Industrials","12896"
"01-03 16:10","TSLA","Darkpool","238.45","7.72K","1.84M","AtAsk","Consumer Cyclical","7716"
"01-03 16:10","PFE","Darkpool","29.73","13.62K","404.86K","AtBid","Healthcare","13618"
