"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"09-26 16:36","IWM","Darkpool","174.36","42.2K","7.36M","AtBid","Financial","0"
"09-26 16:35","C","Darkpool","40.22","107.4K","4.32M","AtBid","Financial","0.005754837344805754"
"09-26 16:33","QQQ","Darkpool","354.21","66.0K","23.38M","AtBid","Financial","0"
"09-26 16:32","USO","Darkpool","80.88","190.19K","15.38M","AtBid","N/A","190193"
"09-26 16:32","AAL","Darkpool","12.7","67.88K","862.11K","AtBid","Industrials","0.010522054517984951"
"09-26 16:32","YUMC","Darkpool","55.92","8.71K","487.29K","AtBid","Consumer Cyclical","0.0020953205363238615"
"09-26 16:32","IYR","Darkpool","77.68","10.52K","817.5K","AtBid","N/A","10524"
"09-26 16:32","EWW","Darkpool","58.64","22.05K","1.29M","AtAsk","N/A","22054"
"09-26 16:32","EWZ","Darkpool","30.64","112.04K","3.43M","AtAsk","N/A","112036"
"09-26 16:31","EWJ","Darkpool","60.77","33.0K","2.01M","AtBid","N/A","33000"
"09-26 16:31","MS","Darkpool","82.17","262.78K","21.59M","AtBid","Financial","0.020302739392056825"
"09-26 16:30","C","Darkpool","40.22","81.81K","3.29M","AtBid","Financial","0.0043837500265665585"
"09-26 16:30","FCX","Darkpool","36.57","15.62K","571.15K","AtBid","Basic Materials","0.0010952027246960805"
"09-26 16:30","LUV","Darkpool","26.56","27.45K","728.97K","AtBid","Industrials","0.004627346489832883"
"09-26 16:30","RTX","Darkpool","72.26","75.08K","5.43M","AtBid","Industrials","0.005643059165182664"
"09-26 16:29","SPRY","Darkpool","4.35","112.1K","487.65K","AtAsk","N/A","112103"
"09-26 16:28","XPEV","Darkpool","16.22","58.25K","944.78K","AtBid","Consumer Cyclical","0.011713671322261794"
"09-26 16:25","XPEV","Darkpool","16.22","27.41K","444.59K","AtBid","Consumer Cyclical","0.0055121503046146785"
"09-26 16:25","U","Darkpool","30.45","63.68K","1.94M","AtBid","Technology","0.026198232312080433"
"09-26 16:24","QQQ","Darkpool","355.728","7.0K","2.49M","AtAsk","Financial","0"
"09-26 16:23","VTI","Darkpool","211.41","6.6K","1.4M","AtBid","N/A","6600"
"09-26 16:22","BRK/B","Darkpool","359.42","2.83K","1.02M","AtBid","N/A","2826"
"09-26 16:22","CDW","Darkpool","200.24","6.29K","1.26M","AtBid","Technology","0.004699621258382702"
"09-26 16:21","WBD","Darkpool","10.69","28.98K","309.77K","AtBid","N/A","28978"
"09-26 16:20","SPY","Darkpool","425.88","243.12K","103.54M","AtBid","Financial","0"
"09-26 16:20","EA","Darkpool","118.36","4.0K","473.56K","AtBid","Communication Services","0.001631444582769506"
"09-26 16:20","C","Darkpool","40.22","20.75K","834.4K","AtBid","Financial","0.0011116373887834281"
"09-26 16:20","BRK/B","Darkpool","359.42","3.12K","1.12M","AtBid","N/A","3115"
"09-26 16:17","IVV","Darkpool","427.76","14.03K","6.0M","AtBid","N/A","14026"
"09-26 16:17","IVV","Darkpool","427.76","12.62K","5.4M","AtBid","N/A","12625"
"09-26 16:16","SPY","Darkpool","432.153","254.32K","109.9M","AtAsk","Financial","0"
"09-26 16:14","SPY","Darkpool","432.153","254.32K","109.9M","AtAsk","Financial","0"
"09-26 16:11","ON","Darkpool","90.8639","18.6K","1.69M","AtAsk","Technology","0.0043265665444892345"
"09-26 16:11","IWM","Darkpool","176.53","126.49K","22.33M","AtAsk","Financial","0"
"09-26 16:11","SPY","Darkpool","425.792","4.3K","1.83M","AtBid","Financial","0"
"09-26 16:11","VOO","Darkpool","393.873","17.04K","6.71M","AtAsk","N/A","17039"
"09-26 16:11","SPY","Darkpool","425.792","250.0K","106.45M","AtBid","Financial","0"
"09-26 16:10","SQ","Darkpool","44.81","8.4K","376.45K","AtBid","Technology","0.0015379232674302184"
"09-26 16:10","QCOM","Darkpool","109.72","13.41K","1.47M","AtBid","Technology","0.0012027392635672433"
"09-26 16:10","TGT","Darkpool","109.48","7.59K","831.28K","AtBid","Consumer Defensive","0.001650109047694382"
"09-26 16:10","CSCO","Darkpool","52.71","49.96K","2.63M","AtAsk","Technology","0.0012332986857605556"
"09-26 16:10","GILD","Darkpool","75.53","25.86K","1.95M","AtBid","Healthcare","0.002078416805834812"
"09-26 16:10","IVV","Darkpool","427.652","52.0K","22.24M","AtBid","N/A","52000"
"09-26 16:10","QQQ","Darkpool","354.184","50.0K","17.71M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.174","72.0K","25.5M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.174","8.0K","2.83M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.184","72.0K","25.5M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.184","130.0K","46.04M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.184","20.0K","7.08M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.184","15.0K","5.31M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.184","104.0K","36.84M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.184","31.0K","10.98M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.184","87.0K","30.81M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.184","85.0K","30.11M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.184","100.0K","35.42M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.184","28.0K","9.92M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.184","15.0K","5.31M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.184","50.0K","17.71M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.797","300.0K","127.74M","AtBid","Financial","0"
"09-26 16:10","QQQ","Darkpool","354.174","20.0K","7.08M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","250.0K","106.45M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","200.0K","85.16M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","75.0K","31.93M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","350.0K","149.03M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.797","200.0K","85.16M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","250.0K","106.45M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","800.0K","340.63M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","500.0K","212.89M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","100.0K","42.58M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","225.0K","95.8M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","200.0K","85.16M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","150.0K","63.87M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","200.0K","85.16M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","50.0K","21.29M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","425.0K","180.96M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","200.0K","85.16M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","70.0K","29.81M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","250.0K","106.45M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","200.0K","85.16M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","200.0K","85.16M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","500.0K","212.89M","AtBid","Financial","0"
"09-26 16:10","SPY","Darkpool","425.788","200.0K","85.16M","AtBid","Financial","0"
"09-26 16:10","DXCM","Darkpool","88.62","28.87K","2.56M","AtBid","Healthcare","0.00750356551897249"
"09-26 16:10","NEE","Darkpool","65.34","23.85K","1.56M","AtBid","Utilities","0.0011812237369558435"
"09-26 16:10","UBER","Darkpool","44.27","33.49K","1.48M","AtBid","Technology","0.001642580452107298"
"09-26 16:10","NXPI","Darkpool","194.99","4.91K","957.01K","AtBid","Technology","0.0019074861595128384"
"09-26 16:10","XPEV","Darkpool","16.22","25.78K","418.1K","AtBid","Consumer Cyclical","0.005183754046043508"
"09-26 16:10","COIN","Darkpool","70.52","13.45K","948.14K","AtAsk","Technology","0.007191419453978654"
"09-26 16:10","SPY","Darkpool","425.88","311.2K","132.53M","AtBid","Financial","0"
"09-26 16:10","PM","Darkpool","91.07","17.47K","1.59M","AtBid","Consumer Defensive","0.00112764451415969"
"09-26 16:10","CMCSA","Darkpool","44.24","59.07K","2.61M","AtAsk","Communication Services","0.0014463643312484292"
"09-26 16:10","PARA","Darkpool","12.46","112.17K","1.4M","AtBid","N/A","112169"
"09-26 16:10","MARA","Darkpool","8.25","37.56K","309.87K","AtBid","Financial","0.021654997480761603"
"09-26 16:10","SCHW","Darkpool","54.2","45.26K","2.45M","AtAsk","Financial","0.003040046525695802"
"09-26 16:10","CCL","Darkpool","13.76","94.66K","1.3M","AtBid","Consumer Cyclical","0.00939024837194544"
"09-26 16:10","WBA","Darkpool","21.13","97.12K","2.05M","AtBid","Healthcare","0.013583032141760137"
"09-26 16:10","PODD","Darkpool","159.29","2.56K","407.78K","AtBid","Healthcare","0.0036845668248367725"
"09-26 16:10","TFC","Darkpool","28.25","17.53K","495.22K","AtAsk","Financial","0.0013211365016690246"
"09-26 16:10","QS","Darkpool","6.23","280.14K","1.75M","AtBid","Consumer Cyclical","0.08934131578482339"
"09-26 16:10","RTX","Darkpool","72.26","26.4K","1.91M","AtBid","Industrials","0.0019843864941240744"
"09-26 16:10","BMY","Darkpool","58.54","26.63K","1.56M","AtBid","Healthcare","0.0012760687993422853"
"09-26 16:10","WFC","Darkpool","40.65","54.23K","2.2M","AtBid","Financial","0.0014804601018516802"
"09-26 16:10","LYFT","Darkpool","9.92","37.26K","369.6K","AtBid","Technology","0.01090036238482656"
"09-26 16:10","A","Darkpool","110.73","18.04K","2.0M","AtBid","N/A","18036"
"09-26 16:10","AFRM","Darkpool","19.91","33.87K","674.33K","AtBid","Technology","0.016102044660156408"
"09-26 16:10","TMUS","Darkpool","140.46","13.41K","1.88M","AtBid","Communication Services","0.0024145504491507805"
"09-26 16:10","MU","Darkpool","67.94","20.31K","1.38M","AtBid","Technology","0.0018598616659964474"
"09-26 16:10","AAL","Darkpool","12.7","84.95K","1.08M","AtBid","Industrials","0.013167487166195094"
"09-26 16:10","APA","Darkpool","41.05","11.56K","474.54K","AtBid","Energy","0.0040312233733511525"
"09-26 16:09","VOO","Darkpool","393.873","17.05K","6.72M","AtAsk","N/A","17049"
"09-26 16:09","TQQQ","Darkpool","34.49","110.0K","3.79M","NoMatch","Financial","110000"
"09-26 16:09","MARA","Darkpool","8.25","200.0K","1.65M","AtBid","Financial","0.11530882577615337"
"09-26 16:09","COIN","Darkpool","70.52","346.5K","24.44M","AtAsk","Technology","0.18533483382696941"
"09-26 16:09","RIVN","Darkpool","22.26","100.0K","2.23M","AtBid","Consumer Cyclical","0.015121155239687526"
"09-26 16:09","SPWR","Darkpool","6.08","100.0K","608.0K","AtBid","Technology","0.11556125698845146"
"09-26 16:09","USB","Darkpool","33.2","3.66M","121.37M","AtAsk","Financial","0.2390695864607252"
"09-26 16:09","SPY","Darkpool","425.779","500.0K","212.89M","AtBid","Financial","0"
"09-26 16:09","SPY","Darkpool","432.153","254.32K","109.9M","AtAsk","Financial","0"
"09-26 16:09","MCHI","Darkpool","43.9265","593.0K","26.05M","AtAsk","Financial","593000"
"09-26 16:08","IYR","Darkpool","77.68","86.93K","6.75M","AtBid","N/A","86927"
"09-26 16:08","XBI","Darkpool","73.21","70.82K","5.18M","AtBid","Financial","70820"
"09-26 16:08","VNQ","Darkpool","75.96","217.4K","16.51M","AtBid","N/A","217396"
"09-26 16:08","EA","Darkpool","118.36","4.09K","484.68K","AtBid","Communication Services","0.001669773948123251"
"09-26 16:08","SQ","Darkpool","44.81","6.69K","299.78K","AtBid","Technology","0.0012247002331994001"
"09-26 16:08","A","Darkpool","110.73","3.59K","397.63K","AtBid","N/A","3591"
"09-26 16:08","SGEN","Darkpool","216.16","2.82K","610.0K","AtAsk","Healthcare","0.002136838422765789"
"09-26 16:08","QQQ","Darkpool","359.615","208.08K","74.83M","AtAsk","Financial","0"
"09-26 16:07","IWM","Darkpool","174.259","200.0K","34.85M","AtBid","Financial","0"
"09-26 16:07","SPTI","Darkpool","27.5176","2.73M","75.23M","NoMatch","N/A","2733730"
"09-26 16:07","U","Darkpool","30.45","10.69K","325.39K","AtBid","Technology","0.0043959913084431175"
"09-26 16:07","SPY","Darkpool","425.786","400.0K","170.31M","NoMatch","Financial","0"
"09-26 16:07","QQQ","Darkpool","359.615","208.08K","74.83M","AtAsk","Financial","0"
"09-26 16:06","PXD","Darkpool","227.88","7.5K","1.71M","AtAsk","Energy","0.003240363110424031"
"09-26 16:06","IEFA","Darkpool","64.2941","806.16K","51.83M","AtAsk","N/A","806158"
"09-26 16:06","QQQ","Darkpool","354.21","5.44K","1.93M","AtBid","Financial","0"
"09-26 16:06","VGSH","Darkpool","57.5176","912.46K","52.48M","AtBid","Financial","912459"
"09-26 16:05","UCO","Darkpool","35.5252","90.73K","3.22M","AtBid","N/A","90730"
"09-26 16:05","AKAM","Darkpool","106.593","10.19K","1.09M","AtAsk","Technology","0.006845168554752021"
"09-26 16:05","AKAM","Darkpool","106.593","6.79K","723.77K","AtAsk","Technology","0.004561206524707186"
"09-26 16:05","VIXY","Darkpool","24.2064","56.19K","1.36M","AtBid","N/A","56190"
"09-26 16:05","AKAM","Darkpool","106.593","6.79K","723.77K","AtAsk","Technology","0.004561206524707186"
"09-26 16:05","SPY","Darkpool","425.786","500.0K","212.89M","AtBid","Financial","0"
"09-26 16:05","AMZN","Darkpool","125.98","210.67K","26.54M","AtAsk","Consumer Cyclical","0.0023297399282436186"
"09-26 16:05","CSCO","Darkpool","52.71","52.6K","2.77M","AtAsk","Technology","0.0012983910267799217"
"09-26 16:05","ORCL","Darkpool","104.88","28.73K","3.01M","AtBid","Technology","0.0018108168181659061"
"09-26 16:05","NEE","Darkpool","65.34","47.93K","3.13M","AtBid","Utilities","0.0023735901596745185"
"09-26 16:05","WFC","Darkpool","40.65","63.17K","2.57M","AtAsk","Financial","0.0017244325886258218"
