"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-26 17:29:15.025","GDX","Darkpool","30.07","90.2K","2.71M","AtBid","Financial","90200"
"06-26 17:29:15.017","NVDA","Darkpool","406.32","270.3K","109.83M","AtAsk","Technology","270300"
"06-26 17:29:15.013","VIPS","Darkpool","16.4","122.8K","2.01M","AtBid","Consumer Cyclical","122800"
"06-26 17:29:14.995","BOIL","Darkpool","74.05","38.0K","2.81M","AtAsk","N/A","38000"
"06-26 17:24:22.386","BABA","Darkpool","85.47","67.5K","5.77M","AtAsk","Consumer Cyclical","67500"
"06-26 17:24:22.381","BIDU","Darkpool","139.59","39.38K","5.5M","AtBid","Communication Services","39375"
"06-26 17:24:22.378","JD","Darkpool","34.97","135.0K","4.72M","AtBid","Consumer Cyclical","135000"
"06-26 17:17:41.578","KRE","Darkpool","40.08","7.41K","296.99K","AtAsk","N/A","7410"
"06-26 17:10:54.288","ITB","Darkpool","82.27","6.58K","541.01K","AtBid","N/A","6576"
"06-26 17:10:54.266","NVCR","Darkpool","41.5","9.22K","382.75K","AtBid","Healthcare","9223"
"06-26 17:10:36.167","V","Darkpool","226.3","5.2K","1.18M","AtBid","Financial","5198"
"06-26 17:08:49.598","BABA","Darkpool","85.47","6.02K","514.61K","AtAsk","Consumer Cyclical","6021"
"06-26 17:08:47.967","GDX","Darkpool","30.07","13.02K","391.6K","AtBid","Financial","13023"
"06-26 17:08:47.863","PM","Darkpool","96.77","5.57K","538.82K","AtBid","Consumer Defensive","5568"
"06-26 17:08:47.716","AMZN","Darkpool","127.33","10.71K","1.36M","AtBid","Consumer Cyclical","10713"
"06-26 17:08:47.628","PYPL","Darkpool","66.44","5.41K","359.31K","AtBid","Financial","5408"
"06-26 17:08:47.533","SNOW","Darkpool","169.84","1.88K","319.47K","AtBid","Technology","1881"
"06-26 17:08:47.490","META","Darkpool","278.47","1.23K","341.96K","AtBid","Communication Services","1228"
"06-26 17:08:47.474","CHTR","Darkpool","336.88","1.42K","479.72K","AtAsk","Communication Services","1424"
"06-26 17:08:47.451","TSLA","Darkpool","241.05","27.66K","6.67M","AtAsk","Consumer Cyclical","27664"
"06-26 17:08:47.041","XLF","Darkpool","32.67","126.97K","4.15M","AtBid","Financial","126966"
"06-26 17:08:46.957","MSFT","Darkpool","328.6","1.12K","368.36K","AtBid","Technology","1121"
"06-26 17:08:46.920","GOOG","Darkpool","119.09","65.89K","7.85M","AtBid","Communication Services","65892"
"06-26 17:08:46.890","GOOGL","Darkpool","118.34","34.15K","4.04M","AtBid","Communication Services","34151"
"06-26 17:08:11.911","HZNP","Darkpool","101.462","18.49K","1.88M","AtBid","Healthcare","18490"
"06-26 17:06:42.951","PDD","Darkpool","71.8518","3.69K","264.77K","AtAsk","Consumer Cyclical","3685"
"06-26 17:05:24.167","QQQ","Darkpool","357.68","72.0K","25.75M","AtBid","Financial","0"
"06-26 17:04:41.941","IWM","Darkpool","180.75","24.0K","4.34M","AtBid","Financial","0"
"06-26 17:02:09.038","KRE","Darkpool","40.08","85.16K","3.41M","AtBid","N/A","85156"
"06-26 17:02:08.897","XBI","Darkpool","83.17","145.1K","12.07M","AtAsk","Financial","145097"
"06-26 17:02:08.131","BAC","Darkpool","28.09","770.54K","21.64M","AtAsk","Financial","770543"
"06-26 17:02:08.128","T","Darkpool","15.63","339.7K","5.31M","AtAsk","Communication Services","339700"
"06-26 17:01:07.659","ZM","Darkpool","66.62","35.43K","2.36M","AtBid","Communication Services","35432"
"06-26 17:01:06.907","META","Darkpool","278.47","15.0K","4.18M","AtBid","Communication Services","15000"
"06-26 17:01:05.116","CRM","Darkpool","207.36","5.58K","1.16M","AtBid","Technology","5578"
"06-26 17:00:00.369","GOOG","Darkpool","119.09","3.53K","420.39K","AtBid","Communication Services","3530"
"06-26 17:00:00.350","GOOGL","Darkpool","118.34","4.1K","485.67K","AtBid","Communication Services","4104"
"06-26 17:00:00.277","XOM","Darkpool","104.29","2.79K","291.28K","AtBid","Energy","2793"
"06-26 17:00:00.274","TSLA","Darkpool","241.05","1.86K","448.59K","AtAsk","Consumer Cyclical","1861"
"06-26 17:00:00.271","AMZN","Darkpool","127.33","6.17K","785.12K","AtBid","Consumer Cyclical","6166"
"06-26 17:00:00.269","NVDA","Darkpool","406.32","1.71K","693.99K","AtAsk","Technology","1708"
"06-26 17:00:00.253","MSFT","Darkpool","328.6","5.14K","1.69M","AtBid","Technology","5136"
"06-26 17:00:00.214","V","Darkpool","226.3","1.12K","253.0K","AtBid","Financial","1118"
"06-26 17:00:00.211","META","Darkpool","278.47","1.53K","425.5K","AtBid","Communication Services","1528"
"06-26 17:00:00.206","AAPL","Darkpool","185.27","10.21K","1.89M","AtBid","Technology","10213"
"06-26 17:00:00.199","BRK/B","Darkpool","334.12","1.23K","411.64K","AtAsk","N/A","1232"
"06-26 16:53:49.731","FXI","Darkpool","27.09","85.0K","2.3M","AtAsk","Financial","85000"
"06-26 16:49:55.059","AMC","Darkpool","4.03","468.47K","1.89M","AtBid","Communication Services","468466"
"06-26 16:49:27.953","GS","Darkpool","312.36","10.45K","3.26M","AtBid","Financial","10451"
"06-26 16:49:27.953","CPNG","Darkpool","16.07","440.9K","7.09M","AtBid","N/A","440904"
"06-26 16:49:27.949","ASML","Darkpool","700.24","13.16K","9.22M","AtBid","Technology","13162"
"06-26 16:49:27.944","AMAT","Darkpool","139.8","38.55K","5.39M","AtBid","Technology","38555"
"06-26 16:49:27.940","NOW","Darkpool","537.97","5.57K","3.0M","AtBid","Technology","5569"
"06-26 16:49:27.918","UBER","Darkpool","44.42","586.29K","26.04M","AtBid","Technology","586287"
"06-26 16:49:27.903","PBR","Darkpool","14.42","389.52K","5.62M","AtBid","Energy","389521"
"06-26 16:49:27.902","GE","Darkpool","104.45","79.49K","8.3M","AtBid","Industrials","79489"
"06-26 16:49:27.901","DVA","Darkpool","97.08","15.57K","1.51M","AtAsk","Healthcare","15569"
"06-26 16:49:27.898","SCHW","Darkpool","53.41","65.51K","3.5M","AtAsk","Financial","65511"
"06-26 16:49:27.887","VALE","Darkpool","13.79","167.59K","2.31M","AtBid","Basic Materials","167585"
"06-26 16:49:27.881","PSX","Darkpool","91.52","34.52K","3.16M","AtBid","Energy","34525"
"06-26 16:49:27.878","DVN","Darkpool","47.74","50.39K","2.41M","AtBid","Energy","50390"
"06-26 16:49:27.869","AAPL","Darkpool","185.27","129.81K","24.05M","AtBid","Technology","129812"
"06-26 16:49:27.821","AMZN","Darkpool","127.33","114.17K","14.54M","AtBid","Consumer Cyclical","114175"
"06-26 16:49:27.815","CVS","Darkpool","69.85","104.71K","7.31M","AtBid","Healthcare","104709"
"06-26 16:49:27.814","MSFT","Darkpool","328.6","94.75K","31.13M","AtBid","Technology","94747"
"06-26 16:49:27.799","MU","Darkpool","65.45","19.62K","1.28M","AtAsk","Technology","19618"
"06-26 16:49:27.795","JBLU","Darkpool","8.05","165.66K","1.33M","AtBid","Industrials","165655"
"06-26 16:49:27.787","MPW","Darkpool","8.97","127.65K","1.15M","AtAsk","Real Estate","127648"
"06-26 16:49:27.785","PYPL","Darkpool","66.44","152.05K","10.1M","AtAsk","Financial","152049"
"06-26 16:49:27.782","X","Darkpool","23.89","77.53K","1.85M","AtBid","Basic Materials","77528"
"06-26 16:49:27.769","ADBE","Darkpool","479.51","8.34K","4.0M","AtBid","Technology","8338"
"06-26 16:49:27.765","EQIX","Darkpool","759.94","1.7K","1.29M","AtAsk","Real Estate","1699"
"06-26 16:49:27.760","MRVL","Darkpool","57.75","99.21K","5.73M","AtBid","Technology","99214"
"06-26 16:49:27.757","MBLY","Darkpool","36","30.45K","1.1M","AtAsk","N/A","30452"
"06-26 16:49:27.756","LCID","Darkpool","5.55","204.38K","1.13M","AtBid","Consumer Cyclical","204380"
"06-26 16:49:27.749","CHTR","Darkpool","336.88","5.26K","1.77M","AtAsk","Communication Services","5258"
"06-26 16:49:27.730","META","Darkpool","278.47","64.88K","18.07M","AtBid","Communication Services","64881"
"06-26 16:49:27.727","SBUX","Darkpool","98.23","105.79K","10.39M","AtBid","Consumer Cyclical","105786"
"06-26 16:49:27.726","HCA","Darkpool","294.87","7.91K","2.33M","AtBid","Healthcare","7912"
"06-26 16:49:27.712","EXPE","Darkpool","104.16","23.18K","2.41M","AtBid","Consumer Cyclical","23182"
"06-26 16:49:27.711","CRM","Darkpool","207.36","43.88K","9.1M","AtBid","Technology","43881"
"06-26 16:49:27.703","FCX","Darkpool","39.27","39.56K","1.55M","AtBid","Basic Materials","39565"
"06-26 16:48:30.645","TLT","Darkpool","103.427","2.9K","299.94K","AtAsk","Financial","2900"
"06-26 16:48:30.159","TLT","Darkpool","103.427","5.1K","527.48K","AtAsk","Financial","5100"
"06-26 16:48:28.178","TLT","Darkpool","103.427","9.1K","941.19K","AtAsk","Financial","9100"
"06-26 16:48:28.007","TLT","Darkpool","103.427","10.7K","1.11M","AtAsk","Financial","10700"
"06-26 16:46:25.237","EFA","Darkpool","71.05","45.3K","3.22M","AtBid","N/A","45300"
"06-26 16:46:18.719","QQQ","Darkpool","357.68","66.15K","23.66M","AtBid","Financial","0"
"06-26 16:46:13.128","FERG","Darkpool","150.69","11.7K","1.76M","AtBid","N/A","11697"
"06-26 16:46:13.100","EQT","Darkpool","40.21","191.56K","7.7M","AtBid","Energy","191560"
"06-26 16:46:12.789","NOW","Darkpool","537.97","1.43K","767.68K","AtBid","Technology","1427"
"06-26 16:46:12.777","INTC","Darkpool","33.34","49.65K","1.66M","AtAsk","Technology","49652"
"06-26 16:46:12.687","IWM","Darkpool","180.75","95.5K","17.26M","AtBid","Financial","0"
"06-26 16:46:12.241","ALLY","Darkpool","25.78","52.45K","1.35M","AtBid","Financial","52455"
"06-26 16:46:12.228","NVDA","Darkpool","406.32","28.44K","11.56M","AtBid","Technology","28441"
"06-26 16:46:12.215","GE","Darkpool","104.45","11.48K","1.2M","AtBid","Industrials","11477"
"06-26 16:46:12.212","PNC","Darkpool","123.73","8.43K","1.04M","AtBid","Financial","8433"
"06-26 16:46:12.203","TWLO","Darkpool","63.48","122.38K","7.77M","AtBid","Communication Services","122383"
"06-26 16:46:12.017","PM","Darkpool","96.77","15.39K","1.49M","AtBid","Consumer Defensive","15393"
"06-26 16:46:12.016","CRM","Darkpool","207.36","9.55K","1.98M","AtBid","Technology","9549"
"06-26 16:46:11.096","CHTR","Darkpool","336.88","3.65K","1.23M","AtAsk","Communication Services","3654"
"06-26 16:46:11.091","GOOG","Darkpool","119.09","68.7K","8.18M","AtBid","Communication Services","68698"
"06-26 16:46:11.078","IEF","Darkpool","97.34","34.12K","3.32M","AtAsk","Financial","34123"
"06-26 16:46:08.569","CLF","Darkpool","16.15","78.25K","1.26M","AtBid","Basic Materials","78248"
"06-26 16:46:07.999","TDOC","Darkpool","23.84","42.04K","1.0M","AtBid","Healthcare","42037"
"06-26 16:46:07.667","ZS","Darkpool","141.71","3.27K","462.82K","AtBid","Technology","3266"
"06-26 16:46:07.313","XOM","Darkpool","104.29","30.1K","3.14M","AtBid","Energy","30098"
"06-26 16:46:07.309","MRVL","Darkpool","57.75","1.06M","61.09M","AtBid","Technology","1057769"
"06-26 16:46:07.295","MSFT","Darkpool","328.6","90.96K","29.89M","AtBid","Technology","90963"
"06-26 16:46:07.258","SPWR","Darkpool","9.91","42.71K","423.23K","AtAsk","Technology","42707"
"06-26 16:46:07.256","C","Darkpool","46.24","33.68K","1.56M","AtBid","Financial","33678"
"06-26 16:46:07.219","IONQ","Darkpool","10.33","75.86K","783.61K","AtAsk","N/A","75858"
"06-26 16:46:07.200","META","Darkpool","278.47","23.26K","6.48M","AtBid","Communication Services","23261"
"06-26 16:46:07.175","AAPL","Darkpool","185.27","170.74K","31.63M","AtBid","Technology","170738"
"06-26 16:46:06.965","EEM","Darkpool","39.3","102.5K","4.03M","AtBid","Financial","102500"
"06-26 16:46:06.719","T","Darkpool","15.63","87.34K","1.37M","AtBid","Communication Services","87345"
"06-26 16:46:03.613","QQQ","Darkpool","357.68","5.7K","2.04M","AtBid","Financial","0"
"06-26 16:46:03.608","IWM","Darkpool","180.75","551.84K","99.75M","AtBid","Financial","0"
"06-26 16:46:02.513","ORLY","Darkpool","931.65","1.92K","1.79M","AtBid","Consumer Cyclical","1922"
"06-26 16:46:02.488","PFE","Darkpool","36.89","66.64K","2.46M","AtAsk","Healthcare","66641"
"06-26 16:46:02.478","JPM","Darkpool","139.19","31.35K","4.36M","AtBid","Financial","31349"
"06-26 16:46:02.472","AMZN","Darkpool","127.33","83.14K","10.59M","AtBid","Consumer Cyclical","83135"
"06-26 16:46:02.417","EXPE","Darkpool","104.16","14.95K","1.56M","AtBid","Consumer Cyclical","14949"
"06-26 16:46:02.403","RIG","Darkpool","6.28","277.26K","1.74M","AtBid","Energy","277258"
"06-26 16:46:02.393","BZ","Darkpool","14.66","302.62K","4.44M","AtAsk","N/A","302617"
"06-26 16:46:02.391","KO","Darkpool","61.22","13.76K","842.14K","AtBid","Consumer Defensive","13756"
"06-26 16:46:02.307","AEHR","Darkpool","37.875","17.75K","672.36K","AtBid","Technology","17752"
"06-26 16:46:02.292","NFLX","Darkpool","415.94","1.94K","807.76K","AtAsk","Communication Services","1942"
"06-26 16:46:01.972","EXPI","Darkpool","18.24","13.72K","250.31K","AtBid","Real Estate","13723"
"06-26 16:45:58.461","WAL","Darkpool","35.81","11.97K","428.72K","AtAsk","Financial","11972"
"06-26 16:45:58.458","TFC","Darkpool","30.09","39.55K","1.19M","AtBid","Financial","39551"
"06-26 16:45:58.449","CVX","Darkpool","154.01","6.46K","994.44K","AtBid","Energy","6457"
"06-26 16:45:58.446","X","Darkpool","23.89","52.76K","1.26M","AtBid","Basic Materials","52763"
"06-26 16:45:58.436","BRK/B","Darkpool","334.12","17.77K","5.94M","AtBid","N/A","17775"
"06-26 16:45:58.339","GOOGL","Darkpool","118.34","24.78K","2.93M","AtBid","Communication Services","24784"
"06-26 16:45:58.315","MDY","Darkpool","462.53","1.75K","808.96K","AtBid","N/A","1749"
"06-26 16:45:58.202","SPXS","Darkpool","15.16","19.7K","298.65K","AtAsk","Financial","19700"
"06-26 16:45:58.129","DOCU","Darkpool","50.61","22.59K","1.14M","AtBid","Technology","22593"
"06-26 16:45:57.743","SCHD","Darkpool","71.07","17.05K","1.21M","AtBid","N/A","17055"
"06-26 16:45:57.727","M","Darkpool","15.14","25.05K","379.3K","AtBid","Consumer Cyclical","25053"
"06-26 16:45:57.718","VLO","Darkpool","112.99","6.71K","757.94K","AtBid","Energy","6708"
"06-26 16:45:57.717","ITB","Darkpool","82.27","4.82K","396.46K","AtBid","N/A","4819"
"06-26 16:45:57.553","DIS","Darkpool","88.7","45.0K","3.99M","AtAsk","Communication Services","44997"
"06-26 16:45:57.349","EQIX","Darkpool","759.94","4.36K","3.31M","AtAsk","Real Estate","4362"
"06-26 16:44:24.243","QQQ","Darkpool","357.68","5.0K","1.79M","AtBid","Financial","0"
"06-26 16:42:54.387","NCLH","Darkpool","18.75","28.25K","529.78K","AtAsk","Consumer Cyclical","28255"
"06-26 16:38:31.244","AAPL","Darkpool","185.27","22.51K","4.17M","AtBid","Technology","22514"
"06-26 16:37:43.661","JPM","Darkpool","139.19","27.9K","3.88M","AtBid","Financial","27897"
"06-26 16:34:57.756","LOW","Darkpool","217.96","6.03K","1.31M","AtBid","Consumer Cyclical","6027"
"06-26 16:34:57.755","WFC","Darkpool","40.59","11.84K","480.55K","AtBid","Financial","11839"
"06-26 16:31:53.139","AZO","Darkpool","2476.55","1.8K","4.46M","NoMatch","Consumer Cyclical","1800"
"06-26 16:31:52.027","EQIX","Darkpool","759.94","3.71K","2.82M","AtAsk","Real Estate","3706"
"06-26 16:31:44.984","KEY","Darkpool","9.35","57.44K","537.05K","AtBid","Financial","57438"
"06-26 16:30:07.019","NVDA","Darkpool","406.32","1.95K","792.32K","AtBid","Technology","1950"
"06-26 16:30:07.019","BAC","Darkpool","28.09","46.79K","1.31M","AtBid","Financial","46787"
"06-26 16:30:07.017","BABA","Darkpool","85.47","4.28K","365.56K","AtBid","Consumer Cyclical","4277"
"06-26 16:30:07.010","TSLA","Darkpool","241.05","4.51K","1.09M","AtBid","Consumer Cyclical","4509"
"06-26 16:30:07.006","AMD","Darkpool","107.51","11.23K","1.21M","AtBid","Technology","11227"
"06-26 16:28:29.334","EEM","Darkpool","39.3","14.0K","550.2K","AtBid","Financial","14000"
"06-26 16:26:30.594","AMZN","Darkpool","127.33","8.41K","1.07M","AtBid","Consumer Cyclical","8413"
"06-26 16:26:30.593","AMZN","Darkpool","127.33","20.0K","2.55M","AtBid","Consumer Cyclical","20000"
"06-26 16:26:20.231","TSLA","Darkpool","242.47","6.46K","1.57M","AtAsk","Consumer Cyclical","6463"
"06-26 16:25:46.317","QQQ","Darkpool","357.7","10.0K","3.58M","AtBid","Financial","0"
"06-26 16:24:25.310","SPY","Darkpool","431.44","125.0K","53.93M","AtBid","Financial","0"
"06-26 16:24:10.793","NVDA","Darkpool","406.32","14.0K","5.69M","AtBid","Technology","14000"
"06-26 16:23:48.970","NVDA","Darkpool","406.32","22.08K","8.97M","AtBid","Technology","22082"
"06-26 16:23:07.768","SHOP","Darkpool","63.25","12.57K","795.18K","AtBid","Technology","12572"
"06-26 16:22:16.296","QQQ","Darkpool","357.7","125.0K","44.71M","AtBid","Financial","0"
"06-26 16:21:18.447","INDA","Darkpool","42.77","11.37K","486.42K","AtBid","N/A","11373"
"06-26 16:20:05.406","ORCL","Darkpool","116.78","36.19K","4.23M","AtBid","Technology","36191"
"06-26 16:20:00.171","AI","Darkpool","31.96","18.42K","588.77K","AtAsk","Real Estate","18422"
"06-26 16:18:22.504","AMZN","Darkpool","127.33","25.21K","3.21M","AtBid","Consumer Cyclical","25207"
"06-26 16:18:22.133","DIS","Darkpool","88.7","5.49K","486.87K","AtBid","Communication Services","5489"
"06-26 16:18:21.853","AMD","Darkpool","107.51","5.41K","581.2K","AtBid","Technology","5406"
"06-26 16:18:21.852","AMAT","Darkpool","139.8","2.24K","313.01K","AtBid","Technology","2239"
"06-26 16:18:21.317","MSFT","Darkpool","328.6","2.01K","659.17K","AtBid","Technology","2006"
"06-26 16:18:21.097","T","Darkpool","15.63","74.39K","1.16M","AtBid","Communication Services","74387"
"06-26 16:18:21.014","META","Darkpool","278.47","2.11K","588.41K","AtBid","Communication Services","2113"
"06-26 16:18:20.862","WFC","Darkpool","40.59","15.47K","627.85K","AtBid","Financial","15468"
"06-26 16:18:20.838","XLF","Darkpool","32.67","20.0K","653.3K","AtBid","Financial","19997"
"06-26 16:18:20.792","NVDA","Darkpool","406.32","3.07K","1.25M","AtBid","Technology","3073"
"06-26 16:18:20.786","TSLA","Darkpool","241.05","4.95K","1.19M","AtBid","Consumer Cyclical","4947"
"06-26 16:18:20.773","XOP","Darkpool","123.56","6.51K","804.38K","AtBid","Financial","6510"
"06-26 16:18:20.766","AAPL","Darkpool","185.27","2.67K","495.23K","AtBid","Technology","2673"
"06-26 16:18:20.743","GOOG","Darkpool","119.09","3.38K","402.52K","AtBid","Communication Services","3380"
"06-26 16:18:20.625","JPM","Darkpool","139.19","2.95K","410.89K","AtBid","Financial","2952"
"06-26 16:18:20.484","INTC","Darkpool","33.34","7.8K","259.92K","AtBid","Technology","7796"
"06-26 16:18:20.441","NKE","Darkpool","111.74","2.26K","252.98K","AtBid","Consumer Cyclical","2264"
"06-26 16:18:20.438","UBER","Darkpool","44.42","24.1K","1.07M","AtBid","Technology","24102"
"06-26 16:18:20.426","XLK","Darkpool","167.44","2.02K","338.23K","AtBid","Financial","2020"
"06-26 16:18:20.414","SNOW","Darkpool","169.84","1.51K","256.46K","AtBid","Technology","1510"
"06-26 16:18:20.376","XOM","Darkpool","104.29","6.37K","664.64K","AtBid","Energy","6373"
"06-26 16:18:18.949","XBI","Darkpool","83.17","3.01K","250.18K","AtAsk","Financial","3008"
"06-26 16:18:18.860","GILD","Darkpool","76.56","3.92K","299.73K","AtAsk","Healthcare","3915"
"06-26 16:16:29.521","HYG","Darkpool","74.245","300.0K","22.27M","AtAsk","Financial","300000"
"06-26 16:16:24.183","QQQM","Darkpool","147.115","1.57M","231.38M","AtBid","N/A","1572753"
"06-26 16:15:39.656","EEM","Darkpool","39.27","130.0K","5.11M","AtBid","Financial","130000"
"06-26 16:15:30.332","QQQ","Darkpool","357.652","675.83K","241.71M","AtBid","Financial","0"
"06-26 16:15:12.970","GDX","Darkpool","30.07","221.52K","6.66M","AtBid","Financial","221519"
"06-26 16:15:00.969","GDX","Darkpool","30.07","591.44K","17.78M","AtBid","Financial","591441"
"06-26 16:14:48.661","XOM","Darkpool","104.29","8.45K","880.94K","AtBid","Energy","8447"
"06-26 16:14:48.650","VZ","Darkpool","36.11","7.12K","256.99K","AtAsk","Communication Services","7117"
"06-26 16:14:48.647","C","Darkpool","46.24","12.53K","579.43K","AtBid","Financial","12531"
"06-26 16:14:48.645","GOOGL","Darkpool","118.34","13.74K","1.63M","AtBid","Communication Services","13740"
"06-26 16:14:48.635","META","Darkpool","278.47","3.21K","893.89K","AtBid","Communication Services","3210"
"06-26 16:14:48.618","AMD","Darkpool","107.51","3.61K","387.9K","AtBid","Technology","3608"
"06-26 16:14:48.433","AMAT","Darkpool","139.8","5.32K","743.46K","AtBid","Technology","5318"
"06-26 16:14:48.432","SPY","Darkpool","431.44","11.65K","5.03M","AtBid","Financial","0"
"06-26 16:14:48.418","NVDA","Darkpool","406.32","2.47K","1.0M","AtBid","Technology","2467"
"06-26 16:14:48.403","GOOG","Darkpool","119.09","9.98K","1.19M","AtBid","Communication Services","9979"
"06-26 16:14:47.260","SPY","Darkpool","433.207","254.22K","110.13M","AtAsk","Financial","0"
"06-26 16:14:47.095","CRM","Darkpool","207.36","6.59K","1.37M","AtBid","Technology","6587"
"06-26 16:14:47.093","DOW","Darkpool","51.95","10.48K","544.59K","AtBid","Basic Materials","10483"
"06-26 16:14:47.091","AMZN","Darkpool","127.33","9.56K","1.22M","AtBid","Consumer Cyclical","9561"
"06-26 16:14:47.071","CME","Darkpool","178.89","2.23K","399.46K","AtBid","Financial","2233"
"06-26 16:14:47.064","TMUS","Darkpool","134.85","6.42K","865.74K","AtAsk","Communication Services","6420"
"06-26 16:14:47.063","AAPL","Darkpool","185.27","5.48K","1.01M","AtBid","Technology","5478"
"06-26 16:14:45.405","PFE","Darkpool","36.89","40.68K","1.5M","AtBid","Healthcare","40682"
"06-26 16:14:45.399","MSFT","Darkpool","328.6","6.87K","2.26M","AtBid","Technology","6871"
"06-26 16:14:45.398","CVX","Darkpool","154.01","6.65K","1.02M","AtBid","Energy","6653"
"06-26 16:14:45.397","WFC","Darkpool","40.59","6.49K","263.39K","AtBid","Financial","6489"
"06-26 16:14:45.391","TSLA","Darkpool","241.05","5.99K","1.44M","AtBid","Consumer Cyclical","5989"
"06-26 16:14:45.386","GILD","Darkpool","76.56","13.87K","1.06M","AtAsk","Healthcare","13867"
"06-26 16:14:45.385","INTC","Darkpool","33.34","8.98K","299.46K","AtBid","Technology","8982"
"06-26 16:14:39.177","AI","Darkpool","31.96","45.8K","1.46M","AtAsk","Real Estate","45797"
"06-26 16:14:39.162","SPY","Darkpool","433.207","254.22K","110.13M","AtAsk","Financial","0"
"06-26 16:14:36.747","NCLH","Darkpool","18.75","114.3K","2.14M","AtAsk","Consumer Cyclical","114300"
"06-26 16:14:19.238","NCLH","Darkpool","18.72","23.6K","441.79K","AtAsk","Consumer Cyclical","23600"
"06-26 16:13:46.866","SPY","Darkpool","433.207","254.22K","110.13M","AtAsk","Financial","0"
"06-26 16:13:36.041","SPY","Darkpool","433.207","254.22K","110.13M","AtAsk","Financial","0"
"06-26 16:13:32.023","PANW","Darkpool","246.397","18.5K","4.56M","AtAsk","Technology","18500"
"06-26 16:13:24.802","SPY","Darkpool","433.207","254.22K","110.13M","AtAsk","Financial","0"
"06-26 16:13:08.553","SPY","Darkpool","433.207","254.22K","110.13M","AtAsk","Financial","0"
"06-26 16:13:01.219","CVX","Darkpool","154.01","2.57K","396.11K","AtBid","Energy","2572"
"06-26 16:13:01.192","EWZ","Darkpool","32.63","11.52K","375.73K","AtAsk","N/A","11515"
"06-26 16:13:01.121","LULU","Darkpool","373.77","2.25K","842.1K","AtBid","Consumer Cyclical","2253"
"06-26 16:13:01.109","MSFT","Darkpool","328.6","14.79K","4.86M","AtBid","Technology","14791"
"06-26 16:13:01.089","PFE","Darkpool","36.89","14.79K","545.42K","AtBid","Healthcare","14785"
"06-26 16:13:00.987","XOM","Darkpool","104.29","6.11K","636.69K","AtBid","Energy","6105"
"06-26 16:12:47.246","NCLH","Darkpool","18.53","195.7K","3.63M","AtBid","Consumer Cyclical","195700"
"06-26 16:12:45.195","TSLA","Darkpool","242.05","1.18K","284.41K","AtAsk","Consumer Cyclical","1175"
"06-26 16:12:21.610","SPY","Darkpool","433.207","254.22K","110.13M","AtAsk","Financial","0"
"06-26 16:11:53.684","SQ","Darkpool","61.75","9.0K","555.75K","AtBid","Technology","9000"
"06-26 16:11:48.522","T","Darkpool","15.63","89.3K","1.4M","AtBid","Communication Services","89300"
"06-26 16:11:29.576","VRT","Darkpool","24.0568","41.79K","1.01M","AtAsk","Industrials","41792"
"06-26 16:10:34.611","IVV","Darkpool","433.517","750.0K","325.14M","AtBid","N/A","750000"
"06-26 16:10:17.749","PODD","Darkpool","295.05","2.42K","715.2K","AtBid","Healthcare","2424"
"06-26 16:09:53.239","PANW","Darkpool","246.397","1.6K","394.24K","AtAsk","Technology","1600"
"06-26 16:09:27.888","QQQ","Darkpool","357.653","75.0K","26.82M","AtBid","Financial","0"
"06-26 16:09:27.888","QQQ","Darkpool","357.653","50.0K","17.88M","AtBid","Financial","0"
