"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"10-20 15:42","EFG","Darkpool","83.46","10.1K","842.78K","AtBid","N/A","10098"
"10-20 15:42","EFG","Darkpool","83.49","6.0K","501.36K","AtAsk","N/A","6005"
"10-20 15:42","SHEL","Darkpool","67.205","37.2K","2.5M","AtBid","N/A","37200"
"10-20 15:42","QQQ","Darkpool","354.95","5.0K","1.77M","AtBid","Financial","0"
"10-20 15:42","OSK","Darkpool","89.25","8.28K","738.81K","AtBid","Industrials","0.014380462638835393"
"10-20 15:42","BND","Darkpool","68.2536","4.1K","280.11K","AtBid","Financial","4104"
"10-20 15:42","ABNB","Darkpool","116.225","6.63K","770.22K","AtAsk","Communication Services","0.0016379040710208254"
"10-20 15:42","OKTA","Darkpool","76.65","3.9K","298.94K","AtAsk","Technology","0.0025086489209387585"
"10-20 15:42","EFG","Darkpool","83.5","53.43K","4.46M","AtAsk","N/A","53434"
"10-20 15:42","IVW","Darkpool","67.92","21.02K","1.43M","AtAsk","N/A","21020"
"10-20 15:42","QQQ","Darkpool","355.085","3.9K","1.38M","AtAsk","Financial","0"
"10-20 15:42","BND","Darkpool","68.2502","6.65K","453.73K","AtBid","Financial","6648"
"10-20 15:42","TQQQ","Darkpool","34.23","25.0K","855.75K","AtAsk","Financial","25000"
"10-20 15:42","SPHD","Darkpool","38.2701","9.5K","363.57K","AtAsk","Financial","9500"
"10-20 15:42","ENPH","Darkpool","98.8201","2.78K","274.62K","AtBid","Technology","0.002120823926740224"
"10-20 15:41","OKTA","Darkpool","76.4935","3.9K","298.32K","AtBid","Technology","0.0025086489209387585"
"10-20 15:41","SHEL","Darkpool","67.2201","4.96K","333.48K","NoMatch","N/A","4961"
"10-20 15:41","KWEB","Darkpool","25.71","154.1K","3.96M","AtAsk","Financial","154100"
"10-20 15:41","UPST","Darkpool","24.7501","14.0K","346.5K","AtBid","Financial","0.019429746650675987"
"10-20 15:41","TDW","Darkpool","70.38","7.27K","511.45K","AtBid","Energy","0.014940529722063178"
"10-20 15:41","OKTA","Darkpool","76.6979","3.9K","299.12K","AtAsk","Technology","0.0025086489209387585"
"10-20 15:41","ENPH","Darkpool","98.8","5.0K","494.0K","AtBid","Technology","0.0038158041143221016"
"10-20 15:41","SPY","Darkpool","421.68","2.6K","1.1M","AtAsk","Financial","0"
"10-20 15:41","EXTR","Darkpool","20.785","18.8K","390.76K","AtAsk","Technology","0.014832122932169326"
"10-20 15:41","TNA","Darkpool","23.8308","11.7K","278.75K","AtBid","Financial","11697"
"10-20 15:41","YINN","Darkpool","24","13.51K","324.26K","AtBid","N/A","13511"
"10-20 15:41","SPY","Darkpool","421.655","2.9K","1.22M","AtBid","Financial","0"
"10-20 15:41","QLD","Darkpool","57.9","5.7K","330.03K","AtBid","N/A","5700"
"10-20 15:41","QQQ","Darkpool","354.91","5.6K","1.99M","AtBid","Financial","0"
"10-20 15:41","TQQQ","Darkpool","34.18","25.0K","854.5K","AtBid","Financial","25000"
"10-20 15:41","TQQQ","Darkpool","34.1711","8.0K","273.37K","AtBid","Financial","8000"
"10-20 15:41","GSUS","Darkpool","57.75","6.04K","348.64K","AtBid","N/A","6037"
"10-20 15:41","VOO","Darkpool","387.305","1.16K","448.89K","AtBid","N/A","1159"
"10-20 15:41","ACAD","Darkpool","22.07","28.4K","626.79K","AtBid","Healthcare","0.025730190880961238"
"10-20 15:41","WOLF","Darkpool","31.9","8.7K","277.53K","AtAsk","N/A","8700"
"10-20 15:41","SPY","Darkpool","421.75","3.2K","1.35M","AtBid","Financial","0"
"10-20 15:41","IJR","Darkpool","89.8601","3.17K","284.41K","NoMatch","N/A","3165"
"10-20 15:41","VNQ","Darkpool","72.575","3.8K","275.64K","AtAsk","N/A","3798"
"10-20 15:41","SPEM","Darkpool","32.4699","8.77K","284.63K","AtAsk","N/A","8766"
"10-20 15:41","IVV","Darkpool","423.603","1.03K","435.46K","AtAsk","N/A","1028"
"10-20 15:41","A","Darkpool","109.64","5.4K","592.06K","AtAsk","N/A","5400"
"10-20 15:41","SQQQ","Darkpool","21","21.78K","457.38K","AtBid","Financial","21780"
"10-20 15:41","SPY","Darkpool","421.79","2.9K","1.22M","AtAsk","Financial","0"
"10-20 15:41","UPRO","Darkpool","39.13","8.34K","326.5K","AtAsk","N/A","8344"
"10-20 15:40","SPY","Darkpool","421.811","3.34K","1.41M","NoMatch","Financial","0"
"10-20 15:40","ISRG","Darkpool","266.995","4.2K","1.12M","AtAsk","Healthcare","0.0012018875369049942"
"10-20 15:40","SPXL","Darkpool","74.4","17.0K","1.26M","AtAsk","N/A","17000"
"10-20 15:40","DGRO","Darkpool","48.66","15.61K","759.44K","AtAsk","N/A","15607"
"10-20 15:40","SPY","Darkpool","421.92","5.35K","2.26M","AtBid","Financial","0"
"10-20 15:40","SQQQ","Darkpool","20.9798","22.0K","461.56K","NoMatch","Financial","22000"
"10-20 15:40","SPY","Darkpool","422.005","3.0K","1.27M","AtBid","Financial","0"
"10-20 15:40","ADBE","Darkpool","541.99","11.9K","6.45M","AtAsk","Technology","0.0026193190513560684"
"10-20 15:40","SPY","Darkpool","426.612","253.21K","108.02M","AtAsk","Financial","0"
"10-20 15:40","PXD","Darkpool","251.04","5.38K","1.35M","AtBid","Energy","0.0023247459771193074"
"10-20 15:40","RUN","Darkpool","9.87","44.09K","435.18K","AtAsk","Technology","0.020809872610220395"
"10-20 15:40","FANG","Darkpool","167.16","9.81K","1.64M","AtAsk","Energy","0.005510786030490634"
"10-20 15:40","SPY","Darkpool","422.14","2.5K","1.06M","AtAsk","Financial","0"
"10-20 15:40","ITOT","Darkpool","92.5907","5.34K","494.71K","AtAsk","N/A","5343"
"10-20 15:39","SPY","Darkpool","422.34","2.6K","1.1M","AtBid","Financial","0"
"10-20 15:39","XBI","Darkpool","67.05","12.4K","831.42K","AtAsk","Financial","12400"
"10-20 15:39","SPY","Darkpool","422.405","3.0K","1.27M","AtAsk","Financial","0"
"10-20 15:39","SEAS","Darkpool","42.85","13.29K","569.26K","AtAsk","Consumer Cyclical","0.036819140032931304"
"10-20 15:39","SDS","Darkpool","38.205","7.0K","267.44K","AtBid","N/A","7000"
"10-20 15:39","SPY","Darkpool","422.385","3.0K","1.27M","AtAsk","Financial","0"
"10-20 15:39","IWM","Darkpool","167.01","29.8K","4.98M","AtBid","Financial","0"
"10-20 15:39","RELY","Darkpool","26.3","97.95K","2.58M","AtAsk","N/A","97955"
"10-20 15:38","VOO","Darkpool","387.839","1.8K","699.27K","AtBid","N/A","1803"
"10-20 15:38","QQQ","Darkpool","355.37","29.4K","10.45M","AtBid","Financial","0"
"10-20 15:38","QQQ","Darkpool","355.31","3.9K","1.39M","AtBid","Financial","0"
"10-20 15:38","TQQQ","Darkpool","34.3057","8.0K","274.45K","AtAsk","Financial","8000"
"10-20 15:38","SPY","Darkpool","422.11","4.0K","1.69M","AtAsk","Financial","0"
"10-20 15:38","SPY","Darkpool","422.11","3.46K","1.46M","AtAsk","Financial","0"
"10-20 15:38","SPY","Darkpool","422.11","3.46K","1.46M","AtAsk","Financial","0"
"10-20 15:38","SPY","Darkpool","422.11","2.6K","1.1M","AtAsk","Financial","0"
"10-20 15:38","SPY","Darkpool","422.02","11.7K","4.94M","AtAsk","Financial","0"
"10-20 15:38","SPY","Darkpool","422.02","11.7K","4.94M","AtAsk","Financial","0"
"10-20 15:38","SPY","Darkpool","422.035","3.5K","1.48M","AtAsk","Financial","0"
"10-20 15:38","TQQQ","Darkpool","34.31","30.39K","1.04M","AtAsk","Financial","30395"
"10-20 15:38","VT","Darkpool","90.9401","3.79K","344.84K","AtAsk","N/A","3792"
"10-20 15:38","TZA","Darkpool","36.51","9.1K","332.24K","AtBid","Financial","9100"
"10-20 15:37","BRSP","Darkpool","5.55","191.26K","1.06M","AtBid","N/A","191258"
"10-20 15:37","QUAL","Darkpool","131.809","1.9K","250.04K","AtAsk","N/A","1897"
"10-20 15:37","CL","Darkpool","73.3","145.84K","10.69M","AtAsk","Consumer Defensive","0.0187681796914562"
"10-20 15:37","IAU","Darkpool","37.45","72.95K","2.73M","AtBid","N/A","72947"
"10-20 15:37","SPY","Darkpool","422.335","7.5K","3.17M","AtAsk","Financial","0"
"10-20 15:37","HON","Darkpool","181.96","14.8K","2.69M","AtAsk","Industrials","0.0023416061386926324"
"10-20 15:37","SPY","Darkpool","422.33","8.27K","3.49M","AtAsk","Financial","0"
"10-20 15:37","SCHD","Darkpool","69.39","24.57K","1.7M","AtBid","N/A","24567"
"10-20 15:37","ENOV","Darkpool","44.67","267.1K","11.93M","AtAsk","N/A","267100"
"10-20 15:36","SPXL","Darkpool","74.5301","4.33K","322.34K","AtBid","N/A","4325"
"10-20 15:36","CCI","Darkpool","86.6847","5.4K","468.1K","AtBid","Real Estate","0.0012519348682368575"
"10-20 15:36","KOLD","Darkpool","54.603","11.0K","600.63K","NoMatch","N/A","11000"
"10-20 15:36","QQQ","Darkpool","355.495","3.0K","1.07M","AtBid","Financial","0"
"10-20 15:36","LOW","Darkpool","190.662","18.0K","3.43M","AtAsk","Consumer Cyclical","0.003123271356061957"
"10-20 15:36","SPY","Darkpool","422.386","2.48K","1.05M","AtAsk","Financial","0"
"10-20 15:36","OKTA","Darkpool","75.6801","3.9K","295.15K","AtBid","Technology","0.0025086489209387585"
"10-20 15:36","BOX","Darkpool","24.1","95.7K","2.31M","AtBid","Technology","0.06880921398659655"
"10-20 15:36","VOO","Darkpool","388.02","1.0K","388.02K","AtBid","N/A","1000"
"10-20 15:36","WELL","Darkpool","84.01","24.8K","2.08M","AtBid","Real Estate","0.0047857972297003625"
"10-20 15:35","KEY","Darkpool","10.13","100.0K","1.01M","AtAsk","Financial","0.010732984639627489"
"10-20 15:35","PINS","Darkpool","25.9513","10.8K","280.27K","AtAsk","Communication Services","0.001868963488043512"
"10-20 15:35","ELV","Darkpool","455.17","3.52K","1.6M","AtAsk","N/A","3516"
"10-20 15:34","IWM","Darkpool","167.26","47.5K","7.94M","AtAsk","Financial","0"
"10-20 15:34","EFA","Darkpool","66","1.0M","66.0M","AtBid","N/A","1000000"
"10-20 15:34","RHI","Darkpool","73.8786","44.1K","3.26M","AtAsk","Industrials","0.043138563923663095"
"10-20 15:34","PLUG","Darkpool","6.09","81.68K","497.41K","AtBid","Industrials","0.015099621274706753"
"10-20 15:34","LSXMA","Darkpool","25","14.22K","355.62K","AtAsk","Communication Services","0.004784020042612452"
"10-20 15:33","GOOGL","Darkpool","135.965","250.0K","33.99M","AtBid","Communication Services","0.0022975697160401605"
"10-20 15:33","SPY","Darkpool","422.3","9.71K","4.1M","AtAsk","Financial","0"
"10-20 15:33","FDX","Darkpool","240.32","2.42K","580.37K","AtBid","Industrials","0.001044771911388062"
"10-20 15:33","WAL","Darkpool","42.27","14.39K","608.18K","AtBid","Financial","0.013601984694817664"
"10-20 15:33","SMCI","Darkpool","249.469","1.2K","299.36K","AtBid","Technology","0.0026072786529060294"
"10-20 15:33","XBI","Darkpool","67.1","8.0K","536.8K","AtBid","Financial","8000"
"10-20 15:33","XBI","Darkpool","67.1","4.5K","301.95K","AtBid","Financial","4500"
"10-20 15:33","SPY","Darkpool","422.252","3.6K","1.52M","AtBid","Financial","0"
"10-20 15:32","TQQQ","Darkpool","34.41","7.7K","264.96K","AtAsk","Financial","7700"
"10-20 15:32","OXY","Darkpool","65.27","9.94K","648.91K","AtBid","Energy","0.0011273562225555533"
"10-20 15:32","RARE","Darkpool","34.065","9.17K","312.38K","AtAsk","Healthcare","0.014638993636715222"
"10-20 15:32","SPY","Darkpool","422.395","4.0K","1.69M","NoMatch","Financial","0"
"10-20 15:32","EOG","Darkpool","133.59","11.49K","1.54M","AtAsk","Energy","0.0019816519275671594"
"10-20 15:32","COIN","Darkpool","74.15","15.05K","1.12M","AtAsk","Technology","0.008048190082556661"
"10-20 15:32","TQQQ","Darkpool","34.3822","19.42K","667.84K","AtBid","Financial","19424"
"10-20 15:31","SPY","Darkpool","422.48","2.63K","1.11M","AtAsk","Financial","0"
"10-20 15:31","OKTA","Darkpool","75.585","3.9K","294.78K","AtBid","Technology","0.0025086489209387585"
"10-20 15:31","OKTA","Darkpool","75.6066","3.9K","294.87K","AtBid","Technology","0.0025086489209387585"
"10-20 15:31","ADSK","Darkpool","202.68","2.39K","484.81K","AtBid","Technology","0.0011211680268508118"
"10-20 15:31","PLD","Darkpool","103.1","40.0K","4.12M","AtAsk","Real Estate","0.004339153712851873"
"10-20 15:31","QQQ","Darkpool","355.63","500.0K","177.82M","AtAsk","Financial","0"
"10-20 15:31","MGK","Darkpool","226.382","200.0K","45.28M","AtBid","N/A","200000"
"10-20 15:31","VUG","Darkpool","270.486","150.0K","40.57M","AtBid","N/A","150000"
"10-20 15:30","ISRG","Darkpool","267.65","13.7K","3.67M","AtBid","Healthcare","0.003920442679904386"
"10-20 15:30","SPY","Darkpool","422.352","2.96K","1.25M","AtBid","Financial","0"
"10-20 15:30","SPY","Darkpool","422.42","4.6K","1.94M","AtAsk","Financial","0"
"10-20 15:30","SPY","Darkpool","422.42","3.3K","1.39M","AtAsk","Financial","0"
"10-20 15:30","TQQQ","Darkpool","34.3599","11.0K","377.96K","AtBid","Financial","11000"
"10-20 15:30","IWM","Darkpool","167.07","6.0K","1.0M","AtBid","Financial","0"
"10-20 15:29","TZA","Darkpool","36.49","26.44K","964.91K","AtAsk","Financial","26443"
"10-20 15:29","VTI","Darkpool","209.015","3.5K","731.55K","NoMatch","N/A","3500"
"10-20 15:29","VTEB","Darkpool","47.39","55.01K","2.61M","AtBid","N/A","55013"
"10-20 15:29","SPY","Darkpool","422.22","3.0K","1.27M","AtBid","Financial","0"
"10-20 15:29","QQQ","Darkpool","355.36","5.8K","2.06M","AtBid","Financial","0"
"10-20 15:29","SPY","Darkpool","422.32","4.0K","1.69M","AtBid","Financial","0"
"10-20 15:29","SPY","Darkpool","422.31","3.0K","1.27M","AtBid","Financial","0"
"10-20 15:29","BOX","Darkpool","24.05","98.8K","2.38M","AtBid","Technology","0.07103814359326792"
"10-20 15:29","SCHG","Darkpool","72.425","3.55K","257.11K","AtAsk","N/A","3550"
"10-20 15:28","IWM","Darkpool","167.092","52.5K","8.77M","AtAsk","Financial","0"
"10-20 15:28","SPY","Darkpool","422.22","3.1K","1.31M","AtBid","Financial","0"
"10-20 15:28","SPY","Darkpool","422.209","3.6K","1.52M","AtBid","Financial","0"
"10-20 15:28","STEP","Darkpool","28","49.7K","1.39M","AtAsk","N/A","49700"
"10-20 15:28","IWM","Darkpool","168.666","127.3K","21.47M","AtAsk","Financial","0"
"10-20 15:28","NCLH","Darkpool","13.62","37.8K","514.84K","AtAsk","Consumer Cyclical","0.008951232258719825"
"10-20 15:28","AVUS","Darkpool","71.83","43.98K","3.16M","AtAsk","N/A","43978"
"10-20 15:28","IWD","Darkpool","147.829","2.19K","324.34K","AtAsk","N/A","2194"
"10-20 15:27","DAL","Darkpool","32.29","8.8K","284.15K","AtBid","Industrials","0.0013799906759048178"
"10-20 15:27","ECON","Darkpool","19.5","24.72K","482.04K","AtAsk","N/A","24720"
"10-20 15:27","IVV","Darkpool","423.84","83.86K","35.54M","AtBid","N/A","83856"
"10-20 15:27","SQQQ","Darkpool","20.955","12.5K","261.94K","AtAsk","Financial","12500"
"10-20 15:27","CG","Darkpool","27.55","35.0K","964.25K","AtBid","Financial","0.013834804520516842"
"10-20 15:26","SPY","Darkpool","422.1","8.0K","3.38M","AtAsk","Financial","0"
"10-20 15:26","KLIC","Darkpool","43.2","14.7K","635.04K","AtBid","Technology","0.02685637179478794"
"10-20 15:26","AEE","Darkpool","76.815","7.7K","591.48K","AtBid","Utilities","0.0029460437219211424"
"10-20 15:26","SPXU","Darkpool","12.4773","48.2K","601.34K","AtAsk","Financial","48195"
"10-20 15:26","TQQQ","Darkpool","34.23","9.5K","325.18K","AtBid","Financial","9500"
"10-20 15:26","TQQQ","Darkpool","34.23","55.99K","1.92M","AtBid","Financial","55991"
"10-20 15:26","VOO","Darkpool","387.533","1.28K","494.88K","AtBid","N/A","1277"
"10-20 15:26","ITOT","Darkpool","92.525","3.47K","321.34K","AtBid","N/A","3473"
"10-20 15:26","UVXY","Darkpool","19.21","16.0K","307.36K","AtAsk","Financial","16000"
"10-20 15:26","USO","Darkpool","80.7505","3.4K","274.55K","AtBid","N/A","3400"
"10-20 15:26","SPY","Darkpool","421.82","2.7K","1.14M","AtBid","Financial","0"
"10-20 15:26","IVV","Darkpool","423.642","1.03K","435.08K","AtBid","N/A","1027"
"10-20 15:26","SQQQ","Darkpool","21.0001","40.0K","840.0K","AtAsk","Financial","40000"
"10-20 15:26","TZA","Darkpool","36.63","10.0K","366.3K","AtAsk","Financial","10000"
"10-20 15:26","QQQ","Darkpool","355.06","3.2K","1.14M","AtBid","Financial","0"
"10-20 15:26","SPY","Darkpool","421.76","2.8K","1.18M","AtBid","Financial","0"
"10-20 15:26","VOO","Darkpool","387.5","1.13K","439.43K","AtBid","N/A","1134"
"10-20 15:25","UPRO","Darkpool","39.14","6.8K","266.15K","AtAsk","N/A","6800"
"10-20 15:25","QQQ","Darkpool","355.09","4.28K","1.52M","AtAsk","Financial","0"
"10-20 15:25","SQQQ","Darkpool","20.9968","20.0K","419.94K","NoMatch","Financial","20000"
"10-20 15:25","QQQ","Darkpool","355.12","3.2K","1.14M","AtAsk","Financial","0"
"10-20 15:25","SPY","Darkpool","421.901","3.0K","1.27M","AtAsk","Financial","0"
"10-20 15:25","OKTA","Darkpool","77.38","20.0K","1.55M","AtAsk","Technology","0.012864866261224402"
"10-20 15:25","OEF","Darkpool","199.25","2.62K","521.24K","AtAsk","N/A","2616"
"10-20 15:25","IWD","Darkpool","147.77","3.25K","479.66K","AtAsk","N/A","3246"
"10-20 15:25","IWM","Darkpool","166.95","6.5K","1.09M","AtBid","Financial","0"
"10-20 15:25","GNRC","Darkpool","88.44","3.3K","291.85K","AtBid","Industrials","0.005391497637633621"
"10-20 15:25","UVXY","Darkpool","19.1384","14.19K","271.52K","AtAsk","Financial","14187"
"10-20 15:25","AVGO","Darkpool","858.3","29.0K","24.89M","AtAsk","Technology","0.007133797922333014"
"10-20 15:25","AGG","Darkpool","91.9725","3.46K","318.5K","NoMatch","N/A","3463"
"10-20 15:24","SPY","Darkpool","422.2","4.0K","1.69M","AtAsk","Financial","0"
"10-20 15:24","SPY","Darkpool","422.21","3.03K","1.28M","AtAsk","Financial","0"
"10-20 15:24","SPY","Darkpool","422.21","8.0K","3.38M","AtAsk","Financial","0"
"10-20 15:24","ALV","Darkpool","96.66","2.7K","260.98K","AtBid","Consumer Cyclical","0.00356666240648657"
"10-20 15:24","ALV","Darkpool","96.66","2.7K","260.98K","AtBid","Consumer Cyclical","0.00356666240648657"
"10-20 15:24","SPY","Darkpool","422.175","3.0K","1.27M","NoMatch","Financial","0"
"10-20 15:24","VOO","Darkpool","387.865","1.22K","473.2K","AtBid","N/A","1220"
"10-20 15:24","VTV","Darkpool","135.305","1.85K","250.31K","AtBid","N/A","1850"
"10-20 15:24","CZR","Darkpool","41.55","20.0K","831.0K","AtAsk","Consumer Cyclical","0.009744477960251572"
"10-20 15:24","OKTA","Darkpool","76.3","4.0K","305.2K","AtAsk","Technology","0.0025729732522448805"
"10-20 15:24","S","Darkpool","16.06","16.3K","261.78K","AtBid","N/A","16300"
"10-20 15:23","ES","Darkpool","53.74","6.79K","364.68K","AtBid","Utilities","0.0019490020213557774"
"10-20 15:23","EUFN","Darkpool","18.2953","14.91K","272.73K","AtAsk","Financial","14907"
"10-20 15:23","IWM","Darkpool","167.46","182.0K","30.48M","AtAsk","Financial","0"
"10-20 15:22","IVV","Darkpool","424.33","3.65K","1.55M","AtAsk","N/A","3647"
"10-20 15:22","EL","Darkpool","137.88","6.8K","937.58K","AtAsk","Consumer Defensive","0.0029471873560808232"
"10-20 15:22","CAH","Darkpool","92.4","5.75K","531.76K","AtAsk","Healthcare","0.002306234070479611"
"10-20 15:21","FIS","Darkpool","50.795","10.0K","507.95K","AtBid","Technology","0.0016943684384650318"
"10-20 15:21","HAYW","Darkpool","12.745","45.76K","583.17K","AtBid","N/A","45757"
"10-20 15:21","IPG","Darkpool","27.81","73.14K","2.03M","AtBid","Communication Services","0.019079545730204716"
"10-20 15:21","OKTA","Darkpool","75.69","5.0K","378.45K","AtAsk","Technology","0.0032162165653061006"
"10-20 15:21","IWM","Darkpool","167.175","10.44K","1.74M","AtAsk","Financial","0"
"10-20 15:20","MU","Darkpool","67.43","18.5K","1.25M","AtBid","Technology","0.0016897797635135868"
"10-20 15:20","XLC","Darkpool","66.81","323.06K","21.58M","AtAsk","Financial","323056"
"10-20 15:20","IJH","Darkpool","239.44","1.71K","410.16K","AtAsk","N/A","1713"
"10-20 15:20","SPY","Darkpool","426.612","253.18K","108.01M","AtAsk","Financial","0"
"10-20 15:20","QUAL","Darkpool","131.96","2.0K","263.92K","AtBid","N/A","2000"
"10-20 15:20","UPRO","Darkpool","39.4","36.47K","1.44M","AtBid","N/A","36465"
"10-20 15:20","SPXL","Darkpool","74.89","3.87K","290.05K","AtBid","N/A","3873"
"10-20 15:20","UVXY","Darkpool","18.96","14.3K","271.13K","AtAsk","Financial","14300"
"10-20 15:20","SPY","Darkpool","422.86","3.0K","1.27M","AtBid","Financial","0"
"10-20 15:20","VXF","Darkpool","136.76","48.39K","6.62M","AtAsk","N/A","48388"
"10-20 15:20","APLS","Darkpool","46.64","6.54K","304.79K","AtAsk","Healthcare","0.00784799291574229"
"10-20 15:19","SEDG","Darkpool","82.3401","5.0K","411.7K","AtBid","Technology","0.00891090730519567"
"10-20 15:19","SPY","Darkpool","422.98","3.0K","1.27M","AtBid","Financial","0"
"10-20 15:19","TQQQ","Darkpool","34.54","17.0K","587.18K","AtBid","Financial","17000"
"10-20 15:19","OKTA","Darkpool","76.04","3.9K","296.56K","AtAsk","Technology","0.0025086489209387585"
"10-20 15:19","IWM","Darkpool","167.33","91.43K","15.3M","AtBid","Financial","0"
"10-20 15:19","TQQQ","Darkpool","34.525","19.2K","662.88K","AtAsk","Financial","19200"
"10-20 15:19","TQQQ","Darkpool","34.529","30.0K","1.04M","AtAsk","Financial","30000"
"10-20 15:19","TQQQ","Darkpool","34.4801","7.5K","258.6K","NoMatch","Financial","7500"
"10-20 15:19","OGN","Darkpool","16.01","20.33K","325.52K","AtAsk","N/A","20332"
"10-20 15:18","PB","Darkpool","50.98","10.26K","523.0K","AtBid","Financial","0.011419487360189199"
"10-20 15:18","MUB","Darkpool","101.285","3.71K","375.36K","NoMatch","N/A","3706"
"10-20 15:18","VTI","Darkpool","209.18","2.15K","449.74K","AtAsk","N/A","2150"
"10-20 15:18","VTV","Darkpool","135.44","4.12K","558.01K","AtAsk","N/A","4120"
"10-20 15:18","QQQ","Darkpool","355.88","5.0K","1.78M","AtAsk","Financial","0"
"10-20 15:17","SPY","Darkpool","422.72","2.37K","1.0M","AtAsk","Financial","0"
"10-20 15:17","SPY","Darkpool","422.383","5.7K","2.41M","AtBid","Financial","0"
"10-20 15:17","VOO","Darkpool","387.98","1.93K","749.97K","AtBid","N/A","1933"
"10-20 15:17","TQQQ","Darkpool","34.39","20.0K","687.8K","AtAsk","Financial","20000"
"10-20 15:16","EMLP","Darkpool","26.44","171.97K","4.55M","AtAsk","N/A","171970"
"10-20 15:16","PANW","Darkpool","243.51","12.8K","3.12M","AtAsk","Technology","0.0042042151526811644"
"10-20 15:16","IJR","Darkpool","90.0982","4.28K","385.8K","AtAsk","N/A","4282"
"10-20 15:16","DKNG","Darkpool","27.19","17.0K","462.23K","AtAsk","Financial","0.003784451279163455"
"10-20 15:16","TSLA","Darkpool","212.35","30.0K","6.37M","AtBid","Consumer Cyclical","0.0011055397761658573"
"10-20 15:16","OKTA","Darkpool","74.0101","5.0K","370.05K","AtBid","Technology","0.0032162165653061006"
"10-20 15:15","VYM","Darkpool","101.47","6.7K","679.85K","AtAsk","N/A","6700"
"10-20 15:15","SPY","Darkpool","422.35","4.5K","1.9M","AtAsk","Financial","0"
"10-20 15:15","SPY","Darkpool","422.35","4.8K","2.03M","AtAsk","Financial","0"
"10-20 15:15","AAPL","Darkpool","173.23","270.0K","46.77M","AtBid","Technology","0.0017288813870505707"
"10-20 15:15","VTEB","Darkpool","47.38","69.32K","3.28M","AtBid","N/A","69323"
"10-20 15:15","QQQ","Darkpool","355.55","3.89K","1.38M","AtAsk","Financial","0"
"10-20 15:15","SPY","Darkpool","422.219","2.8K","1.18M","NoMatch","Financial","0"
"10-20 15:15","ENOV","Darkpool","44.7","27.4K","1.22M","AtAsk","N/A","27400"
"10-20 15:14","SPY","Darkpool","422.38","3.9K","1.65M","AtBid","Financial","0"
"10-20 15:14","SPY","Darkpool","422.345","3.7K","1.56M","AtBid","Financial","0"
"10-20 15:14","SPY","Darkpool","422.343","3.6K","1.52M","AtBid","Financial","0"
"10-20 15:14","CZR","Darkpool","41.5","25.0K","1.04M","AtBid","Consumer Cyclical","0.012180597450314466"
"10-20 15:14","QTEC","Darkpool","143.05","2.28K","325.87K","AtAsk","Financial","2278"
"10-20 15:14","VIG","Darkpool","153.766","3.94K","605.22K","AtAsk","N/A","3936"
"10-20 15:14","LMT","Darkpool","445.95","14.0K","6.24M","AtAsk","Industrials","0.00655458777275173"
"10-20 15:14","SQQQ","Darkpool","20.9329","30.0K","627.99K","NoMatch","Financial","30000"
"10-20 15:14","SPY","Darkpool","422.329","7.72K","3.26M","AtAsk","Financial","0"
"10-20 15:14","IVV","Darkpool","424.08","1.85K","786.67K","AtBid","N/A","1855"
"10-20 15:14","CP","Darkpool","71.2175","18.3K","1.3M","NoMatch","Industrials","0.0020906379327805024"
"10-20 15:13","FE","Darkpool","35.345","7.52K","265.72K","AtBid","Utilities","0.00146272131284277"
"10-20 15:13","OXY","Darkpool","65.17","18.3K","1.19M","AtBid","Energy","0.0020750974525011695"
"10-20 15:13","NVT","Darkpool","47.365","8.91K","421.83K","AtBid","Industrials","0.00539295899246301"
"10-20 15:13","OKTA","Darkpool","75.4899","3.5K","264.21K","AtAsk","Technology","0.0022513515957142704"
"10-20 15:13","BTI","Darkpool","29.87","22.73K","679.09K","AtAsk","Consumer Defensive","0.001136804919045639"
"10-20 15:13","SPXL","Darkpool","74.485","5.0K","372.43K","AtAsk","N/A","5000"
"10-20 15:13","FE","Darkpool","35.36","37.5K","1.33M","AtAsk","Utilities","0.007296095933972316"
"10-20 15:13","OKTA","Darkpool","75.215","7.2K","541.55K","AtBid","Technology","0.004631351854040785"
"10-20 15:13","OKTA","Darkpool","75.4","5.8K","437.32K","AtBid","Technology","0.0037308112157550767"
"10-20 15:13","FBIN","Darkpool","57.6","7.3K","420.48K","AtAsk","N/A","7300"
"10-20 15:13","PLD","Darkpool","103.18","11.62K","1.2M","AtAsk","Real Estate","0.0012609580689547544"
"10-20 15:13","ENPH","Darkpool","98.9","4.07K","402.13K","AtAsk","Technology","0.003103011905766733"
"10-20 15:12","SPY","Darkpool","422.205","3.0K","1.27M","AtBid","Financial","0"
"10-20 15:12","ABCM","Darkpool","22.66","250.0K","5.67M","AtAsk","N/A","250000"
"10-20 15:12","FIXD","Darkpool","41.05","160.26K","6.58M","AtBid","Financial","160262"
"10-20 15:12","KWEB","Darkpool","25.71","42.35K","1.09M","AtAsk","Financial","42354"
"10-20 15:12","KOLD","Darkpool","54.5301","5.0K","272.65K","AtBid","N/A","5000"
"10-20 15:12","OKTA","Darkpool","76.75","4.12K","315.9K","AtAsk","Technology","0.002647589476559982"
"10-20 15:12","OXY","Darkpool","65.2368","9.38K","611.73K","NoMatch","Energy","0.0010632890061258724"
"10-20 15:11","VOO","Darkpool","387.92","1.0K","387.92K","AtBid","N/A","1000"
