"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"12-08 16:56","COIN","Darkpool","146.62","36.78K","5.39M","AtBid","Technology","0.01761853012366978"
"12-08 16:51","TNA","Darkpool","32.14","28.85K","927.37K","AtAsk","Financial","28854"
"12-08 16:51","SPXL","Darkpool","94.34","19.03K","1.8M","AtBid","N/A","19031"
"12-08 16:51","UCO","Darkpool","26.27","66.0K","1.73M","AtBid","N/A","66000"
"12-08 16:51","EWJ","Darkpool","62.78","69.0K","4.33M","AtAsk","N/A","69000"
"12-08 16:51","IYR","Darkpool","86.29","86.78K","7.49M","AtAsk","N/A","86779"
"12-08 16:51","SARK","Darkpool","31.31","11.6K","363.26K","AtAsk","N/A","11602"
"12-08 16:50","IWM","Darkpool","186.8","155.25K","29.0M","AtAsk","Financial","0"
"12-08 16:47","NVO","Darkpool","96.64","71.0K","6.86M","AtBid","Healthcare","0.0015884478052718702"
"12-08 16:47","AER","Darkpool","72.15","33.8K","2.44M","AtAsk","Industrials","0.016086158684272912"
"12-08 16:47","ARGX","Darkpool","453.48","4.6K","2.09M","NoMatch","Healthcare","0.007818376263980744"
"12-08 16:47","IRTC","Darkpool","89.16","10.3K","918.26K","AtAsk","Healthcare","0.034109102629550504"
"12-08 16:47","SIGI","Darkpool","101.09","38.4K","3.88M","NoMatch","Financial","0.06443680312709121"
"12-08 16:47","MELI","Darkpool","1577.98","9.8K","15.46M","AtAsk","Consumer Cyclical","0.021811239612202393"
"12-08 16:45","SPY","Darkpool","460.199","2.56K","1.18M","AtAsk","Financial","0"
"12-08 16:41","SPY","Darkpool","458.328","1.95M","892.02M","AtBid","Financial","0"
"12-08 16:40","WBD","Darkpool","11.47","109.49K","1.26M","AtBid","N/A","109491"
"12-08 16:40","NFLX","Darkpool","453.76","6.47K","2.93M","AtAsk","Communication Services","0.0014986282383935119"
"12-08 16:39","SPY","Darkpool","458.328","1.95M","892.02M","AtBid","Financial","0"
"12-08 16:37","JPM","Darkpool","158.52","33.55K","5.32M","AtAsk","Financial","0.0011717024904143141"
"12-08 16:37","SPY","Darkpool","458.328","502.59K","230.35M","AtBid","Financial","0"
"12-08 16:33","WYNN","Darkpool","84.19","3.5K","294.67K","AtAsk","Consumer Cyclical","0.0036498943350375874"
"12-08 16:33","PFE","Darkpool","28.78","126.6K","3.64M","AtAsk","Healthcare","0.0022431442697962967"
"12-08 16:33","TEAM","Darkpool","192.36","12.6K","2.42M","AtBid","Technology","0.004904826095891771"
"12-08 16:30","XOM","Darkpool","99.55","54.0K","5.38M","AtAsk","Energy","0.001349817286032528"
"12-08 16:29","SPY","Darkpool","458.328","502.59K","230.35M","AtBid","Financial","0"
"12-08 16:28","SPY","Darkpool","458.328","251.29K","115.17M","AtBid","Financial","0"
"12-08 16:24","IJR","Darkpool","100.419","190.0K","19.08M","AtAsk","N/A","190000"
"12-08 16:24","TNA","Darkpool","32.2513","250.0K","8.06M","AtAsk","Financial","250000"
"12-08 16:23","SPY","Darkpool","458.328","125.65K","57.59M","AtBid","Financial","0"
"12-08 16:22","TME","Darkpool","8.22","72.69K","597.5K","AtAsk","Communication Services","0.004423158063284891"
"12-08 16:22","BEKE","Darkpool","15.1","17.24K","260.37K","AtAsk","N/A","17243"
"12-08 16:22","C","Darkpool","48.89","55.93K","2.73M","AtAsk","Financial","0.0029301137543259045"
"12-08 16:22","C","Darkpool","48.89","21.41K","1.05M","AtAsk","Financial","0.0011213776308279604"
"12-08 16:22","M","Darkpool","17.39","32.63K","567.4K","AtAsk","Consumer Cyclical","0.01197985133521461"
"12-08 16:20","IVV","Darkpool","462.35","6.92K","3.2M","AtAsk","N/A","6921"
"12-08 16:20","MRVL","Darkpool","52.88","12.46K","658.67K","AtAsk","Technology","0.0014545389729424642"
"12-08 16:20","CSGP","Darkpool","82.39","5.31K","437.33K","AtBid","Real Estate","0.0013143595772188593"
"12-08 16:20","QCOM","Darkpool","132.97","14.44K","1.92M","AtAsk","Technology","0.0012991048875916308"
"12-08 16:20","NVDA","Darkpool","475.06","23.93K","11.37M","AtAsk","Technology","0.0010098929368716038"
"12-08 16:20","NFLX","Darkpool","453.76","4.86K","2.21M","AtAsk","Communication Services","0.0011266940613992972"
"12-08 16:20","MDGL","Darkpool","208.32","1.49K","309.98K","AtAsk","Healthcare","0.010451799398782716"
"12-08 16:20","CRSP","Darkpool","64.54","3.88K","250.16K","AtAsk","Healthcare","0.0050819104049755525"
"12-08 16:20","ZM","Darkpool","73.06","5.45K","398.1K","AtAsk","Communication Services","0.002016961203830827"
"12-08 16:20","ZS","Darkpool","198.8","2.39K","475.33K","AtAsk","Technology","0.00272999724397016"
"12-08 16:19","IVV","Darkpool","462.35","5.52K","2.55M","AtAsk","N/A","5516"
"12-08 16:19","APLD","Darkpool","5.85","500.0K","2.92M","AtBid","N/A","500000"
"12-08 16:19","SPY","Darkpool","458.328","251.29K","115.17M","AtBid","Financial","0"
"12-08 16:16","M","Darkpool","17.39","1.6M","27.82M","AtAsk","Consumer Cyclical","0.5874635937337065"
"12-08 16:15","VTI","Darkpool","227.7","2.84K","647.35K","AtBid","N/A","2843"
"12-08 16:15","SPY","Darkpool","459.945","160.0K","73.59M","AtBid","Financial","0"
"12-08 16:14","STAG","Darkpool","36.0285","14.33K","516.29K","AtBid","Real Estate","0.007910502790563725"
"12-08 16:13","SPXL","Darkpool","94.24","2.8K","263.87K","AtAsk","N/A","2800"
"12-08 16:12","DAR","Darkpool","45.7197","5.74K","262.39K","AtBid","Consumer Defensive","0.003645732526192673"
"12-08 16:12","DLR","Darkpool","134.534","4.08K","549.17K","AtBid","Real Estate","0.0013504215808087295"
"12-08 16:12","CARR","Darkpool","55.4675","17.85K","990.09K","AtAsk","Industrials","0.0021303598916501106"
"12-08 16:11","KVUE","Darkpool","20.61","41.04K","845.9K","AtAsk","N/A","41043"
"12-08 16:11","SPY","Darkpool","460.203","700.0K","322.14M","AtAsk","Financial","0"
"12-08 16:10","COO","Darkpool","334.994","3.58K","1.2M","NoMatch","Healthcare","0.007268075910969929"
"12-08 16:10","WMT","Darkpool","150.863","21.88K","3.3M","AtAsk","Consumer Defensive","0.0015297360229031439"
"12-08 16:10","WFC","Darkpool","46.1009","43.14K","1.99M","AtAsk","Financial","0.0011895448665082378"
"12-08 16:10","MCO","Darkpool","374.603","4.17K","1.56M","NoMatch","Financial","0.002282253708233806"
"12-08 16:10","ERIE","Darkpool","305.744","1.29K","395.94K","NoMatch","Financial","0.005150030120716706"
"12-08 16:10","WMT","Darkpool","150.863","22.75K","3.43M","AtAsk","Consumer Defensive","0.0015909226667155526"
"12-08 16:10","NVDA","Darkpool","475.069","32.6K","15.49M","AtAsk","Technology","0.0013759142328364365"
"12-08 16:10","WFC","Darkpool","46.1009","45.14K","2.08M","AtAsk","Financial","0.0012445775837702081"
"12-08 16:10","MET","Darkpool","64.0888","19.28K","1.24M","AtBid","Financial","0.0030992018870358725"
"12-08 16:10","NTRS","Darkpool","80.3885","6.72K","540.45K","AtBid","Financial","0.0033161002824436503"
"12-08 16:10","WRB","Darkpool","71.3286","6.84K","487.74K","AtBid","Financial","0.0033936197120569755"
"12-08 16:10","LII","Darkpool","420.612","2.29K","963.62K","NoMatch","Industrials","0.007183280959031657"
"12-08 16:10","DG","Darkpool","127.222","3.49K","443.88K","AtAsk","Consumer Defensive","0.0015947284247653363"
"12-08 16:10","CTAS","Darkpool","553.341","1.05K","583.22K","NoMatch","Industrials","0.0012168290552363734"
"12-08 16:10","DHI","Darkpool","138.463","4.52K","626.27K","AtBid","Consumer Cyclical","0.0015558886342868458"
"12-08 16:10","LVS","Darkpool","46.3909","6.06K","281.08K","AtAsk","Consumer Cyclical","0.001658204301032746"
"12-08 16:10","LVS","Darkpool","46.3909","6.57K","304.79K","AtAsk","Consumer Cyclical","0.0017980528565415318"
"12-08 16:10","LRCX","Darkpool","703.157","2.43K","1.71M","AtBid","Technology","0.0018526617822600244"
"12-08 16:10","GILD","Darkpool","79.0185","56.8K","4.49M","AtBid","Healthcare","0.00456199139643298"
"12-08 16:10","WBD","Darkpool","11.4702","28.74K","329.65K","NoMatch","N/A","28740"
"12-08 16:10","TMUS","Darkpool","156.403","5.44K","850.52K","AtBid","Communication Services","0.0011970215181413167"
"12-08 16:10","WBD","Darkpool","11.4702","27.55K","315.97K","NoMatch","N/A","27547"
"12-08 16:10","GRAB","Darkpool","3.1499","111.56K","351.4K","AtAsk","N/A","111558"
"12-08 16:10","SYY","Darkpool","73.8314","7.69K","567.76K","AtAsk","Consumer Defensive","0.0015279534918774171"
"12-08 16:10","ALL","Darkpool","139.317","4.04K","563.12K","AtBid","Financial","0.0015558750030654626"
"12-08 16:10","TTD","Darkpool","70.6313","5.12K","361.99K","AtBid","Technology","0.001160597622400843"
"12-08 16:10","SYY","Darkpool","73.8314","8.28K","611.47K","AtAsk","Consumer Defensive","0.0016455800805889166"
"12-08 16:10","GWW","Darkpool","804.035","2.23K","1.79M","NoMatch","Industrials","0.004967238269402609"
"12-08 16:10","TRV","Darkpool","181.257","2.76K","500.99K","AtBid","Financial","0.0012146815357925317"
"12-08 16:10","FERG","Darkpool","180.647","14.48K","2.62M","NoMatch","N/A","14478"
"12-08 16:10","JNJ","Darkpool","154.423","26.65K","4.12M","AtAsk","Healthcare","0.0011091546811005683"
"12-08 16:10","FERG","Darkpool","180.653","3.42K","617.11K","NoMatch","N/A","3416"
"12-08 16:10","TMUS","Darkpool","156.403","6.28K","982.21K","AtBid","Communication Services","0.0013823639451871037"
"12-08 16:10","IDXX","Darkpool","531.34","5.55K","2.95M","NoMatch","Healthcare","0.006750700969280442"
"12-08 16:10","TSLA","Darkpool","243.845","76.22K","18.59M","AtAsk","Consumer Cyclical","0.0027571337139740064"
"12-08 16:10","TSLA","Darkpool","243.845","115.4K","28.14M","AtAsk","Consumer Cyclical","0.004174442242538892"
"12-08 16:10","SYF","Darkpool","35.2893","32.2K","1.14M","AtBid","Financial","0.00783688148004409"
"12-08 16:10","SQ","Darkpool","69.1713","5.76K","398.63K","AtAsk","Technology","0.0010709088636655175"
"12-08 16:10","REG","Darkpool","63.9588","5.34K","341.73K","AtBid","Real Estate","0.002916955521057872"
"12-08 16:10","QCOM","Darkpool","132.973","19.0K","2.53M","AtAsk","Technology","0.0017092349268756127"
"12-08 16:10","RS","Darkpool","264.635","2.35K","622.42K","NoMatch","Basic Materials","0.004126027112348701"
"12-08 16:10","IR","Darkpool","73.3114","7.13K","522.64K","AtAsk","Industrials","0.0017644574230805466"
"12-08 16:10","IR","Darkpool","73.3114","7.54K","552.69K","AtAsk","Industrials","0.0018659341440039614"
"12-08 16:10","BR","Darkpool","191.356","4.73K","905.88K","NoMatch","Technology","0.004052827051050459"
"12-08 16:10","CINF","Darkpool","102.798","2.83K","290.61K","AtBid","Financial","0.0018395656912292046"
"12-08 16:10","ACGL","Darkpool","79.2985","8.79K","697.19K","AtBid","Financial","0.0024289072159957487"
"12-08 16:10","PYPL","Darkpool","58.9411","12.91K","761.17K","AtAsk","Financial","0.0012079808641014325"
"12-08 16:10","STE","Darkpool","200.496","7.11K","1.42M","NoMatch","Healthcare","0.0072134501833760346"
"12-08 16:10","KVUE","Darkpool","20.6096","77.05K","1.59M","AtAsk","N/A","77046"
"12-08 16:10","STT","Darkpool","73.9686","3.89K","287.59K","AtBid","Financial","0.0012675527199236245"
"12-08 16:10","PRU","Darkpool","100.868","27.72K","2.8M","AtBid","Financial","0.007692455400019335"
"12-08 16:10","PRU","Darkpool","100.868","5.38K","543.17K","AtBid","Financial","0.001494259877682134"
"12-08 16:10","GWW","Darkpool","804.035","1.27K","1.03M","NoMatch","Industrials","0.002838739934329147"
"12-08 16:10","ON","Darkpool","76.1414","4.53K","344.92K","AtBid","Technology","0.0010562543017151426"
"12-08 16:10","O","Darkpool","53.861","12.39K","667.5K","AtBid","Real Estate","0.0017137108646526715"
"12-08 16:10","ENPH","Darkpool","103.012","5.5K","566.98K","AtAsk","Technology","0.004186965060347107"
"12-08 16:10","SCHW","Darkpool","64.0712","18.53K","1.19M","AtAsk","Financial","0.00111575708797517"
"12-08 16:10","ENPH","Darkpool","103.008","5.64K","580.86K","AtAsk","Technology","0.004289661332721172"
"12-08 16:10","NKE","Darkpool","115.912","18.77K","2.18M","AtBid","Consumer Cyclical","0.0012761292130273013"
"12-08 16:10","AIG","Darkpool","65.5288","8.95K","586.74K","AtBid","Financial","0.0012774724141395618"
"12-08 16:10","ROST","Darkpool","132.083","5.64K","744.95K","AtBid","Consumer Cyclical","0.0016987732092404804"
"12-08 16:10","LH","Darkpool","216.596","3.19K","691.16K","NoMatch","Healthcare","0.0037693499894739337"
"12-08 16:10","LNG","Darkpool","176.207","21.68K","3.82M","AtBid","Energy","0.009238460632262949"
"12-08 16:10","HAL","Darkpool","34.9293","81.0K","2.83M","AtBid","Energy","0.009083047426860473"
"12-08 16:10","CB","Darkpool","222.906","4.1K","913.02K","AtBid","Financial","0.0010100814114767165"
"12-08 16:10","BR","Darkpool","191.356","2.62K","501.74K","NoMatch","Technology","0.002244721700011471"
"12-08 16:10","CVS","Darkpool","75.1014","15.4K","1.16M","AtAsk","Healthcare","0.001198687400472482"
"12-08 16:10","CSGP","Darkpool","82.3916","8.47K","697.86K","AtBid","Real Estate","0.002097329619262196"
"12-08 16:10","HIG","Darkpool","78.2785","6.79K","531.2K","AtBid","Financial","0.0022665230355944483"
"12-08 16:10","CDW","Darkpool","213.194","1.9K","405.07K","NoMatch","Technology","0.0014220410951015729"
"12-08 16:10","C","Darkpool","48.8909","24.07K","1.18M","AtAsk","Financial","0.0012608295253091354"
"12-08 16:10","CVS","Darkpool","75.1014","15.29K","1.15M","AtAsk","Healthcare","0.0011901236793546036"
"12-08 16:10","CDW","Darkpool","213.186","2.25K","478.6K","NoMatch","Technology","0.0016802538202647533"
"12-08 16:10","VZ","Darkpool","38.2507","50.56K","1.93M","AtAsk","Communication Services","0.0012029036543833038"
"12-08 16:10","FDS","Darkpool","443.882","1.75K","777.68K","NoMatch","Financial","0.004621914713643893"
"12-08 16:10","CDNS","Darkpool","259.935","3.24K","841.15K","AtAsk","Technology","0.001201130166980997"
"12-08 16:10","ORCL","Darkpool","113.612","44.17K","5.02M","AtBid","Technology","0.0027835210552955344"
"12-08 16:10","IEX","Darkpool","204.836","5.28K","1.08M","NoMatch","Industrials","0.006994880502601241"
"12-08 16:10","SLB","Darkpool","48.7991","80.83K","3.94M","AtAsk","Energy","0.005693632213965301"
"12-08 16:10","AFL","Darkpool","82.5484","16.86K","1.39M","AtBid","Financial","0.003202821081436081"
"12-08 16:10","ABNB","Darkpool","140.683","4.93K","693.28K","AtAsk","Communication Services","0.0011962118591987373"
"12-08 16:10","K","Darkpool","53.699","20.49K","1.1M","AtAsk","Consumer Defensive","0.0071540296025001445"
"12-08 16:10","RF","Darkpool","17.4397","74.97K","1.31M","AtBid","Financial","0.00808209035587716"
"12-08 16:10","COF","Darkpool","118.092","4.38K","517.72K","AtAsk","Financial","0.0012055623138206794"
"12-08 16:10","T","Darkpool","16.9203","83.3K","1.41M","AtAsk","Communication Services","0.0011659073222593064"
"12-08 16:10","MTB","Darkpool","132.648","2.06K","273.65K","AtBid","Financial","0.0012497316908446335"
"12-08 16:10","BK","Darkpool","49.0591","33.11K","1.62M","AtBid","Financial","0.0043152914503279665"
"12-08 16:10","T","Darkpool","16.9203","84.4K","1.43M","AtAsk","Communication Services","0.0011813601853472612"
"12-08 16:09","IVV","Darkpool","462.337","50.0K","23.12M","AtAsk","N/A","50000"
"12-08 16:09","QQQ","Darkpool","392.197","110.0K","43.14M","AtAsk","Financial","0"
"12-08 16:09","QQQ","Darkpool","392.207","90.0K","35.3M","AtAsk","Financial","0"
"12-08 16:09","QQQ","Darkpool","392.197","200.0K","78.44M","AtAsk","Financial","0"
"12-08 16:09","QQQ","Darkpool","392.197","670.0K","262.77M","AtAsk","Financial","0"
"12-08 16:09","QQQ","Darkpool","392.197","130.0K","50.99M","AtAsk","Financial","0"
"12-08 16:09","SPY","Darkpool","460.198","200.0K","92.04M","AtAsk","Financial","0"
"12-08 16:09","SPY","Darkpool","460.198","100.0K","46.02M","AtAsk","Financial","0"
"12-08 16:09","SPY","Darkpool","460.198","100.0K","46.02M","AtAsk","Financial","0"
"12-08 16:09","SPY","Darkpool","460.188","150.0K","69.03M","AtAsk","Financial","0"
"12-08 16:09","SPY","Darkpool","460.198","200.0K","92.04M","AtAsk","Financial","0"
"12-08 16:09","SPY","Darkpool","460.198","200.0K","92.04M","AtAsk","Financial","0"
"12-08 16:09","SPY","Darkpool","460.198","500.0K","230.1M","AtAsk","Financial","0"
"12-08 16:09","SPY","Darkpool","460.198","200.0K","92.04M","AtAsk","Financial","0"
"12-08 16:09","IWM","Darkpool","186.766","250.0K","46.69M","AtAsk","Financial","0"
"12-08 16:09","IWM","Darkpool","186.755","40.0K","7.47M","AtAsk","Financial","0"
"12-08 16:09","SPY","Darkpool","458.328","251.29K","115.17M","AtBid","Financial","0"
"12-08 16:09","VOO","Darkpool","422.337","106.5K","44.98M","AtBid","N/A","106500"
"12-08 16:09","LULU","Darkpool","489.64","1.2K","588.06K","AtAsk","Consumer Cyclical","0.0010035710836125207"
"12-08 16:09","SPY","Darkpool","460.2","93.44K","43.0M","AtAsk","Financial","0"
"12-08 16:09","LVS","Darkpool","46.39","5.65K","262.1K","AtAsk","Consumer Cyclical","0.0015462707213789429"
"12-08 16:09","CHWY","Darkpool","19.34","16.72K","323.36K","AtAsk","Consumer Cyclical","0.004047929852358344"
"12-08 16:09","PARA","Darkpool","16.85","44.05K","742.19K","AtAsk","N/A","44047"
"12-08 16:09","FCX","Darkpool","38.15","44.2K","1.69M","AtAsk","Basic Materials","0.0031330512661455127"
"12-08 16:09","DOCU","Darkpool","49.73","8.5K","422.7K","AtAsk","Technology","0.004229317032570259"
"12-08 16:09","SPY","Darkpool","458.328","251.29K","115.17M","AtBid","Financial","0"
"12-08 16:09","VOO","Darkpool","422.337","118.39K","50.0M","AtBid","N/A","118387"
"12-08 16:08","SPTL","Darkpool","27.7213","485.0K","13.44M","AtBid","N/A","485000"
"12-08 16:08","SCHR","Darkpool","48.7734","270.0K","13.17M","AtBid","N/A","270000"
"12-08 16:08","FSLR","Darkpool","147.514","2.22K","328.07K","AtAsk","Technology","0.0022219535807521274"
"12-08 16:07","QCOM","Darkpool","132.97","260.0K","34.57M","AtAsk","Technology","0.023384607503034064"
"12-08 16:07","XOM","Darkpool","99.3673","308.48K","30.65M","AtBid","Energy","0.007710956229542857"
"12-08 16:07","AI","Darkpool","28.27","64.43K","1.82M","AtAsk","Real Estate","0.0636799526451332"
"12-08 16:07","WSO","Darkpool","411.85","58.97K","24.29M","NoMatch","Industrials","0.1517653315886179"
"12-08 16:07","SPOT","Darkpool","198.05","49.7K","9.84M","AtBid","Communication Services","0.037514185485438854"
"12-08 16:07","IR","Darkpool","73.31","682.22K","50.01M","AtAsk","Industrials","0.16885305604520687"
