"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"07-18 16:50:25.044","NEM","Darkpool","44.98","24.58K","1.11M","AtAsk","Basic Materials","0.0031016859320579476"
"07-18 16:50:25.031","INSP","Darkpool","322.11","15.13K","4.87M","AtBid","Healthcare","0.05342040240028239"
"07-18 16:50:24.927","DHR","Darkpool","240.79","36.62K","8.82M","AtBid","Healthcare","0.005648980977212769"
"07-18 16:50:24.897","WFC","Darkpool","45.6","39.3K","1.79M","AtAsk","Financial","0.0010478666666666667"
"07-18 16:50:24.896","GOOG","Darkpool","124.08","107.88K","13.39M","AtAsk","Communication Services","0.002111115459882583"
"07-18 16:50:24.888","JBLU","Darkpool","8.34","231.43K","1.93M","AtAsk","Industrials","0.07188829869847482"
"07-18 16:50:24.884","META","Darkpool","312.05","131.44K","41.02M","AtAsk","Communication Services","0.005974545454545455"
"07-18 16:50:24.872","AMZN","Darkpool","132.83","397.27K","52.77M","AtAsk","Consumer Cyclical","0.0042901511879049675"
"07-18 16:50:24.867","STZ","Darkpool","254.33","4.39K","1.12M","AtBid","Consumer Defensive","0.002932496494625092"
"07-18 16:50:24.861","SCHW","Darkpool","66.01","130.72K","8.63M","AtAsk","Financial","0.007735029585798817"
"07-18 16:50:24.855","OKTA","Darkpool","70.84","51.59K","3.65M","AtAsk","Technology","0.03399710068529257"
"07-18 16:50:24.846","PLD","Darkpool","124","46.19K","5.73M","AtBid","Real Estate","0.006256654790772024"
"07-18 16:50:24.846","GS","Darkpool","337.27","93.58K","31.56M","AtBid","Financial","0.028222396477365262"
"07-18 16:50:24.843","LSCC","Darkpool","96.79","11.24K","1.09M","AtAsk","Technology","0.008344965844965845"
"07-18 16:50:24.834","GEHC","Darkpool","82.47","18.72K","1.54M","AtBid","N/A","18717"
"07-18 16:50:24.830","APLS","Darkpool","40","27.13K","1.09M","AtBid","Healthcare","0.0290098374679213"
"07-18 16:50:24.786","QCOM","Darkpool","122.86","48.41K","5.95M","AtAsk","Technology","0.004361261261261261"
"07-18 16:50:24.779","ALLY","Darkpool","28.14","49.23K","1.39M","AtBid","Financial","0.01658882598732983"
"07-18 16:50:24.732","ENTG","Darkpool","110.58","10.67K","1.18M","AtAsk","Technology","0.007211629479377958"
"07-18 16:50:24.730","AMD","Darkpool","117.93","85.95K","10.14M","AtAsk","Technology","0.0053388198757763974"
"07-18 16:50:24.691","INTC","Darkpool","34.5","134.8K","4.65M","AtAsk","Technology","0.0032717718446601944"
"07-18 16:50:24.678","BA","Darkpool","211.57","10.11K","2.14M","AtAsk","Industrials","0.0016972923945176028"
"07-18 16:50:24.669","PLTR","Darkpool","18.08","449.3K","8.12M","AtAsk","Technology","0.025674171428571427"
"07-18 16:50:24.637","UBER","Darkpool","47.41","91.77K","4.35M","AtAsk","Technology","0.004611457286432161"
"07-18 16:50:24.630","HAL","Darkpool","38.11","304.09K","11.59M","AtBid","Energy","0.03374979190020089"
"07-18 16:47:49.906","SPY","Darkpool","453.88","16.0K","7.26M","AtAsk","Financial","0"
"07-18 16:44:16.206","DD","Darkpool","74.55","12.31K","917.64K","AtAsk","Basic Materials","0.0027139833311284564"
"07-18 16:44:16.106","CELH","Darkpool","144.54","6.15K","889.5K","AtAsk","Consumer Defensive","0.015206325673338275"
"07-18 16:44:16.002","MDB","Darkpool","426.02","2.82K","1.2M","AtBid","Technology","0.004262839879154079"
"07-18 16:40:16.615","SRET","Darkpool","22.5767","160.0K","3.61M","AtAsk","Financial","160000"
"07-18 16:38:48.700","GS","Darkpool","337.27","12.47K","4.21M","AtBid","Financial","0.0037602919443858007"
"07-18 16:38:24.326","C","Darkpool","47.02","28.56K","1.34M","AtAsk","Financial","0.0014798963730569949"
"07-18 16:37:46.368","SPY","Darkpool","454.19","189.31K","85.98M","AtAsk","Financial","0"
"07-18 16:37:46.363","QS","Darkpool","10.56","120.8K","1.28M","AtBid","Consumer Cyclical","0.0413588742810189"
"07-18 16:37:46.344","MDB","Darkpool","426.02","2.1K","892.51K","AtBid","Technology","0.003164652567975831"
"07-18 16:37:46.340","F","Darkpool","14.17","170.97K","2.42M","AtAsk","Consumer Cyclical","0.004406443298969072"
"07-18 16:37:46.337","CMA","Darkpool","50.01","53.87K","2.69M","AtAsk","Financial","0.04138357532457556"
"07-18 16:37:17.992","JPM","Darkpool","153.66","1.3M","199.76M","AtAsk","Financial","0.044673539518900345"
"07-18 16:37:17.749","SPLK","Darkpool","109.28","145.0K","15.85M","AtAsk","Technology","0.08897889052528228"
"07-18 16:37:17.699","EDU","Darkpool","43.96","286.0K","12.57M","AtAsk","Consumer Defensive","0.1718336938236001"
"07-18 16:37:17.659","BK","Darkpool","45.33","614.4K","27.85M","AtAsk","Financial","0.07806067998170453"
"07-18 16:37:17.640","C","Darkpool","47.02","560.0K","26.33M","AtAsk","Financial","0.029015544041450778"
"07-18 16:34:58.152","DAL","Darkpool","48.37","177.69K","8.59M","AtAsk","Industrials","0.027747673183834094"
"07-18 16:34:58.151","RIVN","Darkpool","24.69","67.73K","1.67M","AtBid","Consumer Cyclical","0.008452275478243508"
"07-18 16:34:58.151","IPG","Darkpool","40.88","8.22K","335.95K","AtAsk","Communication Services","0.002137376784831855"
"07-18 16:31:10.520","JD","Darkpool","36.06","15.73K","567.08K","AtAsk","Consumer Cyclical","0.00122859375"
"07-18 16:31:08.769","DAL","Darkpool","48.37","13.65K","660.44K","AtAsk","Industrials","0.0021322381160597164"
"07-18 16:31:08.441","SCHW","Darkpool","66.01","24.0K","1.58M","AtAsk","Financial","0.0014201183431952662"
"07-18 16:30:57.015","UBER","Darkpool","47.41","112.05K","5.31M","AtAsk","Technology","0.005630502512562814"
"07-18 16:30:50.400","F","Darkpool","14.17","103.05K","1.46M","AtAsk","Consumer Cyclical","0.0026560309278350516"
"07-18 16:30:49.180","PEP","Darkpool","184.45","18.19K","3.36M","AtAsk","Consumer Defensive","0.0013183333333333332"
"07-18 16:29:44.125","LYFT","Darkpool","11.77","49.04K","577.25K","AtAsk","Technology","0.01544984879032258"
"07-18 16:29:44.080","PINS","Darkpool","30.31","15.49K","469.65K","AtAsk","Communication Services","0.0026590815485996707"
"07-18 16:29:44.078","CVNA","Darkpool","39.8","112.46K","4.48M","AtAsk","Consumer Cyclical","0.11748850814876724"
"07-18 16:29:44.067","RIOT","Darkpool","18.28","68.26K","1.25M","AtBid","Technology","0.04416122145306334"
"07-18 16:27:47.661","KRE","Darkpool","46","65.6K","3.02M","AtBid","N/A","65602"
"07-18 16:26:07.120","SPY","Darkpool","454","40.0K","18.16M","AtAsk","Financial","0"
"07-18 16:26:07.120","SPY","Darkpool","453","40.0K","18.12M","AtBid","Financial","0"
"07-18 16:22:58.106","KRE","Darkpool","45.99","22.8K","1.05M","AtBid","N/A","22801"
"07-18 16:19:41.760","ON","Darkpool","104.84","8.0K","838.72K","AtAsk","Technology","0.0018573120052004736"
"07-18 16:19:41.760","FTNT","Darkpool","80.24","7.0K","561.68K","AtAsk","Technology","0.0011050944855785169"
"07-18 16:18:15.514","EFA","Darkpool","74.25","17.0K","1.26M","AtAsk","N/A","17000"
"07-18 16:18:10.621","QQQ","Darkpool","385.74","20.25K","7.81M","AtAsk","Financial","0"
"07-18 16:16:39.720","FTCH","Darkpool","6.05","70.7K","427.74K","AtAsk","Consumer Cyclical","0.02479570722126749"
"07-18 16:16:14.743","EWZ","Darkpool","32.2337","18.8K","605.99K","AtAsk","N/A","18800"
"07-18 16:15:55.116","IWM","Darkpool","195.97","10.3K","2.02M","AtAsk","Financial","0"
"07-18 16:15:48.883","QQQ","Darkpool","385.74","106.37K","41.03M","AtAsk","Financial","0"
"07-18 16:15:34.223","ADI","Darkpool","196.5","26.85K","5.28M","AtAsk","Technology","0.005428340408328279"
"07-18 16:15:28.918","DLTR","Darkpool","148.88","2.42K","359.84K","AtAsk","Consumer Defensive","0.001107293384643577"
"07-18 16:15:28.916","LSCC","Darkpool","96.79","4.62K","447.27K","AtAsk","Technology","0.003431095931095931"
"07-18 16:15:28.916","CFG","Darkpool","29.11","15.18K","441.86K","AtAsk","Financial","0.0031679676086321324"
"07-18 16:15:28.913","TFC","Darkpool","34.51","16.4K","566.1K","AtAsk","Financial","0.0012427272727272727"
"07-18 16:15:02.235","QQQ","Darkpool","385.28","33.4K","12.87M","AtAsk","Financial","0"
"07-18 16:14:06.636","SPY","Darkpool","454.19","147.47K","66.98M","AtAsk","Financial","0"
"07-18 16:14:06.230","GS","Darkpool","337.27","3.91K","1.32M","AtBid","Financial","0.0011798413607986248"
"07-18 16:13:55.323","IWB","Darkpool","250.25","2.83K","707.21K","AtAsk","N/A","2826"
"07-18 16:12:56.508","VOO","Darkpool","416.139","33.28K","13.85M","AtBid","N/A","33283"
"07-18 16:11:13.286","ATVI","Darkpool","92.85","58.92K","5.47M","AtAsk","Communication Services","0.007593859954374975"
"07-18 16:11:06.396","SPY","Darkpool","454.081","1.0M","454.08M","AtAsk","Financial","0"
"07-18 16:10:16.276","C","Darkpool","47.02","27.12K","1.28M","AtAsk","Financial","0.0014052849740932643"
"07-18 16:10:15.106","UBER","Darkpool","47.41","25.84K","1.22M","AtAsk","Technology","0.0012983417085427136"
"07-18 16:09:32.684","VXX","Darkpool","23.7585","349.69K","8.31M","AtAsk","Financial","349691"
"07-18 16:09:32.096","QQQ","Darkpool","385.759","100.0K","38.58M","AtAsk","Financial","0"
"07-18 16:09:32.096","QQQ","Darkpool","385.759","100.0K","38.58M","AtAsk","Financial","0"
"07-18 16:09:31.904","QQQ","Darkpool","385.759","110.0K","42.43M","AtAsk","Financial","0"
"07-18 16:09:31.903","QQQ","Darkpool","385.759","200.0K","77.15M","AtAsk","Financial","0"
"07-18 16:09:31.903","QQQ","Darkpool","385.759","160.0K","61.72M","AtAsk","Financial","0"
"07-18 16:09:31.699","QQQ","Darkpool","385.759","100.0K","38.58M","AtAsk","Financial","0"
"07-18 16:09:31.698","QQQ","Darkpool","385.769","350.0K","135.02M","AtAsk","Financial","0"
"07-18 16:09:31.697","QQQ","Darkpool","385.759","90.0K","34.72M","AtAsk","Financial","0"
"07-18 16:09:31.697","QQQ","Darkpool","385.759","100.0K","38.58M","AtAsk","Financial","0"
"07-18 16:09:31.477","QQQ","Darkpool","385.759","190.0K","73.29M","AtAsk","Financial","0"
"07-18 16:09:31.476","SPY","Darkpool","454.103","60.0K","27.25M","AtAsk","Financial","0"
"07-18 16:09:31.476","SPY","Darkpool","454.093","250.0K","113.52M","AtAsk","Financial","0"
"07-18 16:09:31.284","SPY","Darkpool","454.103","250.0K","113.53M","AtAsk","Financial","0"
"07-18 16:09:31.284","SPY","Darkpool","454.103","100.0K","45.41M","AtAsk","Financial","0"
"07-18 16:09:31.283","SPY","Darkpool","454.103","50.0K","22.71M","AtAsk","Financial","0"
"07-18 16:09:31.108","SPY","Darkpool","454.103","140.0K","63.57M","AtAsk","Financial","0"
"07-18 16:09:31.108","SPY","Darkpool","454.103","100.0K","45.41M","AtAsk","Financial","0"
"07-18 16:09:30.907","SPY","Darkpool","454.103","500.0K","227.05M","AtAsk","Financial","0"
"07-18 16:09:30.907","SPY","Darkpool","454.093","250.0K","113.52M","AtAsk","Financial","0"
"07-18 16:09:30.906","SPY","Darkpool","454.103","300.0K","136.23M","AtAsk","Financial","0"
"07-18 16:09:30.906","SPY","Darkpool","454.103","100.0K","45.41M","AtAsk","Financial","0"
"07-18 16:09:30.709","SPY","Darkpool","454.103","400.0K","181.64M","AtAsk","Financial","0"
"07-18 16:09:30.707","SPY","Darkpool","454.103","50.0K","22.71M","AtAsk","Financial","0"
"07-18 16:09:30.516","SPY","Darkpool","454.103","250.0K","113.53M","AtAsk","Financial","0"
"07-18 16:09:30.516","SPY","Darkpool","454.103","150.0K","68.12M","AtAsk","Financial","0"
"07-18 16:09:30.516","SPY","Darkpool","454.103","100.0K","45.41M","AtAsk","Financial","0"
"07-18 16:09:30.516","SPY","Darkpool","454.103","100.0K","45.41M","AtAsk","Financial","0"
"07-18 16:09:30.515","SPY","Darkpool","454.103","80.0K","36.33M","AtAsk","Financial","0"
"07-18 16:09:30.515","SPY","Darkpool","454.103","500.0K","227.05M","AtAsk","Financial","0"
"07-18 16:09:30.401","SPY","Darkpool","454.103","500.0K","227.05M","AtAsk","Financial","0"
"07-18 16:09:30.369","SPY","Darkpool","454.103","169.0K","76.74M","AtAsk","Financial","0"
"07-18 16:09:30.366","SPY","Darkpool","454.103","250.0K","113.53M","AtAsk","Financial","0"
"07-18 16:09:30.366","SPY","Darkpool","454.103","12.0K","5.45M","AtAsk","Financial","0"
"07-18 16:09:30.364","SPY","Darkpool","454.103","81.0K","36.78M","AtAsk","Financial","0"
"07-18 16:09:30.364","SPY","Darkpool","454.103","240.0K","108.98M","AtAsk","Financial","0"
"07-18 16:09:30.363","SPY","Darkpool","454.103","60.0K","27.25M","AtAsk","Financial","0"
"07-18 16:09:30.363","SPY","Darkpool","454.103","100.0K","45.41M","AtAsk","Financial","0"
"07-18 16:09:30.362","SPY","Darkpool","454.103","831.0K","377.36M","AtAsk","Financial","0"
"07-18 16:09:30.362","SPY","Darkpool","454.103","500.0K","227.05M","AtAsk","Financial","0"
"07-18 16:09:12.863","XBI","Darkpool","85.58","27.0K","2.31M","AtAsk","Financial","27001"
"07-18 16:09:12.637","QQQ","Darkpool","385.74","6.1K","2.35M","AtAsk","Financial","0"
"07-18 16:09:12.527","ZM","Darkpool","72.28","7.85K","567.18K","AtAsk","Communication Services","0.0036535059130272836"
"07-18 16:09:12.503","PLTR","Darkpool","18.08","20.48K","370.35K","AtAsk","Technology","0.0011705142857142857"
"07-18 16:09:12.370","PINS","Darkpool","30.31","18.46K","559.64K","AtAsk","Communication Services","0.003168588687534322"
"07-18 16:09:10.805","SPY","Darkpool","454.102","1.0M","454.1M","AtAsk","Financial","0"
"07-18 16:08:45.877","SPY","Darkpool","454.08","302.93K","137.55M","AtAsk","Financial","0"
"07-18 16:08:36.816","WFC","Darkpool","45.6","66.52K","3.03M","AtAsk","Financial","0.0017739733333333332"
"07-18 16:08:36.799","PEP","Darkpool","184.45","15.14K","2.79M","AtAsk","Consumer Defensive","0.0010969565217391305"
"07-18 16:08:36.796","MSFT","Darkpool","359.49","113.5K","40.8M","AtAsk","Technology","0.001529676549865229"
"07-18 16:08:18.388","PDD","Darkpool","75.42","24.21K","1.83M","AtBid","Consumer Cyclical","0.0025038778929081093"
"07-18 16:08:13.707","SNAP","Darkpool","13.37","761.25K","10.18M","AtAsk","Communication Services","0.06139096774193548"
"07-18 16:08:13.679","QCOM","Darkpool","122.86","347.92K","42.75M","AtAsk","Technology","0.031344414414414414"
"07-18 16:08:13.678","MU","Darkpool","64.94","481.83K","31.29M","AtAsk","Technology","0.0442048623853211"
"07-18 16:08:13.678","META","Darkpool","312.05","173.53K","54.15M","AtAsk","Communication Services","0.007887636363636364"
"07-18 16:08:13.676","AMAT","Darkpool","144.51","446.44K","64.52M","AtAsk","Technology","0.05350495571615192"
"07-18 16:08:13.669","CFG","Darkpool","29.11","298.84K","8.7M","AtAsk","Financial","0.062370079726176066"
"07-18 16:08:13.659","CMA","Darkpool","50.01","13.1K","655.18K","AtAsk","Financial","0.010064530997925791"
"07-18 16:08:13.656","SHOP","Darkpool","67.26","24.99K","1.68M","AtAsk","Technology","0.0021919298245614035"
"07-18 16:08:13.654","AMD","Darkpool","117.93","278.41K","32.83M","AtAsk","Technology","0.017292360248447203"
"07-18 16:08:13.649","DFS","Darkpool","121.7","74.31K","9.04M","AtAsk","Financial","0.02948188995120403"
"07-18 16:08:13.646","PINS","Darkpool","30.31","258.74K","7.84M","AtAsk","Communication Services","0.04440125617792422"
"07-18 16:08:13.643","MELI","Darkpool","1208.66","1.58K","1.91M","AtAsk","Consumer Cyclical","0.0034097297297297296"
"07-18 16:08:09.394","EFA","Darkpool","74.2172","3.77K","279.95K","NoMatch","N/A","3772"
"07-18 16:08:05.446","SPY","Darkpool","454.102","500.0K","227.05M","AtAsk","Financial","0"
"07-18 16:08:04.229","BBIO","Darkpool","32.52","42.7K","1.39M","AtBid","Healthcare","0.03988790284913592"
"07-18 16:07:18.230","XOM","Darkpool","101.265","69.33K","7.02M","AtAsk","Energy","0.0017247512437810948"
"07-18 16:07:13.443","IVV","Darkpool","456.503","151.25K","69.05M","AtAsk","N/A","151250"
"07-18 16:07:00.306","IWM","Darkpool","193.531","127.06K","24.59M","AtBid","Financial","0"
"07-18 16:06:52.266","SPY","Darkpool","454.1","300.0K","136.23M","AtAsk","Financial","0"
"07-18 16:06:35.524","IVV","Darkpool","456.503","352.92K","161.11M","AtAsk","N/A","352915"
"07-18 16:06:17.566","ENPH","Darkpool","184.3","7.8K","1.44M","AtAsk","Technology","0.0058571750394232945"
"07-18 16:06:01.502","IVV","Darkpool","456.503","497.37K","227.05M","AtAsk","N/A","497370"
"07-18 16:05:58.869","TQQQ","Darkpool","46.3738","1.2M","55.65M","AtAsk","Financial","1200000"
"07-18 16:05:58.840","SQQQ","Darkpool","16.6437","3.0M","49.93M","AtBid","Financial","3000000"
"07-18 16:05:57.772","SPY","Darkpool","454.081","1.0M","454.08M","AtAsk","Financial","0"
"07-18 16:05:54.473","FSLY","Darkpool","18.6","501.35K","9.33M","AtBid","Technology","0.4491578570148719"
"07-18 16:05:45.552","SPY","Darkpool","454.081","1.0M","454.08M","AtAsk","Financial","0"
"07-18 16:05:18.219","BBIO","Darkpool","32.52","18.5K","601.62K","AtBid","Healthcare","0.017281644091546006"
"07-18 16:05:12.769","VWO","Darkpool","41.6886","9.41K","392.29K","AtAsk","N/A","9410"
"07-18 16:05:12.769","VOO","Darkpool","417.35","63.16K","26.36M","AtAsk","N/A","63158"
"07-18 16:05:12.768","VWO","Darkpool","41.6886","7.22K","300.99K","AtAsk","N/A","7220"
"07-18 16:05:12.768","VWO","Darkpool","41.6886","6.12K","255.13K","AtAsk","N/A","6120"
"07-18 16:05:12.768","VWO","Darkpool","41.6886","17.44K","727.05K","AtAsk","N/A","17440"
"07-18 16:05:12.768","VWO","Darkpool","41.6886","12.7K","529.45K","AtAsk","N/A","12700"
"07-18 16:05:12.767","VWO","Darkpool","41.6886","16.39K","683.28K","AtAsk","N/A","16390"
"07-18 16:05:12.265","VWO","Darkpool","41.6886","18.04K","752.06K","AtAsk","N/A","18040"
"07-18 16:04:09.782","TIP","Darkpool","107.385","15.02K","1.61M","AtAsk","N/A","15020"
"07-18 16:04:09.779","TIP","Darkpool","107.385","5.97K","641.09K","AtAsk","N/A","5970"
"07-18 16:04:09.778","TIP","Darkpool","107.385","3.78K","405.92K","AtAsk","N/A","3780"
"07-18 16:04:09.777","TIP","Darkpool","107.385","6.54K","702.3K","AtAsk","N/A","6540"
"07-18 16:04:09.777","TIP","Darkpool","107.385","13.74K","1.48M","AtAsk","N/A","13740"
"07-18 16:04:09.775","TIP","Darkpool","107.385","13.13K","1.41M","AtAsk","N/A","13130"
"07-18 16:03:59.454","XOM","Darkpool","100.92","68.55K","6.92M","AtAsk","Energy","0.0017051990049751246"
